datetime,count
2022-05-26 14:00:00,1436
2022-05-26 14:15:00,334
2022-05-26 14:30:00,910
2022-05-26 14:45:00,0
2022-05-26 15:00:00,0
2022-05-26 15:15:00,0
2022-05-26 15:30:00,0
2022-05-26 15:45:00,0
2022-05-26 16:00:00,0
2022-05-26 16:15:00,0
2022-05-26 16:30:00,0
2022-05-26 16:45:00,0
2022-05-26 17:00:00,0
2022-05-26 17:15:00,0
2022-05-26 17:30:00,0
2022-05-26 17:45:00,0
2022-05-26 18:00:00,875
2022-05-26 18:15:00,8722
2022-05-26 18:30:00,8300
2022-05-26 18:45:00,7871
2022-05-26 19:00:00,7180
2022-05-26 19:15:00,7410
2022-05-26 19:30:00,7588
2022-05-26 19:45:00,7720
2022-05-26 20:00:00,7878
2022-05-26 20:15:00,7479
2022-05-26 20:30:00,7039
2022-05-26 20:45:00,7029
2022-05-26 21:00:00,7561
2022-05-26 21:15:00,7089
2022-05-26 21:30:00,6667
2022-05-26 21:45:00,6285
2022-05-26 22:00:00,4969
2022-05-26 22:15:00,5157
2022-05-26 22:30:00,5951
2022-05-26 22:45:00,4623
2022-05-26 23:00:00,4674
2022-05-26 23:15:00,4587
2022-05-26 23:30:00,4539
2022-05-26 23:45:00,3801
2022-05-27 00:00:00,1987
2022-05-27 00:15:00,2967
2022-05-27 00:30:00,2008
2022-05-27 00:45:00,1427
2022-05-27 01:00:00,1506
2022-05-27 01:15:00,1762
2022-05-27 01:30:00,2172
2022-05-27 01:45:00,185
2022-05-27 02:00:00,2012
2022-05-27 02:15:00,1368
2022-05-27 02:30:00,1544
2022-05-27 02:45:00,1881
2022-05-27 03:00:00,1538
2022-05-27 03:15:00,1452
2022-05-27 03:30:00,259
2022-05-27 03:45:00,0
2022-05-27 04:00:00,127
2022-05-27 04:15:00,1535
2022-05-27 04:30:00,581
2022-05-27 04:45:00,0
2022-05-27 05:00:00,1126
2022-05-27 05:15:00,1421
2022-05-27 05:30:00,1307
2022-05-27 05:45:00,931
