date,hour,minute,bdaddr
2022-05-04,22,30,3672
2022-05-04,22,45,3523
2022-05-04,23,0,2969
2022-05-04,23,15,3386
2022-05-04,23,30,3446
2022-05-04,23,45,3376
2022-05-05,0,0,1803
2022-05-05,0,15,2153
2022-05-05,0,30,1787
2022-05-05,0,45,1599
2022-05-05,1,0,1755
2022-05-05,1,15,1338
2022-05-05,1,30,1926
2022-05-05,1,45,1366
2022-05-05,2,0,994
2022-05-05,2,15,834
2022-05-05,2,30,949
2022-05-05,2,45,1379
2022-05-05,3,0,722
2022-05-05,3,15,779
2022-05-05,3,30,1178
2022-05-05,3,45,968
2022-05-05,4,0,525
2022-05-05,4,15,24
2022-05-05,4,30,127
2022-05-05,4,45,16
2022-05-05,5,0,187
2022-05-05,5,15,304
2022-05-05,5,30,1120
2022-05-05,5,45,1101
2022-05-05,6,0,1088
2022-05-05,6,15,1312
2022-05-05,6,30,1293
2022-05-05,6,45,1417
2022-05-05,7,0,1067
2022-05-05,7,15,1450
2022-05-05,7,30,1640
2022-05-05,7,45,1723
2022-05-05,8,0,1604
2022-05-05,8,15,2084
2022-05-05,8,30,2217
2022-05-05,8,45,2563
2022-05-05,9,0,2491
2022-05-05,9,15,2404
2022-05-05,9,30,3317
2022-05-05,9,45,3670
2022-05-05,10,0,3271
2022-05-05,10,15,2002
2022-05-05,10,30,4949
2022-05-05,10,45,4965
2022-05-05,11,0,5084
2022-05-05,11,15,5290
2022-05-05,11,30,4775
2022-05-05,11,45,5742
2022-05-05,12,0,5493
2022-05-05,12,15,5669
2022-05-05,12,30,6124
2022-05-05,12,45,5691
2022-05-05,13,0,5626
2022-05-05,13,15,6058
2022-05-05,13,30,5604
2022-05-05,13,45,5684
2022-05-05,14,0,5567
2022-05-05,14,15,5853
2022-05-05,14,30,6022
2022-05-05,14,45,5920
2022-05-05,15,0,5783
2022-05-05,15,15,6521
2022-05-05,15,30,7024
2022-05-05,15,45,6604
2022-05-05,16,0,5556
2022-05-05,16,15,7947
2022-05-05,16,30,7859
2022-05-05,16,45,6838
2022-05-05,17,0,6635
2022-05-05,17,15,6503
2022-05-05,17,30,6191
2022-05-05,17,45,5701
2022-05-05,18,0,6266
2022-05-05,18,15,7164
2022-05-05,18,30,6388
2022-05-05,18,45,6831
2022-05-05,19,0,5540
2022-05-05,19,15,6256
2022-05-05,19,30,6150
2022-05-05,19,45,4986
2022-05-05,20,0,4262
2022-05-05,20,15,5221
2022-05-05,20,30,4957
2022-05-05,20,45,4112
2022-05-05,21,0,4357
2022-05-05,21,15,4359
2022-05-05,21,30,3436
2022-05-05,21,45,3061
2022-05-05,22,0,3256
2022-05-05,22,15,2819
2022-05-05,22,30,3089
2022-05-05,22,45,2546
2022-05-05,23,0,2332
2022-05-05,23,15,2604
2022-05-05,23,30,2465
2022-05-05,23,45,2084
2022-05-06,0,0,1134
2022-05-06,0,15,1141
2022-05-06,0,30,910
2022-05-06,0,45,690
2022-05-06,1,0,770
2022-05-06,1,15,823
2022-05-06,1,30,730
2022-05-06,1,45,698
2022-05-06,2,0,734
2022-05-06,2,15,550
2022-05-06,2,30,699
2022-05-06,2,45,946
2022-05-06,3,0,624
2022-05-06,3,15,576
2022-05-06,3,30,718
2022-05-06,3,45,706
2022-05-06,4,0,433
2022-05-06,4,15,12
2022-05-06,4,30,96
2022-05-06,4,45,11
2022-05-06,5,0,66
2022-05-06,5,15,512
2022-05-06,5,30,605
2022-05-06,5,45,769
2022-05-06,6,0,628
2022-05-06,6,15,865
2022-05-06,6,30,1023
2022-05-06,6,45,1293
2022-05-06,7,0,1783
2022-05-06,7,15,1440
2022-05-06,7,30,1879
2022-05-06,7,45,2658
2022-05-06,8,0,2849
2022-05-06,8,15,3442
2022-05-06,8,30,3813
2022-05-06,8,45,3559
2022-05-06,9,0,3036
2022-05-06,9,15,3243
2022-05-06,9,30,3707
2022-05-06,9,45,3209
2022-05-06,10,0,3616
2022-05-06,10,15,3154
2022-05-06,10,30,3521
2022-05-06,10,45,4435
2022-05-06,11,0,4732
2022-05-06,11,15,3862
2022-05-06,11,30,4444
2022-05-06,11,45,4267
2022-05-06,12,0,4465
2022-05-06,12,15,5061
2022-05-06,12,30,5353
2022-05-06,12,45,5125
2022-05-06,13,0,4622
2022-05-06,13,15,5186
2022-05-06,13,30,5479
2022-05-06,13,45,5070
2022-05-06,14,0,5038
2022-05-06,14,15,5204
2022-05-06,14,30,5083
2022-05-06,14,45,4420
2022-05-06,15,0,4840
2022-05-06,15,15,5234
2022-05-06,15,30,4965
2022-05-06,15,45,6132
2022-05-06,16,0,4867
2022-05-06,16,15,5596
2022-05-06,16,30,5311
2022-05-06,16,45,6045
2022-05-06,17,0,5612
2022-05-06,17,15,6080
2022-05-06,17,30,6602
2022-05-06,17,45,7399
2022-05-06,18,0,6788
2022-05-06,18,15,7400
2022-05-06,18,30,7160
2022-05-06,18,45,7438
2022-05-06,19,0,7016
2022-05-06,19,15,6655
2022-05-06,19,30,6469
2022-05-06,19,45,5696
2022-05-06,20,0,5644
2022-05-06,20,15,6225
2022-05-06,20,30,5405
2022-05-06,20,45,4725
2022-05-06,21,0,4237
2022-05-06,21,15,4729
2022-05-06,21,30,4445
2022-05-06,21,45,4195
2022-05-06,22,0,4442
2022-05-06,22,15,4122
2022-05-06,22,30,3772
2022-05-06,22,45,4026
2022-05-06,23,0,3705
2022-05-06,23,15,4063
2022-05-06,23,30,3396
2022-05-06,23,45,2993
2022-05-07,0,0,2156
2022-05-07,0,15,2030
2022-05-07,0,30,1849
2022-05-07,0,45,1633
2022-05-07,1,0,1191
2022-05-07,1,15,1336
2022-05-07,1,30,1191
2022-05-07,1,45,1264
2022-05-07,2,0,1814
2022-05-07,2,15,1174
2022-05-07,2,30,1166
2022-05-07,2,45,1044
2022-05-07,3,0,928
2022-05-07,3,15,1030
2022-05-07,3,30,991
2022-05-07,3,45,828
2022-05-07,4,0,993
2022-05-07,4,15,20
2022-05-07,4,30,130
2022-05-07,4,45,34
2022-05-07,5,0,238
2022-05-07,5,15,398
2022-05-07,5,30,741
2022-05-07,5,45,740
2022-05-07,6,0,1048
2022-05-07,6,15,1444
2022-05-07,6,30,1170
2022-05-07,6,45,1471
2022-05-07,7,0,1268
2022-05-07,7,15,1458
2022-05-07,7,30,1446
2022-05-07,7,45,1687
2022-05-07,8,0,1845
2022-05-07,8,15,2290
2022-05-07,8,30,2814
2022-05-07,8,45,2877
2022-05-07,9,0,2718
2022-05-07,9,15,3277
2022-05-07,9,30,3489
2022-05-07,9,45,3322
2022-05-07,10,0,3632
2022-05-07,10,15,3519
2022-05-07,10,30,4065
2022-05-07,10,45,4371
2022-05-07,11,0,5262
2022-05-07,11,15,5083
2022-05-07,11,30,4922
2022-05-07,11,45,4761
2022-05-07,12,0,4910
2022-05-07,12,15,5384
2022-05-07,12,30,5845
2022-05-07,12,45,3711
2022-05-07,13,0,4692
2022-05-07,13,15,3571
2022-05-07,13,30,6346
2022-05-07,13,45,5640
2022-05-07,14,0,5794
2022-05-07,14,15,5607
2022-05-07,14,30,5312
2022-05-07,14,45,6644
2022-05-07,15,0,5722
2022-05-07,15,15,5360
2022-05-07,15,30,5445
2022-05-07,15,45,5658
2022-05-07,16,0,5838
2022-05-07,16,15,6629
2022-05-07,16,30,6219
2022-05-07,16,45,5950
2022-05-07,17,0,5958
2022-05-07,17,15,6233
2022-05-07,17,30,6791
2022-05-07,17,45,6355
2022-05-07,18,0,5895
2022-05-07,18,15,6173
2022-05-07,18,30,5773
2022-05-07,18,45,5988
2022-05-07,19,0,5855
2022-05-07,19,15,5799
2022-05-07,19,30,5590
2022-05-07,19,45,6240
2022-05-07,20,0,5594
2022-05-07,20,15,5714
2022-05-07,20,30,5369
2022-05-07,20,45,5485
2022-05-07,21,0,4417
2022-05-07,21,15,4660
2022-05-07,21,30,4251
2022-05-07,21,45,3852
2022-05-07,22,0,3694
2022-05-07,22,15,3478
2022-05-07,22,30,3369
2022-05-07,22,45,2719
2022-05-07,23,0,2448
2022-05-07,23,15,2856
2022-05-07,23,30,2942
2022-05-07,23,45,3209
2022-05-08,0,0,2523
2022-05-08,0,15,2613
2022-05-08,0,30,1529
2022-05-08,0,45,1343
2022-05-08,1,0,1303
2022-05-08,1,15,1838
2022-05-08,1,30,1381
2022-05-08,1,45,1038
2022-05-08,2,0,1103
2022-05-08,2,15,943
2022-05-08,2,30,833
2022-05-08,2,45,857
2022-05-08,3,0,738
2022-05-08,3,15,710
2022-05-08,3,30,592
2022-05-08,3,45,488
2022-05-08,4,0,421
2022-05-08,4,15,7
2022-05-08,4,30,103
2022-05-08,4,45,9
2022-05-08,5,0,270
2022-05-08,5,15,451
2022-05-08,5,30,1198
2022-05-08,5,45,778
2022-05-08,6,0,1213
2022-05-08,6,15,1299
2022-05-08,6,30,1283
2022-05-08,6,45,914
2022-05-08,7,0,1081
2022-05-08,7,15,1371
2022-05-08,7,30,1983
2022-05-08,7,45,1521
2022-05-08,8,0,1549
2022-05-08,8,15,1778
2022-05-08,8,30,1920
2022-05-08,8,45,2486
2022-05-08,9,0,2462
2022-05-08,9,15,2879
2022-05-08,9,30,2943
2022-05-08,9,45,3244
2022-05-08,10,0,1779
2022-05-08,10,15,3674
2022-05-08,10,30,4170
2022-05-08,10,45,4095
2022-05-08,11,0,4091
2022-05-08,11,15,4674
2022-05-08,11,30,4388
2022-05-08,11,45,4586
2022-05-08,12,0,3999
2022-05-08,12,15,5073
2022-05-08,12,30,5273
2022-05-08,12,45,5049
2022-05-08,13,0,4650
2022-05-08,13,15,5159
2022-05-08,13,30,5645
2022-05-08,13,45,5592
2022-05-08,14,0,5836
2022-05-08,14,15,6630
2022-05-08,14,30,5744
2022-05-08,14,45,5841
2022-05-08,15,0,6409
2022-05-08,15,15,3042
2022-05-08,15,30,5718
2022-05-08,15,45,5310
2022-05-08,16,0,5132
2022-05-08,16,15,5956
2022-05-08,16,30,5370
2022-05-08,16,45,5873
2022-05-08,17,0,5155
2022-05-08,17,15,4919
2022-05-08,17,30,5510
2022-05-08,17,45,5426
2022-05-08,18,0,5363
2022-05-08,18,15,6081
2022-05-08,18,30,5366
2022-05-08,18,45,5237
2022-05-08,19,0,4700
2022-05-08,19,15,5296
2022-05-08,19,30,4982
2022-05-08,19,45,4181
2022-05-08,20,0,4202
2022-05-08,20,15,4867
2022-05-08,20,30,4389
2022-05-08,20,45,3880
2022-05-08,21,0,4036
2022-05-08,21,15,3575
2022-05-08,21,30,3471
2022-05-08,21,45,2814
2022-05-08,22,0,2374
2022-05-08,22,15,2548
2022-05-08,22,30,2479
2022-05-08,22,45,2129
2022-05-08,23,0,2256
2022-05-08,23,15,2216
2022-05-08,23,30,2070
2022-05-08,23,45,1867
2022-05-09,0,0,874
2022-05-09,0,15,1064
2022-05-09,0,30,809
2022-05-09,0,45,732
2022-05-09,1,0,631
2022-05-09,1,15,523
2022-05-09,1,30,633
2022-05-09,1,45,576
2022-05-09,2,0,609
2022-05-09,2,15,362
2022-05-09,2,30,400
2022-05-09,2,45,646
2022-05-09,3,0,366
2022-05-09,3,15,362
2022-05-09,3,30,402
2022-05-09,3,45,307
2022-05-09,4,0,292
2022-05-09,4,15,6
2022-05-09,4,30,43
2022-05-09,4,45,6
2022-05-09,5,0,82
2022-05-09,5,15,180
2022-05-09,5,30,664
2022-05-09,5,45,508
2022-05-09,6,0,676
2022-05-09,6,15,643
2022-05-09,6,30,813
2022-05-09,6,45,987
2022-05-09,7,0,1853
2022-05-09,7,15,1483
2022-05-09,7,30,2176
2022-05-09,7,45,3278
2022-05-09,8,0,3233
2022-05-09,8,15,4093
2022-05-09,8,30,4543
2022-05-09,8,45,3966
2022-05-09,9,0,2946
2022-05-09,9,15,3139
2022-05-09,9,30,3186
2022-05-09,9,45,3519
2022-05-09,10,0,2421
2022-05-09,10,15,2751
2022-05-09,10,30,2865
2022-05-09,10,45,2942
2022-05-09,11,0,3154
2022-05-09,11,15,3482
2022-05-09,11,30,3377
2022-05-09,11,45,3397
2022-05-09,12,0,3212
2022-05-09,12,15,4212
2022-05-09,12,30,4213
2022-05-09,12,45,4184
2022-05-09,13,0,4088
2022-05-09,13,15,4122
2022-05-09,13,30,4298
2022-05-09,13,45,3770
2022-05-09,14,0,3800
2022-05-09,14,15,3971
2022-05-09,14,30,3858
2022-05-09,14,45,3864
2022-05-09,15,0,4184
2022-05-09,15,15,5028
2022-05-09,15,30,4337
2022-05-09,15,45,4502
2022-05-09,16,0,4220
2022-05-09,16,15,4924
2022-05-09,16,30,5185
2022-05-09,16,45,5156
2022-05-09,17,0,4332
2022-05-09,17,15,4433
2022-05-09,17,30,1638
2022-05-09,17,45,4439
2022-05-09,18,0,5955
2022-05-09,18,15,5800
2022-05-09,18,30,6387
2022-05-09,18,45,6130
2022-05-09,19,0,5836
2022-05-09,19,15,5604
2022-05-09,19,30,5728
2022-05-09,19,45,5566
2022-05-09,20,0,5026
2022-05-09,20,15,5373
2022-05-09,20,30,4262
2022-05-09,20,45,3897
2022-05-09,21,0,3042
2022-05-09,21,15,3436
2022-05-09,21,30,3423
2022-05-09,21,45,3050
2022-05-09,22,0,3206
2022-05-09,22,15,3573
2022-05-09,22,30,3041
2022-05-09,22,45,2107
2022-05-09,23,0,2444
2022-05-09,23,15,2652
2022-05-09,23,30,2449
2022-05-09,23,45,2051
2022-05-10,0,0,1132
2022-05-10,0,15,1134
2022-05-10,0,30,1147
2022-05-10,0,45,1053
2022-05-10,1,0,1007
2022-05-10,1,15,1149
2022-05-10,1,30,1060
2022-05-10,1,45,970
2022-05-10,2,0,685
2022-05-10,2,15,770
2022-05-10,2,30,689
2022-05-10,2,45,505
2022-05-10,3,0,483
2022-05-10,3,15,618
2022-05-10,3,30,681
2022-05-10,3,45,595
2022-05-10,4,0,619
2022-05-10,4,15,16
2022-05-10,4,30,136
2022-05-10,4,45,20
2022-05-10,5,0,150
2022-05-10,5,15,258
2022-05-10,5,30,885
2022-05-10,5,45,1054
2022-05-10,6,0,933
2022-05-10,6,15,1008
2022-05-10,6,30,1119
2022-05-10,6,45,1234
2022-05-10,7,0,2223
2022-05-10,7,15,1824
2022-05-10,7,30,2378
2022-05-10,7,45,3283
2022-05-10,8,0,3797
2022-05-10,8,15,4019
2022-05-10,8,30,4534
2022-05-10,8,45,4589
2022-05-10,9,0,2676
2022-05-10,9,15,2748
2022-05-10,9,30,3387
2022-05-10,9,45,3228
2022-05-10,10,0,2716
2022-05-10,10,15,2506
2022-05-10,10,30,2846
2022-05-10,10,45,3345
2022-05-10,11,0,3231
2022-05-10,11,15,3909
2022-05-10,11,30,3415
2022-05-10,11,45,3638
2022-05-10,12,0,3814
2022-05-10,12,15,4099
2022-05-10,12,30,4387
2022-05-10,12,45,4540
2022-05-10,13,0,3872
2022-05-10,13,15,4731
2022-05-10,13,30,3939
2022-05-10,13,45,4125
2022-05-10,14,0,4996
2022-05-10,14,15,4303
2022-05-10,14,30,3862
2022-05-10,14,45,3861
2022-05-10,15,0,3643
2022-05-10,15,15,4519
2022-05-10,15,30,4051
2022-05-10,15,45,4560
2022-05-10,16,0,4356
2022-05-10,16,15,4821
2022-05-10,16,30,4904
2022-05-10,16,45,5111
2022-05-10,17,0,5214
2022-05-10,17,15,5912
2022-05-10,17,30,1394
2022-05-10,17,45,5975
2022-05-10,18,0,6802
2022-05-10,18,15,6471
2022-05-10,18,30,6971
2022-05-10,18,45,6303
2022-05-10,19,0,5923
2022-05-10,19,15,5703
2022-05-10,19,30,4932
2022-05-10,19,45,5580
2022-05-10,20,0,4911
2022-05-10,20,15,4812
2022-05-10,20,30,4199
2022-05-10,20,45,3713
2022-05-10,21,0,3949
2022-05-10,21,15,3870
2022-05-10,21,30,3887
2022-05-10,21,45,4337
2022-05-10,22,0,3696
2022-05-10,22,15,3899
2022-05-10,22,30,3349
2022-05-10,22,45,3042
2022-05-10,23,0,2409
2022-05-10,23,15,2232
2022-05-10,23,30,2848
2022-05-10,23,45,2329
2022-05-11,0,0,1640
2022-05-11,0,15,1731
2022-05-11,0,30,1195
2022-05-11,0,45,1348
2022-05-11,1,0,1102
2022-05-11,1,15,1050
2022-05-11,1,30,1096
2022-05-11,1,45,1159
2022-05-11,2,0,1248
2022-05-11,2,15,945
2022-05-11,2,30,1150
2022-05-11,2,45,801
2022-05-11,3,0,901
2022-05-11,3,15,910
2022-05-11,3,30,821
2022-05-11,3,45,837
2022-05-11,4,0,654
2022-05-11,4,15,28
2022-05-11,4,30,125
2022-05-11,4,45,27
2022-05-11,5,0,132
2022-05-11,5,15,561
2022-05-11,5,30,1080
2022-05-11,5,45,1129
2022-05-11,6,0,1316
2022-05-11,6,15,1180
2022-05-11,6,30,1230
2022-05-11,6,45,1402
2022-05-11,7,0,2027
2022-05-11,7,15,2197
2022-05-11,7,30,1523
2022-05-11,7,45,3376
2022-05-11,8,0,3528
2022-05-11,8,15,4638
2022-05-11,8,30,3769
2022-05-11,8,45,4254
2022-05-11,9,0,2848
2022-05-11,9,15,2894
2022-05-11,9,30,2973
2022-05-11,9,45,3446
2022-05-11,10,0,2740
2022-05-11,10,15,3076
2022-05-11,10,30,3708
2022-05-11,10,45,3987
2022-05-11,11,0,3885
2022-05-11,11,15,3841
2022-05-11,11,30,3490
2022-05-11,11,45,3668
2022-05-11,12,0,3525
2022-05-11,12,15,4193
2022-05-11,12,30,4285
2022-05-11,12,45,4364
2022-05-11,13,0,3240
2022-05-11,13,15,4106
2022-05-11,13,30,4227
2022-05-11,13,45,4170
2022-05-11,14,0,3657
2022-05-11,14,15,3931
2022-05-11,14,30,4112
2022-05-11,14,45,4196
2022-05-11,15,0,4302
2022-05-11,15,15,4335
2022-05-11,15,30,4677
2022-05-11,15,45,4197
2022-05-11,16,0,3874
2022-05-11,16,15,4975
2022-05-11,16,30,5077
2022-05-11,16,45,5511
2022-05-11,17,0,4844
2022-05-11,17,15,5336
2022-05-11,17,30,5599
2022-05-11,17,45,5643
2022-05-11,18,0,6072
2022-05-11,18,15,6252
2022-05-11,18,30,6886
2022-05-11,18,45,6711
2022-05-11,19,0,5508
2022-05-11,19,15,5199
2022-05-11,19,30,4790
2022-05-11,19,45,5235
2022-05-11,20,0,4371
2022-05-11,20,15,5556
2022-05-11,20,30,4505
2022-05-11,20,45,3703
2022-05-11,21,0,3225
2022-05-11,21,15,3542
2022-05-11,21,30,3398
2022-05-11,21,45,3425
2022-05-11,22,0,3530
2022-05-11,22,15,3677
2022-05-11,22,30,2697
2022-05-11,22,45,2674
2022-05-11,23,0,2260
2022-05-11,23,15,2370
2022-05-11,23,30,2498
2022-05-11,23,45,2008
2022-05-12,0,0,1188
2022-05-12,0,15,976
2022-05-12,0,30,944
2022-05-12,0,45,812
2022-05-12,1,0,1019
2022-05-12,1,15,1109
2022-05-12,1,30,1277
2022-05-12,1,45,772
2022-05-12,2,0,738
2022-05-12,2,15,965
2022-05-12,2,30,717
2022-05-12,2,45,482
2022-05-12,3,0,404
2022-05-12,3,15,393
2022-05-12,3,30,594
2022-05-12,3,45,535
2022-05-12,4,0,332
2022-05-12,4,15,27
2022-05-12,5,15,267
2022-05-12,5,30,580
2022-05-12,5,45,703
2022-05-12,6,0,711
2022-05-12,6,15,906
2022-05-12,6,30,1006
2022-05-12,6,45,1141
2022-05-12,7,0,1490
2022-05-12,7,15,1615
2022-05-12,7,30,1855
2022-05-12,7,45,2502
2022-05-12,8,0,2876
2022-05-12,8,15,3725
2022-05-12,8,30,4259
2022-05-12,8,45,4086
2022-05-12,9,0,2365
2022-05-12,9,15,1628
2022-05-12,9,30,2535
2022-05-12,9,45,2584
2022-05-12,10,0,1879
2022-05-12,10,15,2494
2022-05-12,10,30,2641
2022-05-12,10,45,2888
2022-05-12,11,0,2617
2022-05-12,11,15,3176
2022-05-12,11,30,2914
2022-05-12,11,45,3225
2022-05-12,12,0,2787
2022-05-12,12,15,3696
2022-05-12,12,30,3500
2022-05-12,12,45,3631
2022-05-12,13,0,2917
2022-05-12,13,15,3440
2022-05-12,13,30,3519
2022-05-12,13,45,3841
2022-05-12,14,0,3641
2022-05-12,14,15,3370
2022-05-12,14,30,3261
2022-05-12,14,45,3235
2022-05-12,15,0,3170
2022-05-12,15,15,3374
2022-05-12,15,30,3596
2022-05-12,15,45,3441
2022-05-12,16,0,3806
2022-05-12,16,15,3228
2022-05-12,16,30,4742
2022-05-12,16,45,3810
2022-05-12,17,0,3932
2022-05-12,17,15,5177
2022-05-12,17,30,5107
2022-05-12,17,45,5589
2022-05-12,18,0,5098
2022-05-12,18,15,5519
2022-05-12,18,30,4991
2022-05-12,18,45,4981
2022-05-12,19,0,5547
2022-05-12,19,15,5165
2022-05-12,19,30,4815
2022-05-12,19,45,2675
2022-05-12,20,0,3774
2022-05-12,20,15,3947
2022-05-12,20,30,4321
2022-05-12,20,45,2550
2022-05-12,21,0,3398
2022-05-12,21,15,3651
2022-05-12,21,30,3456
2022-05-12,21,45,3156
2022-05-12,22,0,2720
2022-05-12,22,15,2799
2022-05-12,22,30,2487
2022-05-12,22,45,2284
2022-05-12,23,0,2186
2022-05-12,23,15,1596
2022-05-12,23,30,1595
2022-05-12,23,45,2028
2022-05-13,0,0,1006
2022-05-13,0,15,1181
2022-05-13,0,30,1044
2022-05-13,0,45,589
2022-05-13,1,0,645
2022-05-13,1,15,712
2022-05-13,1,30,651
2022-05-13,1,45,580
2022-05-13,2,0,488
2022-05-13,2,15,489
2022-05-13,2,30,664
2022-05-13,2,45,516
2022-05-13,3,0,380
2022-05-13,3,15,452
2022-05-13,3,30,605
2022-05-13,3,45,579
2022-05-13,4,0,509
2022-05-13,4,15,31
2022-05-13,5,15,387
2022-05-13,5,30,563
2022-05-13,5,45,610
2022-05-13,6,0,648
2022-05-13,6,15,756
2022-05-13,6,30,806
2022-05-13,6,45,817
2022-05-13,7,0,1321
2022-05-13,7,15,1347
2022-05-13,7,30,1854
2022-05-13,7,45,1963
2022-05-13,8,0,2457
2022-05-13,8,15,3133
2022-05-13,8,30,3954
2022-05-13,8,45,4061
2022-05-13,9,0,2409
2022-05-13,9,15,2152
2022-05-13,9,30,2606
2022-05-13,9,45,2963
2022-05-13,10,0,2292
2022-05-13,10,15,2263
2022-05-13,10,30,2724
2022-05-13,10,45,2759
2022-05-13,11,0,2760
2022-05-13,11,15,2670
2022-05-13,11,30,3209
2022-05-13,11,45,3974
2022-05-13,12,0,3667
2022-05-13,12,15,3745
2022-05-13,12,30,3904
2022-05-13,12,45,3763
2022-05-13,13,0,3785
2022-05-13,13,15,3892
2022-05-13,13,30,4102
2022-05-13,13,45,3609
2022-05-13,14,0,3249
2022-05-13,14,15,3111
2022-05-13,14,30,3859
2022-05-13,14,45,4470
2022-05-13,15,0,4054
2022-05-13,15,15,3486
2022-05-13,15,30,3753
2022-05-13,15,45,3988
2022-05-13,16,0,3574
2022-05-13,16,15,3902
2022-05-13,16,30,3534
2022-05-13,16,45,3687
2022-05-13,17,0,4081
2022-05-13,17,15,4529
2022-05-13,17,30,5110
2022-05-13,17,45,5411
2022-05-13,18,0,5554
2022-05-13,18,15,6114
2022-05-13,18,30,5644
2022-05-13,18,45,5183
2022-05-13,19,0,4871
2022-05-13,19,15,4950
2022-05-13,19,30,4266
2022-05-13,19,45,4532
2022-05-13,20,0,3983
2022-05-13,20,15,3849
2022-05-13,20,30,3875
2022-05-13,20,45,4396
2022-05-13,21,0,4141
2022-05-13,21,15,3629
2022-05-13,21,30,2887
2022-05-13,21,45,2936
2022-05-13,22,0,2882
2022-05-13,22,15,2883
2022-05-13,22,30,2596
2022-05-13,22,45,2439
2022-05-13,23,0,2615
2022-05-13,23,15,2731
2022-05-13,23,30,2381
2022-05-13,23,45,2994
2022-05-14,0,0,2144
2022-05-14,0,15,1921
2022-05-14,0,30,1434
2022-05-14,0,45,1389
2022-05-14,1,0,985
2022-05-14,1,15,1324
2022-05-14,1,30,1096
2022-05-14,1,45,843
2022-05-14,2,0,983
2022-05-14,2,15,763
2022-05-14,2,30,1044
2022-05-14,2,45,861
2022-05-14,3,0,683
2022-05-14,3,15,735
2022-05-14,3,30,600
2022-05-14,3,45,555
2022-05-14,4,0,477
2022-05-19,5,0,170
2022-05-19,5,15,946
2022-05-19,5,30,613
2022-05-19,5,45,662
2022-05-19,6,0,704
2022-05-19,6,15,985
2022-05-19,6,30,891
2022-05-19,6,45,1003
2022-05-19,7,0,1403
2022-05-19,7,15,1517
2022-05-19,7,30,2265
2022-05-19,7,45,2845
2022-05-19,8,0,3206
2022-05-19,8,15,3684
2022-05-19,8,30,3905
2022-05-19,8,45,4531
2022-05-19,9,0,2467
2022-05-19,9,15,2874
2022-05-19,9,30,863
2022-05-19,10,0,1410
2022-05-19,10,15,2365
2022-05-19,10,30,2239
2022-05-19,11,0,729
2022-05-19,11,15,1505
2022-05-19,11,45,99
2022-05-19,12,0,694
2022-05-19,12,30,3196
2022-05-19,12,45,806
2022-05-19,13,0,1218
2022-05-19,13,45,1347
2022-05-19,14,0,2420
2022-05-19,14,15,1088
2022-05-19,14,30,1677
2022-05-19,14,45,10
2022-05-19,15,0,543
2022-05-19,15,15,2253
2022-05-19,15,30,2579
2022-05-19,15,45,1276
2022-05-19,16,0,2311
2022-05-19,16,15,4503
2022-05-19,16,30,3323
2022-05-19,16,45,2000
2022-05-19,17,0,1224
2022-05-19,17,15,3255
2022-05-19,17,30,3287
2022-05-19,17,45,694
2022-05-19,18,0,3206
2022-05-19,18,15,3641
2022-05-19,18,30,1239
2022-05-19,18,45,3346
2022-05-19,19,0,2684
2022-05-19,19,15,1388
2022-05-19,19,30,1437
2022-05-19,19,45,2687
2022-05-19,20,0,1762
2022-05-19,20,15,581
2022-05-19,20,30,2085
2022-05-19,20,45,1260
2022-05-19,21,0,124
2022-05-19,21,15,346
2022-05-19,21,30,936
2022-05-19,21,45,1161
2022-05-19,22,0,590
2022-05-19,22,15,956
2022-05-19,22,30,175
2022-05-19,22,45,1120
2022-05-19,23,0,567
2022-05-19,23,15,856
2022-05-19,23,30,53
2022-05-19,23,45,557
2022-05-20,0,0,132
2022-05-20,0,15,221
2022-05-20,0,30,283
2022-05-20,0,45,144
2022-05-20,1,0,354
2022-05-26,18,30,2142
2022-05-26,18,45,3795
2022-05-26,19,0,4815
2022-05-26,19,15,4920
2022-05-26,19,30,4599
2022-05-26,19,45,3938
2022-05-26,20,0,3643
2022-05-26,20,15,3849
2022-05-26,20,30,3988
2022-05-26,20,45,3201
2022-05-26,21,0,2709
2022-05-26,21,15,2889
2022-05-26,21,30,2458
2022-05-26,21,45,3298
2022-05-26,22,0,3018
2022-05-26,22,15,3335
2022-05-26,22,30,3219
2022-05-26,22,45,3143
2022-05-26,23,0,2578
2022-05-26,23,15,2440
2022-05-26,23,30,2416
2022-05-26,23,45,2196
2022-05-27,0,0,1470
2022-05-27,0,15,1184
2022-05-27,0,30,1515
2022-05-27,0,45,1296
2022-05-27,1,0,885
2022-05-27,1,15,881
2022-05-27,1,30,781
2022-05-27,1,45,741
2022-05-27,2,0,658
2022-05-27,2,15,900
2022-05-27,2,30,1062
2022-05-27,2,45,742
2022-05-27,3,0,533
2022-05-27,3,15,334
2022-05-27,3,30,363
2022-05-27,3,45,405
2022-05-27,4,0,266
2022-05-27,4,15,222
2022-05-27,4,30,275
2022-05-27,4,45,313
2022-05-27,5,0,320
2022-05-27,5,15,371
2022-05-27,5,30,360
2022-05-27,5,45,472
2022-05-27,6,0,495
2022-05-27,6,15,566
2022-05-27,6,30,720
2022-05-27,6,45,847
2022-05-27,7,0,1541
2022-05-27,7,15,1073
2022-05-27,7,30,1428
2022-05-27,7,45,1729
2022-05-27,8,0,2093
2022-05-27,8,15,2985
2022-05-27,8,30,3209
2022-05-27,8,45,3291
