datetime,count
2022-09-12 21:30:00,1230
2022-09-12 21:45:00,346
2022-09-12 22:00:00,0
2022-09-12 22:15:00,0
2022-09-12 22:30:00,0
2022-09-12 22:45:00,0
2022-09-12 23:00:00,0
2022-09-12 23:15:00,0
2022-09-12 23:30:00,0
2022-09-12 23:45:00,0
2022-09-13 00:00:00,0
2022-09-13 00:15:00,0
2022-09-13 00:30:00,0
2022-09-13 00:45:00,0
2022-09-13 01:00:00,0
2022-09-13 01:15:00,0
2022-09-13 01:30:00,0
2022-09-13 01:45:00,0
2022-09-13 02:00:00,0
2022-09-13 02:15:00,0
2022-09-13 02:30:00,0
2022-09-13 02:45:00,0
2022-09-13 03:00:00,0
2022-09-13 03:15:00,0
2022-09-13 03:30:00,0
2022-09-13 03:45:00,0
2022-09-13 04:00:00,0
2022-09-13 04:15:00,0
2022-09-13 04:30:00,0
2022-09-13 04:45:00,0
2022-09-13 05:00:00,0
2022-09-13 05:15:00,0
2022-09-13 05:30:00,0
2022-09-13 05:45:00,0
2022-09-13 06:00:00,0
2022-09-13 06:15:00,0
2022-09-13 06:30:00,0
2022-09-13 06:45:00,0
2022-09-13 07:00:00,0
2022-09-13 07:15:00,0
2022-09-13 07:30:00,0
2022-09-13 07:45:00,0
2022-09-13 08:00:00,0
2022-09-13 08:15:00,0
2022-09-13 08:30:00,0
2022-09-13 08:45:00,0
2022-09-13 09:00:00,0
2022-09-13 09:15:00,0
2022-09-13 09:30:00,0
2022-09-13 09:45:00,0
2022-09-13 10:00:00,0
2022-09-13 10:15:00,0
2022-09-13 10:30:00,0
2022-09-13 10:45:00,0
2022-09-13 11:00:00,0
2022-09-13 11:15:00,0
2022-09-13 11:30:00,1291
2022-09-13 11:45:00,1798
2022-09-13 12:00:00,1772
2022-09-13 12:15:00,427
2022-09-13 12:30:00,0
2022-09-13 12:45:00,0
2022-09-13 13:00:00,0
2022-09-13 13:15:00,0
2022-09-13 13:30:00,0
2022-09-13 13:45:00,0
2022-09-13 14:00:00,0
2022-09-13 14:15:00,0
2022-09-13 14:30:00,0
2022-09-13 14:45:00,0
2022-09-13 15:00:00,2577
2022-09-13 15:15:00,4179
2022-09-13 15:30:00,4435
2022-09-13 15:45:00,3981
2022-09-13 16:00:00,3841
2022-09-13 16:15:00,4120
2022-09-13 16:30:00,3864
2022-09-13 16:45:00,2829
2022-09-13 17:00:00,2639
2022-09-13 17:15:00,3343
2022-09-13 17:30:00,3308
2022-09-13 17:45:00,2805
2022-09-13 18:00:00,2208
2022-09-13 18:15:00,3026
2022-09-13 18:30:00,2100
2022-09-13 18:45:00,2517
2022-09-13 19:00:00,2215
2022-09-13 19:15:00,2581
2022-09-13 19:30:00,1899
2022-09-13 19:45:00,2118
2022-09-13 20:00:00,1734
2022-09-13 20:15:00,2017
2022-09-13 20:30:00,1916
2022-09-13 20:45:00,1731
2022-09-13 21:00:00,1585
2022-09-13 21:15:00,1938
2022-09-13 21:30:00,1779
2022-09-13 21:45:00,1301
2022-09-13 22:00:00,1097
2022-09-13 22:15:00,1266
2022-09-13 22:30:00,1317
2022-09-13 22:45:00,1112
2022-09-13 23:00:00,1082
2022-09-13 23:15:00,1131
2022-09-13 23:30:00,784
2022-09-13 23:45:00,759
2022-09-14 00:00:00,810
2022-09-14 00:15:00,904
2022-09-14 00:30:00,665
2022-09-14 00:45:00,684
2022-09-14 01:00:00,579
2022-09-14 01:15:00,694
2022-09-14 01:30:00,680
2022-09-14 01:45:00,758
2022-09-14 02:00:00,576
2022-09-14 02:15:00,758
2022-09-14 02:30:00,726
2022-09-14 02:45:00,713
2022-09-14 03:00:00,231
2022-09-14 03:15:00,811
2022-09-14 03:30:00,817
2022-09-14 03:45:00,757
2022-09-14 04:00:00,715
2022-09-14 04:15:00,849
2022-09-14 04:30:00,833
2022-09-14 04:45:00,847
2022-09-14 05:00:00,748
2022-09-14 05:15:00,790
2022-09-14 05:30:00,784
2022-09-14 05:45:00,793
