date,hour,minute,bdaddr
2022-04-26,9,15,3696
2022-04-26,9,30,4609
2022-04-26,9,45,4216
2022-04-26,10,0,3447
2022-04-26,10,15,3705
2022-04-26,10,30,3786
2022-04-26,10,45,3865
2022-04-26,11,0,3889
2022-04-26,11,15,3801
2022-04-26,11,30,4131
2022-04-26,11,45,4017
2022-04-26,12,0,4483
2022-04-26,12,15,5175
2022-04-26,12,30,5189
2022-04-26,12,45,5192
2022-04-26,13,0,4430
2022-04-26,13,15,4358
2022-04-26,13,30,4570
2022-04-26,13,45,4122
2022-04-26,14,0,4486
2022-04-26,14,15,5406
2022-04-26,14,30,5738
2022-04-26,14,45,5864
2022-04-26,15,0,5424
2022-04-26,15,15,5631
2022-04-26,15,30,4539
2022-04-26,15,45,4580
2022-04-26,16,0,4170
2022-04-26,16,15,4149
2022-04-26,16,30,4426
2022-04-26,16,45,4299
2022-04-26,17,0,4258
2022-04-26,17,15,4942
2022-04-26,17,30,4962
2022-04-26,17,45,5214
2022-04-26,18,0,4785
2022-04-26,18,15,4937
2022-04-26,18,30,5163
2022-04-26,18,45,5703
2022-04-26,19,0,5612
2022-04-26,19,15,5450
2022-04-26,19,30,5602
2022-04-26,19,45,3841
2022-04-26,20,0,3881
2022-04-26,20,15,3689
2022-04-26,20,30,3523
2022-04-26,20,45,3270
2022-04-26,21,0,3574
2022-04-26,21,15,3393
2022-04-26,21,30,2860
2022-04-26,21,45,2927
2022-04-26,22,0,2869
2022-04-26,22,15,2711
2022-04-26,22,30,2905
2022-04-26,22,45,2201
2022-04-26,23,0,2018
2022-04-26,23,15,2249
2022-04-26,23,30,2112
2022-04-26,23,45,1940
2022-04-27,0,0,1584
2022-04-27,0,15,1585
2022-04-27,0,30,1554
2022-04-27,0,45,1615
2022-04-27,1,0,1591
2022-04-27,1,15,1742
2022-04-27,1,30,1715
2022-04-27,1,45,1773
2022-04-27,2,0,1466
2022-04-27,2,15,1539
2022-04-27,2,30,1710
2022-04-27,2,45,1766
2022-04-27,3,0,2038
2022-04-27,3,15,2079
2022-04-27,3,30,1474
2022-04-27,3,45,1483
2022-04-27,4,0,1215
2022-04-27,4,15,30
2022-04-27,4,30,252
2022-04-27,4,45,44
2022-04-27,5,0,225
2022-04-27,5,15,1231
2022-04-27,5,30,1494
2022-04-27,5,45,1544
2022-04-27,6,0,1533
2022-04-27,6,15,1630
2022-04-27,6,30,1573
2022-04-27,6,45,1730
2022-04-27,7,0,1697
2022-04-27,7,15,1877
2022-04-27,7,30,2112
2022-04-27,7,45,2450
2022-04-27,8,0,2648
2022-04-27,8,15,3008
2022-04-27,8,30,3601
2022-04-27,8,45,3036
2022-04-27,9,0,2963
2022-04-27,9,15,3555
2022-04-27,9,30,4563
2022-04-27,9,45,4413
2022-04-27,10,0,3671
2022-04-27,10,15,3729
2022-04-27,10,30,3436
2022-04-27,10,45,3776
2022-04-27,11,0,3796
2022-04-27,11,15,4007
2022-04-27,11,30,4351
2022-04-27,11,45,4723
2022-04-27,12,0,5293
2022-04-27,12,15,5528
2022-04-27,12,30,5473
2022-04-27,12,45,5780
2022-04-27,13,0,5211
2022-04-27,13,15,4563
2022-04-27,13,30,4656
2022-04-27,13,45,4903
2022-04-27,14,0,5347
2022-04-27,14,15,5724
2022-04-27,14,30,5409
2022-04-27,14,45,5600
2022-04-27,15,0,5023
2022-04-27,15,15,5056
2022-04-27,15,30,4591
2022-04-27,15,45,4737
2022-04-27,16,0,4091
2022-04-27,16,15,4574
2022-04-27,16,30,4994
2022-04-27,16,45,4984
2022-04-27,17,0,4585
2022-04-27,17,15,5133
2022-04-27,17,30,5167
2022-04-27,17,45,5196
2022-04-27,18,0,5310
2022-04-27,18,15,5537
2022-04-27,18,30,5324
2022-04-27,18,45,5359
2022-04-27,19,0,5502
2022-04-27,19,15,5948
2022-04-27,19,30,4466
2022-04-27,19,45,4749
2022-04-27,20,0,4271
2022-04-27,20,15,4146
2022-04-27,20,30,3969
2022-04-27,20,45,3479
2022-04-27,21,0,3425
2022-04-27,21,15,3172
2022-04-27,21,30,2865
2022-04-27,21,45,2633
2022-04-27,22,0,2711
2022-04-27,22,15,2635
2022-04-27,22,30,2488
2022-04-27,22,45,2389
2022-04-27,23,0,2034
2022-04-27,23,15,2428
2022-04-27,23,30,1885
2022-04-27,23,45,1973
2022-04-28,0,0,1868
2022-04-28,0,15,1997
2022-04-28,0,30,1962
2022-04-28,0,45,1836
2022-04-28,1,0,1746
2022-04-28,1,15,1798
2022-04-28,1,30,1864
2022-04-28,1,45,1890
2022-04-28,2,0,1844
2022-04-28,2,15,1777
2022-04-28,2,30,1731
2022-04-28,2,45,1762
2022-04-28,3,0,1697
2022-04-28,3,15,1778
2022-04-28,3,30,1735
2022-04-28,3,45,1727
2022-04-28,4,0,1405
2022-04-28,4,15,60
2022-04-28,4,30,241
2022-04-28,4,45,52
2022-04-28,5,0,321
2022-04-28,5,15,616
2022-04-28,5,30,1827
2022-04-28,5,45,2030
2022-04-28,6,0,1732
2022-04-28,6,15,1878
2022-04-28,6,30,1828
2022-04-28,6,45,1934
2022-04-28,7,0,1955
2022-04-28,7,15,2088
2022-04-28,7,30,2167
2022-04-28,7,45,2415
2022-04-28,8,0,2730
2022-04-28,8,15,3255
2022-04-28,8,30,3372
2022-04-28,8,45,3602
2022-04-28,9,0,2963
2022-04-28,9,15,3788
2022-04-28,9,30,4291
2022-04-28,9,45,4061
2022-04-28,10,0,4226
2022-04-28,10,15,4235
2022-04-28,10,30,4184
2022-04-28,10,45,4128
2022-04-28,11,0,4262
2022-04-28,11,15,4072
2022-04-28,11,30,4456
2022-04-28,11,45,4832
2022-04-28,12,0,5684
2022-04-28,12,15,6299
2022-04-28,12,30,6578
2022-04-28,12,45,6085
2022-04-28,13,0,6111
2022-04-28,13,15,5861
2022-04-28,13,30,5642
2022-04-28,13,45,5678
2022-04-28,14,0,5230
2022-04-28,14,15,5912
2022-04-28,14,30,6054
2022-04-28,14,45,6293
2022-04-28,15,0,6108
2022-04-28,15,15,6078
2022-04-28,15,30,5249
2022-04-28,15,45,5232
2022-04-28,16,0,5384
2022-04-28,16,15,5630
2022-04-28,16,30,5558
2022-04-28,16,45,5561
2022-04-28,17,0,5420
2022-04-28,17,15,5196
2022-04-28,17,30,5732
2022-04-28,17,45,5917
2022-04-28,18,0,5718
2022-04-28,18,15,5967
2022-04-28,18,30,5611
2022-04-28,18,45,6091
2022-04-28,19,0,6001
2022-04-28,19,15,6353
2022-04-28,19,30,4907
2022-04-28,19,45,4443
2022-04-28,20,0,4233
2022-04-28,20,15,3963
2022-04-28,20,30,3877
2022-04-28,20,45,4141
2022-04-28,21,0,3840
2022-04-28,21,15,3590
2022-04-28,21,30,3240
2022-04-28,21,45,3336
2022-04-28,22,0,3096
2022-04-28,22,15,3239
2022-04-28,22,30,2951
2022-04-28,22,45,2982
2022-04-28,23,0,2920
2022-04-28,23,15,2527
2022-04-28,23,30,2443
2022-04-28,23,45,2338
2022-04-29,0,0,1810
2022-04-29,0,15,1997
2022-04-29,0,30,1948
2022-04-29,0,45,1869
2022-04-29,1,0,1892
2022-04-29,1,15,1882
2022-04-29,1,30,1651
2022-04-29,1,45,1790
2022-04-29,2,0,1755
2022-04-29,2,15,1821
2022-04-29,2,30,1811
2022-04-29,2,45,1781
2022-04-29,3,0,1712
2022-04-29,3,15,1728
2022-04-29,3,30,1541
2022-04-29,3,45,1543
2022-04-29,4,0,1304
2022-04-29,4,15,353
2022-04-29,4,30,1649
2022-04-29,4,45,1566
2022-04-29,5,0,1615
2022-04-29,5,15,1627
2022-04-29,5,30,1585
2022-04-29,5,45,1496
2022-04-29,6,0,1720
2022-04-29,6,15,1651
2022-04-29,6,30,1481
2022-04-29,6,45,1508
2022-04-29,7,0,1603
2022-04-29,7,15,1506
2022-04-29,7,30,1594
2022-04-29,7,45,1676
2022-04-29,8,0,1670
2022-04-29,8,15,1698
2022-04-29,8,30,1960
2022-04-29,8,45,2087
2022-04-29,9,0,2304
2022-04-29,9,15,3484
2022-04-29,9,30,4112
2022-04-29,9,45,3961
2022-04-29,10,0,4277
2022-04-29,10,15,4479
2022-04-29,10,30,4366
2022-04-29,10,45,4512
2022-04-29,11,0,4865
2022-04-29,11,15,5305
2022-04-29,11,30,5264
2022-04-29,11,45,5315
2022-04-29,12,0,5471
2022-04-29,12,15,5598
2022-04-29,12,30,5597
2022-04-29,12,45,6169
2022-04-29,13,0,6303
2022-04-29,13,15,5895
2022-04-29,13,30,5798
2022-04-29,13,45,6191
2022-04-29,14,0,5984
2022-04-29,14,15,6607
2022-04-29,14,30,6274
2022-04-29,14,45,5840
2022-04-29,15,0,5592
2022-04-29,15,15,5418
2022-04-29,15,30,5318
2022-04-29,15,45,5244
2022-04-29,16,0,5436
2022-04-29,16,15,5192
2022-04-29,16,30,5185
2022-04-29,16,45,5023
2022-04-29,17,0,5338
2022-04-29,17,15,5617
2022-04-29,17,30,5500
2022-04-29,17,45,5497
2022-04-29,18,0,5219
2022-04-29,18,15,5125
2022-04-29,18,30,5337
2022-04-29,18,45,5636
2022-04-29,19,0,4680
2022-04-29,19,15,4832
2022-04-29,19,30,4622
2022-04-29,19,45,3682
2022-04-29,20,0,3451
2022-04-29,20,15,3649
2022-04-29,20,30,3505
2022-04-29,20,45,3119
2022-04-29,21,0,2687
2022-04-29,21,15,2667
2022-04-29,21,30,2713
2022-04-29,21,45,2985
2022-04-29,22,0,2671
2022-04-29,22,15,2726
2022-04-29,22,30,2352
2022-04-29,22,45,2341
2022-04-29,23,0,2134
2022-04-29,23,15,2175
2022-04-29,23,30,2024
2022-04-29,23,45,2111
2022-04-30,0,0,1753
2022-04-30,0,15,1935
2022-04-30,0,30,1707
2022-04-30,0,45,1738
2022-04-30,1,0,1802
2022-04-30,1,15,1774
2022-04-30,1,30,1845
2022-04-30,1,45,1934
2022-04-30,2,0,1747
2022-04-30,2,15,1713
2022-04-30,2,30,1581
2022-04-30,2,45,1713
2022-04-30,3,0,1661
2022-04-30,3,15,1793
2022-04-30,3,30,1714
2022-04-30,3,45,1714
2022-04-30,4,0,1427
2022-04-30,4,15,370
2022-04-30,4,30,1681
2022-04-30,4,45,1705
2022-04-30,5,0,1754
2022-04-30,5,15,1781
2022-04-30,5,30,1780
2022-04-30,5,45,1639
2022-04-30,6,0,1728
2022-04-30,6,15,1760
2022-04-30,6,30,1649
2022-04-30,6,45,1661
2022-04-30,7,0,1544
2022-04-30,7,15,1702
2022-04-30,7,30,1707
2022-04-30,7,45,1886
2022-04-30,8,0,1940
2022-04-30,8,15,2084
2022-04-30,8,30,2295
2022-04-30,8,45,2377
2022-04-30,9,0,2468
2022-04-30,9,15,2898
2022-04-30,9,30,2801
2022-04-30,9,45,2995
2022-04-30,10,0,3332
2022-04-30,10,15,3290
2022-04-30,10,30,3624
2022-04-30,10,45,4849
2022-04-30,11,0,4494
2022-04-30,11,15,4340
2022-04-30,11,30,4444
2022-04-30,11,45,4546
2022-04-30,12,0,4736
2022-04-30,12,15,5097
2022-04-30,12,30,5279
2022-04-30,12,45,5135
2022-04-30,13,0,4875
2022-04-30,13,15,5818
2022-04-30,13,30,5913
2022-04-30,13,45,5785
2022-04-30,14,0,5961
2022-04-30,14,15,6305
2022-04-30,14,30,6122
2022-04-30,14,45,5596
2022-04-30,15,0,6154
2022-04-30,15,15,5364
2022-04-30,15,30,5682
2022-04-30,15,45,6798
2022-04-30,16,0,5377
2022-04-30,16,15,5749
2022-04-30,16,30,6045
2022-04-30,16,45,5744
2022-04-30,17,0,6153
2022-04-30,17,15,5735
2022-04-30,17,30,5742
2022-04-30,17,45,5924
2022-04-30,18,0,5030
2022-04-30,18,15,5433
2022-04-30,18,30,5697
2022-04-30,18,45,5122
2022-04-30,19,0,5055
2022-04-30,19,15,4891
2022-04-30,19,30,5194
2022-04-30,19,45,4704
2022-04-30,20,0,4374
2022-04-30,20,15,4252
2022-04-30,20,30,4915
2022-04-30,20,45,4417
2022-04-30,21,0,4531
2022-04-30,21,15,4394
2022-04-30,21,30,3794
2022-04-30,21,45,3558
2022-04-30,22,0,3406
2022-04-30,22,15,2868
2022-04-30,22,30,3002
2022-04-30,22,45,2789
2022-04-30,23,0,2589
2022-04-30,23,15,2272
2022-04-30,23,30,2421
2022-04-30,23,45,2418
2022-05-01,0,0,1597
2022-05-01,0,15,1758
2022-05-01,0,30,1679
2022-05-01,0,45,1746
2022-05-01,1,0,1554
2022-05-01,1,15,1783
2022-05-01,1,30,1489
2022-05-01,1,45,1526
2022-05-01,2,0,1420
2022-05-01,2,15,1562
2022-05-01,2,30,1480
2022-05-01,2,45,1606
2022-05-01,3,0,1673
2022-05-01,3,15,1730
2022-05-01,3,30,1612
2022-05-01,3,45,1453
2022-05-01,4,0,1160
2022-05-01,4,15,12
2022-05-01,4,30,234
2022-05-01,4,45,44
2022-05-01,5,0,292
2022-05-01,5,30,1231
2022-05-01,5,45,1479
2022-05-01,6,0,1492
2022-05-01,6,15,1481
2022-05-01,6,30,1403
2022-05-01,6,45,1379
2022-05-01,7,0,1322
2022-05-01,7,15,1396
2022-05-01,7,30,1436
2022-05-01,7,45,1518
2022-05-01,8,0,1516
2022-05-01,8,15,1614
2022-05-01,8,30,1820
2022-05-01,8,45,2066
2022-05-01,9,0,2336
2022-05-01,9,15,3231
2022-05-01,9,30,4307
2022-05-01,9,45,4364
2022-05-01,10,0,4431
2022-05-01,10,15,3998
2022-05-01,10,30,4616
2022-05-01,10,45,5026
2022-05-01,11,0,4783
2022-05-01,11,15,5376
2022-05-01,11,30,5517
2022-05-01,11,45,5965
2022-05-01,12,0,5358
2022-05-01,12,15,5416
2022-05-01,12,30,5431
2022-05-01,12,45,5586
2022-05-01,13,0,5434
2022-05-01,13,15,5386
2022-05-01,13,30,5676
2022-05-01,13,45,5821
2022-05-01,14,0,5742
2022-05-01,14,15,6141
2022-05-01,14,30,6636
2022-05-01,14,45,6362
2022-05-01,15,0,6147
2022-05-01,15,15,6005
2022-05-01,15,30,5607
2022-05-01,15,45,5152
2022-05-01,16,0,4885
2022-05-01,16,15,5175
2022-05-01,16,30,4995
2022-05-01,16,45,5294
2022-05-01,17,0,5085
2022-05-01,17,15,5545
2022-05-01,17,30,5642
2022-05-01,17,45,5171
2022-05-01,18,0,4968
2022-05-01,18,15,5213
2022-05-01,18,30,5220
2022-05-01,18,45,5140
2022-05-01,19,0,4715
2022-05-01,19,15,4774
2022-05-01,19,30,4461
2022-05-01,19,45,3287
2022-05-01,20,0,3565
2022-05-01,20,15,3355
2022-05-01,20,30,2907
2022-05-01,20,45,2639
2022-05-01,21,0,3045
2022-05-01,21,15,3046
2022-05-01,21,30,2750
2022-05-01,21,45,2359
2022-05-01,22,0,2285
2022-05-01,22,15,2077
2022-05-01,22,30,2069
2022-05-01,22,45,1920
2022-05-01,23,0,1933
2022-05-01,23,15,2091
2022-05-01,23,30,1906
2022-05-01,23,45,1935
2022-05-02,0,0,1493
2022-05-02,0,15,1637
2022-05-02,0,30,1742
2022-05-02,0,45,1885
2022-05-02,1,0,1574
2022-05-02,1,15,1700
2022-05-02,1,30,1590
2022-05-02,1,45,1600
2022-05-02,2,0,1689
2022-05-02,2,15,1782
2022-05-02,2,30,1762
2022-05-02,2,45,1521
2022-05-02,3,0,1453
2022-05-02,3,15,1547
2022-05-02,3,30,1556
2022-05-02,3,45,1493
2022-05-02,4,0,1207
2022-05-02,4,15,39
2022-05-02,4,30,209
2022-05-02,4,45,17
2022-05-02,5,0,271
2022-05-02,5,15,474
2022-05-02,5,30,1503
2022-05-02,5,45,1462
2022-05-02,6,0,1489
2022-05-02,6,15,1698
2022-05-02,6,30,1448
2022-05-02,6,45,1456
2022-05-02,7,0,1488
2022-05-02,7,15,1478
2022-05-02,7,30,1790
2022-05-02,7,45,1910
2022-05-02,8,0,2007
2022-05-02,8,15,2525
2022-05-02,8,30,2599
2022-05-02,8,45,2373
2022-05-02,9,0,2204
2022-05-02,9,15,3186
2022-05-02,9,30,3740
2022-05-02,9,45,3968
2022-05-02,10,0,3657
2022-05-02,10,15,3566
2022-05-02,10,30,3804
2022-05-02,10,45,4190
2022-05-02,11,0,4078
2022-05-02,11,15,4242
2022-05-02,11,30,4439
2022-05-02,11,45,4761
2022-05-02,12,0,4667
2022-05-02,12,15,5381
2022-05-02,12,30,4986
2022-05-02,12,45,5505
2022-05-02,13,0,4326
2022-05-02,13,15,4927
2022-05-02,13,30,4519
2022-05-02,13,45,5326
2022-05-02,14,0,4902
2022-05-02,14,15,5092
2022-05-02,14,30,5339
2022-05-02,14,45,5453
2022-05-02,15,0,5389
2022-05-02,15,15,5671
2022-05-02,15,30,5235
2022-05-02,15,45,5362
2022-05-02,16,0,5189
2022-05-02,16,15,5581
2022-05-02,16,30,5204
2022-05-02,16,45,4954
2022-05-02,17,0,4613
2022-05-02,17,15,5434
2022-05-02,17,30,5905
2022-05-02,17,45,5847
2022-05-02,18,0,5554
2022-05-02,18,15,5588
2022-05-02,18,30,5677
2022-05-02,18,45,5553
2022-05-02,19,0,4941
2022-05-02,19,15,5290
2022-05-02,19,30,4605
2022-05-02,19,45,4209
2022-05-02,20,0,3753
2022-05-02,20,15,3838
2022-05-02,20,30,3894
2022-05-02,20,45,3777
2022-05-02,21,0,3134
2022-05-02,21,15,2960
2022-05-02,21,30,2863
2022-05-02,21,45,2689
2022-05-02,22,0,2431
2022-05-02,22,15,2679
2022-05-02,22,30,2262
2022-05-02,22,45,2491
2022-05-02,23,0,2496
2022-05-02,23,15,2309
2022-05-02,23,30,2040
2022-05-02,23,45,2237
2022-05-03,0,0,1826
2022-05-03,0,15,1770
2022-05-03,0,30,1622
2022-05-03,0,45,1598
2022-05-03,1,0,1537
2022-05-03,1,15,1665
2022-05-03,1,30,1756
2022-05-03,1,45,1711
2022-05-03,2,0,1565
2022-05-03,2,15,1736
2022-05-03,2,30,1906
2022-05-03,2,45,1628
2022-05-03,3,0,1614
2022-05-03,3,15,1631
2022-05-03,3,30,1552
2022-05-03,3,45,1533
2022-05-03,4,0,1273
2022-05-03,4,15,62
2022-05-03,4,30,242
2022-05-03,4,45,23
2022-05-03,5,0,317
2022-05-03,5,15,666
2022-05-03,5,30,1626
2022-05-03,5,45,1519
2022-05-03,6,0,1551
2022-05-03,6,15,1618
2022-05-03,6,30,1654
2022-05-03,6,45,1538
2022-05-03,7,0,1500
2022-05-03,7,15,1488
2022-05-03,7,30,1549
2022-05-03,7,45,1626
2022-05-03,8,0,1741
2022-05-03,8,15,1828
2022-05-03,8,30,2002
2022-05-03,8,45,2310
2022-05-03,9,0,1985
2022-05-03,9,15,2850
2022-05-03,9,30,4045
2022-05-03,9,45,4010
2022-05-03,10,0,3630
2022-05-03,10,15,3646
2022-05-03,10,30,3883
2022-05-03,10,45,4083
2022-05-03,11,0,4492
2022-05-03,11,15,4670
2022-05-03,11,30,4726
2022-05-03,11,45,4728
2022-05-03,12,0,4913
2022-05-03,12,15,5263
2022-05-03,12,30,5897
2022-05-03,12,45,6023
2022-05-03,13,0,5121
2022-05-03,13,15,5078
2022-05-03,13,30,5070
2022-05-03,13,45,5321
2022-05-03,14,0,5128
2022-05-03,14,15,6119
2022-05-03,14,30,6342
2022-05-03,14,45,6517
2022-05-03,15,0,6043
2022-05-03,15,15,5990
2022-05-03,15,30,5455
2022-05-03,15,45,5250
2022-05-03,16,0,5437
2022-05-03,16,15,5235
2022-05-03,16,30,5616
2022-05-03,16,45,5490
2022-05-03,17,0,5306
2022-05-03,17,15,5092
2022-05-03,17,30,5125
2022-05-03,17,45,5023
2022-05-03,18,0,4756
2022-05-03,18,15,4853
2022-05-03,18,30,5341
2022-05-03,18,45,5313
2022-05-03,19,0,5233
2022-05-03,19,15,5247
2022-05-03,19,30,5005
2022-05-03,19,45,3579
2022-05-03,20,0,3789
2022-05-03,20,15,3437
2022-05-03,20,30,3663
2022-05-03,20,45,3042
2022-05-03,21,0,2657
2022-05-03,21,15,2937
2022-05-03,21,30,2524
2022-05-03,21,45,2345
2022-05-03,22,0,2171
2022-05-03,22,15,2367
2022-05-03,22,30,2083
2022-05-03,22,45,2328
2022-05-03,23,0,2282
2022-05-03,23,15,1843
2022-05-03,23,30,1853
2022-05-03,23,45,1900
2022-05-04,0,0,1482
2022-05-04,0,15,1460
2022-05-04,0,30,1646
2022-05-04,0,45,1458
2022-05-04,1,0,1422
2022-05-04,1,15,1385
2022-05-04,1,30,1258
2022-05-04,1,45,1190
2022-05-04,2,0,1278
2022-05-04,2,15,1462
2022-05-04,2,30,1417
2022-05-04,2,45,1471
2022-05-04,3,0,1379
2022-05-04,3,15,1381
2022-05-04,3,30,1454
2022-05-04,3,45,1442
2022-05-04,4,0,1258
2022-05-04,4,15,320
2022-05-04,4,30,1495
2022-05-04,4,45,1554
2022-05-04,5,0,1609
2022-05-04,5,15,1511
2022-05-04,5,30,1568
2022-05-04,5,45,1552
2022-05-04,6,0,1593
2022-05-04,6,15,1629
2022-05-04,6,30,1483
2022-05-04,6,45,1725
2022-05-04,7,0,1584
2022-05-04,7,15,1506
2022-05-04,7,30,1621
2022-05-04,7,45,1555
2022-05-04,8,0,1521
2022-05-04,8,15,1649
2022-05-04,8,30,1921
2022-05-04,8,45,1967
2022-05-04,9,0,2224
2022-05-04,9,15,2423
2022-05-04,9,30,2472
2022-05-04,9,45,3188
2022-05-04,10,0,3206
2022-05-04,10,15,3246
2022-05-04,10,30,3344
2022-05-04,10,45,3535
2022-05-04,11,0,4010
2022-05-04,11,15,4296
2022-05-04,11,30,4408
2022-05-04,11,45,4720
2022-05-04,12,0,4510
2022-05-04,12,15,4890
2022-05-04,12,30,4700
2022-05-04,12,45,5106
2022-05-04,13,0,4960
2022-05-04,13,15,4834
2022-05-04,13,30,4991
2022-05-04,13,45,5146
2022-05-04,14,0,5075
2022-05-04,14,15,5338
2022-05-04,14,30,5193
2022-05-04,14,45,5302
2022-05-04,15,0,5006
2022-05-04,15,15,5094
2022-05-04,15,30,4936
2022-05-04,15,45,5216
2022-05-04,16,0,5020
2022-05-04,16,15,5450
2022-05-04,16,30,6365
2022-05-04,16,45,6042
2022-05-04,17,0,4985
2022-05-04,17,15,5107
2022-05-04,17,30,5415
2022-05-04,17,45,5278
2022-05-04,18,0,5357
2022-05-04,18,15,5159
2022-05-04,18,30,5137
2022-05-04,18,45,5285
2022-05-04,19,0,4788
2022-05-04,19,15,4550
2022-05-04,19,30,4677
2022-05-04,19,45,4115
2022-05-04,20,0,4008
2022-05-04,20,15,3669
2022-05-04,20,30,4059
2022-05-04,20,45,3623
2022-05-04,21,0,3634
2022-05-04,21,15,3750
2022-05-04,21,30,3281
2022-05-04,21,45,3510
2022-05-04,22,0,2821
2022-05-04,22,15,2629
2022-05-04,22,30,2558
2022-05-04,22,45,2523
2022-05-04,23,0,2153
2022-05-04,23,15,2355
2022-05-04,23,30,2506
2022-05-04,23,45,2222
2022-05-05,0,0,2082
2022-05-05,0,15,2118
2022-05-05,0,30,1975
2022-05-05,0,45,1932
2022-05-05,1,0,1723
2022-05-05,1,15,1695
2022-05-05,1,30,1601
2022-05-05,1,45,1671
2022-05-05,2,0,1618
2022-05-05,2,15,1669
2022-05-05,2,30,1718
2022-05-05,2,45,1553
2022-05-05,3,0,1440
2022-05-05,3,15,1441
2022-05-05,3,30,1535
2022-05-05,3,45,1553
2022-05-05,4,0,1247
2022-05-05,4,15,321
2022-05-05,4,30,1500
2022-05-05,4,45,1540
2022-05-05,5,0,1491
2022-05-05,5,15,1726
2022-05-05,5,30,1618
2022-05-05,5,45,1773
2022-05-05,6,0,1798
2022-05-05,6,15,1686
2022-05-05,6,30,1474
2022-05-05,6,45,1595
2022-05-05,7,0,1552
2022-05-05,7,15,1595
2022-05-05,7,30,1737
2022-05-05,7,45,1662
2022-05-05,8,0,1680
2022-05-05,8,15,1694
2022-05-05,8,30,2184
2022-05-05,8,45,2566
2022-05-05,9,0,2299
2022-05-05,9,15,2214
2022-05-05,9,30,2203
2022-05-05,9,45,3133
2022-05-05,10,0,2869
2022-05-05,10,15,3142
2022-05-05,10,30,3360
2022-05-05,10,45,3616
2022-05-05,11,0,3842
2022-05-05,11,15,3933
2022-05-05,11,30,3993
2022-05-05,11,45,3998
2022-05-05,12,0,4279
2022-05-05,12,15,4750
2022-05-05,12,30,4503
2022-05-05,12,45,4196
2022-05-05,13,0,4843
2022-05-05,13,15,4465
2022-05-05,13,30,4559
2022-05-05,13,45,4046
2022-05-05,14,0,4245
2022-05-05,14,15,4840
2022-05-05,14,30,5061
2022-05-05,14,45,5010
2022-05-05,15,0,4409
2022-05-05,15,15,4566
2022-05-05,15,30,4668
2022-05-05,15,45,4489
2022-05-05,16,0,4347
2022-05-05,16,15,4959
2022-05-05,16,30,5050
2022-05-05,16,45,4762
2022-05-05,17,0,4513
2022-05-05,17,15,4963
2022-05-05,17,30,4338
2022-05-05,17,45,4399
2022-05-05,18,0,3772
2022-05-05,18,15,4033
2022-05-05,18,30,3924
2022-05-05,18,45,4096
2022-05-05,19,0,3712
2022-05-05,19,15,4148
2022-05-05,19,30,4502
2022-05-05,19,45,3485
2022-05-05,20,0,3386
2022-05-05,20,15,3373
2022-05-05,20,30,3182
2022-05-05,20,45,3140
2022-05-05,21,0,2906
2022-05-05,21,15,3062
2022-05-05,21,30,2410
2022-05-05,21,45,2400
2022-05-05,22,0,2181
2022-05-05,22,15,2449
2022-05-05,22,30,2066
2022-05-05,22,45,2333
2022-05-05,23,0,1877
2022-05-05,23,15,2284
2022-05-05,23,30,2146
