date,hour,minute,bdaddr
2022-04-27,21,0,798
2022-04-27,21,15,785
2022-04-27,21,30,690
2022-04-27,21,45,575
2022-04-27,22,0,391
2022-04-27,22,15,529
2022-04-27,22,30,480
2022-04-27,22,45,339
2022-04-27,23,0,385
2022-04-27,23,15,352
2022-04-27,23,30,474
2022-04-27,23,45,426
2022-04-28,0,0,191
2022-04-28,0,15,199
2022-04-28,0,30,158
2022-04-28,0,45,121
2022-04-28,1,0,67
2022-04-28,1,15,78
2022-04-28,1,30,87
2022-04-28,1,45,109
2022-04-28,2,0,113
2022-04-28,2,15,142
2022-04-28,2,30,85
2022-04-28,2,45,90
2022-04-28,3,0,88
2022-04-28,3,15,72
2022-04-28,3,30,76
2022-04-28,3,45,89
2022-04-28,4,0,66
2022-04-28,4,15,1
2022-04-28,4,30,18
2022-04-28,4,45,2
2022-04-28,5,0,21
2022-04-28,5,15,120
2022-04-28,5,30,137
2022-04-28,5,45,132
2022-04-28,6,0,134
2022-04-28,6,15,125
2022-04-28,6,30,136
2022-04-28,6,45,111
2022-04-28,7,0,135
2022-04-28,7,15,216
2022-04-28,7,30,284
2022-04-28,7,45,639
2022-04-28,8,0,981
2022-04-28,8,15,839
2022-04-28,8,30,1204
2022-04-28,8,45,1232
2022-04-28,9,0,1046
2022-04-28,9,15,883
2022-04-28,9,30,780
2022-04-28,9,45,829
2022-04-28,10,0,974
2022-04-28,10,15,927
2022-04-28,10,30,983
2022-04-28,10,45,1119
2022-04-28,11,0,933
2022-04-28,11,15,819
2022-04-28,11,30,963
2022-04-28,11,45,1187
2022-04-28,12,0,1081
2022-04-28,12,15,1291
2022-04-28,12,30,1484
2022-04-28,12,45,1308
2022-04-28,13,0,1138
2022-04-28,13,15,1287
2022-04-28,13,30,1540
2022-04-28,13,45,1052
2022-04-28,14,0,714
2022-04-28,14,15,673
2022-04-28,14,30,895
2022-04-28,14,45,1112
2022-04-28,15,0,1190
2022-04-28,15,15,1359
2022-04-28,15,30,1101
2022-04-28,15,45,1035
2022-04-28,16,0,1082
2022-04-28,16,15,802
2022-04-28,16,30,853
2022-04-28,16,45,819
2022-04-28,17,0,1299
2022-04-28,17,15,1125
2022-04-28,17,30,1158
2022-04-28,17,45,1061
2022-04-28,18,0,1217
2022-04-28,18,15,886
2022-04-28,18,30,1059
2022-04-28,18,45,1205
2022-04-28,19,0,1005
2022-04-28,19,15,799
2022-04-28,19,30,857
2022-04-28,19,45,858
2022-04-28,20,0,621
2022-04-28,20,15,906
2022-04-28,20,30,1311
2022-04-28,20,45,1354
2022-04-28,21,0,703
2022-04-28,21,15,454
2022-04-28,21,30,531
2022-04-28,21,45,449
2022-04-28,22,0,245
2022-04-28,22,15,197
2022-04-28,22,30,414
2022-04-28,22,45,394
2022-04-28,23,0,335
2022-04-28,23,15,348
2022-04-28,23,30,323
2022-04-28,23,45,337
2022-04-29,0,0,491
2022-04-29,0,15,296
2022-04-29,0,30,196
2022-04-29,0,45,175
2022-04-29,1,0,270
2022-04-29,1,15,395
2022-04-29,1,30,174
2022-04-29,1,45,150
2022-04-29,2,0,230
2022-04-29,2,15,170
2022-04-29,2,30,167
2022-04-29,2,45,115
2022-04-29,3,0,114
2022-04-29,3,15,125
2022-04-29,3,30,114
2022-04-29,3,45,157
2022-04-29,4,0,106
2022-04-29,4,30,15
2022-04-29,4,45,3
2022-04-29,5,0,13
2022-04-29,5,15,39
2022-04-29,5,30,150
2022-04-29,5,45,121
2022-04-29,6,0,160
2022-04-29,6,15,157
2022-04-29,6,30,128
2022-04-29,6,45,181
2022-04-29,7,0,116
2022-04-29,7,15,128
2022-04-29,7,30,174
2022-04-29,7,45,395
2022-04-29,8,0,826
2022-04-29,8,15,757
2022-04-29,8,30,1029
2022-04-29,8,45,1323
2022-04-29,9,0,816
2022-04-29,9,15,765
2022-04-29,9,30,660
2022-04-29,9,45,769
2022-04-29,10,0,916
2022-04-29,10,15,809
2022-04-29,10,30,1039
2022-04-29,10,45,1146
2022-04-29,11,0,901
2022-04-29,11,15,1088
2022-04-29,11,30,1173
2022-04-29,11,45,1260
2022-04-29,12,0,1496
2022-04-29,12,15,1571
2022-04-29,12,30,1782
2022-04-29,12,45,1862
2022-04-29,13,0,1330
2022-04-29,13,15,1481
2022-04-29,13,30,1542
2022-04-29,13,45,1104
2022-04-29,14,0,1201
2022-04-29,14,15,1166
2022-04-29,14,30,984
2022-04-29,14,45,840
2022-04-29,15,0,850
2022-04-29,15,15,1680
2022-04-29,15,30,1510
2022-04-29,15,45,1129
2022-04-29,16,0,859
2022-04-29,16,15,843
2022-04-29,16,30,1174
2022-04-29,16,45,1303
2022-04-29,17,0,1338
2022-04-29,17,15,1166
2022-04-29,17,30,1068
2022-04-29,17,45,1050
2022-04-29,18,0,1015
2022-04-29,18,15,871
2022-04-29,18,30,946
2022-04-29,18,45,920
2022-04-29,19,0,1001
2022-04-29,19,15,1109
2022-04-29,19,30,1095
2022-04-29,19,45,787
2022-04-29,20,0,914
2022-04-29,20,15,1236
2022-04-29,20,30,1335
2022-04-29,20,45,1111
2022-04-29,21,0,965
2022-04-29,21,15,785
2022-04-29,21,30,724
2022-04-29,21,45,662
2022-04-29,22,0,483
2022-04-29,22,15,466
2022-04-29,22,30,425
2022-04-29,22,45,298
2022-04-29,23,0,177
2022-04-29,23,15,273
2022-04-29,23,30,238
2022-04-29,23,45,252
2022-04-30,0,0,139
2022-04-30,0,15,77
2022-04-30,0,30,86
2022-04-30,0,45,69
2022-04-30,1,0,95
2022-04-30,1,15,99
2022-04-30,1,30,155
2022-04-30,1,45,109
2022-04-30,2,0,77
2022-04-30,2,15,83
2022-04-30,2,30,91
2022-04-30,2,45,110
2022-04-30,3,0,112
2022-04-30,3,15,110
2022-04-30,3,30,103
2022-04-30,3,45,71
2022-04-30,4,0,67
2022-04-30,4,30,24
2022-04-30,4,45,3
2022-04-30,5,0,30
2022-04-30,5,15,43
2022-04-30,5,30,177
2022-04-30,5,45,178
2022-04-30,6,0,170
2022-04-30,6,15,106
2022-04-30,6,30,113
2022-04-30,6,45,107
2022-04-30,7,0,93
2022-04-30,7,15,88
2022-04-30,7,30,115
2022-04-30,7,45,426
2022-04-30,8,0,532
2022-04-30,8,15,300
2022-04-30,8,30,569
2022-04-30,8,45,685
2022-04-30,9,0,647
2022-04-30,9,15,664
2022-04-30,9,30,675
2022-04-30,9,45,1031
2022-04-30,10,0,915
2022-04-30,10,15,1092
2022-04-30,10,30,953
2022-04-30,10,45,1074
2022-04-30,11,0,1159
2022-04-30,11,15,1003
2022-04-30,11,30,992
2022-04-30,11,45,1032
2022-04-30,12,0,1174
2022-04-30,12,15,898
2022-04-30,12,30,1578
2022-04-30,12,45,1349
2022-04-30,13,0,1150
2022-04-30,13,15,753
2022-04-30,13,30,1054
2022-04-30,13,45,1311
2022-04-30,14,0,1054
2022-04-30,14,15,968
2022-04-30,14,30,752
2022-04-30,14,45,708
2022-04-30,15,0,1211
2022-04-30,15,15,1226
2022-04-30,15,30,1221
2022-04-30,15,45,1340
2022-04-30,16,0,1231
2022-04-30,16,15,1257
2022-04-30,16,30,854
2022-04-30,16,45,1169
2022-04-30,17,0,822
2022-04-30,17,15,751
2022-04-30,17,30,812
2022-04-30,17,45,812
2022-04-30,18,0,804
2022-04-30,18,15,566
2022-04-30,18,30,584
2022-04-30,18,45,507
2022-04-30,19,0,738
2022-04-30,19,15,884
2022-04-30,19,30,716
2022-04-30,19,45,664
2022-04-30,20,0,803
2022-04-30,20,15,969
2022-04-30,20,30,491
2022-04-30,20,45,494
2022-04-30,21,0,690
2022-04-30,21,15,587
2022-04-30,21,30,372
2022-04-30,21,45,408
2022-04-30,22,0,418
2022-04-30,22,15,379
2022-04-30,22,30,306
2022-04-30,22,45,257
2022-04-30,23,0,240
2022-04-30,23,15,232
2022-04-30,23,30,292
2022-04-30,23,45,357
2022-05-01,0,0,242
2022-05-01,0,15,165
2022-05-01,0,30,182
2022-05-01,0,45,124
2022-05-01,1,0,112
2022-05-01,1,15,101
2022-05-01,1,30,97
2022-05-01,1,45,130
2022-05-01,2,0,97
2022-05-01,2,15,114
2022-05-01,2,30,135
2022-05-01,2,45,112
2022-05-01,3,0,125
2022-05-01,3,15,104
2022-05-01,3,30,138
2022-05-01,3,45,129
2022-05-01,4,0,88
2022-05-01,4,15,2
2022-05-01,4,30,22
2022-05-01,5,0,8
2022-05-01,5,15,93
2022-05-01,5,30,77
2022-05-01,5,45,90
2022-05-01,6,0,101
2022-05-01,6,15,99
2022-05-01,6,30,119
2022-05-01,6,45,421
2022-05-01,7,0,220
2022-05-01,7,15,219
2022-05-01,7,30,223
2022-05-01,7,45,415
2022-05-01,8,0,650
2022-05-01,8,15,698
2022-05-01,8,30,411
2022-05-01,8,45,369
2022-05-01,9,0,638
2022-05-01,9,15,1801
2022-05-01,9,30,960
2022-05-01,9,45,432
2022-05-01,10,0,293
2022-05-01,10,15,293
2022-05-01,10,30,382
2022-05-01,10,45,274
2022-05-01,11,0,455
2022-05-01,11,15,487
2022-05-01,11,30,519
2022-05-01,11,45,638
2022-05-01,12,0,480
2022-05-01,12,15,515
2022-05-01,12,30,626
2022-05-01,12,45,455
2022-05-01,13,0,439
2022-05-01,13,15,334
2022-05-01,13,30,214
2022-05-01,13,45,235
2022-05-01,14,0,311
2022-05-01,14,15,383
2022-05-01,14,30,455
2022-05-01,14,45,286
2022-05-01,15,0,294
2022-05-01,15,15,399
2022-05-01,15,30,623
2022-05-01,15,45,591
2022-05-01,16,0,584
2022-05-01,16,15,573
2022-05-01,16,30,680
2022-05-01,16,45,537
2022-05-01,17,0,519
2022-05-01,17,15,754
2022-05-01,17,30,608
2022-05-01,17,45,403
2022-05-01,18,0,564
2022-05-01,18,15,485
2022-05-01,18,30,458
2022-05-01,18,45,471
2022-05-01,19,0,561
2022-05-01,19,15,907
2022-05-01,19,30,635
2022-05-01,19,45,578
2022-05-01,20,0,833
2022-05-01,20,15,1696
2022-05-01,20,30,1356
2022-05-01,20,45,611
2022-05-01,21,0,384
2022-05-01,21,15,211
2022-05-01,21,30,166
2022-05-01,21,45,78
2022-05-01,22,0,49
2022-05-01,22,15,96
2022-05-01,22,30,164
2022-05-01,22,45,87
2022-05-01,23,0,93
2022-05-01,23,15,60
2022-05-01,23,30,141
2022-05-01,23,45,295
2022-05-02,0,0,264
2022-05-02,0,15,179
2022-05-02,0,30,95
2022-05-02,0,45,166
2022-05-02,1,0,124
2022-05-02,1,15,92
2022-05-02,1,30,106
2022-05-02,1,45,90
2022-05-02,2,0,82
2022-05-02,2,15,105
2022-05-02,2,30,161
2022-05-02,2,45,98
2022-05-02,3,0,101
2022-05-02,3,15,94
2022-05-02,3,30,82
2022-05-02,3,45,85
2022-05-02,4,0,71
2022-05-02,4,15,1
2022-05-02,4,30,17
2022-05-02,4,45,9
2022-05-02,5,15,39
2022-05-02,5,30,52
2022-05-02,5,45,49
2022-05-02,6,0,85
2022-05-02,6,15,62
2022-05-02,6,30,105
2022-05-02,6,45,79
2022-05-02,7,0,49
2022-05-02,7,15,60
2022-05-02,7,30,168
2022-05-02,7,45,408
2022-05-02,8,0,662
2022-05-02,8,15,616
2022-05-02,8,30,622
2022-05-02,8,45,796
2022-05-02,9,0,345
2022-05-02,9,15,354
2022-05-02,9,30,259
2022-05-02,9,45,293
2022-05-02,10,0,198
2022-05-02,10,15,306
2022-05-02,10,30,435
2022-05-02,10,45,546
2022-05-02,11,0,601
2022-05-02,11,15,550
2022-05-02,11,30,366
2022-05-02,11,45,502
2022-05-02,12,0,484
2022-05-02,12,15,470
2022-05-02,12,30,956
2022-05-02,12,45,673
2022-05-02,13,0,621
2022-05-02,13,15,822
2022-05-02,13,30,790
2022-05-02,13,45,778
2022-05-02,14,0,633
2022-05-02,14,15,750
2022-05-02,14,30,524
2022-05-02,14,45,781
2022-05-02,15,0,594
2022-05-02,15,15,856
2022-05-02,15,30,603
2022-05-02,15,45,575
2022-05-02,16,0,610
2022-05-02,16,15,489
2022-05-02,16,30,859
2022-05-02,16,45,939
2022-05-02,17,0,999
2022-05-02,17,15,829
2022-05-02,17,30,708
2022-05-02,17,45,908
2022-05-02,18,0,745
2022-05-02,18,15,887
2022-05-02,18,30,822
2022-05-02,18,45,907
2022-05-02,19,0,773
2022-05-02,19,15,367
2022-05-02,19,30,394
2022-05-02,19,45,388
2022-05-02,20,0,268
2022-05-02,20,15,478
2022-05-02,20,30,414
2022-05-02,20,45,239
2022-05-02,21,0,382
2022-05-02,21,15,220
2022-05-02,21,30,250
2022-05-02,21,45,157
2022-05-02,22,0,78
2022-05-02,22,15,103
2022-05-02,22,30,223
2022-05-02,22,45,242
2022-05-02,23,0,149
2022-05-02,23,15,158
2022-05-02,23,30,247
2022-05-02,23,45,327
2022-05-03,0,0,150
2022-05-03,0,15,80
2022-05-03,0,30,79
2022-05-03,0,45,54
2022-05-03,1,0,81
2022-05-03,1,15,41
2022-05-03,1,30,115
2022-05-03,1,45,70
2022-05-03,2,0,29
2022-05-03,2,15,29
2022-05-03,2,30,79
2022-05-03,2,45,46
2022-05-03,3,0,27
2022-05-03,3,15,30
2022-05-03,3,30,56
2022-05-03,3,45,59
2022-05-03,4,0,54
2022-05-03,4,30,8
2022-05-03,4,45,1
2022-05-03,5,0,10
2022-05-03,5,15,25
2022-05-03,5,30,39
2022-05-03,5,45,56
2022-05-03,6,0,62
2022-05-03,6,15,41
2022-05-03,6,30,27
2022-05-03,6,45,89
2022-05-03,7,0,61
2022-05-03,7,15,70
2022-05-03,7,30,116
2022-05-03,7,45,376
2022-05-03,8,0,390
2022-05-03,8,15,606
2022-05-03,8,30,1026
2022-05-03,8,45,1087
2022-05-03,9,0,661
2022-05-03,9,15,403
2022-05-03,9,30,582
2022-05-03,9,45,601
2022-05-03,10,0,684
2022-05-03,10,15,643
2022-05-03,10,30,607
2022-05-03,10,45,701
2022-05-03,11,0,661
2022-05-03,11,15,615
2022-05-03,11,30,652
2022-05-03,11,45,682
2022-05-03,12,0,819
2022-05-03,12,15,974
2022-05-03,12,30,1885
2022-05-03,12,45,1364
2022-05-03,13,0,1070
2022-05-03,13,15,878
2022-05-03,13,30,1247
2022-05-03,13,45,716
2022-05-03,14,0,596
2022-05-03,14,15,906
2022-05-03,14,30,834
2022-05-03,14,45,1276
2022-05-03,15,0,1395
2022-05-03,15,15,1733
2022-05-03,15,30,1382
2022-05-03,15,45,1376
2022-05-03,16,0,1380
2022-05-03,16,15,1709
2022-05-03,16,30,1796
2022-05-03,16,45,1474
2022-05-03,17,0,2195
2022-05-03,17,15,2076
2022-05-03,17,30,1240
2022-05-03,17,45,932
2022-05-03,18,0,921
2022-05-03,18,15,680
2022-05-03,18,30,763
2022-05-03,18,45,668
2022-05-03,19,0,1028
2022-05-03,19,15,849
2022-05-03,19,30,743
2022-05-03,19,45,743
2022-05-03,20,0,493
2022-05-03,20,15,486
2022-05-03,20,30,559
2022-05-03,20,45,597
2022-05-03,21,0,610
2022-05-03,21,15,350
2022-05-03,21,30,328
2022-05-03,21,45,309
2022-05-03,22,0,162
2022-05-03,22,15,223
2022-05-03,22,30,177
2022-05-03,22,45,275
2022-05-03,23,0,303
2022-05-03,23,15,279
2022-05-03,23,30,267
2022-05-03,23,45,269
2022-05-04,0,0,189
2022-05-04,0,15,92
2022-05-04,0,30,105
2022-05-04,0,45,85
2022-05-04,1,0,96
2022-05-04,1,15,106
2022-05-04,1,30,108
2022-05-04,1,45,69
2022-05-04,2,0,48
2022-05-04,2,15,62
2022-05-04,2,30,71
2022-05-04,2,45,157
2022-05-04,3,0,101
2022-05-04,3,15,55
2022-05-04,3,30,64
2022-05-04,3,45,53
2022-05-04,4,0,47
2022-05-04,4,15,1
2022-05-04,4,30,8
2022-05-04,5,0,5
2022-05-04,5,15,5
2022-05-04,5,30,13
2022-05-04,5,45,26
2022-05-04,6,0,8
2022-05-04,6,15,53
2022-05-04,6,30,27
2022-05-04,6,45,62
2022-05-04,7,0,23
2022-05-04,7,15,38
2022-05-04,7,30,72
2022-05-04,7,45,225
2022-05-04,8,0,425
2022-05-04,8,15,536
2022-05-04,8,30,781
2022-05-04,8,45,1096
2022-05-04,9,0,806
2022-05-04,9,15,515
2022-05-04,9,30,719
2022-05-04,9,45,802
2022-05-04,10,0,850
2022-05-04,10,15,972
2022-05-04,10,30,1024
2022-05-04,10,45,1161
2022-05-04,11,0,1070
2022-05-04,11,15,966
2022-05-04,11,30,1062
2022-05-04,11,45,1292
2022-05-04,12,0,951
2022-05-04,12,15,935
2022-05-04,12,30,1276
2022-05-04,12,45,1062
2022-05-04,13,0,748
2022-05-04,13,15,866
2022-05-04,13,30,1091
2022-05-04,13,45,827
2022-05-04,14,0,1038
2022-05-04,14,15,954
2022-05-04,14,30,782
2022-05-04,14,45,986
2022-05-04,15,0,798
2022-05-04,15,15,1936
2022-05-04,15,30,1517
2022-05-04,15,45,1103
2022-05-04,16,0,789
2022-05-04,16,15,680
2022-05-04,16,30,887
2022-05-04,16,45,817
2022-05-04,17,0,824
2022-05-04,17,15,751
2022-05-04,17,30,935
2022-05-04,17,45,1052
2022-05-04,18,0,821
2022-05-04,18,15,953
2022-05-04,18,30,651
2022-05-04,18,45,718
2022-05-04,19,0,843
2022-05-04,19,15,567
2022-05-04,19,30,542
2022-05-04,19,45,430
2022-05-04,20,0,392
2022-05-04,20,15,591
2022-05-04,20,30,735
2022-05-04,20,45,506
2022-05-04,21,0,397
2022-05-04,21,15,321
2022-05-04,21,30,261
2022-05-04,21,45,189
2022-05-04,22,0,122
2022-05-04,22,15,285
2022-05-04,22,30,218
2022-05-04,22,45,244
2022-05-04,23,0,162
2022-05-04,23,15,164
2022-05-04,23,30,217
2022-05-04,23,45,256
2022-05-05,0,0,285
2022-05-05,0,15,97
2022-05-05,0,30,163
2022-05-05,0,45,154
2022-05-05,1,0,76
2022-05-05,1,15,90
2022-05-05,1,30,48
2022-05-05,1,45,108
2022-05-05,2,0,62
2022-05-05,2,15,62
2022-05-05,2,30,68
2022-05-05,2,45,71
2022-05-05,3,0,55
2022-05-05,3,15,70
2022-05-05,3,30,78
2022-05-05,3,45,82
2022-05-05,4,0,58
2022-05-05,4,15,2
2022-05-05,4,30,10
2022-05-05,4,45,1
2022-05-05,5,0,15
2022-05-05,5,15,71
2022-05-05,5,30,80
2022-05-05,5,45,90
2022-05-05,6,0,86
2022-05-05,6,15,84
2022-05-05,6,30,89
2022-05-05,6,45,95
2022-05-05,7,0,72
2022-05-05,7,15,64
2022-05-05,7,30,58
2022-05-05,7,45,257
2022-05-05,8,0,539
2022-05-05,8,15,414
2022-05-05,8,30,1043
2022-05-05,8,45,1357
2022-05-05,9,0,989
2022-05-05,9,15,844
2022-05-05,9,30,929
2022-05-05,9,45,849
2022-05-05,10,0,991
2022-05-05,10,15,1001
2022-05-05,10,30,1088
2022-05-05,10,45,1181
2022-05-05,11,0,1259
2022-05-05,11,15,1832
2022-05-05,11,30,1017
2022-05-05,11,45,1092
2022-05-05,12,0,1036
2022-05-05,12,15,999
2022-05-05,12,30,1467
2022-05-05,12,45,1243
2022-05-05,13,0,910
2022-05-05,13,15,812
2022-05-05,13,30,1047
2022-05-05,13,45,1169
2022-05-05,14,0,832
2022-05-05,14,15,1021
2022-05-05,14,30,950
2022-05-05,14,45,1057
2022-05-05,15,0,1205
2022-05-05,15,15,1282
2022-05-05,15,30,785
2022-05-05,15,45,754
2022-05-05,16,0,760
2022-05-05,16,15,957
2022-05-05,16,30,1004
2022-05-05,16,45,887
2022-05-05,17,0,1186
2022-05-05,17,15,1343
2022-05-05,17,30,927
2022-05-05,17,45,932
2022-05-05,18,0,1043
2022-05-05,18,15,665
2022-05-05,18,30,1012
2022-05-05,18,45,975
2022-05-05,19,0,640
2022-05-05,19,15,707
2022-05-05,19,30,697
2022-05-05,19,45,702
2022-05-05,20,0,742
2022-05-05,20,15,486
2022-05-05,20,30,1041
2022-05-05,20,45,770
2022-05-05,21,0,447
2022-05-05,21,15,255
2022-05-05,21,30,270
2022-05-05,21,45,157
2022-05-05,22,0,84
2022-05-05,22,15,144
2022-05-05,22,30,187
2022-05-05,22,45,93
2022-05-05,23,0,73
2022-05-05,23,15,204
2022-05-05,23,30,180
2022-05-05,23,45,225
2022-05-06,0,0,140
2022-05-06,0,15,169
2022-05-06,0,30,113
2022-05-06,0,45,93
2022-05-06,1,0,74
2022-05-06,1,15,75
2022-05-06,1,30,55
2022-05-06,1,45,90
2022-05-06,2,0,62
2022-05-06,2,15,73
2022-05-06,2,30,68
2022-05-06,2,45,70
2022-05-06,3,0,51
2022-05-06,3,15,65
2022-05-06,3,30,55
2022-05-06,3,45,46
2022-05-06,4,0,66
2022-05-06,4,30,8
2022-05-06,5,0,19
2022-05-06,5,15,15
2022-05-06,5,30,59
2022-05-06,5,45,57
2022-05-06,6,0,79
2022-05-06,6,15,67
2022-05-06,6,30,48
2022-05-06,6,45,68
2022-05-06,7,0,53
2022-05-06,7,15,149
2022-05-06,7,30,172
2022-05-06,7,45,390
2022-05-06,8,0,800
2022-05-06,8,15,583
2022-05-06,8,30,1097
2022-05-06,8,45,1348
2022-05-06,9,0,515
2022-05-06,9,15,426
2022-05-06,9,30,465
2022-05-06,9,45,470
2022-05-06,10,0,458
2022-05-06,10,15,511
2022-05-06,10,30,749
2022-05-06,10,45,939
2022-05-06,11,0,783
2022-05-06,11,15,942
2022-05-06,11,30,854
2022-05-06,11,45,1010
2022-05-06,12,0,863
2022-05-06,12,15,956
2022-05-06,12,30,1521
2022-05-06,12,45,1349
2022-05-06,13,0,1055
2022-05-06,13,15,1106
2022-05-06,13,30,1215
2022-05-06,13,45,1108
2022-05-06,14,0,1039
2022-05-06,14,15,1213
2022-05-06,14,30,1104
2022-05-06,14,45,1093
2022-05-06,15,0,1246
2022-05-06,15,15,1896
2022-05-06,15,30,877
2022-05-06,15,45,1101
2022-05-06,16,0,1314
2022-05-06,16,15,966
2022-05-06,16,30,1072
2022-05-06,16,45,1206
2022-05-06,17,0,1204
2022-05-06,17,15,1367
2022-05-06,17,30,1266
2022-05-06,17,45,1073
2022-05-06,18,0,1003
2022-05-06,18,15,1013
2022-05-06,18,30,1003
2022-05-06,18,45,1119
2022-05-06,19,0,985
2022-05-06,19,15,854
2022-05-06,19,30,589
2022-05-06,19,45,538
2022-05-06,20,0,699
2022-05-06,20,15,683
2022-05-06,20,30,706
2022-05-06,20,45,505
2022-05-06,21,0,449
2022-05-06,21,15,279
2022-05-06,21,30,357
2022-05-06,21,45,345
2022-05-06,22,0,388
2022-05-06,22,15,258
2022-05-06,22,30,281
2022-05-06,22,45,199
2022-05-06,23,0,132
2022-05-06,23,15,273
2022-05-06,23,30,257
2022-05-06,23,45,233
2022-05-07,0,0,335
2022-05-07,0,15,216
2022-05-07,0,30,179
2022-05-07,0,45,133
2022-05-07,1,0,160
2022-05-07,1,15,155
2022-05-07,1,30,176
2022-05-07,1,45,149
2022-05-07,2,0,139
2022-05-07,2,15,150
2022-05-07,2,30,172
2022-05-07,2,45,143
2022-05-07,3,0,153
2022-05-07,3,15,134
2022-05-07,3,30,140
2022-05-07,3,45,115
2022-05-07,4,0,104
2022-05-07,4,15,7
2022-05-07,4,30,19
2022-05-07,4,45,5
2022-05-07,5,0,12
2022-05-07,5,15,59
2022-05-07,5,30,29
2022-05-07,5,45,28
2022-05-07,6,0,41
2022-05-07,6,15,40
2022-05-07,6,30,51
2022-05-07,6,45,60
2022-05-07,7,0,64
2022-05-07,7,15,61
2022-05-07,7,30,82
2022-05-07,7,45,296
2022-05-07,8,0,506
2022-05-07,8,15,203
2022-05-07,8,30,271
2022-05-07,8,45,655
2022-05-07,9,0,339
2022-05-07,9,15,531
2022-05-07,9,30,821
2022-05-07,9,45,513
2022-05-07,10,0,602
2022-05-07,10,15,687
2022-05-07,10,30,974
2022-05-07,10,45,1195
2022-05-07,11,0,1213
2022-05-07,11,15,1172
2022-05-07,11,30,1331
2022-05-07,11,45,1129
2022-05-07,12,0,1060
