datetime,count
2022-07-18 14:00:00,1985
2022-07-18 14:15:00,4669
2022-07-18 14:30:00,4469
2022-07-18 14:45:00,4309
2022-07-18 15:00:00,92
2022-07-18 15:15:00,0
2022-07-18 15:30:00,2804
2022-07-18 15:45:00,2919
2022-07-18 16:00:00,3414
2022-07-18 16:15:00,3102
2022-07-18 16:30:00,3309
2022-07-18 16:45:00,3553
2022-07-18 17:00:00,3011
2022-07-18 17:15:00,2896
2022-07-18 17:30:00,3560
2022-07-18 17:45:00,3476
2022-07-18 18:00:00,3898
2022-07-18 18:15:00,3928
2022-07-18 18:30:00,2873
2022-07-18 18:45:00,3053
2022-07-18 19:00:00,2746
2022-07-18 19:15:00,3437
2022-07-18 19:30:00,1747
2022-07-18 19:45:00,2339
2022-07-18 20:00:00,1988
2022-07-18 20:15:00,2884
2022-07-18 20:30:00,2087
2022-07-18 20:45:00,1855
2022-07-18 21:00:00,1410
2022-07-18 21:15:00,1874
2022-07-18 21:30:00,1553
2022-07-18 21:45:00,1163
2022-07-18 22:00:00,1259
2022-07-18 22:15:00,1325
2022-07-18 22:30:00,1161
2022-07-18 22:45:00,822
2022-07-18 23:00:00,1209
2022-07-18 23:15:00,732
2022-07-18 23:30:00,560
2022-07-18 23:45:00,545
2022-07-19 00:00:00,451
2022-07-19 00:15:00,310
2022-07-19 00:30:00,363
2022-07-19 00:45:00,303
2022-07-19 01:00:00,528
2022-07-19 01:15:00,723
2022-07-19 01:30:00,363
2022-07-19 01:45:00,357
2022-07-19 02:00:00,275
2022-07-19 02:15:00,382
2022-07-19 02:30:00,485
2022-07-19 02:45:00,279
2022-07-19 03:00:00,106
2022-07-19 03:15:00,282
2022-07-19 03:30:00,305
2022-07-19 03:45:00,306
2022-07-19 04:00:00,251
2022-07-19 04:15:00,249
2022-07-19 04:30:00,256
2022-07-19 04:45:00,269
2022-07-19 05:00:00,363
2022-07-19 05:15:00,307
2022-07-19 05:30:00,653
2022-07-19 05:45:00,338
2022-07-19 06:00:00,463
2022-07-19 06:15:00,393
2022-07-19 06:30:00,397
2022-07-19 06:45:00,583
2022-07-19 07:00:00,661
2022-07-19 07:15:00,1073
2022-07-19 07:30:00,1313
2022-07-19 07:45:00,1836
2022-07-19 08:00:00,2718
2022-07-19 08:15:00,3131
2022-07-19 08:30:00,4013
2022-07-19 08:45:00,2577
2022-07-19 09:00:00,1809
2022-07-19 09:15:00,2077
2022-07-19 09:30:00,2296
2022-07-19 09:45:00,2424
2022-07-19 10:00:00,1792
2022-07-19 10:15:00,1828
2022-07-19 10:30:00,1620
2022-07-19 10:45:00,1975
2022-07-19 11:00:00,1692
2022-07-19 11:15:00,2381
2022-07-19 11:30:00,2646
2022-07-19 11:45:00,2646
2022-07-19 12:00:00,4323
2022-07-19 12:15:00,4747
2022-07-19 12:30:00,4853
2022-07-19 12:45:00,3927
2022-07-19 13:00:00,3710
2022-07-19 13:15:00,3663
2022-07-19 13:30:00,3487
2022-07-19 13:45:00,3046
2022-07-19 14:00:00,2437
2022-07-19 14:15:00,2231
2022-07-19 14:30:00,2515
2022-07-19 14:45:00,1953
2022-07-19 15:00:00,1914
2022-07-19 15:15:00,2236
2022-07-19 15:30:00,2403
2022-07-19 15:45:00,2228
2022-07-19 16:00:00,1913
2022-07-19 16:15:00,2288
2022-07-19 16:30:00,2620
2022-07-19 16:45:00,2891
2022-07-19 17:00:00,2685
2022-07-19 17:15:00,3287
2022-07-19 17:30:00,3474
2022-07-19 17:45:00,3639
2022-07-19 18:00:00,3840
2022-07-19 18:15:00,3717
2022-07-19 18:30:00,3866
2022-07-19 18:45:00,4402
2022-07-19 19:00:00,3715
2022-07-19 19:15:00,4013
2022-07-19 19:30:00,3836
2022-07-19 19:45:00,3284
2022-07-19 20:00:00,3190
2022-07-19 20:15:00,3132
2022-07-19 20:30:00,2822
2022-07-19 20:45:00,1996
2022-07-19 21:00:00,1872
2022-07-19 21:15:00,1650
2022-07-19 21:30:00,1651
2022-07-19 21:45:00,1426
2022-07-19 22:00:00,1582
2022-07-19 22:15:00,1606
2022-07-19 22:30:00,1063
2022-07-19 22:45:00,894
2022-07-19 23:00:00,790
2022-07-19 23:15:00,1124
2022-07-19 23:30:00,964
2022-07-19 23:45:00,928
2022-07-20 00:00:00,1136
2022-07-20 00:15:00,1102
2022-07-20 00:30:00,751
2022-07-20 00:45:00,640
2022-07-20 01:00:00,439
2022-07-20 01:15:00,455
