datetime,count
2022-05-08 19:30:00,2644
2022-05-08 19:40:00,2521
2022-05-08 19:50:00,2310
2022-05-08 20:00:00,1946
2022-05-08 20:10:00,2077
2022-05-08 20:20:00,2033
2022-05-08 20:30:00,1942
2022-05-08 20:40:00,1720
2022-05-08 20:50:00,1950
2022-05-08 21:00:00,1794
2022-05-08 21:10:00,1711
2022-05-08 21:20:00,1569
2022-05-08 21:30:00,1744
2022-05-08 21:40:00,1863
2022-05-08 21:50:00,1617
2022-05-08 22:00:00,1531
2022-05-08 22:10:00,1536
2022-05-08 22:20:00,1437
2022-05-08 22:30:00,1491
2022-05-08 22:40:00,1224
2022-05-08 22:50:00,1023
2022-05-08 23:00:00,1028
2022-05-08 23:10:00,1009
2022-05-08 23:20:00,1176
2022-05-08 23:30:00,1037
2022-05-08 23:40:00,1184
2022-05-08 23:50:00,1078
2022-05-09 00:00:00,866
2022-05-09 00:10:00,997
2022-05-09 00:20:00,875
2022-05-09 00:30:00,805
2022-05-09 00:40:00,911
2022-05-09 00:50:00,853
2022-05-09 01:00:00,773
2022-05-09 01:10:00,858
2022-05-09 01:20:00,812
2022-05-09 01:30:00,807
2022-05-09 01:40:00,859
2022-05-09 01:50:00,777
2022-05-09 02:00:00,768
2022-05-09 02:10:00,770
2022-05-09 02:20:00,818
2022-05-09 02:30:00,787
2022-05-09 02:40:00,766
2022-05-09 02:50:00,761
2022-05-09 03:00:00,727
2022-05-09 03:10:00,761
2022-05-09 03:20:00,810
2022-05-09 03:30:00,758
2022-05-09 03:40:00,761
2022-05-09 03:50:00,780
2022-05-09 04:00:00,407
2022-05-09 04:10:00,20
2022-05-09 04:20:00,14
2022-05-09 04:30:00,158
2022-05-09 04:40:00,31
2022-05-09 04:50:00,201
2022-05-09 05:00:00,74
2022-05-09 05:10:00,808
2022-05-09 05:20:00,811
2022-05-09 05:30:00,806
2022-05-09 05:40:00,802
2022-05-09 05:50:00,839
2022-05-09 06:00:00,846
2022-05-09 06:10:00,928
2022-05-09 06:20:00,992
2022-05-09 06:30:00,1095
2022-05-09 06:40:00,1342
2022-05-09 06:50:00,1842
2022-05-09 07:00:00,1697
2022-05-09 07:10:00,1706
2022-05-09 07:20:00,1998
2022-05-09 07:30:00,2264
2022-05-09 07:40:00,2735
2022-05-09 07:50:00,3149
2022-05-09 08:00:00,3283
2022-05-09 08:10:00,3564
2022-05-09 08:20:00,3061
2022-05-09 08:30:00,3111
2022-05-09 08:40:00,2902
2022-05-09 08:50:00,2482
