date,hour,minute,bdaddr
2022-05-29,8,10,210
2022-05-29,8,15,240
2022-05-29,8,20,206
2022-05-29,8,25,214
2022-05-29,8,30,183
2022-05-29,8,35,267
2022-05-29,8,40,335
2022-05-29,8,45,289
2022-05-29,8,50,281
2022-05-29,8,55,230
2022-05-29,9,0,239
2022-05-29,9,5,241
2022-05-29,9,10,235
2022-05-29,9,15,283
2022-05-29,9,20,308
2022-05-29,9,25,278
2022-05-29,9,30,262
2022-05-29,9,35,285
2022-05-29,9,40,288
2022-05-29,9,45,348
2022-05-29,9,50,356
2022-05-29,9,55,258
2022-05-29,10,0,216
2022-05-29,10,5,206
2022-05-29,10,10,211
2022-05-29,10,15,292
2022-05-29,10,20,540
2022-05-29,10,25,416
2022-05-29,10,30,510
2022-05-29,10,35,533
2022-05-29,10,40,602
2022-05-29,10,45,482
2022-05-29,10,50,544
2022-05-29,10,55,484
2022-05-29,11,0,284
2022-05-29,11,5,331
2022-05-29,11,10,337
2022-05-29,11,15,330
2022-05-29,11,20,331
2022-05-29,11,25,312
2022-05-29,11,30,354
2022-05-29,11,35,327
2022-05-29,11,40,433
2022-05-29,11,45,404
2022-05-29,11,50,382
2022-05-29,11,55,328
2022-05-29,12,0,343
2022-05-29,12,5,441
2022-05-29,12,10,549
2022-05-29,12,15,561
2022-05-29,12,20,569
2022-05-29,12,25,596
2022-05-29,12,30,583
2022-05-29,12,35,460
2022-05-29,12,40,442
2022-05-29,12,45,415
2022-05-29,12,50,492
2022-05-29,12,55,429
2022-05-29,13,0,414
2022-05-29,13,5,490
2022-05-29,13,10,480
2022-05-29,13,15,349
2022-05-29,13,20,482
2022-05-29,13,25,526
2022-05-29,13,30,563
2022-05-29,13,35,569
2022-05-29,13,40,582
2022-05-29,13,45,561
2022-05-29,13,50,556
2022-05-29,13,55,432
2022-05-29,14,0,473
2022-05-29,14,5,462
2022-05-29,14,10,489
2022-05-29,14,15,460
2022-05-29,14,20,550
2022-05-29,14,25,565
2022-05-29,14,30,461
2022-05-29,14,35,393
2022-05-29,14,40,401
2022-05-29,14,45,409
2022-05-29,14,50,472
2022-05-29,14,55,337
2022-05-29,15,0,403
2022-05-29,15,5,413
2022-05-29,15,10,427
2022-05-29,15,15,377
2022-05-29,15,20,406
2022-05-29,15,25,349
2022-05-29,15,30,344
2022-05-29,15,35,390
2022-05-29,15,40,420
2022-05-29,15,45,545
2022-05-29,15,50,513
2022-05-29,15,55,461
2022-05-29,16,0,368
2022-05-29,16,5,431
2022-05-29,16,10,400
2022-05-29,16,15,333
2022-05-29,16,20,457
2022-05-29,16,25,379
2022-05-29,16,30,354
2022-05-29,16,35,335
2022-05-29,16,40,476
2022-05-29,16,45,430
2022-05-29,16,50,469
2022-05-29,16,55,464
2022-05-29,17,0,382
2022-05-29,17,5,426
2022-05-29,17,10,466
2022-05-29,17,15,344
2022-05-29,17,20,450
2022-05-29,17,25,411
2022-05-29,17,30,450
2022-05-29,17,35,403
2022-05-29,17,40,408
2022-05-29,17,45,408
2022-05-29,17,50,444
2022-05-29,17,55,387
2022-05-29,18,0,520
2022-05-29,18,5,408
2022-05-29,18,10,531
2022-05-29,18,15,529
2022-05-29,18,20,699
2022-05-29,18,25,600
2022-05-29,18,30,577
2022-05-29,18,35,545
2022-05-29,18,40,627
2022-05-29,18,45,644
2022-05-29,18,50,541
2022-05-29,18,55,577
2022-05-29,19,0,472
2022-05-29,19,5,493
2022-05-29,19,10,484
2022-05-29,19,15,449
2022-05-29,19,20,496
2022-05-29,19,25,467
2022-05-29,19,30,361
2022-05-29,19,35,319
2022-05-29,19,40,412
2022-05-29,19,45,359
2022-05-29,19,50,372
2022-05-29,19,55,336
2022-05-29,20,0,347
2022-05-29,20,5,305
2022-05-29,20,10,322
2022-05-29,20,15,348
2022-05-29,20,20,440
2022-05-29,20,25,339
2022-05-29,20,30,326
2022-05-29,20,35,349
2022-05-29,20,40,354
2022-05-29,20,45,304
2022-05-29,20,50,378
2022-05-29,20,55,327
2022-05-29,21,0,281
2022-05-29,21,5,303
2022-05-29,21,10,294
2022-05-29,21,15,222
2022-05-29,21,20,183
2022-05-29,21,25,197
2022-05-29,21,30,217
2022-05-29,21,35,253
2022-05-29,21,40,194
2022-05-29,21,45,167
2022-05-29,21,50,166
2022-05-29,21,55,169
2022-05-29,22,0,184
2022-05-29,22,5,183
2022-05-29,22,10,166
2022-05-29,22,15,154
2022-05-29,22,20,153
2022-05-29,22,25,146
2022-05-29,22,30,148
2022-05-29,22,35,132
2022-05-29,22,40,167
2022-05-29,22,45,169
2022-05-29,22,50,169
2022-05-29,22,55,140
2022-05-29,23,0,121
2022-05-29,23,5,130
2022-05-29,23,10,134
2022-05-29,23,15,136
2022-05-29,23,20,160
2022-05-29,23,25,161
2022-05-29,23,30,142
2022-05-29,23,35,134
2022-05-29,23,40,141
2022-05-29,23,45,163
2022-05-29,23,50,136
2022-05-29,23,55,148
2022-05-30,0,0,134
2022-05-30,0,5,140
2022-05-30,0,10,142
2022-05-30,0,15,124
2022-05-30,0,20,152
2022-05-30,0,25,134
2022-05-30,0,30,136
2022-05-30,0,35,126
2022-05-30,0,40,135
2022-05-30,0,45,117
2022-05-30,0,50,137
2022-05-30,0,55,118
2022-05-30,1,0,112
2022-05-30,1,5,120
2022-05-30,1,10,139
2022-05-30,1,15,121
2022-05-30,1,20,124
2022-05-30,1,25,127
2022-05-30,1,30,126
2022-05-30,1,35,127
2022-05-30,1,40,125
2022-05-30,1,45,129
2022-05-30,1,50,123
2022-05-30,1,55,118
2022-05-30,2,0,114
2022-05-30,2,5,113
2022-05-30,2,10,131
2022-05-30,2,15,120
2022-05-30,2,20,124
2022-05-30,2,25,117
2022-05-30,2,30,145
2022-05-30,2,35,116
2022-05-30,2,40,124
2022-05-30,2,45,116
2022-05-30,2,50,126
2022-05-30,2,55,115
2022-05-30,3,0,110
2022-05-30,3,5,119
2022-05-30,3,10,122
2022-05-30,3,15,115
2022-05-30,3,20,127
2022-05-30,3,25,122
2022-05-30,3,30,123
2022-05-30,3,35,117
2022-05-30,3,40,123
2022-05-30,3,45,116
2022-05-30,3,50,121
2022-05-30,3,55,118
2022-05-30,4,0,111
2022-05-30,4,5,66
2022-05-30,4,10,14
2022-05-30,4,15,118
2022-05-30,4,20,123
2022-05-30,4,25,114
2022-05-30,4,30,122
2022-05-30,4,35,125
2022-05-30,4,40,120
2022-05-30,4,45,119
2022-05-30,4,50,123
2022-05-30,4,55,141
2022-05-30,5,0,129
2022-05-30,5,5,122
2022-05-30,5,10,120
2022-05-30,5,15,128
2022-05-30,5,20,143
2022-05-30,5,25,118
2022-05-30,5,30,129
2022-05-30,5,35,120
2022-05-30,5,40,126
2022-05-30,5,45,125
2022-05-30,5,50,128
2022-05-30,5,55,127
2022-05-30,6,0,119
2022-05-30,6,5,129
2022-05-30,6,10,177
2022-05-30,6,15,126
2022-05-30,6,20,150
2022-05-30,6,25,141
2022-05-30,6,30,135
2022-05-30,6,35,184
2022-05-30,6,40,154
2022-05-30,6,45,181
2022-05-30,6,50,208
2022-05-30,6,55,221
2022-05-30,7,0,184
2022-05-30,7,5,208
2022-05-30,7,10,233
2022-05-30,7,15,205
2022-05-30,7,20,319
2022-05-30,7,25,301
2022-05-30,7,30,350
2022-05-30,7,35,333
2022-05-30,7,40,362
2022-05-30,7,45,331
2022-05-30,7,50,411
2022-05-30,7,55,419
2022-05-30,8,0,435
2022-05-30,8,5,381
2022-05-30,8,10,450
2022-05-30,8,15,527
2022-05-30,8,20,688
2022-05-30,8,25,570
2022-05-30,8,30,525
2022-05-30,8,35,617
2022-05-30,8,40,537
2022-05-30,8,45,535
2022-05-30,8,50,571
2022-05-30,8,55,419
2022-05-30,9,0,389
2022-05-30,9,5,371
2022-05-30,9,10,404
2022-05-30,9,15,440
2022-05-30,9,20,514
2022-05-30,9,25,508
2022-05-30,9,30,463
2022-05-30,9,35,561
2022-05-30,9,40,542
2022-05-30,9,45,429
2022-05-30,9,50,552
2022-05-30,9,55,596
2022-05-30,10,0,428
2022-05-30,10,5,430
2022-05-30,10,10,451
2022-05-30,10,15,388
2022-05-30,10,20,516
2022-05-30,10,25,555
2022-05-30,10,30,589
2022-05-30,10,35,502
2022-05-30,10,40,495
2022-05-30,10,45,381
2022-05-30,10,50,395
2022-05-30,10,55,388
2022-05-30,11,0,323
2022-05-30,11,5,322
2022-05-30,11,10,388
2022-05-30,11,15,469
2022-05-30,11,20,512
2022-05-30,11,25,552
2022-05-30,11,30,511
2022-05-30,11,35,513
2022-05-30,11,40,464
2022-05-30,11,45,470
2022-05-30,11,50,617
2022-05-30,11,55,470
2022-05-30,12,0,481
2022-05-30,12,5,605
2022-05-30,12,10,548
2022-05-30,12,15,569
2022-05-30,12,20,648
2022-05-30,12,25,707
2022-05-30,12,30,693
2022-05-30,12,35,546
2022-05-30,12,40,651
2022-05-30,12,45,601
2022-05-30,12,50,637
2022-05-30,12,55,681
2022-05-30,13,0,498
2022-05-30,13,5,561
2022-05-30,13,10,603
2022-05-30,13,15,585
2022-05-30,13,20,509
2022-05-30,13,25,557
2022-05-30,13,30,442
2022-05-30,13,35,457
2022-05-30,13,40,471
2022-05-30,13,45,463
2022-05-30,13,50,497
2022-05-30,13,55,542
2022-05-30,14,0,519
2022-05-30,14,5,496
2022-05-30,14,10,467
2022-05-30,14,15,407
2022-05-30,14,20,523
2022-05-30,14,25,487
2022-05-30,14,30,506
2022-05-30,14,35,513
2022-05-30,14,40,560
2022-05-30,14,45,534
2022-05-30,14,50,483
2022-05-30,14,55,494
2022-05-30,15,0,445
2022-05-30,15,5,470
2022-05-30,15,10,420
2022-05-30,15,15,443
2022-05-30,15,20,476
2022-05-30,15,25,667
2022-05-30,15,30,635
2022-05-30,15,35,504
2022-05-30,15,40,525
2022-05-30,15,45,495
2022-05-30,15,50,501
2022-05-30,15,55,570
2022-05-30,16,0,557
2022-05-30,16,5,538
2022-05-30,16,10,478
2022-05-30,16,15,629
2022-05-30,16,20,589
2022-05-30,16,25,628
2022-05-30,16,30,533
2022-05-30,16,35,587
2022-05-30,16,40,553
2022-05-30,16,45,468
2022-05-30,16,50,508
2022-05-30,16,55,520
2022-05-30,17,0,443
2022-05-30,17,5,448
2022-05-30,17,10,470
2022-05-30,17,15,651
2022-05-30,17,20,534
2022-05-30,17,25,558
2022-05-30,17,30,512
2022-05-30,17,35,693
2022-05-30,17,40,663
2022-05-30,17,45,667
2022-05-30,17,50,615
2022-05-30,17,55,587
2022-05-30,18,0,568
2022-05-30,18,5,526
2022-05-30,18,10,589
2022-05-30,18,15,574
2022-05-30,18,20,610
2022-05-30,18,25,639
2022-05-30,18,30,565
2022-05-30,18,35,543
2022-05-30,18,40,550
2022-05-30,18,45,488
2022-05-30,18,50,545
2022-05-30,18,55,557
2022-05-30,19,0,465
2022-05-30,19,5,505
2022-05-30,19,10,462
2022-05-30,19,15,507
2022-05-30,19,20,491
2022-05-30,19,25,466
2022-05-30,19,30,486
2022-05-30,19,35,387
2022-05-30,19,40,505
2022-05-30,19,45,393
2022-05-30,19,50,456
2022-05-30,19,55,433
2022-05-30,20,0,477
2022-05-30,20,5,435
2022-05-30,20,10,407
2022-05-30,20,15,346
2022-05-30,20,20,407
2022-05-30,20,25,362
2022-05-30,20,30,398
2022-05-30,20,35,373
2022-05-30,20,40,395
2022-05-30,20,45,351
2022-05-30,20,50,334
2022-05-30,20,55,343
2022-05-30,21,0,288
2022-05-30,21,5,289
2022-05-30,21,10,260
2022-05-30,21,15,211
2022-05-30,21,20,248
2022-05-30,21,25,208
2022-05-30,21,30,302
2022-05-30,21,35,249
2022-05-30,21,40,270
2022-05-30,21,45,228
2022-05-30,21,50,261
2022-05-30,21,55,176
2022-05-30,22,0,191
2022-05-30,22,5,195
2022-05-30,22,10,232
2022-05-30,22,15,247
2022-05-30,22,20,249
2022-05-30,22,25,246
2022-05-30,22,30,181
2022-05-30,22,35,202
2022-05-30,22,40,203
2022-05-30,22,45,240
2022-05-30,22,50,177
2022-05-30,22,55,176
2022-05-30,23,0,183
2022-05-30,23,5,173
2022-05-30,23,10,148
2022-05-30,23,15,149
2022-05-30,23,20,170
2022-05-30,23,25,187
2022-05-30,23,30,167
2022-05-30,23,35,182
2022-05-30,23,40,156
2022-05-30,23,45,135
2022-05-30,23,50,143
2022-05-30,23,55,136
2022-05-31,0,0,148
2022-05-31,0,5,130
2022-05-31,0,10,138
2022-05-31,0,15,129
2022-05-31,0,20,142
2022-05-31,0,25,140
2022-05-31,0,30,179
2022-05-31,0,35,148
2022-05-31,0,40,122
2022-05-31,0,45,129
2022-05-31,0,50,136
2022-05-31,0,55,136
2022-05-31,1,0,121
2022-05-31,1,5,126
2022-05-31,1,10,130
2022-05-31,1,15,152
2022-05-31,1,20,133
2022-05-31,1,25,126
2022-05-31,1,30,121
2022-05-31,1,35,153
2022-05-31,1,40,143
2022-05-31,1,45,124
2022-05-31,1,50,130
2022-05-31,1,55,119
2022-05-31,2,0,120
2022-05-31,2,5,115
2022-05-31,2,10,128
2022-05-31,2,15,123
2022-05-31,2,20,136
2022-05-31,2,25,120
2022-05-31,2,30,122
2022-05-31,2,35,121
2022-05-31,2,40,120
2022-05-31,2,45,117
2022-05-31,2,50,122
2022-05-31,2,55,116
2022-05-31,3,0,111
2022-05-31,3,5,117
2022-05-31,3,10,122
2022-05-31,3,15,115
2022-05-31,3,20,140
2022-05-31,3,25,128
2022-05-31,3,30,120
2022-05-31,3,35,126
2022-05-31,3,40,122
2022-05-31,3,45,130
2022-05-31,3,50,122
2022-05-31,3,55,122
2022-05-31,4,0,115
2022-05-31,4,5,69
2022-05-31,4,10,18
2022-05-31,4,15,125
2022-05-31,4,20,129
2022-05-31,4,25,116
2022-05-31,4,30,127
2022-05-31,4,35,148
2022-05-31,4,40,194
2022-05-31,4,45,115
2022-05-31,4,50,127
2022-05-31,4,55,115
2022-05-31,5,0,116
2022-05-31,5,5,128
2022-05-31,5,10,128
2022-05-31,5,15,147
2022-05-31,5,20,126
2022-05-31,5,25,129
2022-05-31,5,30,129
2022-05-31,5,35,123
2022-05-31,5,40,130
2022-05-31,5,45,127
2022-05-31,5,50,132
2022-05-31,5,55,122
2022-05-31,6,0,126
2022-05-31,6,5,127
2022-05-31,6,10,154
2022-05-31,6,15,119
2022-05-31,6,20,161
2022-05-31,6,25,147
2022-05-31,6,30,159
2022-05-31,6,35,158
2022-05-31,6,40,173
2022-05-31,6,45,170
2022-05-31,6,50,199
2022-05-31,6,55,173
2022-05-31,7,0,166
2022-05-31,7,5,203
2022-05-31,7,10,206
2022-05-31,7,15,253
2022-05-31,7,20,301
2022-05-31,7,25,319
2022-05-31,7,30,309
2022-05-31,7,35,323
2022-05-31,7,40,356
2022-05-31,7,45,300
2022-05-31,7,50,269
2022-05-31,7,55,299
2022-05-31,8,0,252
2022-05-31,8,5,287
2022-05-31,8,10,332
2022-05-31,8,15,369
2022-05-31,8,20,602
2022-05-31,8,25,408
2022-05-31,8,30,441
2022-05-31,8,35,541
2022-05-31,8,40,547
2022-05-31,8,45,537
2022-05-31,8,50,435
2022-05-31,8,55,370
2022-05-31,9,0,253
2022-05-31,9,5,343
2022-05-31,9,10,332
2022-05-31,9,15,268
2022-05-31,9,20,353
2022-05-31,9,25,368
2022-05-31,9,30,333
2022-05-31,9,35,252
2022-05-31,9,40,339
2022-05-31,9,45,439
2022-05-31,9,50,367
2022-05-31,9,55,315
2022-05-31,10,0,327
2022-05-31,10,5,453
2022-05-31,10,10,449
2022-05-31,10,15,431
2022-05-31,10,20,519
2022-05-31,10,25,512
2022-05-31,10,30,594
2022-05-31,10,35,633
2022-05-31,10,40,645
2022-05-31,10,45,653
2022-05-31,10,50,675
2022-05-31,10,55,637
2022-05-31,11,0,627
2022-05-31,11,5,645
2022-05-31,11,10,679
2022-05-31,11,15,587
2022-05-31,11,20,598
2022-05-31,11,25,541
2022-05-31,11,30,697
2022-05-31,11,35,680
2022-05-31,11,40,673
2022-05-31,11,45,645
2022-05-31,11,50,761
2022-05-31,11,55,710
2022-05-31,12,0,619
2022-05-31,12,5,572
2022-05-31,12,10,673
2022-05-31,12,15,677
2022-05-31,12,20,668
2022-05-31,12,25,594
2022-05-31,12,30,665
2022-05-31,12,35,601
2022-05-31,12,40,673
2022-05-31,12,45,581
2022-05-31,12,50,636
2022-05-31,12,55,723
2022-05-31,13,0,565
2022-05-31,13,5,573
2022-05-31,13,10,616
2022-05-31,13,15,606
2022-05-31,13,20,667
2022-05-31,13,25,640
2022-05-31,13,30,591
2022-05-31,13,35,636
2022-05-31,13,40,601
2022-05-31,13,45,627
2022-05-31,13,50,607
2022-05-31,13,55,652
2022-05-31,14,0,606
2022-05-31,14,5,608
2022-05-31,14,10,583
2022-05-31,14,15,557
2022-05-31,14,20,621
2022-05-31,14,25,570
2022-05-31,14,30,622
2022-05-31,14,35,570
2022-05-31,14,40,679
2022-05-31,14,45,627
2022-05-31,14,50,568
2022-05-31,14,55,618
2022-05-31,15,0,544
2022-05-31,15,5,618
2022-05-31,15,10,700
2022-05-31,15,15,733
2022-05-31,15,20,807
2022-05-31,15,25,740
2022-05-31,15,30,839
2022-05-31,15,35,705
2022-05-31,15,40,725
2022-05-31,15,45,755
2022-05-31,15,50,785
2022-05-31,15,55,762
2022-05-31,16,0,764
2022-05-31,16,5,691
2022-05-31,16,10,706
2022-05-31,16,15,757
2022-05-31,16,20,757
2022-05-31,16,25,665
2022-05-31,16,30,688
2022-05-31,16,35,627
2022-05-31,16,40,727
2022-05-31,16,45,641
2022-05-31,16,50,689
2022-05-31,16,55,640
2022-05-31,17,0,557
2022-05-31,17,5,650
2022-05-31,17,10,731
2022-05-31,17,15,675
2022-05-31,17,20,738
2022-05-31,17,25,707
2022-05-31,17,30,757
2022-05-31,17,35,861
2022-05-31,17,40,881
2022-05-31,17,45,857
2022-05-31,17,50,785
2022-05-31,17,55,782
2022-05-31,18,0,747
2022-05-31,18,5,709
2022-05-31,18,10,682
2022-05-31,18,15,808
2022-05-31,18,20,930
2022-05-31,18,25,808
2022-05-31,18,30,853
2022-05-31,18,35,853
2022-05-31,18,40,910
2022-05-31,18,45,799
2022-05-31,18,50,845
2022-05-31,18,55,702
2022-05-31,19,0,771
2022-05-31,19,5,743
2022-05-31,19,10,792
2022-05-31,19,15,721
2022-05-31,19,20,885
2022-05-31,19,25,804
2022-05-31,19,30,908
2022-05-31,19,35,668
2022-05-31,19,40,730
2022-05-31,19,45,679
2022-05-31,19,50,816
2022-05-31,19,55,705
2022-05-31,20,0,593
2022-05-31,20,5,625
2022-05-31,20,10,654
2022-05-31,20,15,567
2022-05-31,20,20,719
2022-05-31,20,25,597
2022-05-31,20,30,674
2022-05-31,20,35,576
2022-05-31,20,40,569
2022-05-31,20,45,513
2022-05-31,20,50,594
2022-05-31,20,55,498
2022-05-31,21,0,539
2022-05-31,21,5,406
2022-05-31,21,10,508
2022-05-31,21,15,397
2022-05-31,21,20,571
2022-05-31,21,25,440
2022-05-31,21,30,424
2022-05-31,21,35,431
2022-05-31,21,40,411
2022-05-31,21,45,429
2022-05-31,21,50,321
2022-05-31,21,55,316
2022-05-31,22,0,335
2022-05-31,22,5,327
2022-05-31,22,10,253
2022-05-31,22,15,224
2022-05-31,22,20,225
2022-05-31,22,25,232
2022-05-31,22,30,247
2022-05-31,22,35,344
2022-05-31,22,40,304
2022-05-31,22,45,250
2022-05-31,22,50,201
2022-05-31,22,55,164
2022-05-31,23,0,164
2022-05-31,23,5,179
2022-05-31,23,10,227
2022-05-31,23,15,161
2022-05-31,23,20,180
2022-05-31,23,25,188
2022-05-31,23,30,167
2022-05-31,23,35,203
2022-05-31,23,40,210
2022-05-31,23,45,191
2022-05-31,23,50,220
2022-05-31,23,55,225
2022-06-01,0,0,161
2022-06-01,0,5,170
2022-06-01,0,10,143
2022-06-01,0,15,158
2022-06-01,0,20,166
2022-06-01,0,25,130
2022-06-01,0,30,126
2022-06-01,0,35,124
2022-06-01,0,40,134
2022-06-01,0,45,133
2022-06-01,0,50,127
2022-06-01,0,55,119
2022-06-01,1,0,131
2022-06-01,1,5,116
2022-06-01,1,10,124
2022-06-01,1,15,127
2022-06-01,1,20,139
2022-06-01,1,25,122
2022-06-01,1,30,156
2022-06-01,1,35,136
2022-06-01,1,40,157
2022-06-01,1,45,127
2022-06-01,1,50,132
2022-06-01,1,55,122
2022-06-01,2,0,138
2022-06-01,2,5,116
2022-06-01,2,10,122
2022-06-01,2,15,115
2022-06-01,2,20,130
2022-06-01,2,25,119
2022-06-01,2,30,123
2022-06-01,2,35,129
2022-06-01,2,40,132
2022-06-01,2,45,131
2022-06-01,2,50,132
2022-06-01,2,55,121
2022-06-01,3,0,124
2022-06-01,3,5,121
2022-06-01,3,10,127
2022-06-01,3,15,117
2022-06-01,3,20,160
2022-06-01,3,25,140
2022-06-01,3,30,134
2022-06-01,3,35,118
2022-06-01,3,40,126
2022-06-01,3,45,118
2022-06-01,3,50,127
2022-06-01,3,55,114
2022-06-01,4,0,114
2022-06-01,4,5,69
2022-06-01,4,10,19
2022-06-01,4,15,127
2022-06-01,4,20,128
2022-06-01,4,25,130
2022-06-01,4,30,124
2022-06-01,4,35,118
2022-06-01,4,40,122
2022-06-01,4,45,115
2022-06-01,4,50,119
2022-06-01,4,55,115
2022-06-01,5,0,126
2022-06-01,5,5,118
2022-06-01,5,10,125
2022-06-01,5,15,123
2022-06-01,5,20,123
2022-06-01,5,25,125
2022-06-01,5,30,132
2022-06-01,5,35,132
2022-06-01,5,40,146
2022-06-01,5,45,129
2022-06-01,5,50,146
2022-06-01,5,55,143
