date,hour,minute,bdaddr
2022-07-27,19,20,1258
2022-07-27,19,25,1256
2022-07-27,19,30,898
2022-07-27,19,35,963
2022-07-27,19,40,1372
2022-07-27,19,45,1303
2022-07-27,19,50,1370
2022-07-27,19,55,896
2022-07-27,20,0,960
2022-07-27,20,5,994
2022-07-27,20,10,900
2022-07-27,20,15,712
2022-07-27,20,20,776
2022-07-27,20,25,748
2022-07-27,20,30,871
2022-07-27,20,35,718
2022-07-27,20,40,612
2022-07-27,20,45,696
2022-07-27,20,50,947
2022-07-27,20,55,1385
2022-07-27,21,0,1168
2022-07-27,21,5,1287
2022-07-27,21,10,1165
2022-07-27,21,15,949
2022-07-27,21,20,987
2022-07-27,21,25,692
2022-07-27,21,30,883
2022-07-27,21,35,760
2022-07-27,21,40,657
2022-07-27,21,45,623
2022-07-27,21,50,580
2022-07-27,21,55,633
2022-07-27,22,0,572
2022-07-27,22,5,532
2022-07-27,22,10,563
2022-07-27,22,15,312
2022-07-27,22,20,300
2022-07-27,22,25,320
2022-07-27,22,30,363
2022-07-27,22,35,221
2022-07-27,22,40,256
2022-07-27,22,45,354
2022-07-27,22,50,253
2022-07-27,22,55,124
2022-07-27,23,0,211
2022-07-27,23,5,306
2022-07-27,23,10,286
2022-07-27,23,15,278
2022-07-27,23,20,284
2022-07-27,23,25,288
2022-07-27,23,30,265
2022-07-27,23,35,215
2022-07-27,23,40,198
2022-07-27,23,45,222
2022-07-27,23,50,152
2022-07-27,23,55,138
2022-07-28,0,0,84
2022-07-28,0,5,174
2022-07-28,0,10,231
2022-07-28,0,15,176
2022-07-28,0,20,216
2022-07-28,0,25,257
2022-07-28,0,30,135
2022-07-28,0,35,232
2022-07-28,0,40,139
2022-07-28,0,45,124
2022-07-28,0,50,174
2022-07-28,0,55,113
2022-07-28,1,0,85
2022-07-28,1,5,173
2022-07-28,1,10,105
2022-07-28,1,15,69
2022-07-28,1,20,150
2022-07-28,1,25,117
2022-07-28,1,30,69
2022-07-28,1,35,83
2022-07-28,1,40,156
2022-07-28,1,45,110
2022-07-28,1,50,162
2022-07-28,1,55,69
2022-07-28,2,0,62
2022-07-28,2,5,88
2022-07-28,2,10,89
2022-07-28,2,15,48
2022-07-28,2,20,82
2022-07-28,2,25,60
2022-07-28,2,30,45
2022-07-28,2,35,40
2022-07-28,2,40,51
2022-07-28,2,45,80
2022-07-28,2,50,38
2022-07-28,2,55,76
2022-07-28,3,0,101
2022-07-28,3,5,49
2022-07-28,3,20,99
2022-07-28,3,25,119
2022-07-28,3,30,150
2022-07-28,3,35,85
2022-07-28,3,40,96
2022-07-28,3,45,62
2022-07-28,3,50,83
2022-07-28,3,55,121
2022-07-28,4,0,86
2022-07-28,4,5,96
2022-07-28,4,10,100
2022-07-28,4,15,87
2022-07-28,4,20,102
2022-07-28,4,25,35
2022-07-28,4,30,33
2022-07-28,4,35,70
2022-07-28,4,40,60
2022-07-28,4,45,155
2022-07-28,4,50,197
2022-07-28,4,55,137
2022-07-28,5,0,132
2022-07-28,5,5,31
2022-07-28,5,10,32
2022-07-28,5,15,41
2022-07-28,5,20,54
2022-07-28,5,25,104
2022-07-28,5,30,116
2022-07-28,5,35,73
2022-07-28,5,40,75
2022-07-28,5,45,76
2022-07-28,5,50,51
2022-07-28,5,55,72
2022-07-28,6,0,89
2022-07-28,6,5,107
2022-07-28,6,10,144
2022-07-28,6,15,48
2022-07-28,6,20,48
2022-07-28,6,25,76
2022-07-28,6,30,88
2022-07-28,6,35,108
2022-07-28,6,40,103
2022-07-28,6,45,78
2022-07-28,6,50,156
2022-07-28,6,55,92
2022-07-28,7,0,115
2022-07-28,7,5,168
2022-07-28,7,10,92
2022-07-28,7,15,120
2022-07-28,7,20,263
2022-07-28,7,25,316
2022-07-28,7,30,383
2022-07-28,7,35,372
2022-07-28,7,40,626
2022-07-28,7,45,562
2022-07-28,7,50,615
2022-07-28,7,55,747
2022-07-28,8,0,709
2022-07-28,8,5,785
2022-07-28,8,10,972
2022-07-28,8,15,864
2022-07-28,8,20,1112
2022-07-28,8,25,906
2022-07-28,8,30,1061
2022-07-28,8,35,1063
2022-07-28,8,40,1487
2022-07-28,8,45,1187
2022-07-28,8,50,1117
2022-07-28,8,55,929
2022-07-28,9,0,700
2022-07-28,9,5,718
2022-07-28,9,10,880
2022-07-28,9,15,723
2022-07-28,9,20,818
2022-07-28,9,25,555
2022-07-28,9,30,566
2022-07-28,9,35,655
2022-07-28,9,40,830
2022-07-28,9,45,639
2022-07-28,9,50,577
2022-07-28,9,55,891
2022-07-28,10,0,803
2022-07-28,10,5,790
2022-07-28,10,10,706
2022-07-28,10,15,665
2022-07-28,10,20,942
2022-07-28,10,25,719
2022-07-28,10,30,769
2022-07-28,10,35,868
2022-07-28,10,40,802
2022-07-28,10,45,939
2022-07-28,10,50,902
2022-07-28,10,55,1100
2022-07-28,11,0,873
2022-07-28,11,5,882
2022-07-28,11,10,923
2022-07-28,11,15,985
2022-07-28,11,20,1216
2022-07-28,11,25,1098
2022-07-28,11,30,1388
2022-07-28,11,35,1213
2022-07-28,11,40,1445
2022-07-28,11,45,1534
2022-07-28,11,50,1495
2022-07-28,11,55,1573
2022-07-28,12,0,1540
2022-07-28,12,5,1741
2022-07-28,12,10,2111
2022-07-28,12,15,1807
2022-07-28,12,20,1599
2022-07-28,12,25,1819
2022-07-28,12,30,1893
2022-07-28,12,35,2137
2022-07-28,12,40,1907
2022-07-28,12,45,1860
2022-07-28,12,50,1763
2022-07-28,12,55,1565
2022-07-28,13,0,1373
2022-07-28,13,5,1181
2022-07-28,13,10,1333
2022-07-28,13,15,1128
2022-07-28,13,20,1188
2022-07-28,13,25,1328
2022-07-28,13,30,1280
2022-07-28,13,35,1365
2022-07-28,13,40,1520
2022-07-28,13,45,1641
2022-07-28,13,50,1648
2022-07-28,13,55,1263
2022-07-28,14,0,957
2022-07-28,14,5,1288
2022-07-28,14,10,1311
2022-07-28,14,15,1254
2022-07-28,14,20,1328
2022-07-28,14,25,1254
2022-07-28,14,30,1292
2022-07-28,14,35,934
2022-07-28,14,40,1334
2022-07-28,14,45,1090
2022-07-28,14,50,1216
2022-07-28,14,55,1230
2022-07-28,15,0,984
2022-07-28,15,5,1051
2022-07-28,15,10,1153
2022-07-28,15,15,1306
2022-07-28,15,20,1121
2022-07-28,15,25,1077
2022-07-28,15,30,1119
2022-07-28,15,35,1329
2022-07-28,15,40,1119
2022-07-28,15,45,914
2022-07-28,15,50,1007
2022-07-28,15,55,1002
2022-07-28,16,0,953
2022-07-28,16,5,849
2022-07-28,16,10,1020
2022-07-28,16,15,1216
2022-07-28,16,20,1025
2022-07-28,16,25,1117
2022-07-28,16,30,999
2022-07-28,16,35,1043
2022-07-28,16,40,1289
2022-07-28,16,45,1122
2022-07-28,16,50,1144
2022-07-28,16,55,1120
2022-07-28,17,0,1170
2022-07-28,17,5,1120
2022-07-28,17,10,1286
2022-07-28,17,15,1275
2022-07-28,17,20,1323
2022-07-28,17,25,1204
2022-07-28,17,30,1396
2022-07-28,17,35,1598
2022-07-28,17,40,1468
2022-07-28,17,45,1922
2022-07-28,17,50,1823
2022-07-28,17,55,1598
2022-07-28,18,0,1127
2022-07-28,18,5,1162
2022-07-28,18,10,1723
2022-07-28,18,15,1522
2022-07-28,18,20,1396
2022-07-28,18,25,1389
2022-07-28,18,30,1475
2022-07-28,18,35,1509
2022-07-28,18,40,1340
2022-07-28,18,45,1193
2022-07-28,18,50,1537
2022-07-28,18,55,1322
2022-07-28,19,0,1119
2022-07-28,19,5,1077
2022-07-28,19,10,1333
2022-07-28,19,15,1278
2022-07-28,19,20,1229
2022-07-28,19,25,1141
2022-07-28,19,30,1256
2022-07-28,19,35,838
2022-07-28,19,40,996
2022-07-28,19,45,877
2022-07-28,19,50,1011
2022-07-28,19,55,863
2022-07-28,20,0,686
2022-07-28,20,5,816
2022-07-28,20,10,1032
2022-07-28,20,15,822
2022-07-28,20,20,644
2022-07-28,20,25,629
2022-07-28,20,30,878
2022-07-28,20,35,624
2022-07-28,20,40,679
2022-07-28,20,45,772
2022-07-28,20,50,589
2022-07-28,20,55,625
2022-07-28,21,0,453
2022-07-28,21,5,522
2022-07-28,21,10,533
2022-07-28,21,15,696
2022-07-28,21,20,581
2022-07-28,21,25,541
2022-07-28,21,30,661
2022-07-28,21,35,384
2022-07-28,21,40,465
2022-07-28,21,45,398
2022-07-28,21,50,500
2022-07-28,21,55,459
2022-07-28,22,0,380
2022-07-28,22,5,353
2022-07-28,22,10,537
2022-07-28,22,15,474
2022-07-28,22,20,310
2022-07-28,22,25,568
2022-07-28,22,30,486
2022-07-28,22,35,360
2022-07-28,22,40,346
2022-07-28,22,45,372
2022-07-28,22,50,285
2022-07-28,22,55,193
2022-07-28,23,0,249
2022-07-28,23,5,654
2022-07-28,23,10,466
2022-07-28,23,15,222
2022-07-28,23,20,278
2022-07-28,23,25,369
2022-07-28,23,30,304
2022-07-28,23,35,312
2022-07-28,23,40,259
2022-07-28,23,45,236
2022-07-28,23,50,311
2022-07-28,23,55,261
2022-07-29,0,0,235
2022-07-29,0,5,248
2022-07-29,0,10,185
2022-07-29,0,15,72
2022-07-29,0,20,191
2022-07-29,0,25,159
2022-07-29,0,30,120
2022-07-29,0,35,165
2022-07-29,0,40,99
2022-07-29,0,45,141
2022-07-29,0,50,156
2022-07-29,0,55,71
2022-07-29,1,0,164
2022-07-29,1,5,96
2022-07-29,1,10,81
2022-07-29,1,15,135
2022-07-29,1,20,102
2022-07-29,1,25,117
2022-07-29,1,30,160
2022-07-29,1,35,100
2022-07-29,1,40,107
2022-07-29,1,45,46
2022-07-29,1,50,63
2022-07-29,1,55,110
2022-07-29,2,0,68
2022-07-29,2,5,83
2022-07-29,2,10,116
2022-07-29,2,15,143
2022-07-29,2,20,58
2022-07-29,2,25,58
2022-07-29,2,30,82
2022-07-29,2,35,71
2022-07-29,2,40,73
2022-07-29,2,45,99
2022-07-29,2,50,76
2022-07-29,2,55,51
2022-07-29,3,0,34
2022-07-29,3,5,26
2022-07-29,3,20,52
2022-07-29,3,25,65
2022-07-29,3,30,65
2022-07-29,3,35,44
2022-07-29,3,40,69
2022-07-29,3,45,31
2022-07-29,3,50,38
2022-07-29,3,55,45
2022-07-29,4,0,57
2022-07-29,4,5,44
2022-07-29,4,10,34
2022-07-29,4,15,43
2022-07-29,4,20,39
2022-07-29,4,25,42
2022-07-29,4,30,35
2022-07-29,4,35,40
2022-07-29,4,40,55
2022-07-29,4,45,54
2022-07-29,4,50,41
2022-07-29,4,55,39
2022-07-29,5,0,47
2022-07-29,5,5,70
2022-07-29,5,10,49
2022-07-29,5,15,48
2022-07-29,5,20,53
2022-07-29,5,25,101
2022-07-29,5,30,60
2022-07-29,5,35,94
2022-07-29,5,40,49
2022-07-29,5,45,60
2022-07-29,5,50,78
2022-07-29,5,55,81
2022-07-29,6,0,75
2022-07-29,6,5,116
2022-07-29,6,10,244
2022-07-29,6,15,95
2022-07-29,6,20,86
2022-07-29,6,25,128
2022-07-29,6,30,120
2022-07-29,6,35,68
2022-07-29,6,40,63
2022-07-29,6,45,98
2022-07-29,6,50,119
2022-07-29,6,55,121
2022-07-29,7,0,169
2022-07-29,7,5,160
2022-07-29,7,10,123
2022-07-29,7,15,138
2022-07-29,7,20,299
2022-07-29,7,25,394
2022-07-29,7,30,353
2022-07-29,7,35,432
2022-07-29,7,40,443
2022-07-29,7,45,419
2022-07-29,7,50,408
2022-07-29,7,55,621
2022-07-29,8,0,760
2022-07-29,8,5,810
2022-07-29,8,10,974
2022-07-29,8,15,859
2022-07-29,8,20,956
2022-07-29,8,25,968
2022-07-29,8,30,1024
2022-07-29,8,35,1021
2022-07-29,8,40,1403
2022-07-29,8,45,1014
2022-07-29,8,50,793
2022-07-29,8,55,526
2022-07-29,9,0,330
2022-07-29,9,5,465
2022-07-29,9,10,770
2022-07-29,9,15,776
2022-07-29,9,20,1101
2022-07-29,9,25,649
2022-07-29,9,30,793
2022-07-29,9,35,740
2022-07-29,9,40,801
2022-07-29,9,45,754
2022-07-29,9,50,926
2022-07-29,9,55,744
2022-07-29,10,0,803
2022-07-29,10,5,946
2022-07-29,10,10,804
2022-07-29,10,15,722
2022-07-29,10,20,685
2022-07-29,10,25,905
2022-07-29,10,30,718
2022-07-29,10,35,799
2022-07-29,10,40,951
2022-07-29,10,45,939
2022-07-29,10,50,1023
2022-07-29,10,55,1036
2022-07-29,11,0,957
2022-07-29,11,5,1045
2022-07-29,11,10,994
2022-07-29,11,15,886
2022-07-29,11,20,1058
2022-07-29,11,25,1059
2022-07-29,11,30,1062
2022-07-29,11,35,1062
2022-07-29,11,40,1251
2022-07-29,11,45,1126
2022-07-29,11,50,1456
2022-07-29,11,55,1511
2022-07-29,12,0,1263
2022-07-29,12,5,1579
2022-07-29,12,10,1929
2022-07-29,12,15,1696
2022-07-29,12,20,1881
2022-07-29,12,25,1922
2022-07-29,12,30,1833
2022-07-29,12,35,1822
2022-07-29,12,40,1893
2022-07-29,12,45,1683
2022-07-29,12,50,1922
2022-07-29,12,55,1870
2022-07-29,13,0,1540
2022-07-29,13,5,1681
2022-07-29,13,10,1507
2022-07-29,13,15,1502
2022-07-29,13,20,1289
2022-07-29,13,25,1327
2022-07-29,13,30,1176
2022-07-29,13,35,1222
2022-07-29,13,40,1619
2022-07-29,13,45,1333
2022-07-29,13,50,1240
2022-07-29,13,55,1031
2022-07-29,14,0,1176
2022-07-29,14,5,1381
2022-07-29,14,10,1486
2022-07-29,14,15,1285
2022-07-29,14,20,1248
2022-07-29,14,25,1247
2022-07-29,14,30,1242
2022-07-29,14,35,1394
2022-07-29,14,40,1314
2022-07-29,14,45,1276
2022-07-29,14,50,1252
2022-07-29,14,55,1220
2022-07-29,15,0,1065
2022-07-29,15,5,1195
2022-07-29,15,10,1291
2022-07-29,15,15,1347
2022-07-29,15,20,1510
2022-07-29,15,25,1489
2022-07-29,15,30,1468
2022-07-29,15,35,1297
2022-07-29,15,40,1052
2022-07-29,15,45,1191
2022-07-29,15,50,1161
2022-07-29,15,55,1144
2022-07-29,16,0,1132
2022-07-29,16,5,1114
2022-07-29,16,10,1127
2022-07-29,16,15,1059
2022-07-29,16,20,1077
2022-07-29,16,25,1252
2022-07-29,16,30,1360
2022-07-29,16,35,1178
2022-07-29,16,40,1402
2022-07-29,16,45,1421
2022-07-29,16,50,1536
2022-07-29,16,55,1228
2022-07-29,17,0,1200
2022-07-29,17,5,1333
2022-07-29,17,10,1384
2022-07-29,17,15,1104
2022-07-29,17,20,1418
2022-07-29,17,25,1386
2022-07-29,17,30,1638
2022-07-29,17,35,1557
2022-07-29,17,40,1801
2022-07-29,17,45,1675
2022-07-29,17,50,1728
2022-07-29,17,55,1496
2022-07-29,18,0,1329
2022-07-29,18,5,1271
2022-07-29,18,10,1583
2022-07-29,18,15,1520
2022-07-29,18,20,1552
2022-07-29,18,25,1346
2022-07-29,18,30,1538
2022-07-29,18,35,1395
2022-07-29,18,40,1583
2022-07-29,18,45,1497
2022-07-29,18,50,1563
2022-07-29,18,55,1389
2022-07-29,19,0,1272
2022-07-29,19,5,1187
2022-07-29,19,10,1299
2022-07-29,19,15,1086
2022-07-29,19,20,1053
2022-07-29,19,25,1102
2022-07-29,19,30,944
2022-07-29,19,35,987
2022-07-29,19,40,1045
2022-07-29,19,45,781
2022-07-29,19,50,1100
2022-07-29,19,55,883
2022-07-29,20,0,777
2022-07-29,20,5,942
2022-07-29,20,10,907
2022-07-29,20,15,868
2022-07-29,20,20,1020
2022-07-29,20,25,891
2022-07-29,20,30,928
2022-07-29,20,35,1118
2022-07-29,20,40,1155
2022-07-29,20,45,680
2022-07-29,20,50,884
2022-07-29,20,55,1101
2022-07-29,21,0,769
2022-07-29,21,5,931
2022-07-29,21,10,965
2022-07-29,21,15,782
2022-07-29,21,20,797
2022-07-29,21,25,875
2022-07-29,21,30,1030
2022-07-29,21,35,891
2022-07-29,21,40,698
2022-07-29,21,45,677
2022-07-29,21,50,646
2022-07-29,21,55,824
2022-07-29,22,0,835
2022-07-29,22,5,843
2022-07-29,22,10,975
2022-07-29,22,15,897
2022-07-29,22,20,682
2022-07-29,22,25,746
2022-07-29,22,30,814
2022-07-29,22,35,824
2022-07-29,22,40,553
2022-07-29,22,45,601
2022-07-29,22,50,622
2022-07-29,22,55,663
2022-07-29,23,0,467
2022-07-29,23,5,673
2022-07-29,23,10,519
2022-07-29,23,15,596
2022-07-29,23,20,392
2022-07-29,23,25,490
2022-07-29,23,30,331
2022-07-29,23,35,448
2022-07-29,23,40,445
2022-07-29,23,45,363
2022-07-29,23,50,360
2022-07-29,23,55,257
2022-07-30,0,0,225
2022-07-30,0,5,206
2022-07-30,0,10,234
2022-07-30,0,15,177
2022-07-30,0,20,197
2022-07-30,0,25,208
2022-07-30,0,30,191
2022-07-30,0,35,113
2022-07-30,0,40,149
2022-07-30,0,45,139
2022-07-30,0,50,150
2022-07-30,0,55,136
2022-07-30,1,0,92
2022-07-30,1,5,97
2022-07-30,1,10,166
2022-07-30,1,15,124
2022-07-30,1,20,91
2022-07-30,1,25,163
2022-07-30,1,30,120
2022-07-30,1,35,128
2022-07-30,1,40,61
2022-07-30,1,45,156
2022-07-30,1,50,113
2022-07-30,1,55,97
2022-07-30,2,0,130
2022-07-30,2,5,169
2022-07-30,2,10,240
2022-07-30,2,15,228
2022-07-30,2,20,274
2022-07-30,2,25,263
2022-07-30,2,30,251
2022-07-30,2,35,239
2022-07-30,2,40,234
2022-07-30,2,45,240
2022-07-30,2,50,366
2022-07-30,2,55,352
2022-07-30,3,0,365
2022-07-30,3,5,204
2022-07-30,3,20,216
2022-07-30,3,25,221
2022-07-30,3,30,244
2022-07-30,3,35,239
2022-07-30,3,40,262
2022-07-30,3,45,59
2022-07-30,3,50,49
2022-07-30,3,55,82
2022-07-30,4,0,68
2022-07-30,4,5,72
2022-07-30,4,10,100
2022-07-30,4,15,48
2022-07-30,4,20,107
2022-07-30,4,25,86
2022-07-30,4,30,52
2022-07-30,4,35,79
2022-07-30,4,40,103
2022-07-30,4,45,41
2022-07-30,4,50,75
2022-07-30,4,55,91
2022-07-30,5,0,60
2022-07-30,5,5,60
2022-07-30,5,10,117
2022-07-30,5,15,48
2022-07-30,5,20,60
2022-07-30,5,25,66
2022-07-30,5,30,48
2022-07-30,5,35,73
2022-07-30,5,40,77
2022-07-30,5,45,48
2022-07-30,5,50,84
2022-07-30,5,55,110
2022-07-30,6,0,57
2022-07-30,6,5,100
2022-07-30,6,10,94
2022-07-30,6,15,58
2022-07-30,6,20,100
2022-07-30,6,25,64
2022-07-30,6,30,61
2022-07-30,6,35,83
2022-07-30,6,40,80
2022-07-30,6,45,64
2022-07-30,6,50,101
2022-07-30,6,55,224
2022-07-30,7,0,93
2022-07-30,7,5,69
2022-07-30,7,10,101
2022-07-30,7,15,152
2022-07-30,7,20,217
2022-07-30,7,25,262
2022-07-30,7,30,276
2022-07-30,7,35,180
2022-07-30,7,40,253
2022-07-30,7,45,208
2022-07-30,7,50,239
2022-07-30,7,55,250
2022-07-30,8,0,192
2022-07-30,8,5,311
2022-07-30,8,10,241
2022-07-30,8,15,265
2022-07-30,8,20,295
2022-07-30,8,25,323
2022-07-30,8,30,532
2022-07-30,8,35,344
2022-07-30,8,40,375
2022-07-30,8,45,399
2022-07-30,8,50,441
2022-07-30,8,55,306
2022-07-30,9,0,231
2022-07-30,9,5,287
2022-07-30,9,10,329
2022-07-30,9,15,370
2022-07-30,9,20,526
2022-07-30,9,25,482
2022-07-30,9,30,479
2022-07-30,9,35,441
2022-07-30,9,40,738
2022-07-30,9,45,429
2022-07-30,9,50,672
2022-07-30,9,55,757
2022-07-30,10,0,678
2022-07-30,10,5,874
2022-07-30,10,10,864
2022-07-30,10,15,852
2022-07-30,10,20,814
2022-07-30,10,25,932
2022-07-30,10,30,742
2022-07-30,10,35,761
2022-07-30,10,40,920
2022-07-30,10,45,943
2022-07-30,10,50,940
2022-07-30,10,55,921
2022-07-30,11,0,924
2022-07-30,11,5,933
2022-07-30,11,10,1091
2022-07-30,11,15,1169
2022-07-30,11,20,1035
2022-07-30,11,25,1014
2022-07-30,11,30,1125
2022-07-30,11,35,1041
2022-07-30,11,40,1082
2022-07-30,11,45,1066
2022-07-30,11,50,1356
2022-07-30,11,55,1345
2022-07-30,12,0,1196
2022-07-30,12,5,1079
2022-07-30,12,10,1218
2022-07-30,12,15,1524
2022-07-30,12,20,1408
2022-07-30,12,25,1265
2022-07-30,12,30,1558
2022-07-30,12,35,1390
2022-07-30,12,40,1380
2022-07-30,12,45,1070
2022-07-30,12,50,1019
2022-07-30,12,55,1167
2022-07-30,13,0,1193
2022-07-30,13,5,1170
2022-07-30,13,10,1225
2022-07-30,13,15,1134
2022-07-30,13,20,1189
2022-07-30,13,25,1185
2022-07-30,13,30,1047
2022-07-30,13,35,1073
2022-07-30,13,40,1326
2022-07-30,13,45,1418
2022-07-30,13,50,1457
2022-07-30,13,55,1466
2022-07-30,14,0,1208
2022-07-30,14,5,1276
2022-07-30,14,10,1164
2022-07-30,14,15,1175
2022-07-30,14,20,1262
2022-07-30,14,25,1122
2022-07-30,14,30,1360
2022-07-30,14,35,1509
2022-07-30,14,40,1327
2022-07-30,14,45,1472
2022-07-30,14,50,1220
2022-07-30,14,55,1398
2022-07-30,15,0,1326
2022-07-30,15,5,1189
2022-07-30,15,10,1330
2022-07-30,15,15,1206
2022-07-30,15,20,1398
2022-07-30,15,25,1212
2022-07-30,15,30,1066
2022-07-30,15,35,1197
2022-07-30,15,40,1251
2022-07-30,15,45,1004
2022-07-30,15,50,1192
2022-07-30,15,55,1070
2022-07-30,16,0,1027
2022-07-30,16,5,1484
2022-07-30,16,10,1690
2022-07-30,16,15,1163
2022-07-30,16,20,1459
2022-07-30,16,25,1506
2022-07-30,16,30,1515
2022-07-30,16,35,1399
2022-07-30,16,40,1348
2022-07-30,16,45,1460
2022-07-30,16,50,1659
2022-07-30,16,55,1480
2022-07-30,17,0,1182
2022-07-30,17,5,1310
2022-07-30,17,10,1064
2022-07-30,17,15,1254
2022-07-30,17,20,1255
2022-07-30,17,25,1309
2022-07-30,17,30,1674
2022-07-30,17,35,1380
2022-07-30,17,40,1408
2022-07-30,17,45,1502
2022-07-30,17,50,1415
2022-07-30,17,55,1209
2022-07-30,18,0,1078
2022-07-30,18,5,1217
2022-07-30,18,10,1202
2022-07-30,18,15,1363
2022-07-30,18,20,1224
2022-07-30,18,25,1354
2022-07-30,18,30,1530
2022-07-30,18,35,1227
2022-07-30,18,40,1399
2022-07-30,18,45,1141
2022-07-30,18,50,1497
2022-07-30,18,55,1208
2022-07-30,19,0,923
2022-07-30,19,5,1034
2022-07-30,19,10,850
2022-07-30,19,15,863
2022-07-30,19,20,849
2022-07-30,19,25,828
2022-07-30,19,30,929
2022-07-30,19,35,1121
2022-07-30,19,40,889
2022-07-30,19,45,1020
2022-07-30,19,50,890
2022-07-30,19,55,804
2022-07-30,20,0,769
2022-07-30,20,5,1025
2022-07-30,20,10,900
2022-07-30,20,15,976
2022-07-30,20,20,847
2022-07-30,20,25,1159
2022-07-30,20,30,1014
2022-07-30,20,35,789
2022-07-30,20,40,766
2022-07-30,20,45,864
2022-07-30,20,50,835
2022-07-30,20,55,743
2022-07-30,21,0,501
2022-07-30,21,5,731
2022-07-30,21,10,790
2022-07-30,21,15,603
2022-07-30,21,20,680
2022-07-30,21,25,630
2022-07-30,21,30,650
2022-07-30,21,35,726
2022-07-30,21,40,882
2022-07-30,21,45,731
2022-07-30,21,50,625
2022-07-30,21,55,604
2022-07-30,22,0,743
2022-07-30,22,5,531
2022-07-30,22,10,761
2022-07-30,22,15,561
2022-07-30,22,20,454
2022-07-30,22,25,622
2022-07-30,22,30,506
2022-07-30,22,35,432
2022-07-30,22,40,516
2022-07-30,22,45,661
2022-07-30,22,50,638
2022-07-30,22,55,516
2022-07-30,23,0,493
2022-07-30,23,5,476
2022-07-30,23,10,330
2022-07-30,23,15,255
2022-07-30,23,20,422
2022-07-30,23,25,335
2022-07-30,23,30,468
2022-07-30,23,35,422
2022-07-30,23,40,336
2022-07-30,23,45,496
2022-07-30,23,50,317
2022-07-30,23,55,214
2022-07-31,0,0,131
2022-07-31,0,5,201
2022-07-31,0,10,190
2022-07-31,0,15,162
2022-07-31,0,20,316
2022-07-31,0,25,151
2022-07-31,0,30,280
2022-07-31,0,35,392
2022-07-31,0,40,235
2022-07-31,0,45,192
2022-07-31,0,50,294
2022-07-31,0,55,319
2022-07-31,1,0,267
2022-07-31,1,5,203
2022-07-31,1,10,199
2022-07-31,1,15,236
2022-07-31,1,20,199
2022-07-31,1,25,250
2022-07-31,1,30,192
2022-07-31,1,35,158
2022-07-31,1,40,98
2022-07-31,1,45,163
2022-07-31,1,50,104
2022-07-31,1,55,217
2022-07-31,2,0,223
2022-07-31,2,5,216
2022-07-31,2,10,159
2022-07-31,2,15,88
2022-07-31,2,20,84
2022-07-31,2,25,129
2022-07-31,2,30,197
2022-07-31,2,35,170
2022-07-31,2,40,167
2022-07-31,2,45,64
2022-07-31,2,50,127
2022-07-31,2,55,69
2022-07-31,3,0,45
2022-07-31,3,5,91
2022-07-31,3,20,54
2022-07-31,3,25,63
2022-07-31,3,30,111
2022-07-31,3,35,41
2022-07-31,3,40,32
2022-07-31,3,45,58
2022-07-31,3,50,77
2022-07-31,3,55,85
2022-07-31,4,0,50
2022-07-31,4,5,96
2022-07-31,4,10,115
2022-07-31,4,15,47
2022-07-31,4,20,59
2022-07-31,4,25,89
2022-07-31,4,30,66
2022-07-31,4,35,35
2022-07-31,4,40,68
2022-07-31,4,45,101
2022-07-31,4,50,55
2022-07-31,4,55,104
2022-07-31,5,0,37
2022-07-31,5,5,32
2022-07-31,5,10,79
2022-07-31,5,15,93
2022-07-31,5,20,91
2022-07-31,5,25,84
2022-07-31,5,30,76
2022-07-31,5,35,65
2022-07-31,5,40,82
2022-07-31,5,45,34
2022-07-31,5,50,94
2022-07-31,5,55,69
2022-07-31,6,0,104
2022-07-31,6,5,84
2022-07-31,6,10,113
2022-07-31,6,15,62
2022-07-31,6,20,77
2022-07-31,6,25,38
2022-07-31,6,30,67
2022-07-31,6,35,103
2022-07-31,6,40,123
2022-07-31,6,45,91
2022-07-31,6,50,64
2022-07-31,6,55,135
2022-07-31,7,0,84
2022-07-31,7,5,53
2022-07-31,7,10,81
2022-07-31,7,15,74
2022-07-31,7,20,143
2022-07-31,7,25,182
2022-07-31,7,30,172
2022-07-31,7,35,178
2022-07-31,7,40,165
2022-07-31,7,45,125
2022-07-31,7,50,140
2022-07-31,7,55,225
2022-07-31,8,0,174
2022-07-31,8,5,133
2022-07-31,8,10,149
2022-07-31,8,15,244
2022-07-31,8,20,215
2022-07-31,8,25,217
2022-07-31,8,30,411
2022-07-31,8,35,343
2022-07-31,8,40,284
2022-07-31,8,45,328
2022-07-31,8,50,324
2022-07-31,8,55,232
2022-07-31,9,0,237
2022-07-31,9,5,301
2022-07-31,9,10,254
2022-07-31,9,15,281
2022-07-31,9,20,367
2022-07-31,9,25,370
2022-07-31,9,30,264
2022-07-31,9,35,396
2022-07-31,9,40,456
2022-07-31,9,45,372
2022-07-31,9,50,694
2022-07-31,9,55,905
2022-07-31,10,0,645
2022-07-31,10,5,844
2022-07-31,10,10,799
2022-07-31,10,15,768
2022-07-31,10,20,733
2022-07-31,10,25,707
2022-07-31,10,30,929
2022-07-31,10,35,825
2022-07-31,10,40,875
2022-07-31,10,45,900
2022-07-31,10,50,984
2022-07-31,10,55,1344
2022-07-31,11,0,1207
2022-07-31,11,5,1110
2022-07-31,11,10,1037
2022-07-31,11,15,876
2022-07-31,11,20,1108
2022-07-31,11,25,1123
