date,hour,minute,bdaddr
2022-05-11,18,0,528
2022-05-11,18,5,564
2022-05-11,18,10,416
2022-05-11,18,15,423
2022-05-11,18,20,482
2022-05-11,18,25,407
2022-05-11,18,30,432
2022-05-11,18,35,444
2022-05-11,18,40,497
2022-05-11,18,45,459
2022-05-11,18,50,449
2022-05-11,18,55,469
2022-05-11,19,0,455
2022-05-11,19,5,419
2022-05-11,19,10,473
2022-05-11,19,15,433
2022-05-11,19,20,519
2022-05-11,19,25,477
2022-05-11,19,30,505
2022-05-11,19,35,433
2022-05-11,19,40,306
2022-05-11,19,45,261
2022-05-11,19,50,238
2022-05-11,19,55,65
2022-05-11,20,0,38
2022-05-11,20,5,41
2022-05-11,20,10,67
2022-05-11,20,15,32
2022-05-11,20,20,62
2022-05-11,20,25,96
2022-05-11,20,30,68
2022-05-11,20,35,31
2022-05-11,20,40,90
2022-05-11,20,45,177
2022-05-11,20,50,192
2022-05-11,20,55,108
2022-05-11,21,0,64
2022-05-11,21,5,92
2022-05-11,21,10,128
2022-05-11,21,15,122
2022-05-11,21,20,95
2022-05-11,21,25,106
2022-05-11,21,30,107
2022-05-11,21,35,88
2022-05-11,21,40,133
2022-05-11,21,45,91
2022-05-11,21,50,65
2022-05-11,21,55,35
2022-05-11,22,0,49
2022-05-11,22,5,64
2022-05-11,22,15,30
2022-05-11,22,20,47
2022-05-11,22,25,37
2022-05-11,22,30,31
2022-05-11,22,35,55
2022-05-11,22,40,34
2022-05-11,22,45,31
2022-05-11,22,50,33
2022-05-11,22,55,30
2022-05-11,23,0,32
2022-05-11,23,5,29
2022-05-11,23,10,32
2022-05-11,23,15,29
2022-05-11,23,20,33
2022-05-11,23,25,29
2022-05-11,23,30,32
2022-05-11,23,35,29
2022-05-11,23,40,32
2022-05-11,23,45,29
2022-05-11,23,50,32
2022-05-11,23,55,30
2022-05-12,0,0,29
2022-05-12,0,5,29
2022-05-12,0,10,33
2022-05-12,0,15,30
2022-05-12,0,20,32
2022-05-12,0,25,29
2022-05-12,0,30,32
2022-05-12,0,35,30
2022-05-12,0,40,32
2022-05-12,0,45,30
2022-05-12,0,50,32
2022-05-12,0,55,29
2022-05-12,1,0,31
2022-05-12,1,5,29
2022-05-12,1,10,32
2022-05-12,1,15,29
2022-05-12,1,20,32
2022-05-12,1,25,29
2022-05-12,1,30,33
2022-05-12,1,35,29
2022-05-12,1,40,32
2022-05-12,1,45,30
2022-05-12,1,50,32
2022-05-12,1,55,30
2022-05-12,2,0,31
2022-05-12,2,5,29
2022-05-12,2,10,32
2022-05-12,2,15,29
2022-05-12,2,20,33
2022-05-12,2,25,29
2022-05-12,2,30,33
2022-05-12,2,35,30
2022-05-12,2,40,32
2022-05-12,2,45,29
2022-05-12,2,50,33
2022-05-12,2,55,29
2022-05-12,3,0,30
2022-05-12,3,5,24
2022-05-12,3,15,25
2022-05-12,3,20,31
2022-05-12,3,25,31
2022-05-12,3,30,31
2022-05-12,3,35,31
2022-05-12,3,40,31
2022-05-12,3,45,30
2022-05-12,3,50,31
2022-05-12,3,55,31
2022-05-12,4,0,32
2022-05-12,4,5,23
2022-05-12,4,15,21
2022-05-12,4,25,25
2022-05-12,4,30,32
2022-05-12,4,35,30
2022-05-12,4,40,32
2022-05-12,4,45,31
2022-05-12,4,50,31
2022-05-12,4,55,30
2022-05-12,5,0,31
2022-05-12,5,5,29
2022-05-12,5,10,32
2022-05-12,5,15,29
2022-05-12,5,20,44
2022-05-12,5,25,21
2022-05-12,5,30,5
2022-05-12,5,35,30
2022-05-12,5,40,33
2022-05-12,5,45,29
2022-05-12,5,50,32
2022-05-12,5,55,29
2022-05-12,6,0,30
2022-05-12,6,5,29
2022-05-12,6,10,32
2022-05-12,6,15,29
2022-05-12,6,20,32
2022-05-12,6,25,31
2022-05-12,6,30,32
2022-05-12,6,35,29
2022-05-12,6,40,33
2022-05-12,6,45,29
2022-05-12,6,50,32
2022-05-12,6,55,29
2022-05-12,7,0,31
2022-05-12,7,5,36
2022-05-12,7,10,35
2022-05-12,7,15,42
2022-05-12,7,20,46
2022-05-12,7,25,36
2022-05-12,7,30,42
2022-05-12,7,35,34
2022-05-12,7,40,40
2022-05-12,7,45,35
2022-05-12,7,50,41
2022-05-12,7,55,33
2022-05-12,8,0,39
2022-05-12,8,5,31
2022-05-12,8,10,43
2022-05-12,8,15,38
2022-05-12,8,25,31
2022-05-12,8,30,60
2022-05-12,8,35,74
2022-05-12,8,40,52
2022-05-12,8,45,59
2022-05-12,8,50,147
2022-05-12,8,55,159
2022-05-12,9,0,83
2022-05-12,9,5,228
2022-05-12,9,15,342
2022-05-12,9,20,390
2022-05-12,9,25,300
2022-05-12,9,30,491
2022-05-12,9,35,488
2022-05-12,9,40,560
2022-05-12,9,45,443
2022-05-12,9,50,545
2022-05-12,9,55,624
2022-05-12,10,0,648
2022-05-12,10,5,775
2022-05-12,10,10,1149
2022-05-12,10,15,1032
2022-05-12,10,20,1021
2022-05-12,10,25,1051
2022-05-12,10,30,1245
2022-05-12,10,35,1138
2022-05-12,10,40,1064
2022-05-12,10,45,981
2022-05-12,10,50,1162
2022-05-12,10,55,1142
2022-05-12,11,0,1172
2022-05-12,11,5,794
2022-05-12,11,15,935
2022-05-12,11,20,1248
2022-05-12,11,25,1230
2022-05-12,11,30,1335
2022-05-12,11,35,1288
2022-05-12,11,40,1162
2022-05-12,11,45,1179
2022-05-12,11,50,1321
2022-05-12,11,55,1227
2022-05-12,12,0,1116
2022-05-12,12,5,1118
2022-05-12,12,10,1287
2022-05-12,12,15,811
2022-05-12,12,25,537
2022-05-12,12,30,1202
2022-05-12,12,35,1130
2022-05-12,12,40,1203
2022-05-12,12,45,1174
2022-05-12,12,50,1148
2022-05-12,12,55,1138
2022-05-12,13,0,1106
2022-05-12,13,5,719
2022-05-12,13,10,75
2022-05-12,13,15,596
2022-05-12,13,25,598
2022-05-12,13,30,865
2022-05-12,13,35,943
2022-05-12,13,40,803
2022-05-12,13,45,814
2022-05-12,13,50,840
2022-05-12,13,55,822
2022-05-12,14,0,773
2022-05-12,14,5,894
2022-05-12,14,10,756
2022-05-12,14,15,766
2022-05-12,14,20,743
2022-05-12,14,25,583
2022-05-12,14,30,607
2022-05-12,14,35,529
2022-05-12,14,40,639
2022-05-12,14,45,709
2022-05-12,14,50,790
2022-05-12,14,55,630
2022-05-12,15,5,635
2022-05-12,15,10,735
2022-05-12,15,15,501
2022-05-12,15,25,615
2022-05-12,15,30,848
2022-05-12,15,35,848
2022-05-12,15,40,959
2022-05-12,15,45,719
2022-05-12,15,55,661
2022-05-12,16,0,805
2022-05-12,16,5,836
2022-05-12,16,10,766
2022-05-12,16,15,771
2022-05-12,16,20,883
2022-05-12,16,25,830
2022-05-12,16,30,898
2022-05-12,16,35,786
2022-05-12,16,40,708
2022-05-12,16,45,693
2022-05-12,16,50,600
2022-05-12,16,55,568
2022-05-12,17,0,551
2022-05-12,17,5,532
2022-05-12,17,10,650
2022-05-12,17,15,834
2022-05-12,17,20,683
2022-05-12,17,25,531
2022-05-12,17,30,727
2022-05-12,17,35,662
2022-05-12,17,40,662
2022-05-12,17,45,751
2022-05-12,17,50,708
2022-05-12,17,55,710
2022-05-12,18,0,702
2022-05-12,18,5,778
2022-05-12,18,10,710
2022-05-12,18,15,711
2022-05-12,18,20,664
2022-05-12,18,25,594
2022-05-12,18,30,764
2022-05-12,18,35,857
2022-05-12,18,40,787
2022-05-12,18,45,727
2022-05-12,18,50,698
2022-05-12,18,55,593
2022-05-12,19,0,512
2022-05-12,19,5,436
2022-05-12,19,10,425
2022-05-12,19,15,418
2022-05-12,19,20,443
2022-05-12,19,25,422
2022-05-12,19,30,461
2022-05-12,19,35,503
2022-05-12,19,40,434
2022-05-12,19,45,347
2022-05-12,19,50,322
2022-05-12,19,55,322
2022-05-12,20,0,345
2022-05-12,20,5,286
2022-05-12,20,10,60
2022-05-12,20,15,19
2022-05-12,20,25,18
2022-05-12,20,30,42
2022-05-12,20,35,25
2022-05-12,20,45,34
2022-05-12,20,50,35
2022-05-12,20,55,20
2022-05-12,21,0,3
2022-05-12,21,5,29
2022-05-12,21,10,34
2022-05-12,21,15,29
2022-05-12,21,20,33
2022-05-12,21,25,29
2022-05-12,21,30,32
2022-05-12,21,35,29
2022-05-12,21,40,32
2022-05-12,21,45,29
2022-05-12,21,50,32
2022-05-12,21,55,29
2022-05-12,22,0,30
2022-05-12,22,5,21
2022-05-12,22,10,5
2022-05-12,22,15,29
2022-05-12,22,20,31
2022-05-12,22,25,29
2022-05-12,22,30,31
2022-05-12,22,35,29
2022-05-12,22,40,31
2022-05-12,22,45,20
2022-05-12,22,55,28
2022-05-12,23,0,34
2022-05-12,23,5,22
2022-05-12,23,15,25
2022-05-12,23,20,31
2022-05-12,23,25,30
2022-05-12,23,30,31
2022-05-12,23,35,30
2022-05-12,23,40,31
2022-05-12,23,45,30
2022-05-12,23,50,33
2022-05-12,23,55,21
2022-05-13,0,0,11
2022-05-13,0,5,31
2022-05-13,0,10,38
2022-05-13,0,15,22
2022-05-13,0,25,20
2022-05-13,0,35,24
2022-05-13,0,40,31
2022-05-13,0,45,30
2022-05-13,0,50,31
2022-05-13,0,55,31
2022-05-13,1,0,30
2022-05-13,1,5,33
2022-05-13,1,10,33
2022-05-13,1,15,19
2022-05-13,1,20,7
2022-05-13,1,25,19
2022-05-13,1,35,13
2022-05-13,1,40,32
2022-05-13,1,45,30
2022-05-13,1,50,31
2022-05-13,1,55,30
2022-05-13,2,0,30
2022-05-13,2,5,29
2022-05-13,2,10,32
2022-05-13,2,15,29
2022-05-13,2,20,32
2022-05-13,2,25,29
2022-05-13,2,30,32
2022-05-13,2,35,19
2022-05-13,2,45,27
2022-05-13,2,50,31
2022-05-13,2,55,30
2022-05-13,3,0,31
2022-05-13,3,5,18
2022-05-13,3,10,6
2022-05-13,3,15,30
2022-05-13,3,20,32
2022-05-13,3,25,29
2022-05-13,3,30,32
2022-05-13,3,35,29
2022-05-13,3,40,34
2022-05-13,3,45,35
2022-05-13,3,50,35
2022-05-13,3,55,20
2022-05-13,4,0,12
2022-05-13,4,5,29
2022-05-13,4,10,33
2022-05-13,4,15,22
2022-05-13,4,25,15
2022-05-13,4,35,24
2022-05-13,4,40,31
2022-05-13,4,45,31
2022-05-13,4,50,31
2022-05-13,4,55,30
2022-05-13,5,0,30
2022-05-13,5,5,29
2022-05-13,5,10,32
2022-05-13,5,15,29
2022-05-13,5,20,32
2022-05-13,5,25,29
2022-05-13,5,30,32
2022-05-13,5,35,29
2022-05-13,5,40,34
2022-05-13,5,45,22
2022-05-13,5,55,27
2022-05-13,6,0,29
2022-05-13,6,5,29
2022-05-13,6,10,31
2022-05-13,6,15,30
2022-05-13,6,20,31
2022-05-13,6,25,29
2022-05-13,6,30,31
2022-05-13,6,35,31
2022-05-13,6,40,31
2022-05-13,6,45,44
2022-05-13,6,50,34
2022-05-13,6,55,31
2022-05-13,7,0,38
2022-05-13,7,5,51
2022-05-13,7,10,34
2022-05-13,7,15,38
2022-05-13,7,20,49
2022-05-13,7,25,36
2022-05-13,7,30,37
2022-05-13,7,35,35
2022-05-13,7,40,38
2022-05-13,7,45,34
2022-05-13,7,50,42
2022-05-13,7,55,33
2022-05-13,8,0,32
2022-05-13,8,5,33
2022-05-13,8,10,33
2022-05-13,8,15,29
2022-05-13,8,20,32
2022-05-13,8,25,29
2022-05-13,8,30,33
2022-05-13,8,35,29
2022-05-13,8,40,32
2022-05-13,8,45,30
2022-05-13,8,50,73
2022-05-13,8,55,89
2022-05-13,9,0,236
2022-05-13,9,5,298
2022-05-13,9,10,393
2022-05-13,9,15,416
2022-05-13,9,20,473
2022-05-13,9,25,321
2022-05-13,9,30,515
2022-05-13,9,35,492
2022-05-13,9,40,569
2022-05-13,9,45,492
2022-05-13,9,50,483
2022-05-13,9,55,474
2022-05-13,10,0,453
2022-05-13,10,5,646
2022-05-13,10,10,654
2022-05-13,10,15,613
2022-05-13,10,20,709
2022-05-13,10,25,684
2022-05-13,10,30,744
2022-05-13,10,35,762
2022-05-13,10,40,779
2022-05-13,10,45,646
2022-05-13,10,50,874
2022-05-13,10,55,913
2022-05-13,11,0,805
2022-05-13,11,5,715
2022-05-13,11,10,592
2022-05-13,11,15,474
2022-05-13,11,20,612
2022-05-13,11,25,564
2022-05-13,11,30,411
2022-05-13,11,35,490
2022-05-13,11,40,464
2022-05-13,11,45,385
2022-05-13,11,50,554
2022-05-13,11,55,652
2022-05-13,12,0,629
2022-05-13,12,5,643
2022-05-13,12,10,668
2022-05-13,12,15,468
2022-05-13,12,25,316
2022-05-13,12,35,542
2022-05-13,12,40,737
2022-05-13,12,45,729
2022-05-13,12,50,706
2022-05-13,12,55,730
2022-05-13,13,0,667
2022-05-13,13,5,561
2022-05-13,13,10,444
2022-05-13,13,15,409
2022-05-13,13,20,565
2022-05-13,13,25,621
2022-05-13,13,30,680
2022-05-13,13,35,552
2022-05-13,13,40,540
2022-05-13,13,45,485
2022-05-13,13,50,519
2022-05-13,13,55,482
2022-05-13,14,0,405
2022-05-13,14,5,574
2022-05-13,14,10,774
2022-05-13,14,15,710
2022-05-13,14,20,746
2022-05-13,14,25,839
2022-05-13,14,30,815
2022-05-13,14,35,748
2022-05-13,14,40,729
2022-05-13,14,45,705
2022-05-13,14,50,806
2022-05-13,14,55,499
2022-05-13,15,5,603
2022-05-13,15,10,826
2022-05-13,15,15,482
2022-05-13,15,25,297
2022-05-13,15,35,456
2022-05-13,15,40,740
2022-05-13,15,45,797
2022-05-13,15,50,737
2022-05-13,15,55,750
2022-05-13,16,0,678
2022-05-13,16,5,754
2022-05-13,16,10,725
2022-05-13,16,15,774
2022-05-13,16,20,896
2022-05-13,16,25,827
2022-05-13,16,30,895
2022-05-13,16,35,700
2022-05-13,16,40,614
2022-05-13,16,45,634
2022-05-13,16,50,627
2022-05-13,16,55,597
2022-05-13,17,0,432
2022-05-13,17,5,440
2022-05-13,17,10,536
2022-05-13,17,15,506
2022-05-13,17,20,651
2022-05-13,17,25,584
2022-05-13,17,30,824
2022-05-13,17,35,461
2022-05-13,17,45,511
2022-05-13,17,50,747
2022-05-13,17,55,490
2022-05-13,18,0,130
2022-05-13,18,5,487
2022-05-13,18,10,644
2022-05-13,18,15,591
2022-05-13,18,20,569
2022-05-13,18,25,705
2022-05-13,18,30,696
2022-05-13,18,35,639
2022-05-13,18,40,639
2022-05-13,18,45,572
2022-05-13,18,50,601
2022-05-13,18,55,539
2022-05-13,19,0,462
2022-05-13,19,5,482
2022-05-13,19,10,457
2022-05-13,19,15,417
2022-05-13,19,20,466
2022-05-13,19,25,454
2022-05-13,19,30,491
2022-05-13,19,35,331
2022-05-13,19,40,289
2022-05-13,19,45,344
2022-05-13,19,50,389
2022-05-13,19,55,222
2022-05-13,20,0,151
2022-05-13,20,5,236
2022-05-13,20,15,295
2022-05-13,20,20,361
2022-05-13,20,25,322
2022-05-13,20,30,292
2022-05-13,20,35,150
2022-05-13,20,40,152
2022-05-13,20,45,153
2022-05-13,20,50,153
2022-05-13,20,55,155
2022-05-13,21,0,151
2022-05-13,21,5,97
2022-05-13,21,10,11
2022-05-13,21,15,82
2022-05-13,21,20,57
2022-05-13,21,25,29
2022-05-13,21,30,31
2022-05-13,21,35,29
2022-05-13,21,40,31
2022-05-13,21,45,29
2022-05-13,21,50,31
2022-05-13,21,55,29
2022-05-13,22,0,30
2022-05-13,22,5,23
2022-05-13,22,15,17
2022-05-13,22,25,27
2022-05-13,22,30,49
2022-05-13,22,35,20
2022-05-13,22,45,25
2022-05-13,22,50,31
2022-05-13,22,55,30
2022-05-13,23,0,30
2022-05-13,23,5,29
2022-05-13,23,10,32
2022-05-13,23,15,29
2022-05-13,23,20,32
2022-05-13,23,25,29
2022-05-13,23,30,32
2022-05-13,23,35,33
2022-05-13,23,40,44
2022-05-13,23,45,27
2022-05-13,23,55,27
2022-05-14,0,0,28
2022-05-14,0,5,29
2022-05-14,0,10,32
2022-05-14,0,15,29
2022-05-14,0,20,32
2022-05-14,0,25,29
2022-05-14,0,30,32
2022-05-14,0,35,29
2022-05-14,0,40,32
2022-05-14,0,45,29
2022-05-14,0,50,32
2022-05-14,0,55,22
2022-05-14,1,0,12
2022-05-14,1,5,29
2022-05-14,1,10,32
2022-05-14,1,15,29
2022-05-14,1,20,32
2022-05-14,1,25,29
2022-05-14,1,30,32
2022-05-14,1,35,32
2022-05-14,1,40,43
2022-05-14,1,45,22
2022-05-14,1,50,6
2022-05-14,1,55,29
2022-05-14,2,0,30
2022-05-14,2,5,29
2022-05-14,2,10,32
2022-05-14,2,15,29
2022-05-14,2,20,35
2022-05-14,2,25,24
2022-05-14,2,30,6
2022-05-14,2,35,29
2022-05-14,2,40,34
2022-05-14,2,45,25
2022-05-14,2,50,6
2022-05-14,2,55,29
2022-05-14,3,0,29
2022-05-14,3,5,29
2022-05-14,3,10,32
2022-05-14,3,15,29
2022-05-14,3,20,32
2022-05-14,3,25,29
2022-05-14,3,30,32
2022-05-14,3,35,29
2022-05-14,3,40,32
2022-05-14,3,45,30
2022-05-14,3,50,38
2022-05-14,3,55,22
2022-05-14,4,0,12
2022-05-14,4,5,29
2022-05-14,4,10,32
2022-05-14,4,15,29
2022-05-14,4,20,32
2022-05-14,4,25,29
2022-05-14,4,30,32
2022-05-14,4,35,29
2022-05-14,4,40,32
2022-05-14,4,45,35
2022-05-14,4,50,44
2022-05-14,4,55,25
2022-05-14,5,0,13
2022-05-14,5,5,29
2022-05-14,5,10,39
2022-05-14,5,15,22
2022-05-14,5,25,25
2022-05-14,5,30,31
2022-05-14,5,35,30
2022-05-14,5,40,31
2022-05-14,5,45,30
2022-05-14,5,50,31
2022-05-14,5,55,30
2022-05-14,6,0,29
2022-05-14,6,5,29
2022-05-14,6,10,32
2022-05-14,6,15,29
2022-05-14,6,20,33
2022-05-14,6,25,29
2022-05-14,6,30,32
2022-05-14,6,35,29
2022-05-14,6,40,32
2022-05-14,6,45,29
2022-05-14,6,50,32
2022-05-14,6,55,29
2022-05-14,7,0,29
2022-05-14,7,5,32
2022-05-14,7,10,35
2022-05-14,7,15,33
2022-05-14,7,20,40
2022-05-14,7,25,33
2022-05-14,7,30,35
2022-05-14,7,35,33
2022-05-14,7,40,38
2022-05-14,7,45,23
2022-05-14,7,50,6
2022-05-14,7,55,31
2022-05-14,8,0,31
2022-05-14,8,5,63
2022-05-14,8,10,32
2022-05-14,8,15,33
2022-05-14,8,20,32
2022-05-14,8,25,38
2022-05-14,8,30,47
2022-05-14,8,35,31
2022-05-14,8,40,36
2022-05-14,8,45,43
2022-05-14,8,50,57
2022-05-14,8,55,89
2022-05-14,9,0,129
2022-05-14,9,5,273
2022-05-14,9,10,395
2022-05-14,9,15,449
2022-05-14,9,20,403
2022-05-14,9,25,423
2022-05-14,9,30,475
2022-05-14,9,35,513
2022-05-14,9,40,467
2022-05-14,9,45,536
2022-05-14,9,50,577
2022-05-14,9,55,550
2022-05-14,10,0,516
2022-05-14,10,5,684
2022-05-14,10,10,919
2022-05-14,10,15,606
2022-05-14,10,25,336
2022-05-14,10,30,658
2022-05-14,10,35,639
2022-05-14,10,40,715
2022-05-14,10,45,698
2022-05-14,10,50,886
2022-05-14,10,55,815
2022-05-14,11,0,902
2022-05-14,11,5,613
2022-05-14,11,15,836
2022-05-14,11,20,1291
2022-05-14,11,25,815
2022-05-14,11,35,800
2022-05-14,11,40,986
2022-05-14,11,45,1082
2022-05-14,11,50,1072
2022-05-14,11,55,1081
2022-05-14,12,0,1122
2022-05-14,12,5,636
2022-05-14,12,10,178
2022-05-14,12,15,979
2022-05-14,12,20,1127
2022-05-14,12,25,709
2022-05-14,12,30,163
2022-05-14,12,35,995
2022-05-14,12,40,858
2022-05-14,12,45,588
2022-05-14,12,50,119
2022-05-14,12,55,894
2022-05-14,13,0,979
2022-05-14,13,5,1040
2022-05-14,13,10,1093
2022-05-14,13,15,1181
2022-05-14,13,20,1083
2022-05-14,13,25,776
2022-05-14,13,35,942
2022-05-14,13,40,1028
2022-05-14,13,45,1167
2022-05-14,13,50,1372
2022-05-14,13,55,1322
2022-05-14,14,0,1060
2022-05-14,14,5,1306
2022-05-14,14,10,1280
2022-05-14,14,15,1315
2022-05-14,14,20,1424
2022-05-14,14,25,1029
2022-05-14,14,30,1231
2022-05-14,14,35,1239
2022-05-14,14,40,1162
2022-05-14,14,45,1122
2022-05-14,14,50,1058
2022-05-14,14,55,932
2022-05-14,15,0,791
2022-05-14,15,5,807
2022-05-14,15,10,830
2022-05-14,15,15,570
2022-05-14,15,25,560
2022-05-14,15,30,802
2022-05-14,15,35,478
2022-05-14,15,45,63
2022-05-14,15,50,519
2022-05-14,15,55,818
2022-05-14,16,0,856
2022-05-14,16,5,642
2022-05-14,16,10,542
2022-05-14,16,15,832
2022-05-14,16,20,1064
2022-05-14,16,25,806
2022-05-14,16,30,85
2022-05-14,16,35,676
2022-05-14,16,40,801
2022-05-14,16,45,782
2022-05-14,16,50,757
2022-05-14,16,55,719
2022-05-14,17,0,605
2022-05-14,17,5,641
2022-05-14,17,10,722
2022-05-14,17,15,833
2022-05-14,17,20,970
2022-05-14,17,25,630
2022-05-14,17,35,857
2022-05-14,17,40,1082
2022-05-14,17,45,645
2022-05-14,17,55,434
2022-05-14,18,0,722
2022-05-14,18,5,708
2022-05-14,18,10,708
2022-05-14,18,15,840
2022-05-14,18,20,830
2022-05-14,18,25,535
2022-05-14,18,30,603
2022-05-14,18,35,494
2022-05-14,18,40,477
2022-05-14,18,45,330
2022-05-14,18,50,443
2022-05-14,18,55,405
2022-05-14,19,0,407
2022-05-14,19,5,207
2022-05-14,19,10,57
2022-05-14,19,15,270
2022-05-14,19,20,228
2022-05-14,19,25,299
2022-05-14,19,30,350
2022-05-14,19,35,316
2022-05-14,19,40,320
2022-05-14,19,45,297
2022-05-14,19,50,357
2022-05-14,19,55,302
2022-05-14,20,0,264
2022-05-14,20,5,286
2022-05-14,20,10,296
2022-05-14,20,15,314
2022-05-14,20,20,221
2022-05-14,20,25,210
2022-05-14,20,30,218
2022-05-14,20,35,206
2022-05-14,20,40,224
2022-05-14,20,45,177
2022-05-14,20,50,156
2022-05-14,20,55,62
2022-05-14,21,5,26
2022-05-14,21,10,31
2022-05-14,21,15,30
2022-05-14,21,20,31
2022-05-14,21,25,30
2022-05-14,21,30,31
2022-05-14,21,35,30
2022-05-14,21,40,31
2022-05-14,21,45,30
2022-05-14,21,50,31
2022-05-14,21,55,30
2022-05-14,22,0,29
2022-05-14,22,5,29
2022-05-14,22,10,31
2022-05-14,22,15,29
2022-05-14,22,20,31
2022-05-14,22,25,18
2022-05-14,22,30,7
2022-05-14,22,35,19
2022-05-14,22,45,13
2022-05-14,22,55,14
2022-05-14,23,0,3
2022-05-14,23,5,29
2022-05-14,23,10,32
2022-05-14,23,15,19
2022-05-14,23,25,24
2022-05-14,23,30,31
2022-05-14,23,35,30
2022-05-14,23,40,31
2022-05-14,23,45,33
2022-05-14,23,50,31
2022-05-14,23,55,30
2022-05-15,0,0,29
2022-05-15,0,5,29
2022-05-15,0,10,32
2022-05-15,0,15,19
2022-05-15,0,25,25
2022-05-15,0,30,31
2022-05-15,0,35,30
2022-05-15,0,40,31
2022-05-15,0,45,30
2022-05-15,0,50,31
2022-05-15,0,55,30
2022-05-15,1,0,30
2022-05-15,1,5,29
2022-05-15,1,10,32
2022-05-15,1,15,29
2022-05-15,1,20,32
2022-05-15,1,25,29
2022-05-15,1,30,32
2022-05-15,1,35,29
2022-05-15,1,40,32
2022-05-15,1,45,18
2022-05-15,1,50,6
2022-05-15,1,55,29
2022-05-15,2,0,30
2022-05-15,2,5,29
2022-05-15,2,10,32
2022-05-15,2,15,19
2022-05-15,2,25,25
2022-05-15,2,30,31
2022-05-15,2,35,30
2022-05-15,2,40,31
2022-05-15,2,45,30
2022-05-15,2,50,31
2022-05-15,2,55,30
2022-05-15,3,0,30
2022-05-15,3,5,19
2022-05-15,3,10,6
2022-05-15,3,15,29
2022-05-15,3,20,32
2022-05-15,3,25,18
2022-05-15,3,30,6
2022-05-15,3,35,29
2022-05-15,3,40,32
2022-05-15,3,45,29
2022-05-15,3,50,32
2022-05-15,3,55,29
2022-05-15,4,0,30
2022-05-15,4,5,17
2022-05-15,4,15,4
2022-05-15,5,15,24
2022-05-15,5,20,31
2022-05-15,5,25,19
2022-05-15,5,30,7
2022-05-15,5,35,18
2022-05-15,5,45,13
2022-05-15,5,50,31
2022-05-15,5,55,19
2022-05-15,6,0,13
2022-05-15,6,5,18
2022-05-15,6,10,7
2022-05-15,6,15,18
2022-05-15,6,20,7
2022-05-15,6,25,18
2022-05-15,6,35,4
2022-05-15,6,40,31
2022-05-15,6,45,29
2022-05-15,6,50,31
2022-05-15,6,55,29
2022-05-15,7,0,30
2022-05-15,7,5,34
2022-05-15,7,10,40
2022-05-15,7,15,35
2022-05-15,7,20,37
2022-05-15,7,25,33
2022-05-15,7,30,35
2022-05-15,7,35,38
2022-05-15,7,40,37
2022-05-15,7,45,36
2022-05-15,7,50,34
2022-05-15,7,55,37
2022-05-15,8,0,51
2022-05-15,8,5,39
2022-05-15,8,10,37
2022-05-15,8,15,31
2022-05-15,8,20,37
2022-05-15,8,25,34
2022-05-15,8,30,36
2022-05-15,8,35,45
2022-05-15,8,40,56
2022-05-15,8,45,53
2022-05-15,8,50,100
2022-05-15,8,55,125
2022-05-15,9,0,165
2022-05-15,9,5,173
2022-05-15,9,10,323
2022-05-15,9,15,371
2022-05-15,9,20,442
2022-05-15,9,25,429
2022-05-15,9,30,445
2022-05-15,9,35,368
2022-05-15,9,40,401
2022-05-15,9,45,400
2022-05-15,9,50,452
2022-05-15,9,55,469
2022-05-15,10,0,460
2022-05-15,10,5,538
2022-05-15,10,10,588
2022-05-15,10,15,675
2022-05-15,10,20,666
2022-05-15,10,25,587
2022-05-15,10,30,705
2022-05-15,10,35,634
2022-05-15,10,40,734
2022-05-15,10,45,778
2022-05-15,10,50,951
2022-05-15,10,55,861
2022-05-15,11,5,603
2022-05-15,11,10,857
2022-05-15,11,15,511
2022-05-15,11,20,140
2022-05-15,11,25,527
2022-05-15,11,35,332
2022-05-15,11,40,1063
2022-05-15,11,45,669
2022-05-15,11,55,821
2022-05-15,12,0,1161
2022-05-15,12,5,1007
2022-05-15,12,10,207
2022-05-15,12,15,1477
2022-05-15,12,20,1551
2022-05-15,12,25,1221
2022-05-15,12,30,1081
2022-05-15,12,35,971
2022-05-15,12,40,946
2022-05-15,12,45,928
2022-05-15,12,50,811
2022-05-15,12,55,918
2022-05-15,13,0,996
2022-05-15,13,5,1008
2022-05-15,13,10,928
2022-05-15,13,15,660
2022-05-15,13,25,787
2022-05-15,13,30,977
2022-05-15,13,35,757
2022-05-15,13,40,1060
2022-05-15,13,45,744
2022-05-15,13,55,560
2022-05-15,14,0,977
2022-05-15,14,5,1081
2022-05-15,14,10,1248
2022-05-15,14,15,863
2022-05-15,14,20,1085
2022-05-15,14,25,687
2022-05-15,14,30,183
2022-05-15,14,35,870
2022-05-15,14,40,953
2022-05-15,14,45,926
2022-05-15,14,50,874
2022-05-15,14,55,717
2022-05-15,15,0,679
2022-05-15,15,5,617
2022-05-15,15,10,641
2022-05-15,15,15,759
2022-05-15,15,20,833
2022-05-15,15,25,817
2022-05-15,15,30,868
2022-05-15,15,35,921
2022-05-15,15,40,947
2022-05-15,15,45,860
2022-05-15,15,50,917
2022-05-15,15,55,846
2022-05-15,16,0,687
2022-05-15,16,5,757
2022-05-15,16,10,573
2022-05-15,16,15,680
2022-05-15,16,20,739
2022-05-15,16,25,661
2022-05-15,16,30,674
2022-05-15,16,35,555
2022-05-15,16,40,575
2022-05-15,16,45,542
