date,hour,minute,bdaddr
2022-05-28,22,45,108
2022-05-28,22,50,123
2022-05-28,22,55,114
2022-05-28,23,0,89
2022-05-28,23,5,112
2022-05-28,23,10,102
2022-05-28,23,15,105
2022-05-28,23,20,128
2022-05-28,23,25,113
2022-05-28,23,30,126
2022-05-28,23,35,106
2022-05-28,23,40,112
2022-05-28,23,45,99
2022-05-28,23,50,114
2022-05-28,23,55,106
2022-05-29,0,0,88
2022-05-29,0,5,60
2022-05-29,0,10,68
2022-05-29,0,15,54
2022-05-29,0,20,79
2022-05-29,0,25,61
2022-05-29,0,30,61
2022-05-29,0,35,54
2022-05-29,0,40,73
2022-05-29,0,45,91
2022-05-29,0,50,92
2022-05-29,0,55,84
2022-05-29,1,0,79
2022-05-29,1,5,72
2022-05-29,1,10,87
2022-05-29,1,15,89
2022-05-29,1,20,86
2022-05-29,1,25,64
2022-05-29,1,30,70
2022-05-29,1,35,81
2022-05-29,1,40,78
2022-05-29,1,45,111
2022-05-29,1,50,136
2022-05-29,1,55,151
2022-05-29,2,0,121
2022-05-29,2,5,89
2022-05-29,2,10,81
2022-05-29,2,15,65
2022-05-29,2,20,82
2022-05-29,2,25,78
2022-05-29,2,30,83
2022-05-29,2,35,76
2022-05-29,2,40,78
2022-05-29,2,45,74
2022-05-29,2,50,75
2022-05-29,2,55,84
2022-05-29,3,0,59
2022-05-29,3,5,65
2022-05-29,3,10,63
2022-05-29,3,15,67
2022-05-29,3,20,75
2022-05-29,3,25,84
2022-05-29,3,30,93
2022-05-29,3,35,67
2022-05-29,3,40,76
2022-05-29,3,45,63
2022-05-29,3,50,68
2022-05-29,3,55,62
2022-05-29,4,0,62
2022-05-29,4,5,58
2022-05-29,4,15,62
2022-05-29,4,20,67
2022-05-29,4,25,63
2022-05-29,4,30,57
2022-05-29,4,35,67
2022-05-29,4,40,63
2022-05-29,4,45,64
2022-05-29,4,50,61
2022-05-29,4,55,64
2022-05-29,5,0,62
2022-05-29,5,5,68
2022-05-29,5,10,73
2022-05-29,5,15,64
2022-05-29,5,20,70
2022-05-29,5,25,89
2022-05-29,5,30,74
2022-05-29,5,35,70
2022-05-29,5,40,73
2022-05-29,5,45,75
2022-05-29,5,50,70
2022-05-29,5,55,78
2022-05-29,6,0,66
2022-05-29,6,5,74
2022-05-29,6,10,78
2022-05-29,6,15,98
2022-05-29,6,20,103
2022-05-29,6,25,98
2022-05-29,6,30,69
2022-05-29,6,35,74
2022-05-29,6,40,72
2022-05-29,6,45,95
2022-05-29,6,50,78
2022-05-29,6,55,76
2022-05-29,7,0,73
2022-05-29,7,5,84
2022-05-29,7,10,77
2022-05-29,7,15,64
2022-05-29,7,20,76
2022-05-29,7,25,91
2022-05-29,7,30,112
2022-05-29,7,35,88
2022-05-29,7,40,96
2022-05-29,7,45,97
2022-05-29,7,50,179
2022-05-29,7,55,342
2022-05-29,8,0,297
2022-05-29,8,5,325
2022-05-29,8,10,324
2022-05-29,8,15,348
2022-05-29,8,20,388
2022-05-29,8,25,504
2022-05-29,8,30,431
2022-05-29,8,35,349
2022-05-29,8,40,423
2022-05-29,8,45,455
2022-05-29,8,50,390
2022-05-29,8,55,492
2022-05-29,9,0,490
2022-05-29,9,5,515
2022-05-29,9,10,723
2022-05-29,9,15,713
2022-05-29,9,20,874
2022-05-29,9,25,833
2022-05-29,9,30,997
2022-05-29,9,35,1286
2022-05-29,9,40,1370
2022-05-29,9,45,1502
2022-05-29,9,50,1689
2022-05-29,9,55,1987
2022-05-29,10,0,2135
2022-05-29,10,5,2199
2022-05-29,10,10,2175
2022-05-29,10,15,2106
2022-05-29,10,20,2393
2022-05-29,10,25,2445
2022-05-29,10,30,2854
2022-05-29,10,35,2927
2022-05-29,10,40,3173
2022-05-29,10,45,3394
2022-05-29,10,50,3376
2022-05-29,10,55,3091
2022-05-29,11,0,2948
2022-05-29,11,5,3227
2022-05-29,11,10,3440
2022-05-29,11,15,3893
2022-05-29,11,20,3960
2022-05-29,11,25,3737
2022-05-29,11,30,3761
2022-05-29,11,35,3766
2022-05-29,11,40,3974
2022-05-29,11,45,3557
2022-05-29,11,50,3494
2022-05-29,11,55,3800
2022-05-29,12,0,3495
2022-05-29,12,5,3692
2022-05-29,12,10,4032
2022-05-29,12,15,3874
2022-05-29,12,20,4418
2022-05-29,12,25,3992
2022-05-29,12,30,4057
2022-05-29,12,35,4171
2022-05-29,12,40,4227
2022-05-29,12,45,4112
2022-05-29,12,50,4246
2022-05-29,12,55,4324
2022-05-29,13,0,4125
2022-05-29,13,5,4470
2022-05-29,13,10,4566
2022-05-29,13,15,4535
2022-05-29,13,20,4806
2022-05-29,13,25,4408
2022-05-29,13,30,4520
2022-05-29,13,35,3910
2022-05-29,13,40,4627
2022-05-29,13,45,4571
2022-05-29,13,50,4504
2022-05-29,13,55,4137
2022-05-29,14,0,3617
2022-05-29,14,5,3838
2022-05-29,14,10,4449
2022-05-29,14,15,4039
2022-05-29,14,20,4208
2022-05-29,14,25,4258
2022-05-29,14,30,4870
2022-05-29,14,35,4413
2022-05-29,14,40,4382
2022-05-29,14,45,4298
2022-05-29,14,50,4181
2022-05-29,14,55,3430
2022-05-29,15,0,3467
2022-05-29,15,5,3776
2022-05-29,15,10,4205
2022-05-29,15,15,3752
2022-05-29,15,20,4011
2022-05-29,15,25,4599
2022-05-29,15,30,4730
2022-05-29,15,35,4701
2022-05-29,15,40,4507
2022-05-29,15,45,4663
2022-05-29,15,50,5197
2022-05-29,15,55,4387
2022-05-29,16,0,3955
2022-05-29,16,5,3786
2022-05-29,16,10,3900
2022-05-29,16,15,3535
2022-05-29,16,20,3748
2022-05-29,16,25,3825
2022-05-29,16,30,4273
2022-05-29,16,35,3683
2022-05-29,16,40,3731
2022-05-29,16,45,3600
2022-05-29,16,50,4110
2022-05-29,16,55,3833
2022-05-29,17,0,3493
2022-05-29,17,5,3780
2022-05-29,17,10,4069
2022-05-29,17,15,3811
2022-05-29,17,20,3697
2022-05-29,17,25,3640
2022-05-29,17,30,3891
2022-05-29,17,35,3505
2022-05-29,17,40,3552
2022-05-29,17,45,3498
2022-05-29,17,50,3600
2022-05-29,17,55,3349
2022-05-29,18,0,3438
2022-05-29,18,5,3802
2022-05-29,18,10,3873
2022-05-29,18,15,3466
2022-05-29,18,20,3651
2022-05-29,18,25,3348
2022-05-29,18,30,3339
2022-05-29,18,35,3280
2022-05-29,18,40,3685
2022-05-29,18,45,3339
2022-05-29,18,50,3315
2022-05-29,18,55,3296
2022-05-29,19,0,2711
2022-05-29,19,5,2886
2022-05-29,19,10,3181
2022-05-29,19,15,2823
2022-05-29,19,20,2528
2022-05-29,19,25,2591
2022-05-29,19,30,2118
2022-05-29,19,35,1929
2022-05-29,19,40,1826
2022-05-29,19,45,1430
2022-05-29,19,50,824
2022-05-29,19,55,481
2022-05-29,20,0,537
2022-05-29,20,5,473
2022-05-29,20,10,315
2022-05-29,20,15,209
2022-05-29,20,20,207
2022-05-29,20,25,222
2022-05-29,20,30,259
2022-05-29,20,35,144
2022-05-29,20,40,115
2022-05-29,20,45,125
2022-05-29,20,50,115
2022-05-29,20,55,120
2022-05-29,21,0,118
2022-05-29,21,5,120
2022-05-29,21,10,116
2022-05-29,21,15,108
2022-05-29,21,20,138
2022-05-29,21,25,150
2022-05-29,21,30,161
2022-05-29,21,35,96
2022-05-29,21,40,108
2022-05-29,21,45,120
2022-05-29,21,50,118
2022-05-29,21,55,104
2022-05-29,22,0,80
2022-05-29,22,5,99
2022-05-29,22,10,123
2022-05-29,22,15,104
2022-05-29,22,20,79
2022-05-29,22,25,119
2022-05-29,22,30,91
2022-05-29,22,35,75
2022-05-29,22,40,97
2022-05-29,22,45,102
2022-05-29,22,50,101
2022-05-29,22,55,96
2022-05-29,23,0,98
2022-05-29,23,5,89
2022-05-29,23,10,90
2022-05-29,23,15,95
2022-05-29,23,20,75
2022-05-29,23,25,93
2022-05-29,23,30,90
2022-05-29,23,35,90
2022-05-29,23,40,92
2022-05-29,23,45,78
2022-05-29,23,50,84
2022-05-29,23,55,79
2022-05-30,0,0,66
2022-05-30,0,5,68
2022-05-30,0,10,83
2022-05-30,0,15,86
2022-05-30,0,20,88
2022-05-30,0,25,68
2022-05-30,0,30,81
2022-05-30,0,35,72
2022-05-30,0,40,73
2022-05-30,0,45,69
2022-05-30,0,50,94
2022-05-30,0,55,66
2022-05-30,1,0,67
2022-05-30,1,5,73
2022-05-30,1,10,69
2022-05-30,1,15,71
2022-05-30,1,20,65
2022-05-30,1,25,64
2022-05-30,1,30,69
2022-05-30,1,35,74
2022-05-30,1,40,85
2022-05-30,1,45,71
2022-05-30,1,50,83
2022-05-30,1,55,65
2022-05-30,2,0,65
2022-05-30,2,5,84
2022-05-30,2,10,85
2022-05-30,2,15,65
2022-05-30,2,20,76
2022-05-30,2,25,61
2022-05-30,2,30,69
2022-05-30,2,35,70
2022-05-30,2,40,71
2022-05-30,2,45,65
2022-05-30,2,50,67
2022-05-30,2,55,68
2022-05-30,3,0,64
2022-05-30,3,5,64
2022-05-30,3,10,70
2022-05-30,3,15,65
2022-05-30,3,20,75
2022-05-30,3,25,67
2022-05-30,3,30,67
2022-05-30,3,35,59
2022-05-30,3,40,69
2022-05-30,3,45,62
2022-05-30,3,50,68
2022-05-30,3,55,61
2022-05-30,4,0,61
2022-05-30,4,5,35
2022-05-30,4,20,42
2022-05-30,4,25,14
2022-05-30,4,30,27
2022-05-30,4,35,68
2022-05-30,4,40,75
2022-05-30,4,45,63
2022-05-30,4,50,71
2022-05-30,4,55,63
2022-05-30,5,0,21
2022-05-30,5,5,24
2022-05-30,5,10,71
2022-05-30,5,15,71
2022-05-30,5,20,72
2022-05-30,5,25,73
2022-05-30,5,30,73
2022-05-30,5,35,72
2022-05-30,5,40,83
2022-05-30,5,45,44
2022-05-30,5,50,25
2022-05-30,5,55,61
2022-05-30,6,0,69
2022-05-30,6,5,85
2022-05-30,6,10,85
2022-05-30,6,15,94
2022-05-30,6,20,93
2022-05-30,6,25,91
2022-05-30,6,30,105
2022-05-30,6,35,98
2022-05-30,6,40,112
2022-05-30,6,45,94
2022-05-30,6,50,99
2022-05-30,6,55,98
2022-05-30,7,0,97
2022-05-30,7,5,87
2022-05-30,7,10,99
2022-05-30,7,15,94
2022-05-30,7,20,104
2022-05-30,7,25,108
2022-05-30,7,30,112
2022-05-30,7,35,339
2022-05-30,7,40,766
2022-05-30,7,45,628
2022-05-30,7,50,686
2022-05-30,7,55,686
2022-05-30,8,0,666
2022-05-30,8,5,750
2022-05-30,8,10,834
2022-05-30,8,15,794
2022-05-30,8,20,946
2022-05-30,8,25,850
2022-05-30,8,30,779
2022-05-30,8,35,876
2022-05-30,8,40,1022
2022-05-30,8,45,1016
2022-05-30,8,50,778
2022-05-30,8,55,795
2022-05-30,9,0,817
2022-05-30,9,5,807
2022-05-30,9,10,921
2022-05-30,9,15,934
2022-05-30,9,20,1091
2022-05-30,9,25,1038
2022-05-30,9,30,1416
2022-05-30,9,35,1541
2022-05-30,9,40,1555
2022-05-30,9,45,1466
2022-05-30,9,50,1579
2022-05-30,9,55,1834
2022-05-30,10,0,1825
2022-05-30,10,5,1752
2022-05-30,10,10,2128
2022-05-30,10,15,2109
2022-05-30,10,20,2294
2022-05-30,10,25,2224
2022-05-30,10,30,2482
2022-05-30,10,35,2467
2022-05-30,10,40,2824
2022-05-30,10,45,2857
2022-05-30,10,50,3157
2022-05-30,10,55,2739
2022-05-30,11,0,2606
2022-05-30,11,5,2665
2022-05-30,11,10,2660
2022-05-30,11,15,2689
2022-05-30,11,20,2870
2022-05-30,11,25,2876
2022-05-30,11,30,2856
2022-05-30,11,35,2566
2022-05-30,11,40,2664
2022-05-30,11,45,2521
2022-05-30,11,50,2676
2022-05-30,11,55,2611
2022-05-30,12,0,2410
2022-05-30,12,5,2407
2022-05-30,12,10,2968
2022-05-30,12,15,2845
2022-05-30,12,20,2814
2022-05-30,12,25,2979
2022-05-30,12,30,3181
2022-05-30,12,35,2921
2022-05-30,12,40,3263
2022-05-30,12,45,2986
2022-05-30,12,50,3084
2022-05-30,12,55,3040
2022-05-30,13,0,2858
2022-05-30,13,5,2753
2022-05-30,13,10,2918
2022-05-30,13,15,2790
2022-05-30,13,20,2883
2022-05-30,13,25,3005
2022-05-30,13,30,3102
2022-05-30,13,35,2706
2022-05-30,13,40,2812
2022-05-30,13,45,2799
2022-05-30,13,50,3094
2022-05-30,13,55,2831
2022-05-30,14,0,2307
2022-05-30,14,5,2476
2022-05-30,14,10,3012
2022-05-30,14,15,2854
2022-05-30,14,20,2908
2022-05-30,14,25,2667
2022-05-30,14,30,3232
2022-05-30,14,35,3048
2022-05-30,14,40,2964
2022-05-30,14,45,3079
2022-05-30,14,50,3206
2022-05-30,14,55,2855
2022-05-30,15,0,2705
2022-05-30,15,5,2814
2022-05-30,15,10,3085
2022-05-30,15,15,3100
2022-05-30,15,20,3044
2022-05-30,15,25,2656
2022-05-30,15,30,2973
2022-05-30,15,35,2906
2022-05-30,15,40,2742
2022-05-30,15,45,2849
2022-05-30,15,50,3045
2022-05-30,15,55,2769
2022-05-30,16,0,2515
2022-05-30,16,5,2646
2022-05-30,16,10,2957
2022-05-30,16,15,2790
2022-05-30,16,20,2982
2022-05-30,16,25,2993
2022-05-30,16,30,3144
2022-05-30,16,35,2707
2022-05-30,16,40,2754
2022-05-30,16,45,2649
2022-05-30,16,50,2891
2022-05-30,16,55,2518
2022-05-30,17,0,2542
2022-05-30,17,5,2680
2022-05-30,17,10,2884
2022-05-30,17,15,2661
2022-05-30,17,20,3012
2022-05-30,17,25,2702
2022-05-30,17,30,2924
2022-05-30,17,35,2847
2022-05-30,17,40,3241
2022-05-30,17,45,3090
2022-05-30,17,50,3354
2022-05-30,17,55,2877
2022-05-30,18,0,2840
2022-05-30,18,5,3025
2022-05-30,18,10,3073
2022-05-30,18,15,2866
2022-05-30,18,20,3200
2022-05-30,18,25,3070
2022-05-30,18,30,3095
2022-05-30,18,35,2828
2022-05-30,18,40,2924
2022-05-30,18,45,2663
2022-05-30,18,50,2766
2022-05-30,18,55,2553
2022-05-30,19,0,2543
2022-05-30,19,5,2377
2022-05-30,19,10,2643
2022-05-30,19,15,2184
2022-05-30,19,20,2267
2022-05-30,19,25,2101
2022-05-30,19,30,2219
2022-05-30,19,35,2080
2022-05-30,19,40,2238
2022-05-30,19,45,1519
2022-05-30,19,50,840
2022-05-30,19,55,528
2022-05-30,20,0,247
2022-05-30,20,5,194
2022-05-30,20,10,235
2022-05-30,20,15,185
2022-05-30,20,20,195
2022-05-30,20,25,178
2022-05-30,20,30,151
2022-05-30,20,35,162
2022-05-30,20,40,141
2022-05-30,20,45,154
2022-05-30,20,50,148
2022-05-30,20,55,133
2022-05-30,21,0,99
2022-05-30,21,5,106
2022-05-30,21,10,138
2022-05-30,21,15,113
2022-05-30,21,20,136
2022-05-30,21,25,140
2022-05-30,21,30,139
2022-05-30,21,35,148
2022-05-30,21,40,126
2022-05-30,21,45,114
2022-05-30,21,50,127
2022-05-30,21,55,101
2022-05-30,22,0,113
2022-05-30,22,5,117
2022-05-30,22,10,112
2022-05-30,22,15,101
2022-05-30,22,20,125
2022-05-30,22,25,135
2022-05-30,22,30,123
2022-05-30,22,35,103
2022-05-30,22,40,113
2022-05-30,22,45,110
2022-05-30,22,50,106
2022-05-30,22,55,94
2022-05-30,23,0,108
2022-05-30,23,5,95
2022-05-30,23,10,99
2022-05-30,23,15,93
2022-05-30,23,20,118
2022-05-30,23,25,118
2022-05-30,23,30,97
2022-05-30,23,35,104
2022-05-30,23,40,112
2022-05-30,23,45,99
2022-05-30,23,50,107
2022-05-30,23,55,88
2022-05-31,0,0,90
2022-05-31,0,5,67
2022-05-31,0,10,90
2022-05-31,0,15,82
2022-05-31,0,20,98
2022-05-31,0,25,85
2022-05-31,0,30,94
2022-05-31,0,35,92
2022-05-31,0,40,93
2022-05-31,0,45,84
2022-05-31,0,50,91
2022-05-31,0,55,99
2022-05-31,1,0,79
2022-05-31,1,5,80
2022-05-31,1,10,86
2022-05-31,1,15,95
2022-05-31,1,20,115
2022-05-31,1,25,105
2022-05-31,1,30,107
2022-05-31,1,35,97
2022-05-31,1,40,90
2022-05-31,1,45,89
2022-05-31,1,50,101
2022-05-31,1,55,95
2022-05-31,2,0,82
2022-05-31,2,5,76
2022-05-31,2,10,87
2022-05-31,2,15,121
2022-05-31,2,20,99
2022-05-31,2,25,94
2022-05-31,2,30,83
2022-05-31,2,35,76
2022-05-31,2,40,85
2022-05-31,2,45,86
2022-05-31,2,50,83
2022-05-31,2,55,80
2022-05-31,3,0,74
2022-05-31,3,5,75
2022-05-31,3,10,81
2022-05-31,3,15,87
2022-05-31,3,20,96
2022-05-31,3,25,89
2022-05-31,3,30,79
2022-05-31,3,35,73
2022-05-31,3,40,75
2022-05-31,3,45,75
2022-05-31,3,50,80
2022-05-31,3,55,76
2022-05-31,4,0,70
2022-05-31,4,5,37
2022-05-31,4,15,86
2022-05-31,4,20,91
2022-05-31,4,25,88
2022-05-31,4,30,83
2022-05-31,4,35,85
2022-05-31,4,40,83
2022-05-31,4,45,90
2022-05-31,4,50,81
2022-05-31,4,55,81
2022-05-31,5,0,73
2022-05-31,5,5,76
2022-05-31,5,10,85
2022-05-31,5,15,78
2022-05-31,5,20,84
2022-05-31,5,25,84
2022-05-31,5,30,81
2022-05-31,5,35,88
2022-05-31,5,40,92
2022-05-31,5,45,85
2022-05-31,5,50,93
2022-05-31,5,55,80
2022-05-31,6,0,85
2022-05-31,6,5,92
2022-05-31,6,10,90
2022-05-31,6,15,72
2022-05-31,6,20,103
2022-05-31,6,25,91
2022-05-31,6,30,109
2022-05-31,6,35,88
2022-05-31,6,40,116
2022-05-31,6,45,90
2022-05-31,6,50,97
2022-05-31,6,55,99
2022-05-31,7,0,91
2022-05-31,7,5,87
2022-05-31,7,10,81
2022-05-31,7,15,99
2022-05-31,7,20,112
2022-05-31,7,25,112
2022-05-31,7,30,126
2022-05-31,7,35,129
2022-05-31,7,40,117
2022-05-31,7,45,138
2022-05-31,7,50,597
2022-05-31,7,55,685
2022-05-31,8,0,701
2022-05-31,8,5,697
2022-05-31,8,10,773
2022-05-31,8,15,693
2022-05-31,8,20,926
2022-05-31,8,25,835
2022-05-31,8,30,813
2022-05-31,8,35,761
2022-05-31,8,40,993
2022-05-31,8,45,839
2022-05-31,8,50,954
2022-05-31,8,55,859
2022-05-31,9,0,814
2022-05-31,9,5,771
2022-05-31,9,10,898
2022-05-31,9,15,953
2022-05-31,9,20,975
2022-05-31,9,25,976
2022-05-31,9,30,1207
2022-05-31,9,35,1402
2022-05-31,9,40,1594
2022-05-31,9,45,1637
2022-05-31,9,50,1600
2022-05-31,9,55,1746
2022-05-31,10,0,1667
2022-05-31,10,5,1868
2022-05-31,10,10,1946
2022-05-31,10,15,1815
2022-05-31,10,20,2107
2022-05-31,10,25,1992
2022-05-31,10,30,2118
2022-05-31,10,35,2109
2022-05-31,10,40,2030
2022-05-31,10,45,2035
2022-05-31,10,50,2061
2022-05-31,10,55,2073
2022-05-31,11,0,2011
2022-05-31,11,5,2072
2022-05-31,11,10,2308
2022-05-31,11,15,2495
2022-05-31,11,20,2751
2022-05-31,11,25,2620
2022-05-31,11,30,2601
2022-05-31,11,35,2614
2022-05-31,11,40,2641
2022-05-31,11,45,2788
2022-05-31,11,50,2652
2022-05-31,11,55,2460
2022-05-31,12,0,2336
2022-05-31,12,5,2272
2022-05-31,12,10,2562
2022-05-31,12,15,2662
2022-05-31,12,20,3000
2022-05-31,12,25,2759
2022-05-31,12,30,2742
2022-05-31,12,35,2675
2022-05-31,12,40,2950
2022-05-31,12,45,2577
2022-05-31,12,50,2715
2022-05-31,12,55,2715
2022-05-31,13,0,2314
2022-05-31,13,5,2295
2022-05-31,13,10,2634
2022-05-31,13,15,2620
2022-05-31,13,20,2868
2022-05-31,13,25,2780
2022-05-31,13,30,2837
2022-05-31,13,35,2596
2022-05-31,13,40,2892
2022-05-31,13,45,2733
2022-05-31,13,50,2636
2022-05-31,13,55,2430
2022-05-31,14,0,2105
2022-05-31,14,5,2322
2022-05-31,14,10,2458
2022-05-31,14,15,2465
2022-05-31,14,20,2434
2022-05-31,14,25,2516
2022-05-31,14,30,2655
2022-05-31,14,35,2606
2022-05-31,14,40,2967
2022-05-31,14,45,2824
2022-05-31,14,50,2666
2022-05-31,14,55,2563
2022-05-31,15,0,2594
2022-05-31,15,5,2511
2022-05-31,15,10,2686
2022-05-31,15,15,2613
2022-05-31,15,20,2520
2022-05-31,15,25,2517
2022-05-31,15,30,2583
2022-05-31,15,35,2455
2022-05-31,15,40,2593
2022-05-31,15,45,2491
2022-05-31,15,50,2825
2022-05-31,15,55,2566
2022-05-31,16,0,2273
2022-05-31,16,5,2087
2022-05-31,16,10,2283
2022-05-31,16,15,2323
2022-05-31,16,20,2357
2022-05-31,16,25,2066
2022-05-31,16,30,2387
2022-05-31,16,35,2083
2022-05-31,16,40,2163
2022-05-31,16,45,2197
2022-05-31,16,50,2466
2022-05-31,16,55,2334
2022-05-31,17,0,2276
2022-05-31,17,5,2302
2022-05-31,17,10,2498
2022-05-31,17,15,2455
2022-05-31,17,20,2817
2022-05-31,17,25,2466
2022-05-31,17,30,2573
2022-05-31,17,35,2562
2022-05-31,17,40,2787
2022-05-31,17,45,2859
2022-05-31,17,50,2940
2022-05-31,17,55,2630
2022-05-31,18,0,2652
2022-05-31,18,5,2698
2022-05-31,18,10,2985
2022-05-31,18,15,2976
2022-05-31,18,20,3307
2022-05-31,18,25,2947
2022-05-31,18,30,2944
2022-05-31,18,35,2498
2022-05-31,18,40,2801
2022-05-31,18,45,2636
2022-05-31,18,50,2458
2022-05-31,18,55,2439
2022-05-31,19,0,2214
2022-05-31,19,5,2297
2022-05-31,19,10,2513
2022-05-31,19,15,2245
2022-05-31,19,20,2409
2022-05-31,19,25,2258
2022-05-31,19,30,2435
2022-05-31,19,35,2027
2022-05-31,19,40,2109
2022-05-31,19,45,1490
2022-05-31,19,50,1004
2022-05-31,19,55,708
2022-05-31,20,0,604
2022-05-31,20,5,721
2022-05-31,20,10,706
2022-05-31,20,15,512
2022-05-31,20,20,481
2022-05-31,20,25,419
2022-05-31,20,30,430
2022-05-31,20,35,375
2022-05-31,20,40,348
2022-05-31,20,45,341
2022-05-31,20,50,320
2022-05-31,20,55,269
2022-05-31,21,0,198
2022-05-31,21,5,269
2022-05-31,21,10,265
2022-05-31,21,15,226
2022-05-31,21,20,220
2022-05-31,21,25,203
2022-05-31,21,30,222
2022-05-31,21,35,196
2022-05-31,21,40,190
2022-05-31,21,45,169
2022-05-31,21,50,119
2022-05-31,21,55,109
2022-05-31,22,0,119
2022-05-31,22,5,113
2022-05-31,22,10,106
2022-05-31,22,15,87
2022-05-31,22,20,139
2022-05-31,22,25,99
2022-05-31,22,30,93
2022-05-31,22,35,101
2022-05-31,22,40,97
2022-05-31,22,45,87
2022-05-31,22,50,102
2022-05-31,22,55,91
2022-05-31,23,0,137
2022-05-31,23,5,77
2022-05-31,23,10,94
2022-05-31,23,15,108
2022-05-31,23,20,94
2022-05-31,23,25,89
2022-05-31,23,30,70
2022-05-31,23,35,95
2022-05-31,23,40,98
2022-05-31,23,45,75
2022-05-31,23,50,91
2022-05-31,23,55,97
2022-06-01,0,0,86
2022-06-01,0,5,73
2022-06-01,0,10,79
2022-06-01,0,15,80
2022-06-01,0,20,73
2022-06-01,0,25,76
2022-06-01,0,30,73
2022-06-01,0,35,60
2022-06-01,0,40,88
2022-06-01,0,45,84
2022-06-01,0,50,65
2022-06-01,0,55,62
2022-06-01,1,0,71
2022-06-01,1,5,60
2022-06-01,1,10,85
2022-06-01,1,15,62
2022-06-01,1,20,68
2022-06-01,1,25,68
2022-06-01,1,30,68
2022-06-01,1,35,64
2022-06-01,1,40,75
2022-06-01,1,45,71
2022-06-01,1,50,74
2022-06-01,1,55,74
2022-06-01,2,0,88
2022-06-01,2,5,70
2022-06-01,2,10,64
2022-06-01,2,15,82
2022-06-01,2,20,65
2022-06-01,2,25,63
2022-06-01,2,30,73
2022-06-01,2,35,65
2022-06-01,2,40,73
2022-06-01,2,45,64
2022-06-01,2,50,67
2022-06-01,2,55,73
2022-06-01,3,0,60
2022-06-01,3,5,59
2022-06-01,3,10,71
2022-06-01,3,15,67
2022-06-01,3,20,71
2022-06-01,3,25,70
2022-06-01,3,30,66
2022-06-01,3,35,58
2022-06-01,3,40,71
2022-06-01,3,45,65
2022-06-01,3,50,68
2022-06-01,3,55,69
2022-06-01,4,0,65
2022-06-01,4,5,34
2022-06-01,4,15,59
2022-06-01,4,20,63
2022-06-01,4,25,66
2022-06-01,4,30,67
2022-06-01,4,35,68
2022-06-01,4,40,72
2022-06-01,4,45,72
2022-06-01,4,50,65
2022-06-01,4,55,65
2022-06-01,5,0,70
2022-06-01,5,5,63
2022-06-01,5,10,67
2022-06-01,5,15,61
2022-06-01,5,20,67
2022-06-01,5,25,59
2022-06-01,5,30,68
2022-06-01,5,35,60
2022-06-01,5,40,66
2022-06-01,5,45,62
2022-06-01,5,50,64
2022-06-01,5,55,67
2022-06-01,6,0,70
2022-06-01,6,5,90
2022-06-01,6,10,112
2022-06-01,6,15,94
2022-06-01,6,20,96
2022-06-01,6,25,84
2022-06-01,6,30,94
2022-06-01,6,35,88
2022-06-01,6,40,98
2022-06-01,6,45,88
2022-06-01,6,50,106
2022-06-01,6,55,92
2022-06-01,7,0,89
2022-06-01,7,5,91
2022-06-01,7,10,113
2022-06-01,7,15,102
2022-06-01,7,20,105
2022-06-01,7,25,125
2022-06-01,7,30,140
2022-06-01,7,35,143
2022-06-01,7,40,169
2022-06-01,7,45,547
2022-06-01,7,50,658
2022-06-01,7,55,776
2022-06-01,8,0,653
2022-06-01,8,5,685
2022-06-01,8,10,913
2022-06-01,8,15,758
2022-06-01,8,20,888
2022-06-01,8,25,979
2022-06-01,8,30,911
2022-06-01,8,35,850
2022-06-01,8,40,941
2022-06-01,8,45,844
2022-06-01,8,50,868
2022-06-01,8,55,761
2022-06-01,9,0,755
2022-06-01,9,5,828
2022-06-01,9,10,868
2022-06-01,9,15,1000
2022-06-01,9,20,1022
2022-06-01,9,25,986
2022-06-01,9,30,1297
2022-06-01,9,35,1461
2022-06-01,9,40,1668
2022-06-01,9,45,1901
2022-06-01,9,50,2318
2022-06-01,9,55,1830
2022-06-01,10,0,1770
2022-06-01,10,5,1549
2022-06-01,10,10,1749
2022-06-01,10,15,1900
2022-06-01,10,20,2124
2022-06-01,10,25,1946
2022-06-01,10,30,2374
2022-06-01,10,35,2183
2022-06-01,10,40,2257
2022-06-01,10,45,2301
2022-06-01,10,50,2353
2022-06-01,10,55,2211
2022-06-01,11,0,2293
2022-06-01,11,5,2410
2022-06-01,11,10,2618
2022-06-01,11,15,2564
2022-06-01,11,20,2559
2022-06-01,11,25,2518
2022-06-01,11,30,2877
2022-06-01,11,35,2515
2022-06-01,11,40,2601
2022-06-01,11,45,2400
2022-06-01,11,50,2450
2022-06-01,11,55,2254
2022-06-01,12,0,2222
2022-06-01,12,5,2606
2022-06-01,12,10,3080
2022-06-01,12,15,2695
2022-06-01,12,20,3003
2022-06-01,12,25,2979
2022-06-01,12,30,3104
2022-06-01,12,35,2856
2022-06-01,12,40,3228
2022-06-01,12,45,2797
2022-06-01,12,50,2996
2022-06-01,12,55,2616
2022-06-01,13,0,2034
2022-06-01,13,5,2436
2022-06-01,13,10,2842
2022-06-01,13,15,2710
2022-06-01,13,20,2619
2022-06-01,13,25,2383
2022-06-01,13,30,2660
2022-06-01,13,35,2636
2022-06-01,13,40,2697
2022-06-01,13,45,2695
2022-06-01,13,50,2895
2022-06-01,13,55,2415
