date,hour,minute,bdaddr
2022-05-24,9,20,626
2022-05-24,9,25,708
2022-05-24,9,30,669
2022-05-24,9,35,656
2022-05-24,9,40,735
2022-05-24,9,45,737
2022-05-24,9,50,821
2022-05-24,9,55,950
2022-05-24,10,0,836
2022-05-24,10,5,810
2022-05-24,10,10,804
2022-05-24,10,15,675
2022-05-24,10,20,826
2022-05-24,10,25,806
2022-05-24,10,30,823
2022-05-24,10,35,895
2022-05-24,10,40,986
2022-05-24,10,45,983
2022-05-24,10,50,989
2022-05-24,10,55,840
2022-05-24,11,0,811
2022-05-24,11,5,37
2022-05-24,11,10,797
2022-05-24,11,15,1541
2022-05-24,11,20,1509
2022-05-24,11,25,1087
2022-05-24,11,35,978
2022-05-24,11,40,302
2022-05-24,11,45,418
2022-05-24,11,50,1462
2022-05-24,11,55,1381
2022-05-24,12,0,1300
2022-05-24,12,5,1597
2022-05-24,12,10,876
2022-05-24,12,20,1194
2022-05-24,12,25,1270
2022-05-24,12,30,1271
2022-05-24,12,35,1242
2022-05-24,12,40,1472
2022-05-24,12,45,1388
2022-05-24,12,50,1342
2022-05-24,12,55,1383
2022-05-24,13,0,1257
2022-05-24,13,5,1213
2022-05-24,13,10,1252
2022-05-24,13,15,1134
2022-05-24,13,20,1299
2022-05-24,13,25,1164
2022-05-24,13,30,1078
2022-05-24,13,35,1040
2022-05-24,13,40,1136
2022-05-24,13,45,1045
2022-05-24,13,50,1145
2022-05-24,13,55,1163
2022-05-24,14,0,1000
2022-05-24,14,5,1022
2022-05-24,14,10,1030
2022-05-24,14,15,947
2022-05-24,14,20,1001
2022-05-24,14,25,1019
2022-05-24,14,30,1147
2022-05-24,14,35,1102
2022-05-24,14,40,993
2022-05-24,14,45,1003
2022-05-24,14,50,549
2022-05-24,15,5,730
2022-05-24,15,10,155
2022-05-24,15,15,565
2022-05-24,15,20,1656
2022-05-24,15,25,1750
2022-05-24,15,30,1844
2022-05-24,15,35,1838
2022-05-24,15,40,1868
2022-05-24,15,45,1776
2022-05-24,15,50,2074
2022-05-24,15,55,1429
2022-05-24,16,5,1043
2022-05-24,16,10,1601
2022-05-24,16,15,1638
2022-05-24,16,20,1643
2022-05-24,16,25,1692
2022-05-24,16,30,1667
2022-05-24,16,35,1507
2022-05-24,16,40,1659
2022-05-24,16,45,1486
2022-05-24,16,50,1440
2022-05-24,16,55,1486
2022-05-24,17,0,1209
2022-05-24,17,5,1153
2022-05-24,17,10,1380
2022-05-24,17,15,1176
2022-05-24,17,20,1317
2022-05-24,17,25,1298
2022-05-24,17,30,1069
2022-05-24,17,35,1093
2022-05-24,17,40,1231
2022-05-24,17,45,1046
2022-05-24,17,50,906
2022-05-24,17,55,1063
2022-05-24,18,0,853
2022-05-24,18,5,1050
2022-05-24,18,10,27
2022-05-24,18,35,335
2022-05-24,18,40,99
2022-05-24,18,45,1718
2022-05-24,18,50,1535
2022-05-24,18,55,202
2022-05-24,19,0,346
2022-05-24,19,5,1362
2022-05-24,19,10,1400
2022-05-24,19,15,1386
2022-05-24,19,20,1245
2022-05-24,19,25,1214
2022-05-24,19,30,1195
2022-05-24,19,35,1224
2022-05-24,19,40,1142
2022-05-24,19,45,1072
2022-05-24,19,50,1177
2022-05-24,19,55,1068
2022-05-24,20,0,527
2022-05-24,20,45,154
2022-05-24,20,50,421
2022-05-24,20,55,312
2022-05-24,21,5,246
2022-05-24,21,10,439
2022-05-24,21,15,472
2022-05-24,21,20,491
2022-05-24,21,25,490
2022-05-24,21,30,436
2022-05-24,21,35,427
2022-05-24,21,40,390
2022-05-24,21,45,440
2022-05-24,21,50,411
2022-05-24,21,55,403
2022-05-24,22,0,367
2022-05-24,22,5,402
2022-05-24,22,10,407
2022-05-24,22,15,269
2022-05-24,22,20,212
2022-05-24,22,25,273
2022-05-24,22,30,274
2022-05-24,22,35,219
2022-05-24,22,40,192
2022-05-24,22,45,134
2022-05-24,22,50,177
2022-05-24,22,55,147
2022-05-24,23,0,112
2022-05-24,23,5,80
2022-05-24,23,10,74
2022-05-24,23,15,72
2022-05-24,23,20,57
2022-05-24,23,25,42
2022-05-24,23,30,80
2022-05-24,23,35,49
2022-05-24,23,40,11
2022-05-24,23,55,67
2022-05-25,0,0,78
2022-05-25,1,0,30
2022-05-25,1,5,52
2022-05-25,1,10,50
2022-05-25,1,15,45
2022-05-25,1,20,63
2022-05-25,1,25,61
2022-05-25,1,30,19
2022-05-25,1,35,30
2022-05-25,1,40,18
2022-05-25,1,45,29
2022-05-25,1,50,20
2022-05-25,1,55,22
2022-05-25,2,0,29
2022-05-25,2,5,59
2022-05-25,2,10,96
2022-05-25,2,15,57
2022-05-25,2,20,52
2022-05-25,2,25,23
2022-05-25,2,30,22
2022-05-25,2,35,14
2022-05-25,3,0,6
2022-05-25,3,10,50
2022-05-25,3,15,98
2022-05-25,3,20,82
2022-05-25,3,25,86
2022-05-25,3,30,16
2022-05-25,3,35,41
2022-05-25,3,40,112
2022-05-25,3,45,113
2022-05-25,3,50,90
2022-05-25,3,55,96
2022-05-25,4,0,71
2022-05-25,4,10,89
2022-05-25,4,15,94
2022-05-25,4,20,101
2022-05-25,4,25,90
2022-05-25,4,30,98
2022-05-25,4,35,92
2022-05-25,4,40,84
2022-05-25,4,45,95
2022-05-25,4,50,152
2022-05-25,4,55,94
2022-05-25,5,0,115
2022-05-25,5,5,118
2022-05-25,5,10,72
2022-05-25,5,15,72
2022-05-25,5,20,19
2022-05-25,5,25,46
2022-05-25,5,30,123
2022-05-25,5,35,140
2022-05-25,5,40,161
2022-05-25,5,45,194
2022-05-25,5,50,167
2022-05-25,5,55,220
2022-05-25,6,0,171
2022-05-25,6,5,226
2022-05-25,6,10,183
2022-05-25,6,15,221
2022-05-25,6,20,196
2022-05-25,6,25,259
2022-05-25,6,30,253
2022-05-25,6,35,197
2022-05-25,6,40,207
2022-05-25,6,45,244
2022-05-25,6,50,12
2022-05-25,7,25,483
2022-05-25,7,30,133
2022-05-25,7,35,254
2022-05-25,7,40,1063
2022-05-25,7,45,1263
2022-05-25,7,50,1025
2022-05-25,7,55,1097
2022-05-25,8,0,605
2022-05-25,8,10,549
2022-05-25,8,15,978
2022-05-25,8,20,976
2022-05-25,8,25,1021
2022-05-25,8,30,1020
2022-05-25,8,35,1043
2022-05-25,8,40,1193
2022-05-25,8,45,1414
2022-05-25,8,50,1192
2022-05-25,8,55,1204
2022-05-25,9,0,1123
2022-05-25,9,5,1105
2022-05-25,9,10,1102
2022-05-25,9,15,956
2022-05-25,9,20,708
2022-05-25,9,25,611
2022-05-25,9,30,761
2022-05-25,9,35,627
2022-05-25,9,40,646
2022-05-25,9,45,637
2022-05-25,9,50,627
2022-05-25,9,55,709
2022-05-25,10,0,632
2022-05-25,10,5,734
2022-05-25,10,10,785
2022-05-25,10,15,650
2022-05-25,10,20,731
2022-05-25,10,25,852
2022-05-25,10,30,921
2022-05-25,10,35,38
2022-05-25,10,55,937
2022-05-25,11,0,1645
2022-05-25,11,5,1559
2022-05-25,11,10,1396
2022-05-25,12,5,993
2022-05-25,12,10,1439
2022-05-25,12,15,1432
2022-05-25,12,20,1327
2022-05-25,12,25,1468
2022-05-25,12,30,1383
2022-05-25,12,35,1299
2022-05-25,12,40,1252
2022-05-25,12,45,1314
2022-05-25,12,50,1327
2022-05-25,12,55,1427
2022-05-25,13,0,1139
2022-05-25,13,5,1452
2022-05-25,13,10,1417
2022-05-25,13,15,962
2022-05-25,13,20,902
2022-05-25,13,25,887
2022-05-25,13,30,803
2022-05-25,13,35,987
2022-05-25,13,40,935
2022-05-25,13,45,998
2022-05-25,13,50,918
2022-05-25,13,55,862
2022-05-25,14,0,814
2022-05-25,14,5,865
2022-05-25,14,15,966
2022-05-25,14,20,1514
2022-05-25,14,25,1271
2022-05-25,14,35,323
2022-05-25,14,40,218
2022-05-25,14,45,1668
2022-05-25,14,50,1807
2022-05-25,14,55,1597
2022-05-25,15,0,832
2022-05-25,16,0,454
2022-05-25,16,5,1452
2022-05-25,16,10,1251
2022-05-25,16,15,1295
2022-05-25,16,20,373
2022-05-25,16,25,427
2022-05-25,16,30,1945
2022-05-25,16,35,1613
2022-05-25,16,40,1607
2022-05-25,16,45,1650
2022-05-25,16,50,1442
2022-05-25,16,55,1741
2022-05-25,17,0,1498
2022-05-25,17,5,1330
2022-05-25,17,10,1366
2022-05-25,17,15,1411
2022-05-25,17,20,1576
2022-05-25,17,25,1178
2022-05-25,17,30,1242
2022-05-25,17,35,915
2022-05-25,17,40,971
2022-05-25,17,45,868
2022-05-25,17,50,54
2022-05-25,18,5,1249
2022-05-25,18,10,1392
2022-05-25,18,15,1231
2022-05-25,18,20,1362
2022-05-25,18,25,5
2022-05-25,18,30,796
2022-05-25,18,35,1283
2022-05-25,18,40,1448
2022-05-25,18,45,1246
2022-05-25,18,50,1256
2022-05-25,18,55,1027
2022-05-25,19,5,577
2022-05-25,19,10,1046
2022-05-25,19,15,1043
2022-05-25,19,20,1006
2022-05-25,19,25,994
2022-05-25,19,30,918
2022-05-25,19,35,886
2022-05-25,19,40,772
2022-05-25,19,45,800
2022-05-25,19,50,753
2022-05-25,19,55,746
2022-05-25,20,0,566
2022-05-25,20,5,725
2022-05-25,20,10,794
2022-05-25,20,15,427
2022-05-25,20,20,472
2022-05-25,20,25,350
2022-05-25,20,30,535
2022-05-25,20,35,416
2022-05-25,20,40,458
2022-05-25,20,45,373
2022-05-25,20,50,414
2022-05-25,20,55,489
2022-05-25,21,0,369
2022-05-25,21,5,378
2022-05-25,21,10,29
2022-05-25,21,55,183
2022-05-25,22,0,299
2022-05-25,22,5,344
2022-05-25,22,10,321
2022-05-25,22,15,326
2022-05-25,22,20,282
2022-05-25,22,25,240
2022-05-25,22,30,277
2022-05-25,22,35,241
2022-05-25,22,40,274
2022-05-25,22,45,233
2022-05-25,22,50,212
2022-05-25,22,55,149
2022-05-25,23,0,120
2022-05-25,23,5,50
2022-05-25,23,10,5
2022-05-25,23,15,50
2022-05-25,23,20,199
2022-05-25,23,25,255
2022-05-25,23,30,235
2022-05-25,23,35,186
2022-05-25,23,40,255
2022-05-25,23,45,168
2022-05-25,23,50,129
2022-05-25,23,55,175
2022-05-26,0,0,131
2022-05-26,0,5,169
2022-05-26,0,10,170
2022-05-26,0,15,158
2022-05-26,0,20,177
2022-05-26,0,25,122
2022-05-26,0,30,44
2022-05-26,0,35,58
2022-05-26,0,40,84
2022-05-26,0,45,50
2022-05-26,0,50,26
2022-05-26,1,5,90
2022-05-26,1,10,11
2022-05-26,1,15,67
2022-05-26,1,20,188
2022-05-26,1,25,194
2022-05-26,1,30,207
2022-05-26,1,35,181
2022-05-26,1,40,178
2022-05-26,1,50,67
2022-05-26,1,55,141
2022-05-26,2,0,146
2022-05-26,2,5,101
2022-05-26,2,10,147
2022-05-26,2,15,132
2022-05-26,2,20,200
2022-05-26,2,25,168
2022-05-26,2,30,104
2022-05-26,2,35,116
2022-05-26,2,40,135
2022-05-26,2,45,118
2022-05-26,2,50,125
2022-05-26,2,55,85
2022-05-26,3,0,26
2022-05-26,3,5,25
2022-05-26,3,10,41
2022-05-26,3,15,23
2022-05-26,3,20,28
2022-05-26,3,25,29
2022-05-26,3,30,29
2022-05-26,3,35,23
2022-05-26,3,40,35
2022-05-26,3,45,32
2022-05-26,3,50,33
2022-05-26,3,55,49
2022-05-26,4,0,15
2022-05-26,4,15,110
2022-05-26,4,20,11
2022-05-26,4,25,75
2022-05-26,4,30,194
2022-05-26,4,35,171
2022-05-26,4,40,175
2022-05-26,4,45,200
2022-05-26,4,50,203
2022-05-26,5,0,130
2022-05-26,5,5,264
2022-05-26,5,10,266
2022-05-26,5,15,238
2022-05-26,5,20,262
2022-05-26,5,25,280
2022-05-26,5,30,310
2022-05-26,5,35,328
2022-05-26,5,40,406
2022-05-26,5,45,304
2022-05-26,5,50,404
2022-05-26,5,55,290
2022-05-26,6,0,460
2022-05-26,6,5,497
2022-05-26,6,10,377
2022-05-26,6,15,434
2022-05-26,6,20,458
2022-05-26,6,25,428
2022-05-26,6,30,543
2022-05-26,6,35,464
2022-05-26,6,40,591
2022-05-26,6,45,610
2022-05-26,6,50,719
2022-05-26,6,55,774
2022-05-26,7,0,710
2022-05-26,7,5,195
2022-05-26,7,25,221
2022-05-26,7,50,323
2022-05-26,7,55,1585
2022-05-26,8,0,1638
2022-05-26,8,5,1560
2022-05-26,8,10,1595
2022-05-26,8,15,1516
2022-05-26,8,20,1811
2022-05-26,8,25,1330
2022-05-26,8,30,1631
2022-05-26,8,35,1429
2022-05-26,8,40,1326
2022-05-26,8,45,1328
2022-05-26,8,50,752
2022-05-26,9,0,1563
2022-05-26,9,5,56
2022-05-26,9,10,1546
2022-05-26,9,15,1719
2022-05-26,9,20,1680
2022-05-26,9,25,1592
2022-05-26,9,30,1718
2022-05-26,9,35,1696
2022-05-26,9,40,1458
2022-05-26,9,45,1389
2022-05-26,9,50,1382
2022-05-26,9,55,1293
2022-05-26,10,0,1252
2022-05-26,10,5,1307
2022-05-26,10,10,1128
2022-05-26,10,15,1043
2022-05-26,10,20,1080
2022-05-26,10,25,1041
2022-05-26,10,30,698
2022-05-26,11,0,1110
2022-05-26,11,5,900
2022-05-26,11,10,782
2022-05-26,11,15,1782
2022-05-26,11,20,2050
2022-05-26,11,25,1785
2022-05-26,11,30,1896
2022-05-26,11,35,1249
2022-05-26,11,45,1217
2022-05-26,11,50,1568
2022-05-26,11,55,1648
2022-05-26,12,0,1602
2022-05-26,12,5,1513
2022-05-26,12,10,1539
2022-05-26,12,15,1478
2022-05-26,12,20,1595
2022-05-26,12,25,1466
2022-05-26,12,30,1406
2022-05-26,12,35,1477
2022-05-26,12,40,1142
2022-05-26,12,45,1191
2022-05-26,12,50,1298
2022-05-26,12,55,1101
2022-05-26,13,0,905
2022-05-26,13,5,1013
2022-05-26,13,10,1146
2022-05-26,13,15,1150
2022-05-26,13,20,1185
2022-05-26,13,25,1201
2022-05-26,13,30,1109
2022-05-26,13,35,1228
2022-05-26,13,40,1162
2022-05-26,13,45,1072
2022-05-26,13,55,958
2022-05-26,14,0,1738
2022-05-26,14,5,1285
2022-05-26,14,15,1219
2022-05-26,14,20,557
2022-05-26,14,25,251
2022-05-26,14,30,1993
2022-05-26,14,35,1666
2022-05-26,14,40,153
2022-05-26,15,0,679
2022-05-26,15,5,1614
2022-05-26,15,10,1795
2022-05-26,15,15,1647
2022-05-26,15,20,1854
2022-05-26,15,25,1714
2022-05-26,15,30,1713
2022-05-26,15,35,1509
2022-05-26,15,40,1718
2022-05-26,15,45,1601
2022-05-26,15,50,1734
2022-05-26,15,55,1366
2022-05-26,16,0,322
2022-05-26,16,5,754
2022-05-26,16,10,2175
2022-05-26,16,15,901
2022-05-26,18,30,1
2022-05-26,18,40,2364
2022-05-26,18,45,2106
2022-05-26,20,10,1571
2022-05-26,20,15,1840
2022-05-26,20,20,1911
2022-05-26,20,25,1621
2022-05-26,20,30,1825
2022-05-26,20,35,1717
2022-05-26,20,40,1633
2022-05-26,20,45,1351
2022-05-26,20,50,1507
2022-05-26,20,55,1315
2022-05-26,21,0,1334
2022-05-26,21,5,1336
2022-05-26,21,10,1195
2022-05-26,21,15,1172
2022-05-26,21,20,1090
2022-05-26,21,25,1117
2022-05-26,21,30,1253
2022-05-26,21,35,1171
2022-05-26,21,40,1176
2022-05-26,21,45,1139
2022-05-26,21,50,1266
2022-05-26,21,55,1313
2022-05-26,22,0,1088
2022-05-26,22,5,1124
2022-05-26,22,10,1191
2022-05-26,22,15,1129
2022-05-26,22,20,955
2022-05-26,22,25,963
2022-05-26,22,30,954
2022-05-26,22,35,1009
2022-05-26,22,40,1017
2022-05-26,22,45,871
2022-05-26,22,50,752
2022-05-26,22,55,620
2022-05-26,23,0,626
2022-05-26,23,5,806
2022-05-26,23,10,648
2022-05-26,23,15,736
2022-05-26,23,20,736
2022-05-26,23,25,839
2022-05-26,23,30,836
2022-05-26,23,35,793
2022-05-26,23,40,676
2022-05-26,23,45,536
2022-05-26,23,50,632
2022-05-26,23,55,535
2022-05-27,0,0,281
2022-05-27,0,5,374
2022-05-27,0,10,263
2022-05-27,0,15,365
2022-05-27,0,20,350
2022-05-27,0,25,405
2022-05-27,0,30,272
2022-05-27,0,35,207
2022-05-27,0,40,308
2022-05-27,0,45,295
2022-05-27,0,50,419
2022-05-27,0,55,433
2022-05-27,1,0,246
2022-05-27,1,5,201
2022-05-27,1,10,261
2022-05-27,1,15,187
2022-05-27,1,20,208
2022-05-27,1,25,182
2022-05-27,1,30,207
2022-05-27,1,35,206
2022-05-27,1,40,228
2022-05-27,1,45,219
2022-05-27,1,50,229
2022-05-27,1,55,209
2022-05-27,2,0,130
2022-05-27,2,5,189
2022-05-27,2,10,165
2022-05-27,2,15,213
2022-05-27,2,20,237
2022-05-27,2,25,301
2022-05-27,2,30,259
2022-05-27,2,35,287
2022-05-27,2,40,286
2022-05-27,2,45,245
2022-05-27,2,50,220
2022-05-27,2,55,174
2022-05-27,3,0,153
2022-05-27,3,5,159
2022-05-27,3,10,194
2022-05-27,3,15,172
2022-05-27,3,20,196
2022-05-27,3,25,172
2022-05-27,3,30,184
2022-05-27,3,35,248
2022-05-27,3,40,263
2022-05-27,3,45,207
2022-05-27,3,50,200
2022-05-27,3,55,146
2022-05-27,4,0,115
2022-05-27,4,5,80
2022-05-27,4,15,121
2022-05-27,4,20,131
2022-05-27,4,25,131
2022-05-27,4,30,134
2022-05-27,4,35,134
2022-05-27,4,40,154
2022-05-27,4,45,145
2022-05-27,4,50,141
2022-05-27,4,55,157
2022-05-27,5,0,129
2022-05-27,5,5,159
2022-05-27,5,10,119
2022-05-27,5,15,121
2022-05-27,5,20,146
2022-05-27,5,25,148
2022-05-27,5,30,141
2022-05-27,5,35,237
2022-05-27,5,40,262
2022-05-27,5,45,172
2022-05-27,5,50,156
2022-05-27,5,55,174
2022-05-27,6,0,181
2022-05-27,6,5,172
2022-05-27,6,10,257
2022-05-27,6,15,265
2022-05-27,6,20,259
2022-05-27,6,25,270
2022-05-27,6,30,239
2022-05-27,6,35,244
2022-05-27,6,40,222
2022-05-27,6,45,232
2022-05-27,6,50,333
2022-05-27,6,55,335
2022-05-27,7,0,334
2022-05-27,7,5,395
2022-05-27,7,10,420
2022-05-27,7,15,403
2022-05-27,7,20,501
2022-05-27,7,25,581
2022-05-27,7,30,539
2022-05-27,7,35,361
2022-05-27,7,40,446
2022-05-27,7,45,479
2022-05-27,7,50,587
2022-05-27,7,55,720
2022-05-27,8,0,629
2022-05-27,8,5,857
2022-05-27,8,10,852
2022-05-27,8,15,802
2022-05-27,8,20,936
2022-05-27,8,25,926
2022-05-27,8,30,1299
2022-05-27,8,35,1417
2022-05-27,8,40,1588
2022-05-27,8,45,1448
2022-05-27,8,50,1484
2022-05-27,8,55,1395
2022-05-27,9,0,1246
2022-05-27,9,5,1201
2022-05-27,9,10,1144
2022-05-27,9,15,1223
2022-05-27,9,20,1255
2022-05-27,9,25,1290
2022-05-27,9,30,1402
2022-05-27,9,35,1306
2022-05-27,9,40,1270
2022-05-27,9,45,1316
2022-05-27,9,50,1423
2022-05-27,9,55,1379
2022-05-27,10,0,1217
2022-05-27,10,5,1332
2022-05-27,10,10,1468
2022-05-27,10,15,1522
2022-05-27,10,20,1648
2022-05-27,10,25,1665
2022-05-27,10,30,1659
2022-05-27,10,35,1471
2022-05-27,10,40,1561
2022-05-27,10,45,1567
2022-05-27,10,50,1675
2022-05-27,10,55,1798
2022-05-27,11,0,1552
2022-05-27,11,5,1464
2022-05-27,11,10,1677
2022-05-27,11,15,1567
2022-05-27,11,20,1748
2022-05-27,11,25,1638
2022-05-27,11,30,1716
2022-05-27,11,35,1743
2022-05-27,11,40,1847
2022-05-27,11,45,1889
2022-05-27,11,50,1899
2022-05-27,11,55,1772
2022-05-27,12,0,1679
2022-05-27,12,5,1735
2022-05-27,12,10,1806
2022-05-27,12,15,1935
2022-05-27,12,20,1982
2022-05-27,12,25,1945
2022-05-27,12,30,2023
2022-05-27,12,35,1913
2022-05-27,12,40,2119
2022-05-27,12,45,2025
2022-05-27,12,50,2147
2022-05-27,12,55,1951
2022-05-27,13,0,1831
2022-05-27,13,5,1986
2022-05-27,13,10,1944
2022-05-27,13,15,1891
2022-05-27,13,20,2116
2022-05-27,13,25,1984
2022-05-27,13,30,2032
2022-05-27,13,35,1793
2022-05-27,13,40,1791
2022-05-27,13,45,1783
2022-05-27,13,50,1952
2022-05-27,13,55,1770
2022-05-27,14,0,1794
2022-05-27,14,5,1878
2022-05-27,14,10,1968
2022-05-27,14,15,1776
2022-05-27,14,20,1871
2022-05-27,14,25,1996
2022-05-27,14,30,1938
2022-05-27,14,35,1806
2022-05-27,14,40,1891
2022-05-27,14,45,1892
2022-05-27,14,50,1924
2022-05-27,14,55,1875
2022-05-27,15,0,1756
2022-05-27,15,5,1857
2022-05-27,15,10,1913
2022-05-27,15,15,1795
2022-05-27,15,20,1928
2022-05-27,15,25,1759
2022-05-27,15,30,1699
2022-05-27,15,35,1632
2022-05-27,15,40,1775
2022-05-27,15,45,1604
2022-05-27,15,50,1578
2022-05-27,15,55,1712
2022-05-27,16,0,1481
2022-05-27,16,5,1486
2022-05-27,16,10,1508
2022-05-27,16,15,1471
2022-05-27,16,20,1736
2022-05-27,16,25,1790
2022-05-27,16,30,1751
2022-05-27,16,35,1711
2022-05-27,16,40,1772
2022-05-27,16,45,1853
2022-05-27,16,50,1684
2022-05-27,16,55,1808
2022-05-27,17,0,1680
2022-05-27,17,5,1817
2022-05-27,17,10,2017
2022-05-27,17,15,1902
2022-05-27,17,20,1887
2022-05-27,17,25,1723
2022-05-27,17,30,1924
2022-05-27,17,35,1797
2022-05-27,17,40,2020
2022-05-27,17,45,1956
2022-05-27,17,50,2018
2022-05-27,17,55,1824
2022-05-27,18,0,1713
2022-05-27,18,5,1806
2022-05-27,18,10,1922
2022-05-27,18,15,1915
2022-05-27,18,20,2034
2022-05-27,18,25,1960
2022-05-27,18,30,2007
2022-05-27,18,35,1941
2022-05-27,18,40,1861
2022-05-27,18,45,1891
2022-05-27,18,50,1956
2022-05-27,18,55,1867
2022-05-27,19,0,1778
2022-05-27,19,5,1930
2022-05-27,19,10,1995
2022-05-27,19,15,1805
2022-05-27,19,20,2019
2022-05-27,19,25,1809
2022-05-27,19,30,2043
2022-05-27,19,35,1912
2022-05-27,19,40,1736
2022-05-27,19,45,1670
2022-05-27,19,50,1728
2022-05-27,19,55,1707
2022-05-27,20,0,1651
