datetime,count
2022-06-04 17:10:00,4341
2022-06-04 17:20:00,4624
2022-06-04 17:30:00,4513
2022-06-04 17:40:00,4585
2022-06-04 17:50:00,3989
2022-06-04 18:00:00,3107
2022-06-04 18:10:00,3183
2022-06-04 18:20:00,3935
2022-06-04 18:30:00,3416
2022-06-04 18:40:00,3563
2022-06-04 18:50:00,3606
2022-06-04 19:00:00,2953
2022-06-04 19:10:00,3282
2022-06-04 19:20:00,3619
2022-06-04 19:30:00,3465
2022-06-04 19:40:00,3324
2022-06-04 19:50:00,3116
2022-06-04 20:00:00,2654
2022-06-04 20:10:00,2793
2022-06-04 20:20:00,2984
2022-06-04 20:30:00,2828
2022-06-04 20:40:00,2862
2022-06-04 20:50:00,2615
2022-06-04 21:00:00,2115
2022-06-04 21:10:00,2556
2022-06-04 21:20:00,2324
2022-06-04 21:30:00,2441
2022-06-04 21:40:00,2138
2022-06-04 21:50:00,1811
2022-06-04 22:00:00,1686
2022-06-04 22:10:00,2019
2022-06-04 22:20:00,2070
2022-06-04 22:30:00,1410
2022-06-04 22:40:00,1419
2022-06-04 22:50:00,1503
2022-06-04 23:00:00,1398
2022-06-04 23:10:00,1625
2022-06-04 23:20:00,1543
2022-06-04 23:30:00,1648
2022-06-04 23:40:00,1791
2022-06-04 23:50:00,1118
2022-06-05 00:00:00,776
2022-06-05 00:10:00,980
2022-06-05 00:20:00,949
2022-06-05 00:30:00,925
2022-06-05 00:40:00,752
2022-06-05 00:50:00,782
2022-06-05 01:00:00,710
2022-06-05 01:10:00,748
2022-06-05 01:20:00,896
2022-06-05 01:30:00,648
2022-06-05 01:40:00,662
2022-06-05 01:50:00,568
2022-06-05 02:00:00,600
2022-06-05 02:10:00,504
2022-06-05 02:20:00,695
2022-06-05 02:30:00,776
2022-06-05 02:40:00,566
2022-06-05 02:50:00,681
2022-06-05 03:00:00,358
2022-06-05 03:10:00,493
2022-06-05 03:20:00,434
2022-06-05 03:30:00,482
2022-06-05 03:40:00,144
2022-06-05 03:50:00,0
