date,hour,minute,bdaddr
2022-06-07,13,30,1292
2022-06-07,13,35,1261
2022-06-07,13,40,1317
2022-06-07,13,45,1216
2022-06-07,13,50,1331
2022-06-07,13,55,1351
2022-06-07,14,0,1310
2022-06-07,14,5,1227
2022-06-07,14,10,1243
2022-06-07,14,15,1314
2022-06-07,14,20,1392
2022-06-07,14,25,1294
2022-06-07,14,30,1360
2022-06-07,14,35,1270
2022-06-07,14,40,1337
2022-06-07,14,45,1261
2022-06-07,14,50,1354
2022-06-07,14,55,1130
2022-06-07,15,0,1106
2022-06-07,15,5,1042
2022-06-07,15,10,1212
2022-06-07,15,15,1429
2022-06-07,15,20,1521
2022-06-07,15,25,1542
2022-06-07,15,30,1432
2022-06-07,15,35,1548
2022-06-07,15,40,1618
2022-06-07,15,45,1415
2022-06-07,15,50,1439
2022-06-07,15,55,1316
2022-06-07,16,0,1072
2022-06-07,16,5,1172
2022-06-07,16,10,1073
2022-06-07,16,15,1128
2022-06-07,16,20,1316
2022-06-07,16,25,1264
2022-06-07,16,30,1270
2022-06-07,16,35,1141
2022-06-07,16,40,1271
2022-06-07,16,45,1103
2022-06-07,16,50,1250
2022-06-07,16,55,1054
2022-06-07,17,0,1104
2022-06-07,17,5,912
2022-06-07,17,10,936
2022-06-07,17,15,1037
2022-06-07,17,20,1043
2022-06-07,17,25,1079
2022-06-07,17,30,1114
2022-06-07,17,35,1074
2022-06-07,17,40,1241
2022-06-07,17,45,1262
2022-06-07,17,50,1239
2022-06-07,17,55,1065
2022-06-07,18,0,934
2022-06-07,18,5,879
2022-06-07,18,10,983
2022-06-07,18,15,1054
2022-06-07,18,20,1153
2022-06-07,18,25,1040
2022-06-07,18,30,1081
2022-06-07,18,35,1058
2022-06-07,18,40,1159
2022-06-07,18,45,1001
2022-06-07,18,50,857
2022-06-07,18,55,793
2022-06-07,19,0,768
2022-06-07,19,5,780
2022-06-07,19,10,884
2022-06-07,19,15,966
2022-06-07,19,20,942
2022-06-07,19,25,872
2022-06-07,19,30,889
2022-06-07,19,35,828
2022-06-07,19,40,770
2022-06-07,19,45,793
2022-06-07,19,50,886
2022-06-07,19,55,783
2022-06-07,20,0,507
2022-06-07,20,5,558
2022-06-07,20,10,586
2022-06-07,20,15,593
2022-06-07,20,20,782
2022-06-07,20,25,752
2022-06-07,20,30,715
2022-06-07,20,35,550
2022-06-07,20,40,608
2022-06-07,20,45,493
2022-06-07,20,50,623
2022-06-07,20,55,476
2022-06-07,21,0,515
2022-06-07,21,5,401
2022-06-07,21,10,354
2022-06-07,21,15,308
2022-06-07,21,20,612
2022-06-07,21,25,487
2022-06-07,21,30,408
2022-06-07,21,35,383
2022-06-07,21,40,554
2022-06-07,21,45,432
2022-06-07,21,50,565
2022-06-07,21,55,480
2022-06-07,22,0,310
2022-06-07,22,5,343
2022-06-07,22,10,475
2022-06-07,22,15,412
2022-06-07,22,20,507
2022-06-07,22,25,351
2022-06-07,22,30,488
2022-06-07,22,35,405
2022-06-07,22,40,485
2022-06-07,22,45,375
2022-06-07,22,50,342
2022-06-07,22,55,322
2022-06-07,23,0,269
2022-06-07,23,5,264
2022-06-07,23,10,380
2022-06-07,23,15,324
2022-06-07,23,20,361
2022-06-07,23,25,348
2022-06-07,23,30,381
2022-06-07,23,35,343
2022-06-07,23,40,262
2022-06-07,23,45,341
2022-06-07,23,50,367
2022-06-07,23,55,287
2022-06-08,0,0,157
2022-06-08,0,5,171
2022-06-08,0,10,187
2022-06-08,0,15,220
2022-06-08,0,20,250
2022-06-08,0,25,228
2022-06-08,0,30,326
2022-06-08,0,35,247
2022-06-08,0,40,222
2022-06-08,0,45,243
2022-06-08,0,50,193
2022-06-08,0,55,229
2022-06-08,1,0,193
2022-06-08,1,5,198
2022-06-08,1,10,250
2022-06-08,1,15,254
2022-06-08,1,20,251
2022-06-08,1,25,217
2022-06-08,1,30,201
2022-06-08,1,35,210
2022-06-08,1,40,174
2022-06-08,1,45,256
2022-06-08,1,50,199
2022-06-08,1,55,221
2022-06-08,2,0,164
2022-06-08,2,5,147
2022-06-08,2,10,163
2022-06-08,2,15,186
2022-06-08,2,20,209
2022-06-08,2,25,183
2022-06-08,2,30,170
2022-06-08,2,35,197
2022-06-08,2,40,205
2022-06-08,2,45,175
2022-06-08,2,50,159
2022-06-08,2,55,149
2022-06-08,3,0,131
2022-06-08,3,5,67
2022-06-08,3,15,151
2022-06-08,3,20,180
2022-06-08,3,25,194
2022-06-08,3,30,179
2022-06-08,3,35,174
2022-06-08,3,40,172
2022-06-08,3,45,179
2022-06-08,3,50,173
2022-06-08,3,55,177
2022-06-08,4,0,156
2022-06-08,4,5,135
2022-06-08,4,10,139
2022-06-08,4,15,148
2022-06-08,4,20,207
2022-06-08,4,25,199
2022-06-08,4,30,179
2022-06-08,4,35,187
2022-06-08,4,40,182
2022-06-08,4,45,180
2022-06-08,4,50,150
2022-06-08,4,55,184
2022-06-08,5,0,126
2022-06-08,5,5,132
2022-06-08,5,10,123
2022-06-08,5,15,130
2022-06-08,5,20,156
2022-06-08,5,25,163
2022-06-08,5,30,194
2022-06-08,5,35,177
2022-06-08,5,40,230
2022-06-08,5,45,206
2022-06-08,5,50,187
2022-06-08,5,55,170
2022-06-08,6,0,138
2022-06-08,6,5,165
2022-06-08,6,10,160
2022-06-08,6,15,143
2022-06-08,6,20,185
2022-06-08,6,25,226
2022-06-08,6,30,275
2022-06-08,6,35,257
2022-06-08,6,40,435
2022-06-08,6,45,308
2022-06-08,6,50,376
2022-06-08,6,55,273
2022-06-08,7,0,392
2022-06-08,7,5,262
2022-06-08,7,10,291
2022-06-08,7,15,424
2022-06-08,7,20,484
2022-06-08,7,25,557
2022-06-08,7,30,533
2022-06-08,7,35,507
2022-06-08,7,40,747
2022-06-08,7,45,522
2022-06-08,7,50,682
2022-06-08,7,55,776
2022-06-08,8,0,716
2022-06-08,8,5,802
2022-06-08,8,10,795
2022-06-08,8,15,800
2022-06-08,8,20,1218
2022-06-08,8,25,1293
2022-06-08,8,30,1532
2022-06-08,8,35,1449
2022-06-08,8,40,1359
2022-06-08,8,45,1619
2022-06-08,8,50,1687
2022-06-08,8,55,1282
2022-06-08,9,0,986
2022-06-08,9,5,1091
2022-06-08,9,10,1121
2022-06-08,9,15,1095
2022-06-08,9,20,1144
2022-06-08,9,25,1284
2022-06-08,9,30,1154
2022-06-08,9,35,1123
2022-06-08,9,40,1152
2022-06-08,9,45,1112
2022-06-08,9,50,1375
2022-06-08,9,55,1189
2022-06-08,10,0,1083
2022-06-08,10,5,1133
2022-06-08,10,10,1108
2022-06-08,10,15,1065
2022-06-08,10,20,1237
2022-06-08,10,25,1241
2022-06-08,10,30,1152
2022-06-08,10,35,1164
2022-06-08,10,40,1237
2022-06-08,10,45,1177
2022-06-08,10,50,1243
2022-06-08,10,55,1298
2022-06-08,11,0,1079
2022-06-08,11,5,978
2022-06-08,11,10,1154
2022-06-08,11,15,993
2022-06-08,11,20,1241
2022-06-08,11,25,1137
2022-06-08,11,30,1352
2022-06-08,11,35,1220
2022-06-08,11,40,1425
2022-06-08,11,45,1346
2022-06-08,11,50,1353
2022-06-08,11,55,1150
2022-06-08,12,0,989
2022-06-08,12,5,1219
2022-06-08,12,10,1160
2022-06-08,12,15,1105
2022-06-08,12,20,1249
2022-06-08,12,25,1175
2022-06-08,12,30,1412
2022-06-08,12,35,1275
2022-06-08,12,40,1328
2022-06-08,12,45,1335
2022-06-08,12,50,1582
2022-06-08,12,55,1361
2022-06-08,13,0,1177
2022-06-08,13,5,1300
2022-06-08,13,10,1205
2022-06-08,13,15,1284
2022-06-08,13,20,1377
2022-06-08,13,25,1400
2022-06-08,13,30,1418
2022-06-08,13,35,1295
2022-06-08,13,40,1272
2022-06-08,13,45,1418
2022-06-08,13,50,1355
2022-06-08,13,55,1276
2022-06-08,14,0,1199
2022-06-08,14,5,1144
2022-06-08,14,10,1270
2022-06-08,14,15,1110
2022-06-08,14,20,1321
2022-06-08,14,25,1213
2022-06-08,14,30,1233
2022-06-08,14,35,1295
2022-06-08,14,40,1434
2022-06-08,14,45,1434
2022-06-08,14,50,1526
2022-06-08,14,55,1410
2022-06-08,15,0,1197
2022-06-08,15,5,1323
2022-06-08,15,10,1306
2022-06-08,15,15,1289
2022-06-08,15,20,1339
2022-06-08,15,25,1342
2022-06-08,15,30,1419
2022-06-08,15,35,1205
2022-06-08,15,40,1314
2022-06-08,15,45,1314
2022-06-08,15,50,1335
2022-06-08,15,55,1195
2022-06-08,16,0,1103
2022-06-08,16,5,1073
2022-06-08,16,10,1098
2022-06-08,16,15,1138
2022-06-08,16,20,1252
2022-06-08,16,25,1433
2022-06-08,16,30,1337
2022-06-08,16,35,1324
2022-06-08,16,40,1300
2022-06-08,16,45,1150
2022-06-08,16,50,1277
2022-06-08,16,55,1268
2022-06-08,17,0,1020
2022-06-08,17,5,1042
2022-06-08,17,10,1062
2022-06-08,17,15,1122
2022-06-08,17,20,1152
2022-06-08,17,25,1046
2022-06-08,17,30,1355
2022-06-08,17,35,1184
2022-06-08,17,40,1145
2022-06-08,17,45,1075
2022-06-08,17,50,1119
2022-06-08,17,55,1083
2022-06-08,18,0,915
2022-06-08,18,5,1072
2022-06-08,18,10,900
2022-06-08,18,15,880
2022-06-08,18,20,1300
2022-06-08,18,25,1218
2022-06-08,18,30,1208
2022-06-08,18,35,1138
2022-06-08,18,40,1182
2022-06-08,18,45,1046
2022-06-08,18,50,1018
2022-06-08,18,55,1015
2022-06-08,19,0,959
2022-06-08,19,5,923
2022-06-08,19,10,1159
2022-06-08,19,15,957
2022-06-08,19,20,1103
2022-06-08,19,25,945
2022-06-08,19,30,1060
2022-06-08,19,35,870
2022-06-08,19,40,867
2022-06-08,19,45,813
2022-06-08,19,50,1012
2022-06-08,19,55,990
2022-06-08,20,0,742
2022-06-08,20,5,638
2022-06-08,20,10,722
2022-06-08,20,15,685
2022-06-08,20,20,777
2022-06-08,20,25,591
2022-06-08,20,30,655
2022-06-08,20,35,599
2022-06-08,20,40,692
2022-06-08,20,45,461
2022-06-08,20,50,460
2022-06-08,20,55,495
2022-06-08,21,0,392
2022-06-08,21,5,542
2022-06-08,21,10,425
2022-06-08,21,15,440
2022-06-08,21,20,421
2022-06-08,21,25,469
2022-06-08,21,30,385
2022-06-08,21,35,452
2022-06-08,21,40,433
2022-06-08,21,45,445
2022-06-08,21,50,371
2022-06-08,21,55,300
2022-06-08,22,0,308
2022-06-08,22,5,440
2022-06-08,22,10,524
2022-06-08,22,15,370
2022-06-08,22,20,471
2022-06-08,22,25,475
2022-06-08,22,30,325
2022-06-08,22,35,338
2022-06-08,22,40,317
2022-06-08,22,45,391
2022-06-08,22,50,343
2022-06-08,22,55,295
2022-06-08,23,0,231
2022-06-08,23,5,221
2022-06-08,23,10,207
2022-06-08,23,15,266
2022-06-08,23,20,247
2022-06-08,23,25,357
2022-06-08,23,30,369
2022-06-08,23,35,322
2022-06-08,23,40,277
2022-06-08,23,45,309
2022-06-08,23,50,426
2022-06-08,23,55,273
2022-06-09,0,0,226
2022-06-09,0,5,165
2022-06-09,0,10,240
2022-06-09,0,15,148
2022-06-09,0,20,289
2022-06-09,0,25,214
2022-06-09,0,30,155
2022-06-09,0,35,177
2022-06-09,0,40,200
2022-06-09,0,45,166
2022-06-09,0,50,170
2022-06-09,0,55,177
2022-06-09,1,0,196
2022-06-09,1,5,190
2022-06-09,1,10,98
2022-06-09,1,15,154
2022-06-09,1,20,180
2022-06-09,1,25,160
2022-06-09,1,30,154
2022-06-09,1,35,157
2022-06-09,1,40,160
2022-06-09,1,45,153
2022-06-09,1,50,199
2022-06-09,1,55,153
2022-06-09,2,0,154
2022-06-09,2,5,123
2022-06-09,2,10,146
2022-06-09,2,15,160
2022-06-09,2,20,194
2022-06-09,2,25,141
2022-06-09,2,30,137
2022-06-09,2,35,155
2022-06-09,2,40,177
2022-06-09,2,45,157
2022-06-09,2,50,130
2022-06-09,2,55,116
2022-06-09,3,0,87
2022-06-09,3,5,54
2022-06-09,3,15,116
2022-06-09,3,20,158
2022-06-09,3,25,114
2022-06-09,3,30,163
2022-06-09,3,35,101
2022-06-09,3,40,110
2022-06-09,3,45,131
2022-06-09,3,50,140
2022-06-09,3,55,101
2022-06-09,4,0,94
2022-06-09,4,5,81
2022-06-09,4,10,96
2022-06-09,4,15,77
2022-06-09,4,20,99
2022-06-09,4,25,96
2022-06-09,4,30,102
2022-06-09,4,35,118
2022-06-09,4,40,115
2022-06-09,4,45,113
2022-06-09,4,50,98
2022-06-09,4,55,100
2022-06-09,5,0,79
2022-06-09,5,5,87
2022-06-09,5,10,81
2022-06-09,5,15,86
2022-06-09,5,20,192
2022-06-09,5,25,187
2022-06-09,5,30,206
2022-06-09,5,35,188
2022-06-09,5,40,220
2022-06-09,5,45,243
2022-06-09,5,50,205
2022-06-09,5,55,152
2022-06-09,6,0,148
2022-06-09,6,5,153
2022-06-09,6,10,223
2022-06-09,6,15,280
2022-06-09,6,20,245
2022-06-09,6,25,208
2022-06-09,6,30,217
2022-06-09,6,35,311
2022-06-09,6,40,321
2022-06-09,6,45,268
2022-06-09,6,50,210
2022-06-09,6,55,212
2022-06-09,7,0,180
2022-06-09,7,5,253
2022-06-09,7,10,275
2022-06-09,7,15,330
2022-06-09,7,20,509
2022-06-09,7,25,310
2022-06-09,7,30,697
2022-06-09,7,35,500
2022-06-09,7,40,715
2022-06-09,7,45,467
2022-06-09,7,50,686
2022-06-09,7,55,758
2022-06-09,8,0,790
2022-06-09,8,5,671
2022-06-09,8,10,810
2022-06-09,8,15,859
2022-06-09,8,20,1181
2022-06-09,8,25,1200
2022-06-09,8,30,1152
2022-06-09,8,35,1398
2022-06-09,8,40,1786
2022-06-09,8,45,1595
2022-06-09,8,50,1660
2022-06-09,8,55,1461
2022-06-09,9,0,1044
2022-06-09,9,5,1113
2022-06-09,9,10,1159
2022-06-09,9,15,1131
2022-06-09,9,20,1478
2022-06-09,9,25,1173
2022-06-09,9,30,1264
2022-06-09,9,35,1185
2022-06-09,9,40,1203
2022-06-09,9,45,1204
2022-06-09,9,50,1376
2022-06-09,9,55,1255
2022-06-09,10,0,1141
2022-06-09,10,5,1021
2022-06-09,10,10,1061
2022-06-09,10,15,1009
2022-06-09,10,20,1308
2022-06-09,10,25,1158
2022-06-09,10,30,1316
2022-06-09,10,35,1140
2022-06-09,10,40,1274
2022-06-09,10,45,1230
2022-06-09,10,50,1310
2022-06-09,10,55,1187
2022-06-09,11,0,1206
2022-06-09,11,5,1107
2022-06-09,11,10,1179
2022-06-09,11,15,1073
2022-06-09,11,20,1328
2022-06-09,11,25,1190
2022-06-09,11,30,1215
2022-06-09,11,35,1255
2022-06-09,11,40,1316
2022-06-09,11,45,1336
2022-06-09,11,50,1502
2022-06-09,11,55,1219
2022-06-09,12,0,1267
2022-06-09,12,5,1407
2022-06-09,12,10,1459
2022-06-09,12,15,1325
2022-06-09,12,20,1595
2022-06-09,12,25,1343
2022-06-09,12,30,1436
2022-06-09,12,35,1443
2022-06-09,12,40,1495
2022-06-09,12,45,1452
2022-06-09,12,50,1613
2022-06-09,12,55,1479
2022-06-09,13,0,1402
2022-06-09,13,5,1245
2022-06-09,13,10,1184
2022-06-09,13,15,1160
2022-06-09,13,20,1453
2022-06-09,13,25,1319
2022-06-09,13,30,1488
2022-06-09,13,35,1283
2022-06-09,13,40,1346
2022-06-09,13,45,1268
2022-06-09,13,50,1434
2022-06-09,13,55,1348
2022-06-09,14,0,1221
2022-06-09,14,5,1245
2022-06-09,14,10,1346
2022-06-09,14,15,1199
2022-06-09,14,20,1330
2022-06-09,14,25,1395
2022-06-09,14,30,1544
2022-06-09,14,35,1376
2022-06-09,14,40,1494
2022-06-09,14,45,1322
2022-06-09,14,50,1390
2022-06-09,14,55,1352
2022-06-09,15,0,1024
2022-06-09,15,5,1043
2022-06-09,15,10,1169
2022-06-09,15,15,1186
2022-06-09,15,20,1408
2022-06-09,15,25,1271
2022-06-09,15,30,1386
2022-06-09,15,35,1277
2022-06-09,15,40,1545
2022-06-09,15,45,1253
2022-06-09,15,50,1272
2022-06-09,15,55,1110
2022-06-09,16,0,1131
2022-06-09,16,5,1206
2022-06-09,16,10,1254
2022-06-09,16,15,1325
2022-06-09,16,20,1542
2022-06-09,16,25,1424
2022-06-09,16,30,1620
2022-06-09,16,35,1448
2022-06-09,16,40,1370
2022-06-09,16,45,1303
2022-06-09,16,50,1272
2022-06-09,16,55,1368
2022-06-09,17,0,1146
2022-06-09,17,5,856
2022-06-09,17,10,1002
2022-06-09,17,15,964
2022-06-09,17,20,1237
2022-06-09,17,25,1125
2022-06-09,17,30,1119
2022-06-09,17,35,1290
2022-06-09,17,40,1296
2022-06-09,17,45,1375
2022-06-09,17,50,1596
2022-06-09,17,55,1422
2022-06-09,18,0,1004
2022-06-09,18,5,1074
2022-06-09,18,10,985
2022-06-09,18,15,1018
2022-06-09,18,20,1111
2022-06-09,18,25,1149
2022-06-09,18,30,1224
2022-06-09,18,35,1178
2022-06-09,18,40,1245
2022-06-09,18,45,1051
2022-06-09,18,50,1191
2022-06-09,18,55,1166
2022-06-09,19,0,1110
2022-06-09,19,5,917
2022-06-09,19,10,847
2022-06-09,19,15,847
2022-06-09,19,20,1166
2022-06-09,19,25,990
2022-06-09,19,30,965
2022-06-09,19,35,910
2022-06-09,19,40,889
2022-06-09,19,45,722
2022-06-09,19,50,999
2022-06-09,19,55,854
2022-06-09,20,0,793
2022-06-09,20,5,861
2022-06-09,20,10,590
2022-06-09,20,15,632
2022-06-09,20,20,915
2022-06-09,20,25,818
2022-06-09,20,30,761
2022-06-09,20,35,684
2022-06-09,20,40,615
2022-06-09,20,45,690
2022-06-09,20,50,796
2022-06-09,20,55,536
2022-06-09,21,0,499
2022-06-09,21,5,495
2022-06-09,21,10,454
2022-06-09,21,15,474
2022-06-09,21,20,575
2022-06-09,21,25,588
2022-06-09,21,30,603
2022-06-09,21,35,548
2022-06-09,21,40,646
2022-06-09,21,45,561
2022-06-09,21,50,587
2022-06-09,21,55,554
2022-06-09,22,0,371
2022-06-09,22,5,449
2022-06-09,22,10,483
2022-06-09,22,15,566
2022-06-09,22,20,606
2022-06-09,22,25,671
2022-06-09,22,30,524
2022-06-09,22,35,414
2022-06-09,22,40,488
2022-06-09,22,45,423
2022-06-09,22,50,303
2022-06-09,22,55,341
2022-06-09,23,0,332
2022-06-09,23,5,409
2022-06-09,23,10,244
2022-06-09,23,15,247
2022-06-09,23,20,348
2022-06-09,23,25,282
2022-06-09,23,30,339
2022-06-09,23,35,387
2022-06-09,23,40,409
2022-06-09,23,45,365
2022-06-09,23,50,306
2022-06-09,23,55,234
2022-06-10,0,0,183
2022-06-10,0,5,232
2022-06-10,0,10,241
2022-06-10,0,15,311
2022-06-10,0,20,318
2022-06-10,0,25,241
2022-06-10,0,30,214
2022-06-10,0,35,180
2022-06-10,0,40,208
2022-06-10,0,45,181
2022-06-10,0,50,150
2022-06-10,0,55,159
2022-06-10,1,0,233
2022-06-10,1,5,168
2022-06-10,1,10,160
2022-06-10,1,15,127
2022-06-10,1,20,185
2022-06-10,1,25,133
2022-06-10,1,30,184
2022-06-10,1,35,203
2022-06-10,1,40,155
2022-06-10,1,45,188
2022-06-10,1,50,163
2022-06-10,1,55,141
2022-06-10,2,0,161
2022-06-10,2,5,101
2022-06-10,2,10,122
2022-06-10,2,15,123
2022-06-10,2,20,168
2022-06-10,2,25,160
2022-06-10,2,30,192
2022-06-10,2,35,180
2022-06-10,2,40,162
2022-06-10,2,45,187
2022-06-10,2,50,145
2022-06-10,2,55,126
2022-06-10,3,0,95
2022-06-10,3,5,78
2022-06-10,3,15,115
2022-06-10,3,20,153
2022-06-10,3,25,137
2022-06-10,3,30,137
2022-06-10,3,35,123
2022-06-10,3,40,131
2022-06-10,3,45,120
2022-06-10,3,50,122
2022-06-10,3,55,105
2022-06-10,4,0,96
2022-06-10,4,5,101
2022-06-10,4,10,103
2022-06-10,4,15,107
2022-06-10,4,20,138
2022-06-10,4,25,121
2022-06-10,4,30,136
2022-06-10,4,35,144
2022-06-10,4,40,129
2022-06-10,4,45,122
2022-06-10,4,50,129
2022-06-10,4,55,122
2022-06-10,5,0,108
2022-06-10,5,5,94
2022-06-10,5,10,79
2022-06-10,5,15,89
2022-06-10,5,20,122
2022-06-10,5,25,134
2022-06-10,5,30,159
2022-06-10,5,35,141
2022-06-10,5,40,148
2022-06-10,5,45,162
2022-06-10,5,50,155
2022-06-10,5,55,132
2022-06-10,6,0,145
2022-06-10,6,5,189
2022-06-10,6,10,144
2022-06-10,6,15,173
2022-06-10,6,20,147
2022-06-10,6,25,144
2022-06-10,6,30,174
2022-06-10,6,35,199
2022-06-10,6,40,225
2022-06-10,6,45,218
2022-06-10,6,50,234
2022-06-10,6,55,237
2022-06-10,7,0,260
2022-06-10,7,5,245
2022-06-10,7,10,210
2022-06-10,7,15,445
2022-06-10,7,20,387
2022-06-10,7,25,367
2022-06-10,7,30,475
2022-06-10,7,35,428
2022-06-10,7,40,571
2022-06-10,7,45,539
2022-06-10,7,50,646
2022-06-10,7,55,677
2022-06-10,8,0,632
2022-06-10,8,5,585
2022-06-10,8,10,732
2022-06-10,8,15,810
2022-06-10,8,20,1210
2022-06-10,8,25,1256
2022-06-10,8,30,1148
2022-06-10,8,35,1392
2022-06-10,8,40,1576
2022-06-10,8,45,1554
2022-06-10,8,50,1667
2022-06-10,8,55,1603
2022-06-10,9,0,1223
2022-06-10,9,5,981
2022-06-10,9,10,1070
2022-06-10,9,15,1076
2022-06-10,9,20,1186
2022-06-10,9,25,1086
2022-06-10,9,30,1232
2022-06-10,9,35,1176
2022-06-10,9,40,1223
2022-06-10,9,45,1190
2022-06-10,9,50,1427
2022-06-10,9,55,1320
2022-06-10,10,0,1093
2022-06-10,10,5,1034
2022-06-10,10,10,1193
2022-06-10,10,15,1028
2022-06-10,10,20,1273
2022-06-10,10,25,1058
2022-06-10,10,30,1155
2022-06-10,10,35,1183
2022-06-10,10,40,1331
2022-06-10,10,45,1208
2022-06-10,10,50,1385
2022-06-10,10,55,1241
2022-06-10,11,0,1254
2022-06-10,11,5,1156
2022-06-10,11,10,1198
2022-06-10,11,15,1225
2022-06-10,11,20,1311
2022-06-10,11,25,1429
2022-06-10,11,30,1374
2022-06-10,11,35,1403
2022-06-10,11,40,1509
2022-06-10,11,45,1415
2022-06-10,11,50,1513
2022-06-10,11,55,1172
2022-06-10,12,0,1207
2022-06-10,12,5,1476
2022-06-10,12,10,1498
2022-06-10,12,15,1335
2022-06-10,12,20,1484
2022-06-10,12,25,1496
2022-06-10,12,30,1537
2022-06-10,12,35,1545
2022-06-10,12,40,1637
2022-06-10,12,45,1555
2022-06-10,12,50,1567
2022-06-10,12,55,1398
2022-06-10,13,0,1281
2022-06-10,13,5,1210
2022-06-10,13,10,1367
2022-06-10,13,15,1273
2022-06-10,13,20,1567
2022-06-10,13,25,1600
2022-06-10,13,30,1482
2022-06-10,13,35,1551
2022-06-10,13,40,1423
2022-06-10,13,45,1352
2022-06-10,13,50,1541
2022-06-10,13,55,1483
2022-06-10,14,0,1392
2022-06-10,14,5,1188
2022-06-10,14,10,1306
2022-06-10,14,15,1428
2022-06-10,14,20,1415
2022-06-10,14,25,1381
2022-06-10,14,30,1407
2022-06-10,14,35,1326
2022-06-10,14,40,1424
2022-06-10,14,45,1217
2022-06-10,14,50,1394
2022-06-10,14,55,1360
2022-06-10,15,0,1168
2022-06-10,15,5,1195
2022-06-10,15,10,1335
2022-06-10,15,15,1235
2022-06-10,15,20,1326
2022-06-10,15,25,1315
2022-06-10,15,30,1452
2022-06-10,15,35,1433
2022-06-10,15,40,1406
2022-06-10,15,45,1455
2022-06-10,15,50,1361
2022-06-10,15,55,1302
2022-06-10,16,0,1101
2022-06-10,16,5,1229
2022-06-10,16,10,1285
2022-06-10,16,15,1279
2022-06-10,16,20,1331
2022-06-10,16,25,1389
2022-06-10,16,30,1348
2022-06-10,16,35,1433
2022-06-10,16,40,1293
2022-06-10,16,45,1277
2022-06-10,16,50,1592
2022-06-10,16,55,1748
2022-06-10,17,0,1530
2022-06-10,17,5,1500
2022-06-10,17,10,1540
2022-06-10,17,15,1383
2022-06-10,17,20,1604
2022-06-10,17,25,1582
2022-06-10,17,30,1446
2022-06-10,17,35,1490
2022-06-10,17,40,1339
2022-06-10,17,45,1308
2022-06-10,17,50,1436
2022-06-10,17,55,1298
2022-06-10,18,0,1036
2022-06-10,18,5,1092
2022-06-10,18,10,1063
2022-06-10,18,15,1103
2022-06-10,18,20,1230
2022-06-10,18,25,1415
2022-06-10,18,30,1241
2022-06-10,18,35,1114
2022-06-10,18,40,1210
2022-06-10,18,45,1089
2022-06-10,18,50,1236
2022-06-10,18,55,1104
2022-06-10,19,0,820
2022-06-10,19,5,811
2022-06-10,19,10,781
2022-06-10,19,15,838
2022-06-10,19,20,1141
2022-06-10,19,25,863
2022-06-10,19,30,853
2022-06-10,19,35,1008
2022-06-10,19,40,885
2022-06-10,19,45,751
2022-06-10,19,50,767
2022-06-10,19,55,616
2022-06-10,20,0,600
2022-06-10,20,5,670
2022-06-10,20,10,700
2022-06-10,20,15,788
2022-06-10,20,20,796
2022-06-10,20,25,656
2022-06-10,20,30,684
2022-06-10,20,35,620
2022-06-10,20,40,715
2022-06-10,20,45,828
2022-06-10,20,50,708
2022-06-10,20,55,605
2022-06-10,21,0,469
2022-06-10,21,5,489
2022-06-10,21,10,555
2022-06-10,21,15,418
2022-06-10,21,20,691
2022-06-10,21,25,699
2022-06-10,21,30,691
2022-06-10,21,35,697
2022-06-10,21,40,745
2022-06-10,21,45,671
2022-06-10,21,50,585
2022-06-10,21,55,442
2022-06-10,22,0,286
2022-06-10,22,5,406
2022-06-10,22,10,475
2022-06-10,22,15,431
2022-06-10,22,20,567
2022-06-10,22,25,510
2022-06-10,22,30,496
2022-06-10,22,35,669
2022-06-10,22,40,659
2022-06-10,22,45,534
2022-06-10,22,50,639
2022-06-10,22,55,607
2022-06-10,23,0,377
2022-06-10,23,5,398
2022-06-10,23,10,354
2022-06-10,23,15,394
2022-06-10,23,20,546
2022-06-10,23,25,640
2022-06-10,23,30,503
2022-06-10,23,35,477
2022-06-10,23,40,541
2022-06-10,23,45,513
2022-06-10,23,50,475
2022-06-10,23,55,424
2022-06-11,0,0,496
2022-06-11,0,5,660
2022-06-11,0,10,431
2022-06-11,0,15,264
2022-06-11,0,20,433
2022-06-11,0,25,327
2022-06-11,0,30,278
2022-06-11,0,35,341
2022-06-11,0,40,338
2022-06-11,0,45,356
2022-06-11,0,50,286
2022-06-11,0,55,230
2022-06-11,1,0,216
2022-06-11,1,5,267
2022-06-11,1,10,214
2022-06-11,1,15,238
2022-06-11,1,20,291
2022-06-11,1,25,245
2022-06-11,1,30,218
2022-06-11,1,35,213
2022-06-11,1,40,219
2022-06-11,1,45,253
2022-06-11,1,50,261
2022-06-11,1,55,216
2022-06-11,2,0,210
2022-06-11,2,5,198
2022-06-11,2,10,143
2022-06-11,2,15,208
2022-06-11,2,20,310
2022-06-11,2,25,252
2022-06-11,2,30,201
2022-06-11,2,35,215
2022-06-11,2,40,257
2022-06-11,2,45,206
2022-06-11,2,50,174
2022-06-11,2,55,172
2022-06-11,3,0,171
2022-06-11,3,5,79
2022-06-11,3,15,207
2022-06-11,3,20,294
2022-06-11,3,25,231
2022-06-11,3,30,245
2022-06-11,3,35,185
2022-06-11,3,40,182
2022-06-11,3,45,192
2022-06-11,3,50,195
2022-06-11,3,55,188
2022-06-11,4,0,126
2022-06-11,4,5,149
2022-06-11,4,10,137
2022-06-11,4,15,126
2022-06-11,4,20,166
2022-06-11,4,25,173
2022-06-11,4,30,174
2022-06-11,4,35,179
