date,hour,minute,bdaddr
2022-04-28,4,25,78
2022-04-28,4,30,11
2022-04-28,4,40,3
2022-04-28,4,45,6
2022-04-28,4,50,6
2022-04-28,4,55,67
2022-04-28,5,15,13
2022-04-28,5,20,199
2022-04-28,5,25,194
2022-04-28,5,30,195
2022-04-28,5,35,296
2022-04-28,5,40,285
2022-04-28,5,45,228
2022-04-28,5,50,299
2022-04-28,5,55,308
2022-04-28,6,0,264
2022-04-28,6,5,325
2022-04-28,6,10,306
2022-04-28,6,15,324
2022-04-28,6,20,337
2022-04-28,6,25,175
2022-04-28,6,30,310
2022-04-28,6,35,331
2022-04-28,6,40,317
2022-04-28,6,45,460
2022-04-28,6,50,486
2022-04-28,6,55,418
2022-04-28,7,0,460
2022-04-28,7,5,527
2022-04-28,7,10,586
2022-04-28,7,15,520
2022-04-28,7,20,700
2022-04-28,7,25,1084
2022-04-28,7,30,1026
2022-04-28,7,35,1051
2022-04-28,7,40,1165
2022-04-28,7,45,1307
2022-04-28,7,50,1395
2022-04-28,7,55,1402
2022-04-28,8,0,1717
2022-04-28,8,5,1607
2022-04-28,8,10,1739
2022-04-28,8,15,1923
2022-04-28,8,20,2049
2022-04-28,8,25,2331
2022-04-28,8,30,2219
2022-04-28,8,35,2283
2022-04-28,8,40,2444
2022-04-28,8,45,2217
2022-04-28,8,50,2030
2022-04-28,8,55,1633
2022-04-28,9,0,1247
2022-04-28,9,5,1673
2022-04-28,9,10,1584
2022-04-28,9,15,1620
2022-04-28,9,20,1707
2022-04-28,9,25,1476
2022-04-28,9,30,1418
2022-04-28,9,35,1620
2022-04-28,9,40,1630
2022-04-28,9,45,1468
2022-04-28,9,50,1742
2022-04-28,9,55,1398
2022-04-28,10,0,1445
2022-04-28,10,5,1317
2022-04-28,10,10,1549
2022-04-28,10,15,1349
2022-04-28,10,20,1621
2022-04-28,10,25,1536
2022-04-28,10,30,1489
2022-04-28,10,35,1606
2022-04-28,10,40,1434
2022-04-28,10,45,1293
2022-04-28,10,50,1664
2022-04-28,10,55,1631
2022-04-28,11,0,1430
2022-04-28,11,5,1661
2022-04-28,11,10,1843
2022-04-28,11,15,1820
2022-04-28,11,20,1705
2022-04-28,11,25,1770
2022-04-28,11,30,2007
2022-04-28,11,35,1918
2022-04-28,11,40,2218
2022-04-28,11,45,1791
2022-04-28,11,50,1989
2022-04-28,11,55,1685
2022-04-28,12,0,1921
2022-04-28,12,5,2208
2022-04-28,12,10,2825
2022-04-28,12,15,2460
2022-04-28,12,20,2515
2022-04-28,12,25,2653
2022-04-28,12,30,2821
2022-04-28,12,35,2529
2022-04-28,12,40,2905
2022-04-28,12,45,2655
2022-04-28,12,50,2547
2022-04-28,12,55,2679
2022-04-28,13,0,2063
2022-04-28,13,5,2072
2022-04-28,13,10,1936
2022-04-28,13,15,2184
2022-04-28,13,20,2263
2022-04-28,13,25,2013
2022-04-28,13,30,2295
2022-04-28,13,35,2157
2022-04-28,13,40,2341
2022-04-28,13,45,2265
2022-04-28,13,50,2314
2022-04-28,13,55,2140
2022-04-28,14,0,1807
2022-04-28,14,5,1944
2022-04-28,14,10,2278
2022-04-28,14,15,1743
2022-04-28,14,20,1988
2022-04-28,14,25,2017
2022-04-28,14,30,1943
2022-04-28,14,35,1979
2022-04-28,14,40,2131
2022-04-28,14,45,2035
2022-04-28,14,50,2003
2022-04-28,14,55,2200
2022-04-28,15,0,2122
2022-04-28,15,5,1939
2022-04-28,15,10,2019
2022-04-28,15,15,2062
2022-04-28,15,20,2119
2022-04-28,15,25,2053
2022-04-28,15,30,2018
2022-04-28,15,35,1762
2022-04-28,15,40,2128
2022-04-28,15,45,1909
2022-04-28,15,50,2426
2022-04-28,15,55,1814
2022-04-28,16,0,1734
2022-04-28,16,5,1952
2022-04-28,16,10,2407
2022-04-28,16,15,2336
2022-04-28,16,20,2210
2022-04-28,16,25,2615
2022-04-28,16,30,2254
2022-04-28,16,35,2052
2022-04-28,16,40,2207
2022-04-28,16,45,2178
2022-04-28,16,50,2223
2022-04-28,16,55,2095
2022-04-28,17,0,2284
2022-04-28,17,5,2340
2022-04-28,17,10,2537
2022-04-28,17,15,2639
2022-04-28,17,20,2828
2022-04-28,17,25,2625
2022-04-28,17,30,2886
2022-04-28,17,35,2849
2022-04-28,17,40,2843
2022-04-28,17,45,2811
2022-04-28,17,50,2817
2022-04-28,17,55,2821
2022-04-28,18,0,2777
2022-04-28,18,5,2629
2022-04-28,18,10,2733
2022-04-28,18,15,3067
2022-04-28,18,20,2950
2022-04-28,18,25,2861
2022-04-28,18,30,3120
2022-04-28,18,35,2842
2022-04-28,18,40,2986
2022-04-28,18,45,2882
2022-04-28,18,50,2870
2022-04-28,18,55,2581
2022-04-28,19,0,2641
2022-04-28,19,5,2408
2022-04-28,19,10,2467
2022-04-28,19,15,2489
2022-04-28,19,20,2651
2022-04-28,19,25,2680
2022-04-28,19,30,2398
2022-04-28,19,35,2117
2022-04-28,19,40,2366
2022-04-28,19,45,2251
2022-04-28,19,50,2382
2022-04-28,19,55,2369
2022-04-28,20,0,2184
2022-04-28,20,5,1680
2022-04-28,20,10,2032
2022-04-28,20,15,1983
2022-04-28,20,20,1949
2022-04-28,20,25,1636
2022-04-28,20,30,1882
2022-04-28,20,35,1731
2022-04-28,20,40,1958
2022-04-28,20,45,1589
2022-04-28,20,50,1954
2022-04-28,20,55,1788
2022-04-28,21,0,1626
2022-04-28,21,5,1878
2022-04-28,21,10,1430
2022-04-28,21,15,1575
2022-04-28,21,20,1499
2022-04-28,21,25,1572
2022-04-28,21,30,1833
2022-04-28,21,35,1737
2022-04-28,21,40,1726
2022-04-28,21,45,1543
2022-04-28,21,50,1690
2022-04-28,21,55,1699
2022-04-28,22,0,1450
2022-04-28,22,5,1556
2022-04-28,22,10,1723
2022-04-28,22,15,1340
2022-04-28,22,20,1504
2022-04-28,22,25,1243
2022-04-28,22,30,1443
2022-04-28,22,35,1317
2022-04-28,22,40,1119
2022-04-28,22,45,1096
2022-04-28,22,50,925
2022-04-28,22,55,1010
2022-04-28,23,0,978
2022-04-28,23,5,1009
2022-04-28,23,10,1352
2022-04-28,23,15,1284
2022-04-28,23,20,1438
2022-04-28,23,25,1319
2022-04-28,23,30,1173
2022-04-28,23,35,1142
2022-04-28,23,40,1139
2022-04-28,23,45,1365
2022-04-28,23,50,1317
2022-04-28,23,55,1126
2022-04-29,0,0,787
2022-04-29,0,5,440
2022-04-29,0,10,799
2022-04-29,0,15,693
2022-04-29,0,20,1003
2022-04-29,0,25,677
2022-04-29,0,30,633
2022-04-29,0,35,636
2022-04-29,0,40,462
2022-04-29,0,45,460
2022-04-29,0,50,534
2022-04-29,0,55,601
2022-04-29,1,0,507
2022-04-29,1,5,457
2022-04-29,1,10,385
2022-04-29,1,15,738
2022-04-29,1,20,437
2022-04-29,1,25,490
2022-04-29,1,30,545
2022-04-29,1,35,436
2022-04-29,1,40,430
2022-04-29,1,45,323
2022-04-29,1,50,454
2022-04-29,1,55,266
2022-04-29,2,0,483
2022-04-29,2,5,370
2022-04-29,2,10,299
2022-04-29,2,15,448
2022-04-29,2,20,465
2022-04-29,2,25,367
2022-04-29,2,30,290
2022-04-29,2,35,200
2022-04-29,2,40,308
2022-04-29,2,45,261
2022-04-29,2,50,232
2022-04-29,2,55,300
2022-04-29,3,0,347
2022-04-29,3,5,383
2022-04-29,3,10,359
2022-04-29,3,15,424
2022-04-29,3,20,369
2022-04-29,3,25,274
2022-04-29,3,30,260
2022-04-29,3,35,325
2022-04-29,3,40,215
2022-04-29,3,45,242
2022-04-29,3,50,343
2022-04-29,3,55,378
2022-04-29,4,0,262
2022-04-29,4,5,116
2022-04-29,4,10,8
2022-04-29,4,25,1
2022-04-29,4,30,11
2022-04-29,4,35,69
2022-04-29,4,45,5
2022-04-29,4,50,2
2022-04-29,4,55,212
2022-04-29,5,10,208
2022-04-29,5,15,290
2022-04-29,5,20,287
2022-04-29,5,25,284
2022-04-29,5,30,235
2022-04-29,5,35,256
2022-04-29,5,40,397
2022-04-29,5,45,144
2022-04-29,5,50,358
2022-04-29,5,55,312
2022-04-29,6,0,354
2022-04-29,6,5,417
2022-04-29,6,10,343
2022-04-29,6,15,347
2022-04-29,6,20,390
2022-04-29,6,25,336
2022-04-29,6,30,251
2022-04-29,6,35,183
2022-04-29,6,40,215
2022-04-29,6,45,254
2022-04-29,6,50,489
2022-04-29,6,55,392
2022-04-29,7,0,272
2022-04-29,7,5,221
2022-04-29,7,10,318
2022-04-29,7,15,267
2022-04-29,7,20,350
2022-04-29,7,25,358
2022-04-29,7,30,384
2022-04-29,7,35,368
2022-04-29,7,40,427
2022-04-29,7,45,433
2022-04-29,7,50,530
2022-04-29,7,55,617
2022-04-29,8,0,614
2022-04-29,8,5,677
2022-04-29,8,10,727
2022-04-29,8,15,671
2022-04-29,8,20,776
2022-04-29,8,25,928
2022-04-29,8,30,807
2022-04-29,8,35,993
2022-04-29,8,40,1112
2022-04-29,8,45,828
2022-04-29,8,50,1065
2022-04-29,8,55,1034
2022-04-29,9,0,706
2022-04-29,9,5,884
2022-04-29,9,10,1186
2022-04-29,9,15,1039
2022-04-29,9,20,1236
2022-04-29,9,25,1139
2022-04-29,9,30,927
2022-04-29,9,35,1027
2022-04-29,9,40,1128
2022-04-29,9,45,1181
2022-04-29,9,50,1382
2022-04-29,9,55,1585
2022-04-29,10,0,1477
2022-04-29,10,5,1415
2022-04-29,10,10,1739
2022-04-29,10,15,1604
2022-04-29,10,20,1701
2022-04-29,10,25,1521
2022-04-29,10,30,1656
2022-04-29,10,35,1687
2022-04-29,10,40,1855
2022-04-29,10,45,1867
2022-04-29,10,50,2211
2022-04-29,10,55,2353
2022-04-29,11,0,1959
2022-04-29,11,5,1890
2022-04-29,11,10,1978
2022-04-29,11,15,2025
2022-04-29,11,20,2565
2022-04-29,11,25,2364
2022-04-29,11,30,2307
2022-04-29,11,35,2401
2022-04-29,11,40,2849
2022-04-29,11,45,2200
2022-04-29,11,50,2567
2022-04-29,11,55,2700
2022-04-29,12,0,2545
2022-04-29,12,5,2786
2022-04-29,12,10,2409
2022-04-29,12,15,2437
2022-04-29,12,20,2543
2022-04-29,12,25,2764
2022-04-29,12,30,2891
2022-04-29,12,35,2377
2022-04-29,12,40,2428
2022-04-29,12,45,2424
2022-04-29,12,50,2742
2022-04-29,12,55,2885
2022-04-29,13,0,2680
2022-04-29,13,5,3020
2022-04-29,13,10,2848
2022-04-29,13,15,2704
2022-04-29,13,20,2813
2022-04-29,13,25,2431
2022-04-29,13,30,2932
2022-04-29,13,35,2968
2022-04-29,13,40,2953
2022-04-29,13,45,3004
2022-04-29,13,50,2970
2022-04-29,13,55,2839
2022-04-29,14,0,2302
2022-04-29,14,5,2332
2022-04-29,14,10,2800
2022-04-29,14,15,2756
2022-04-29,14,20,2905
2022-04-29,14,25,2730
2022-04-29,14,30,2917
2022-04-29,14,35,2639
2022-04-29,14,40,2902
2022-04-29,14,45,2408
2022-04-29,14,50,2861
2022-04-29,14,55,2691
2022-04-29,15,0,2572
2022-04-29,15,5,2749
2022-04-29,15,10,2527
2022-04-29,15,15,2428
2022-04-29,15,20,2564
2022-04-29,15,25,2320
2022-04-29,15,30,2260
2022-04-29,15,35,2303
2022-04-29,15,40,2654
2022-04-29,15,45,2270
2022-04-29,15,50,2483
2022-04-29,15,55,2648
2022-04-29,16,0,2394
2022-04-29,16,5,2699
2022-04-29,16,10,2890
2022-04-29,16,15,2510
2022-04-29,16,20,2784
2022-04-29,16,25,2657
2022-04-29,16,30,2550
2022-04-29,16,35,2463
2022-04-29,16,40,2361
2022-04-29,16,45,2286
2022-04-29,16,50,2715
2022-04-29,16,55,2562
2022-04-29,17,0,2300
2022-04-29,17,5,2540
2022-04-29,17,10,2920
2022-04-29,17,15,2529
2022-04-29,17,20,2629
2022-04-29,17,25,2438
2022-04-29,17,30,2502
2022-04-29,17,35,2407
2022-04-29,17,40,2498
2022-04-29,17,45,2562
2022-04-29,17,50,2345
2022-04-29,17,55,2420
2022-04-29,18,0,2185
2022-04-29,18,5,2192
2022-04-29,18,10,2087
2022-04-29,18,15,2329
2022-04-29,18,20,2215
2022-04-29,18,25,2191
2022-04-29,18,30,2369
2022-04-29,18,35,1793
2022-04-29,18,40,2373
2022-04-29,18,45,2183
2022-04-29,18,50,1921
2022-04-29,18,55,2032
2022-04-29,19,0,1982
2022-04-29,19,5,2331
2022-04-29,19,10,1946
2022-04-29,19,15,1969
2022-04-29,19,20,1928
2022-04-29,19,25,1761
2022-04-29,19,30,1736
2022-04-29,19,35,1808
2022-04-29,19,40,1989
2022-04-29,19,45,1785
2022-04-29,19,50,1837
2022-04-29,19,55,1987
2022-04-29,20,0,1427
2022-04-29,20,5,1641
2022-04-29,20,10,1589
2022-04-29,20,15,1376
2022-04-29,20,20,1710
2022-04-29,20,25,1261
2022-04-29,20,30,1382
2022-04-29,20,35,1478
2022-04-29,20,40,1380
2022-04-29,20,45,929
2022-04-29,20,50,1305
2022-04-29,20,55,1002
2022-04-29,21,0,1131
2022-04-29,21,5,1179
2022-04-29,21,10,1355
2022-04-29,21,15,1310
2022-04-29,21,20,1053
2022-04-29,21,25,1264
2022-04-29,21,30,1403
2022-04-29,21,35,1038
2022-04-29,21,40,1227
2022-04-29,21,45,1047
2022-04-29,21,50,970
2022-04-29,21,55,1024
2022-04-29,22,0,1011
2022-04-29,22,5,1069
2022-04-29,22,10,930
2022-04-29,22,15,1088
2022-04-29,22,20,881
2022-04-29,22,25,969
2022-04-29,22,30,890
2022-04-29,22,35,760
2022-04-29,22,40,858
2022-04-29,22,45,962
2022-04-29,22,50,1003
2022-04-29,22,55,913
2022-04-29,23,0,697
2022-04-29,23,5,894
2022-04-29,23,10,814
2022-04-29,23,15,607
2022-04-29,23,20,832
2022-04-29,23,25,410
2022-04-29,23,30,586
2022-04-29,23,35,598
2022-04-29,23,40,725
2022-04-29,23,45,800
2022-04-29,23,50,789
2022-04-29,23,55,833
2022-04-30,0,0,591
2022-04-30,0,5,470
2022-04-30,0,10,436
2022-04-30,0,15,515
2022-04-30,0,20,354
2022-04-30,0,25,326
2022-04-30,0,30,292
2022-04-30,0,35,532
2022-04-30,0,40,350
2022-04-30,0,45,277
2022-04-30,0,50,267
2022-04-30,0,55,265
2022-04-30,1,0,190
2022-04-30,1,5,377
2022-04-30,1,10,280
2022-04-30,1,15,421
2022-04-30,1,20,567
2022-04-30,1,25,446
2022-04-30,1,30,284
2022-04-30,1,35,203
2022-04-30,1,40,430
2022-04-30,1,45,271
2022-04-30,1,50,284
2022-04-30,1,55,298
2022-04-30,2,0,231
2022-04-30,2,5,233
2022-04-30,2,10,405
2022-04-30,2,15,231
2022-04-30,2,20,365
2022-04-30,2,25,281
2022-04-30,2,30,319
2022-04-30,2,35,261
2022-04-30,2,40,261
2022-04-30,2,45,305
2022-04-30,2,50,228
2022-04-30,2,55,199
2022-04-30,3,0,155
2022-04-30,3,5,295
2022-04-30,3,10,344
2022-04-30,3,15,346
2022-04-30,3,20,307
2022-04-30,3,25,202
2022-04-30,3,30,173
2022-04-30,3,35,138
2022-04-30,3,40,258
2022-04-30,3,45,180
2022-04-30,3,50,182
2022-04-30,3,55,214
2022-04-30,4,0,154
2022-04-30,4,5,102
2022-04-30,4,25,26
2022-04-30,4,30,10
2022-04-30,4,50,6
2022-04-30,4,55,152
2022-04-30,5,10,23
2022-04-30,5,15,194
2022-04-30,5,20,276
2022-04-30,5,25,247
2022-04-30,5,30,311
2022-04-30,5,35,174
2022-04-30,5,40,213
2022-04-30,5,45,221
2022-04-30,5,50,360
2022-04-30,5,55,407
2022-04-30,6,0,226
2022-04-30,6,5,349
2022-04-30,6,10,350
2022-04-30,6,15,516
2022-04-30,6,20,374
2022-04-30,6,25,199
2022-04-30,6,30,212
2022-04-30,6,35,236
2022-04-30,6,40,149
2022-04-30,6,45,262
2022-04-30,6,50,332
2022-04-30,6,55,358
2022-04-30,7,0,308
2022-04-30,7,5,287
2022-04-30,7,10,480
2022-04-30,7,15,422
2022-04-30,7,20,546
2022-04-30,7,25,418
2022-04-30,7,30,515
2022-04-30,7,35,377
2022-04-30,7,40,414
2022-04-30,7,45,440
2022-04-30,7,50,420
2022-04-30,7,55,428
2022-04-30,8,0,513
2022-04-30,8,5,649
2022-04-30,8,10,658
2022-04-30,8,15,693
2022-04-30,8,20,765
2022-04-30,8,25,941
2022-04-30,8,30,987
2022-04-30,8,35,1028
2022-04-30,8,40,902
2022-04-30,8,45,690
2022-04-30,8,50,953
2022-04-30,8,55,898
2022-04-30,9,0,723
2022-04-30,9,5,824
2022-04-30,9,10,1116
2022-04-30,9,15,822
2022-04-30,9,20,1250
2022-04-30,9,25,1226
2022-04-30,9,30,1213
2022-04-30,9,35,998
2022-04-30,9,40,1091
2022-04-30,9,45,1173
2022-04-30,9,50,1533
2022-04-30,9,55,1583
2022-04-30,10,0,1703
2022-04-30,10,5,1391
2022-04-30,10,10,1728
2022-04-30,10,15,1623
2022-04-30,10,20,1702
2022-04-30,10,25,1906
2022-04-30,10,30,1565
2022-04-30,10,35,1508
2022-04-30,10,40,2019
2022-04-30,10,45,1996
2022-04-30,10,50,2188
2022-04-30,10,55,2087
2022-04-30,11,0,2214
2022-04-30,11,5,1827
2022-04-30,11,10,2361
2022-04-30,11,15,2135
2022-04-30,11,20,2070
2022-04-30,11,25,2152
2022-04-30,11,30,2163
2022-04-30,11,35,2116
2022-04-30,11,40,2305
2022-04-30,11,45,2329
2022-04-30,11,50,2458
2022-04-30,11,55,2653
2022-04-30,12,0,2311
2022-04-30,12,5,2733
2022-04-30,12,10,2756
2022-04-30,12,15,2556
2022-04-30,12,20,2932
2022-04-30,12,25,2899
2022-04-30,12,30,2831
2022-04-30,12,35,2551
2022-04-30,12,40,2429
2022-04-30,12,45,2472
2022-04-30,12,50,2807
2022-04-30,12,55,3004
2022-04-30,13,0,2609
2022-04-30,13,5,2490
2022-04-30,13,10,3060
2022-04-30,13,15,2822
2022-04-30,13,20,2671
2022-04-30,13,25,2657
2022-04-30,13,30,2903
2022-04-30,13,35,2628
2022-04-30,13,40,2887
2022-04-30,13,45,2897
2022-04-30,13,50,2978
2022-04-30,13,55,2928
2022-04-30,14,0,2805
2022-04-30,14,5,2814
2022-04-30,14,10,2930
2022-04-30,14,15,3095
2022-04-30,14,20,3240
2022-04-30,14,25,3032
2022-04-30,14,30,2682
2022-04-30,14,35,2995
2022-04-30,14,40,3032
2022-04-30,14,45,3002
2022-04-30,14,50,3117
2022-04-30,14,55,2835
2022-04-30,15,0,2750
2022-04-30,15,5,2611
2022-04-30,15,10,2671
2022-04-30,15,15,2762
2022-04-30,15,20,2974
2022-04-30,15,25,2868
2022-04-30,15,30,2608
2022-04-30,15,35,2694
2022-04-30,15,40,2617
2022-04-30,15,45,2655
2022-04-30,15,50,3088
2022-04-30,15,55,2523
2022-04-30,16,0,2206
2022-04-30,16,5,2151
2022-04-30,16,10,2591
2022-04-30,16,15,2613
2022-04-30,16,20,2541
2022-04-30,16,25,2682
2022-04-30,16,30,2510
2022-04-30,16,35,2595
2022-04-30,16,40,2560
2022-04-30,16,45,2494
2022-04-30,16,50,2545
2022-04-30,16,55,2528
2022-04-30,17,0,2343
2022-04-30,17,5,2794
2022-04-30,17,10,2512
2022-04-30,17,15,2432
2022-04-30,17,20,2344
2022-04-30,17,25,2074
2022-04-30,17,30,2773
2022-04-30,17,35,2691
2022-04-30,17,40,2867
2022-04-30,17,45,2823
2022-04-30,17,50,2878
2022-04-30,17,55,2858
2022-04-30,18,0,2584
2022-04-30,18,5,2674
2022-04-30,18,10,2612
2022-04-30,18,15,2580
2022-04-30,18,20,2227
2022-04-30,18,25,2513
2022-04-30,18,30,2609
2022-04-30,18,35,2233
2022-04-30,18,40,2184
2022-04-30,18,45,1930
2022-04-30,18,50,2651
2022-04-30,18,55,2180
2022-04-30,19,0,2134
2022-04-30,19,5,2239
2022-04-30,19,10,2470
2022-04-30,19,15,2454
2022-04-30,19,20,2769
2022-04-30,19,25,2193
2022-04-30,19,30,2199
2022-04-30,19,35,1907
2022-04-30,19,40,2043
2022-04-30,19,45,1842
2022-04-30,19,50,2100
2022-04-30,19,55,2112
2022-04-30,20,0,2077
2022-04-30,20,5,2050
2022-04-30,20,10,1721
2022-04-30,20,15,1756
2022-04-30,20,20,1622
2022-04-30,20,25,1608
2022-04-30,20,30,1297
2022-04-30,20,35,1494
2022-04-30,20,40,1591
2022-04-30,20,45,1670
2022-04-30,20,50,1538
2022-04-30,20,55,1426
2022-04-30,21,0,1331
2022-04-30,21,5,1314
2022-04-30,21,10,1348
2022-04-30,21,15,1319
2022-04-30,21,20,1192
2022-04-30,21,25,1357
2022-04-30,21,30,1728
2022-04-30,21,35,1243
2022-04-30,21,40,1313
2022-04-30,21,45,1143
2022-04-30,21,50,1153
2022-04-30,21,55,716
2022-04-30,22,0,1097
2022-04-30,22,5,1243
2022-04-30,22,10,1397
2022-04-30,22,15,1237
2022-04-30,22,20,1091
2022-04-30,22,25,1301
2022-04-30,22,30,1312
2022-04-30,22,35,927
2022-04-30,22,40,1239
2022-04-30,22,45,1190
2022-04-30,22,50,1137
2022-04-30,22,55,905
2022-04-30,23,0,913
2022-04-30,23,5,1015
2022-04-30,23,10,1251
2022-04-30,23,15,1131
2022-04-30,23,20,1325
2022-04-30,23,25,1016
2022-04-30,23,30,1144
2022-04-30,23,35,943
2022-04-30,23,40,1208
2022-04-30,23,45,1018
2022-04-30,23,50,722
2022-04-30,23,55,944
2022-05-01,0,0,648
2022-05-01,0,5,377
2022-05-01,0,10,828
2022-05-01,0,15,829
2022-05-01,0,20,600
2022-05-01,0,25,616
2022-05-01,0,30,405
