datetime,count
2022-06-03 18:30:00,4588
2022-06-03 19:00:00,5708
2022-06-03 19:30:00,5223
2022-06-03 20:00:00,1486
2022-06-03 20:30:00,262
2022-06-03 21:00:00,4210
2022-06-03 21:30:00,2589
2022-06-03 22:00:00,1459
2022-06-03 22:30:00,1183
2022-06-03 23:00:00,727
2022-06-03 23:30:00,1640
2022-06-04 00:00:00,984
2022-06-04 00:30:00,1186
2022-06-04 01:00:00,728
2022-06-04 01:30:00,549
2022-06-04 02:00:00,533
2022-06-04 02:30:00,232
2022-06-04 03:00:00,310
2022-06-04 03:30:00,398
2022-06-04 04:00:00,345
2022-06-04 04:30:00,444
2022-06-04 05:00:00,0
2022-06-04 05:30:00,0
2022-06-04 06:00:00,394
2022-06-04 06:30:00,628
2022-06-04 07:00:00,959
2022-06-04 07:30:00,1849
2022-06-04 08:00:00,2319
2022-06-04 08:30:00,3638
2022-06-04 09:00:00,3649
2022-06-04 09:30:00,4307
2022-06-04 10:00:00,4611
2022-06-04 10:30:00,5922
2022-06-04 11:00:00,4948
2022-06-04 11:30:00,5446
2022-06-04 12:00:00,5033
2022-06-04 12:30:00,5868
2022-06-04 13:00:00,5926
2022-06-04 13:30:00,6661
2022-06-04 14:00:00,6891
2022-06-04 14:30:00,7731
2022-06-04 15:00:00,5895
2022-06-04 15:30:00,5632
2022-06-04 16:00:00,5036
2022-06-04 16:30:00,5629
2022-06-04 17:00:00,5654
2022-06-04 17:30:00,4790
2022-06-04 18:00:00,4335
2022-06-04 18:30:00,4862
2022-06-04 19:00:00,4204
2022-06-04 19:30:00,3505
2022-06-04 20:00:00,2239
2022-06-04 20:30:00,2807
2022-06-04 21:00:00,2710
2022-06-04 21:30:00,2645
2022-06-04 22:00:00,1824
2022-06-04 22:30:00,2067
2022-06-04 23:00:00,1664
2022-06-04 23:30:00,1546
2022-06-05 00:00:00,1389
2022-06-05 00:30:00,1202
2022-06-05 01:00:00,1053
2022-06-05 01:30:00,821
2022-06-05 02:00:00,707
2022-06-05 02:30:00,730
2022-06-05 03:00:00,508
2022-06-05 03:30:00,712
2022-06-05 04:00:00,664
2022-06-05 04:30:00,859
2022-06-05 05:00:00,565
2022-06-05 05:30:00,837
2022-06-05 06:00:00,685
2022-06-05 06:30:00,1061
2022-06-05 07:00:00,1104
2022-06-05 07:30:00,1468
2022-06-05 08:00:00,1709
2022-06-05 08:30:00,2180
2022-06-05 09:00:00,2592
2022-06-05 09:30:00,2986
2022-06-05 10:00:00,3618
2022-06-05 10:30:00,3787
2022-06-05 11:00:00,5081
2022-06-05 11:30:00,9018
2022-06-05 12:00:00,4377
2022-06-05 12:30:00,4843
2022-06-05 13:00:00,4222
2022-06-05 13:30:00,5491
2022-06-05 14:00:00,5535
2022-06-05 14:30:00,5512
2022-06-05 15:00:00,5728
2022-06-05 15:30:00,4909
2022-06-05 16:00:00,4102
2022-06-05 16:30:00,5233
2022-06-05 17:00:00,4115
2022-06-05 17:30:00,4801
2022-06-05 18:00:00,3180
2022-06-05 18:30:00,3237
2022-06-05 19:00:00,3069
2022-06-05 19:30:00,3057
2022-06-05 20:00:00,2223
2022-06-05 20:30:00,2459
2022-06-05 21:00:00,2235
2022-06-05 21:30:00,2143
2022-06-05 22:00:00,1684
2022-06-05 22:30:00,1375
2022-06-05 23:00:00,1273
2022-06-05 23:30:00,1154
2022-06-06 00:00:00,930
2022-06-06 00:30:00,913
2022-06-06 01:00:00,566
2022-06-06 01:30:00,621
2022-06-06 02:00:00,626
2022-06-06 02:30:00,574
2022-06-06 03:00:00,416
2022-06-06 03:30:00,566
2022-06-06 04:00:00,572
2022-06-06 04:30:00,745
2022-06-06 05:00:00,503
2022-06-06 05:30:00,798
2022-06-06 06:00:00,777
2022-06-06 06:30:00,1255
2022-06-06 07:00:00,2013
2022-06-06 07:30:00,3390
2022-06-06 08:00:00,4821
2022-06-06 08:30:00,7512
2022-06-06 09:00:00,6500
2022-06-06 09:30:00,6671
2022-06-06 10:00:00,6665
2022-06-06 10:30:00,6869
2022-06-06 11:00:00,6818
2022-06-06 11:30:00,7416
2022-06-06 12:00:00,6811
2022-06-06 12:30:00,7989
2022-06-06 13:00:00,7840
2022-06-06 13:30:00,7174
2022-06-06 14:00:00,6314
2022-06-06 14:30:00,6449
2022-06-06 15:00:00,7011
2022-06-06 15:30:00,6894
2022-06-06 16:00:00,6528
2022-06-06 16:30:00,7580
2022-06-06 17:00:00,6302
2022-06-06 17:30:00,6683
2022-06-06 18:00:00,6001
2022-06-06 18:30:00,5522
2022-06-06 19:00:00,5471
2022-06-06 19:30:00,4609
2022-06-06 20:00:00,3509
2022-06-06 20:30:00,2495
2022-06-06 21:00:00,2003
2022-06-06 21:30:00,2044
2022-06-06 22:00:00,1473
2022-06-06 22:30:00,1597
2022-06-06 23:00:00,1416
2022-06-06 23:30:00,975
2022-06-07 00:00:00,806
2022-06-07 00:30:00,854
2022-06-07 01:00:00,531
2022-06-07 01:30:00,645
2022-06-07 02:00:00,544
2022-06-07 02:30:00,591
2022-06-07 03:00:00,434
2022-06-07 03:30:00,499
2022-06-07 04:00:00,429
2022-06-07 04:30:00,462
2022-06-07 05:00:00,447
2022-06-07 05:30:00,654
2022-06-07 06:00:00,621
2022-06-07 06:30:00,1079
2022-06-07 07:00:00,1815
2022-06-07 07:30:00,3658
2022-06-07 08:00:00,5722
2022-06-07 08:30:00,9002
2022-06-07 09:00:00,7165
2022-06-07 09:30:00,8111
2022-06-07 10:00:00,6229
2022-06-07 10:30:00,6896
2022-06-07 11:00:00,7000
2022-06-07 11:30:00,8277
2022-06-07 12:00:00,8202
2022-06-07 12:30:00,9111
2022-06-07 13:00:00,7561
2022-06-07 13:30:00,7803
2022-06-07 14:00:00,7757
2022-06-07 14:30:00,7663
2022-06-07 15:00:00,7911
2022-06-07 15:30:00,8659
2022-06-07 16:00:00,7041
2022-06-07 16:30:00,7145
2022-06-07 17:00:00,5960
2022-06-07 17:30:00,6970
2022-06-07 18:00:00,6148
2022-06-07 18:30:00,5812
2022-06-07 19:00:00,5203
2022-06-07 19:30:00,4827
2022-06-07 20:00:00,3842
2022-06-07 20:30:00,3355
2022-06-07 21:00:00,2622
2022-06-07 21:30:00,2758
2022-06-07 22:00:00,2505
2022-06-07 22:30:00,2293
2022-06-07 23:00:00,2036
2022-06-07 23:30:00,1848
2022-06-08 00:00:00,1257
2022-06-08 00:30:00,1423
2022-06-08 01:00:00,1353
2022-06-08 01:30:00,1261
2022-06-08 02:00:00,1037
2022-06-08 02:30:00,1051
2022-06-08 03:00:00,739
2022-06-08 03:30:00,1043
2022-06-08 04:00:00,996
2022-06-08 04:30:00,1034
2022-06-08 05:00:00,860
2022-06-08 05:30:00,1142
2022-06-08 06:00:00,1082
2022-06-08 06:30:00,2024
2022-06-08 07:00:00,2434
2022-06-08 07:30:00,4015
2022-06-08 08:00:00,5883
2022-06-08 08:30:00,8723
2022-06-08 09:00:00,6775
2022-06-08 09:30:00,7112
2022-06-08 10:00:00,6871
2022-06-08 10:30:00,7295
2022-06-08 11:00:00,6660
2022-06-08 11:30:00,7666
2022-06-08 12:00:00,7050
2022-06-08 12:30:00,8272
2022-06-08 13:00:00,7776
2022-06-08 13:30:00,7989
2022-06-08 14:00:00,7219
2022-06-08 14:30:00,8366
2022-06-08 15:00:00,7858
2022-06-08 15:30:00,7698
2022-06-08 16:00:00,7174
2022-06-08 16:30:00,7545
2022-06-08 17:00:00,6457
2022-06-08 17:30:00,6866
2022-06-08 18:00:00,6384
2022-06-08 18:30:00,6512
2022-06-08 19:00:00,5997
2022-06-08 19:30:00,5562
2022-06-08 20:00:00,4066
2022-06-08 20:30:00,3244
2022-06-08 21:00:00,2654
2022-06-08 21:30:00,2337
2022-06-08 22:00:00,2591
2022-06-08 22:30:00,1994
2022-06-08 23:00:00,1595
2022-06-08 23:30:00,1933
2022-06-09 00:00:00,1202
2022-06-09 00:30:00,1067
2022-06-09 01:00:00,957
2022-06-09 01:30:00,970
2022-06-09 02:00:00,910
2022-06-09 02:30:00,853
2022-06-09 03:00:00,580
2022-06-09 03:30:00,689
2022-06-09 04:00:00,551
2022-06-09 04:30:00,644
2022-06-09 05:00:00,760
2022-06-09 05:30:00,1197
2022-06-09 06:00:00,1287
2022-06-09 06:30:00,1509
2022-06-09 07:00:00,1996
2022-06-09 07:30:00,4040
2022-06-09 08:00:00,5696
2022-06-09 08:30:00,9063
2022-06-09 09:00:00,7133
2022-06-09 09:30:00,7452
2022-06-09 10:00:00,6722
2022-06-09 10:30:00,7488
2022-06-09 11:00:00,7046
