datetime,count
2022-07-25 17:00:00,5564
2022-07-25 17:30:00,7165
2022-07-25 18:00:00,5247
2022-07-25 18:30:00,7305
2022-07-25 19:00:00,8290
2022-07-25 19:30:00,9879
2022-07-25 20:00:00,8349
2022-07-25 20:30:00,4968
2022-07-25 21:00:00,3459
2022-07-25 21:30:00,2057
2022-07-25 22:00:00,1077
2022-07-25 22:30:00,4124
2022-07-25 23:00:00,643
2022-07-25 23:30:00,0
2022-07-26 00:00:00,1282
2022-07-26 00:30:00,1186
2022-07-26 01:00:00,593
2022-07-26 01:30:00,106
2022-07-26 02:00:00,512
2022-07-26 02:30:00,191
2022-07-26 03:00:00,198
2022-07-26 03:30:00,0
2022-07-26 04:00:00,264
2022-07-26 04:30:00,284
2022-07-26 05:00:00,618
2022-07-26 05:30:00,737
2022-07-26 06:00:00,1368
2022-07-26 06:30:00,1712
2022-07-26 07:00:00,4124
2022-07-26 07:30:00,6613
2022-07-26 08:00:00,8151
2022-07-26 08:30:00,7789
2022-07-26 09:00:00,5420
2022-07-26 09:30:00,6010
2022-07-26 10:00:00,4922
2022-07-26 10:30:00,5965
2022-07-26 11:00:00,6016
2022-07-26 11:30:00,7288
2022-07-26 12:00:00,9533
2022-07-26 12:30:00,9969
2022-07-26 13:00:00,9858
2022-07-26 13:30:00,9026
2022-07-26 14:00:00,7565
2022-07-26 14:30:00,7507
2022-07-26 15:00:00,7564
2022-07-26 15:30:00,8372
2022-07-26 16:00:00,8379
2022-07-26 16:30:00,7694
2022-07-26 17:00:00,7791
2022-07-26 17:30:00,9328
2022-07-26 18:00:00,11188
2022-07-26 18:30:00,9572
2022-07-26 19:00:00,9206
2022-07-26 19:30:00,7095
2022-07-26 20:00:00,6292
2022-07-26 20:30:00,5291
2022-07-26 21:00:00,3809
2022-07-26 21:30:00,3997
2022-07-26 22:00:00,3741
2022-07-26 22:30:00,3263
2022-07-26 23:00:00,2432
2022-07-26 23:30:00,1760
2022-07-27 00:00:00,1467
2022-07-27 00:30:00,1344
2022-07-27 01:00:00,1015
2022-07-27 01:30:00,856
2022-07-27 02:00:00,758
2022-07-27 02:30:00,784
2022-07-27 03:00:00,439
2022-07-27 03:30:00,725
2022-07-27 04:00:00,1010
2022-07-27 04:30:00,896
2022-07-27 05:00:00,1044
2022-07-27 05:30:00,1376
2022-07-27 06:00:00,1726
2022-07-27 06:30:00,2153
2022-07-27 07:00:00,4376
2022-07-27 07:30:00,7925
2022-07-27 08:00:00,10744
2022-07-27 08:30:00,8709
2022-07-27 09:00:00,6156
2022-07-27 09:30:00,6216
2022-07-27 10:00:00,5147
2022-07-27 10:30:00,5859
2022-07-27 11:00:00,7153
2022-07-27 11:30:00,8522
2022-07-27 12:00:00,13689
2022-07-27 12:30:00,12810
2022-07-27 13:00:00,11333
2022-07-27 13:30:00,9235
2022-07-27 14:00:00,8505
2022-07-27 14:30:00,9008
2022-07-27 15:00:00,9257
2022-07-27 15:30:00,10308
2022-07-27 16:00:00,9334
2022-07-27 16:30:00,9351
2022-07-27 17:00:00,8785
