datetime,count
2022-05-08 19:30:00,7475
2022-05-08 20:00:00,6056
2022-05-08 20:30:00,5612
2022-05-08 21:00:00,5074
2022-05-08 21:30:00,5224
2022-05-08 22:00:00,4504
2022-05-08 22:30:00,3738
2022-05-08 23:00:00,3213
2022-05-08 23:30:00,3299
2022-05-09 00:00:00,2738
2022-05-09 00:30:00,2569
2022-05-09 01:00:00,2443
2022-05-09 01:30:00,2443
2022-05-09 02:00:00,2356
2022-05-09 02:30:00,2314
2022-05-09 03:00:00,2298
2022-05-09 03:30:00,2299
2022-05-09 04:00:00,441
2022-05-09 04:30:00,390
2022-05-09 05:00:00,1693
2022-05-09 05:30:00,2447
2022-05-09 06:00:00,2766
2022-05-09 06:30:00,4279
2022-05-09 07:00:00,5401
2022-05-09 07:30:00,8148
2022-05-09 08:00:00,9908
2022-05-09 08:30:00,8495
2022-05-09 09:00:00,8018
2022-05-09 09:30:00,8379
2022-05-09 10:00:00,8195
2022-05-09 10:30:00,8598
2022-05-09 11:00:00,8175
2022-05-09 11:30:00,10428
2022-05-09 12:00:00,11677
2022-05-09 12:30:00,12019
2022-05-09 13:00:00,9226
2022-05-09 13:30:00,9991
2022-05-09 14:00:00,10392
2022-05-09 14:30:00,10318
2022-05-09 15:00:00,9770
2022-05-09 15:30:00,9439
2022-05-09 16:00:00,8501
2022-05-09 16:30:00,8727
2022-05-09 17:00:00,9108
2022-05-09 17:30:00,10300
2022-05-09 18:00:00,10129
2022-05-09 18:30:00,9153
2022-05-09 19:00:00,8552
2022-05-09 19:30:00,7887
2022-05-09 20:00:00,6508
2022-05-09 20:30:00,4837
2022-05-09 21:00:00,4195
2022-05-09 21:30:00,4375
2022-05-09 22:00:00,3848
2022-05-09 22:30:00,3226
2022-05-09 23:00:00,3244
2022-05-09 23:30:00,2903
2022-05-10 00:00:00,2404
2022-05-10 00:30:00,2306
2022-05-10 01:00:00,2114
2022-05-10 01:30:00,1927
2022-05-10 02:00:00,1966
2022-05-10 02:30:00,1949
2022-05-10 03:00:00,1885
2022-05-10 03:30:00,1774
2022-05-10 04:00:00,345
2022-05-10 04:30:00,311
2022-05-10 05:00:00,851
2022-05-10 05:30:00,2068
2022-05-10 06:00:00,2116
2022-05-10 06:30:00,3408
2022-05-10 07:00:00,4804
2022-05-10 07:30:00,8098
2022-05-10 08:00:00,7805
2022-05-10 08:30:00,6850
2022-05-10 09:00:00,9137
2022-05-10 09:30:00,9696
2022-05-10 10:00:00,10155
2022-05-10 10:30:00,10242
2022-05-10 11:00:00,10101
2022-05-10 11:30:00,11837
2022-05-10 12:00:00,12320
2022-05-10 12:30:00,13529
2022-05-10 13:00:00,11735
2022-05-10 13:30:00,11193
2022-05-10 14:00:00,11116
2022-05-10 14:30:00,12029
2022-05-10 15:00:00,11448
2022-05-10 15:30:00,10628
