datetime,count
2022-06-04 17:00:00,8965
2022-06-04 17:30:00,13087
2022-06-04 18:00:00,10225
2022-06-04 18:30:00,10585
2022-06-04 19:00:00,9854
2022-06-04 19:30:00,9905
2022-06-04 20:00:00,8431
2022-06-04 20:30:00,8305
2022-06-04 21:00:00,6995
2022-06-04 21:30:00,6390
2022-06-04 22:00:00,5775
2022-06-04 22:30:00,4332
2022-06-04 23:00:00,4566
2022-06-04 23:30:00,4557
2022-06-05 00:00:00,2705
2022-06-05 00:30:00,2459
2022-06-05 01:00:00,2354
2022-06-05 01:30:00,1878
2022-06-05 02:00:00,1799
2022-06-05 02:30:00,2023
2022-06-05 03:00:00,1285
2022-06-05 03:30:00,626
2022-06-05 04:00:00,1782
2022-06-05 04:30:00,0
2022-06-05 05:00:00,2142
2022-06-05 05:30:00,1555
2022-06-05 06:00:00,1126
2022-06-05 06:30:00,743
2022-06-05 07:00:00,2683
2022-06-05 07:30:00,2963
2022-06-05 08:00:00,3839
2022-06-05 08:30:00,5121
2022-06-05 09:00:00,5857
2022-06-05 09:30:00,9055
2022-06-05 10:00:00,60
2022-06-05 10:30:00,0
2022-06-05 11:00:00,11624
2022-06-05 11:30:00,11575
2022-06-05 12:00:00,102
2022-06-05 12:30:00,0
2022-06-05 13:00:00,11471
2022-06-05 13:30:00,10896
2022-06-05 14:00:00,9209
2022-06-05 14:30:00,11444
2022-06-05 15:00:00,87
2022-06-05 15:30:00,0
2022-06-05 16:00:00,10554
2022-06-05 16:30:00,12157
2022-06-05 17:00:00,11437
2022-06-05 17:30:00,10625
2022-06-05 18:00:00,9238
2022-06-05 18:30:00,8102
2022-06-05 19:00:00,7959
2022-06-05 19:30:00,8907
2022-06-05 20:00:00,6681
2022-06-05 20:30:00,5889
2022-06-05 21:00:00,48
2022-06-05 21:30:00,0
2022-06-05 22:00:00,3952
2022-06-05 22:30:00,3107
2022-06-05 23:00:00,2759
2022-06-05 23:30:00,2636
2022-06-06 00:00:00,1723
2022-06-06 00:30:00,1198
2022-06-06 01:00:00,8
2022-06-06 01:30:00,0
2022-06-06 02:00:00,1172
2022-06-06 02:30:00,1265
2022-06-06 03:00:00,1037
2022-06-06 03:30:00,907
2022-06-06 04:00:00,819
2022-06-06 04:30:00,835
2022-06-06 05:00:00,10
2022-06-06 05:30:00,0
2022-06-06 06:00:00,1488
2022-06-06 06:30:00,2716
2022-06-06 07:00:00,4646
2022-06-06 07:30:00,6199
2022-06-06 08:00:00,8149
2022-06-06 08:30:00,7117
2022-06-06 09:00:00,6533
2022-06-06 09:30:00,6881
2022-06-06 10:00:00,5786
2022-06-06 10:30:00,5294
2022-06-06 11:00:00,7444
2022-06-06 11:30:00,9042
2022-06-06 12:00:00,7675
2022-06-06 12:30:00,7919
2022-06-06 13:00:00,6227
2022-06-06 13:30:00,5877
2022-06-06 14:00:00,6513
2022-06-06 14:30:00,7202
2022-06-06 15:00:00,6420
2022-06-06 15:30:00,6953
2022-06-06 16:00:00,7093
2022-06-06 16:30:00,7233
2022-06-06 17:00:00,7638
2022-06-06 17:30:00,9154
2022-06-06 18:00:00,9491
2022-06-06 18:30:00,7758
2022-06-06 19:00:00,29
2022-06-06 19:30:00,0
2022-06-06 20:00:00,81
2022-06-06 20:30:00,0
2022-06-06 21:00:00,3738
2022-06-06 21:30:00,4008
2022-06-06 22:00:00,3241
2022-06-06 22:30:00,2330
2022-06-06 23:00:00,1901
2022-06-06 23:30:00,1242
2022-06-07 00:00:00,1616
2022-06-07 00:30:00,1500
2022-06-07 01:00:00,1178
2022-06-07 01:30:00,1316
2022-06-07 02:00:00,6
2022-06-07 02:30:00,0
2022-06-07 03:00:00,712
2022-06-07 03:30:00,671
2022-06-07 04:00:00,897
2022-06-07 04:30:00,669
2022-06-07 05:00:00,995
2022-06-07 05:30:00,1134
2022-06-07 06:00:00,1194
2022-06-07 06:30:00,2491
2022-06-07 07:00:00,15
2022-06-07 07:30:00,0
2022-06-07 08:00:00,7674
2022-06-07 08:30:00,7474
2022-06-07 09:00:00,6949
2022-06-07 09:30:00,6171
2022-06-07 10:00:00,5469
2022-06-07 10:30:00,5820
2022-06-07 11:00:00,52
2022-06-07 11:30:00,0
2022-06-07 12:00:00,398
2022-06-07 12:30:00,0
2022-06-07 13:00:00,6654
2022-06-07 13:30:00,6653
2022-06-07 14:00:00,5883
2022-06-07 14:30:00,7205
2022-06-07 15:00:00,6890
2022-06-07 15:30:00,7003
2022-06-07 16:00:00,7260
2022-06-07 16:30:00,8295
2022-06-07 17:00:00,7384
2022-06-07 17:30:00,8188
2022-06-07 18:00:00,8139
2022-06-07 18:30:00,9124
2022-06-07 19:00:00,6924
2022-06-07 19:30:00,6387
2022-06-07 20:00:00,5520
2022-06-07 20:30:00,6720
2022-06-07 21:00:00,4919
2022-06-07 21:30:00,4804
2022-06-07 22:00:00,3573
2022-06-07 22:30:00,3243
2022-06-07 23:00:00,3181
2022-06-07 23:30:00,2462
2022-06-08 00:00:00,2250
2022-06-08 00:30:00,1938
2022-06-08 01:00:00,1236
2022-06-08 01:30:00,878
2022-06-08 02:00:00,896
2022-06-08 02:30:00,869
2022-06-08 03:00:00,370
2022-06-08 03:30:00,409
2022-06-08 04:00:00,379
2022-06-08 04:30:00,771
2022-06-08 05:00:00,442
2022-06-08 05:30:00,0
2022-06-08 06:00:00,1526
2022-06-08 06:30:00,2588
2022-06-08 07:00:00,4089
2022-06-08 07:30:00,5194
2022-06-08 08:00:00,1379
