datetime,count
2022-09-12 21:30:00,1576
2022-09-12 22:00:00,0
2022-09-12 22:30:00,0
2022-09-12 23:00:00,0
2022-09-12 23:30:00,0
2022-09-13 00:00:00,0
2022-09-13 00:30:00,0
2022-09-13 01:00:00,0
2022-09-13 01:30:00,0
2022-09-13 02:00:00,0
2022-09-13 02:30:00,0
2022-09-13 03:00:00,0
2022-09-13 03:30:00,0
2022-09-13 04:00:00,0
2022-09-13 04:30:00,0
2022-09-13 05:00:00,0
2022-09-13 05:30:00,0
2022-09-13 06:00:00,0
2022-09-13 06:30:00,0
2022-09-13 07:00:00,0
2022-09-13 07:30:00,0
2022-09-13 08:00:00,0
2022-09-13 08:30:00,0
2022-09-13 09:00:00,0
2022-09-13 09:30:00,0
2022-09-13 10:00:00,0
2022-09-13 10:30:00,0
2022-09-13 11:00:00,0
2022-09-13 11:30:00,3089
2022-09-13 12:00:00,2199
2022-09-13 12:30:00,0
2022-09-13 13:00:00,0
2022-09-13 13:30:00,0
2022-09-13 14:00:00,0
2022-09-13 14:30:00,0
2022-09-13 15:00:00,6756
2022-09-13 15:30:00,8416
2022-09-13 16:00:00,7961
2022-09-13 16:30:00,6693
2022-09-13 17:00:00,5982
2022-09-13 17:30:00,6113
2022-09-13 18:00:00,5234
2022-09-13 18:30:00,4617
2022-09-13 19:00:00,4796
2022-09-13 19:30:00,4017
2022-09-13 20:00:00,3751
2022-09-13 20:30:00,3647
2022-09-13 21:00:00,3523
2022-09-13 21:30:00,3080
2022-09-13 22:00:00,2363
2022-09-13 22:30:00,2429
2022-09-13 23:00:00,2213
2022-09-13 23:30:00,1543
2022-09-14 00:00:00,1714
2022-09-14 00:30:00,1349
2022-09-14 01:00:00,1273
2022-09-14 01:30:00,1438
2022-09-14 02:00:00,1334
2022-09-14 02:30:00,1439
2022-09-14 03:00:00,1042
2022-09-14 03:30:00,1574
2022-09-14 04:00:00,1564
2022-09-14 04:30:00,1680
2022-09-14 05:00:00,1538
2022-09-14 05:30:00,1577
2022-09-14 06:00:00,1713
2022-09-14 06:30:00,2068
2022-09-14 07:00:00,2286
2022-09-14 07:30:00,4861
2022-09-14 08:00:00,6818
2022-09-14 08:30:00,8237
2022-09-14 09:00:00,10378
2022-09-14 09:30:00,9692
2022-09-14 10:00:00,9343
2022-09-14 10:30:00,9739
2022-09-14 11:00:00,9623
2022-09-14 11:30:00,10989
2022-09-14 12:00:00,11263
2022-09-14 12:30:00,9623
2022-09-14 13:00:00,9983
2022-09-14 13:30:00,11174
2022-09-14 14:00:00,10654
2022-09-14 14:30:00,11070
2022-09-14 15:00:00,11216
2022-09-14 15:30:00,9764
2022-09-14 16:00:00,8437
2022-09-14 16:30:00,8470
2022-09-14 17:00:00,6475
2022-09-14 17:30:00,6624
2022-09-14 18:00:00,6226
2022-09-14 18:30:00,6888
2022-09-14 19:00:00,6408
2022-09-14 19:30:00,6845
2022-09-14 20:00:00,6918
2022-09-14 20:30:00,6592
2022-09-14 21:00:00,5034
2022-09-14 21:30:00,4408
2022-09-14 22:00:00,3334
2022-09-14 22:30:00,3532
2022-09-14 23:00:00,2771
2022-09-14 23:30:00,2709
2022-09-15 00:00:00,1985
2022-09-15 00:30:00,1757
2022-09-15 01:00:00,1612
2022-09-15 01:30:00,1733
2022-09-15 02:00:00,1638
2022-09-15 02:30:00,1733
2022-09-15 03:00:00,1194
2022-09-15 03:30:00,1946
2022-09-15 04:00:00,18
2022-09-15 04:30:00,0
2022-09-15 05:00:00,1882
2022-09-15 05:30:00,1851
2022-09-15 06:00:00,2176
2022-09-15 06:30:00,3085
2022-09-15 07:00:00,3183
2022-09-15 07:30:00,4764
2022-09-15 08:00:00,8907
2022-09-15 08:30:00,11556
2022-09-15 09:00:00,9587
2022-09-15 09:30:00,9852
2022-09-15 10:00:00,8218
2022-09-15 10:30:00,8978
2022-09-15 11:00:00,9645
2022-09-15 11:30:00,10439
2022-09-15 12:00:00,10300
2022-09-15 12:30:00,10724
2022-09-15 13:00:00,10658
2022-09-15 13:30:00,12183
2022-09-15 14:00:00,12302
2022-09-15 14:30:00,11349
2022-09-15 15:00:00,10822
2022-09-15 15:30:00,12239
2022-09-15 16:00:00,10314
2022-09-15 16:30:00,8566
2022-09-15 17:00:00,7281
2022-09-15 17:30:00,6917
2022-09-15 18:00:00,7240
2022-09-15 18:30:00,6456
2022-09-15 19:00:00,6145
2022-09-15 19:30:00,6237
2022-09-15 20:00:00,5617
2022-09-15 20:30:00,5443
2022-09-15 21:00:00,4787
2022-09-15 21:30:00,4350
2022-09-15 22:00:00,4209
2022-09-15 22:30:00,4049
2022-09-15 23:00:00,3794
2022-09-15 23:30:00,3531
2022-09-16 00:00:00,44
2022-09-16 00:30:00,0
2022-09-16 01:00:00,2342
2022-09-16 01:30:00,2345
2022-09-16 02:00:00,2292
2022-09-16 02:30:00,2320
2022-09-16 03:00:00,1395
2022-09-16 03:30:00,2515
2022-09-16 04:00:00,2348
2022-09-16 04:30:00,2158
2022-09-16 05:00:00,2163
2022-09-16 05:30:00,2189
2022-09-16 06:00:00,2227
2022-09-16 06:30:00,2811
2022-09-16 07:00:00,2846
2022-09-16 07:30:00,3907
2022-09-16 08:00:00,5917
2022-09-16 08:30:00,5846
2022-09-16 09:00:00,6962
2022-09-16 09:30:00,8297
2022-09-16 10:00:00,6987
2022-09-16 10:30:00,8847
2022-09-16 11:00:00,10009
2022-09-16 11:30:00,9941
2022-09-16 12:00:00,10533
2022-09-16 12:30:00,10525
2022-09-16 13:00:00,9956
2022-09-16 13:30:00,10072
2022-09-16 14:00:00,10285
2022-09-16 14:30:00,10850
2022-09-16 15:00:00,9499
2022-09-16 15:30:00,8199
2022-09-16 16:00:00,7480
2022-09-16 16:30:00,7302
2022-09-16 17:00:00,7572
2022-09-16 17:30:00,7408
2022-09-16 18:00:00,5971
2022-09-16 18:30:00,7195
2022-09-16 19:00:00,6536
2022-09-16 19:30:00,6239
2022-09-16 20:00:00,5572
2022-09-16 20:30:00,5877
2022-09-16 21:00:00,4497
2022-09-16 21:30:00,4415
2022-09-16 22:00:00,4014
2022-09-16 22:30:00,4066
2022-09-16 23:00:00,3877
2022-09-16 23:30:00,3432
2022-09-17 00:00:00,2621
2022-09-17 00:30:00,2189
2022-09-17 01:00:00,2235
2022-09-17 01:30:00,2077
2022-09-17 02:00:00,45
2022-09-17 02:30:00,0
2022-09-17 03:00:00,1176
2022-09-17 03:30:00,2321
2022-09-17 04:00:00,2100
2022-09-17 04:30:00,1761
2022-09-17 05:00:00,1767
2022-09-17 05:30:00,1882
2022-09-17 06:00:00,2003
2022-09-17 06:30:00,2481
2022-09-17 07:00:00,3292
2022-09-17 07:30:00,4581
2022-09-17 08:00:00,7492
2022-09-17 08:30:00,13493
2022-09-17 09:00:00,14281
2022-09-17 09:30:00,14023
2022-09-17 10:00:00,11310
2022-09-17 10:30:00,12630
2022-09-17 11:00:00,14758
2022-09-17 11:30:00,12272
2022-09-17 12:00:00,11541
2022-09-17 12:30:00,10818
2022-09-17 13:00:00,11219
2022-09-17 13:30:00,11584
2022-09-17 14:00:00,10643
2022-09-17 14:30:00,9386
2022-09-17 15:00:00,11227
2022-09-17 15:30:00,11043
2022-09-17 16:00:00,7914
2022-09-17 16:30:00,7839
2022-09-17 17:00:00,7861
2022-09-17 17:30:00,7111
2022-09-17 18:00:00,5958
2022-09-17 18:30:00,5141
2022-09-17 19:00:00,4984
2022-09-17 19:30:00,5274
2022-09-17 20:00:00,5578
2022-09-17 20:30:00,5729
2022-09-17 21:00:00,5188
2022-09-17 21:30:00,5047
2022-09-17 22:00:00,4418
2022-09-17 22:30:00,3798
2022-09-17 23:00:00,2746
2022-09-17 23:30:00,2500
2022-09-18 00:00:00,1829
2022-09-18 00:30:00,1487
2022-09-18 01:00:00,1260
2022-09-18 01:30:00,1287
2022-09-18 02:00:00,1116
2022-09-18 02:30:00,1252
2022-09-18 03:00:00,586
2022-09-18 03:30:00,1207
2022-09-18 04:00:00,1115
2022-09-18 04:30:00,1157
2022-09-18 05:00:00,1540
2022-09-18 05:30:00,1719
2022-09-18 06:00:00,1545
2022-09-18 06:30:00,1808
2022-09-18 07:00:00,1717
2022-09-18 07:30:00,2013
2022-09-18 08:00:00,3066
2022-09-18 08:30:00,2897
2022-09-18 09:00:00,3171
2022-09-18 09:30:00,3340
2022-09-18 10:00:00,3149
2022-09-18 10:30:00,4006
2022-09-18 11:00:00,3788
2022-09-18 11:30:00,4544
2022-09-18 12:00:00,4799
2022-09-18 12:30:00,4949
2022-09-18 13:00:00,4780
2022-09-18 13:30:00,4298
2022-09-18 14:00:00,4173
2022-09-18 14:30:00,4875
2022-09-18 15:00:00,3805
2022-09-18 15:30:00,4226
2022-09-18 16:00:00,4238
2022-09-18 16:30:00,4964
2022-09-18 17:00:00,5374
2022-09-18 17:30:00,5060
2022-09-18 18:00:00,5287
2022-09-18 18:30:00,5531
2022-09-18 19:00:00,5426
2022-09-18 19:30:00,5644
2022-09-18 20:00:00,5359
2022-09-18 20:30:00,5249
2022-09-18 21:00:00,4592
2022-09-18 21:30:00,3399
2022-09-18 22:00:00,3424
2022-09-18 22:30:00,3874
2022-09-18 23:00:00,2558
