datetime,count
2022-07-25 17:00:00,811
2022-07-25 17:05:00,1470
2022-07-25 17:10:00,0
2022-07-25 17:15:00,871
2022-07-25 17:20:00,1314
2022-07-25 17:25:00,1098
2022-07-25 17:30:00,1132
2022-07-25 17:35:00,1763
2022-07-25 17:40:00,1163
2022-07-25 17:45:00,0
2022-07-25 17:50:00,2108
2022-07-25 17:55:00,999
2022-07-25 18:00:00,0
2022-07-25 18:05:00,2103
2022-07-25 18:10:00,1181
2022-07-25 18:15:00,0
2022-07-25 18:20:00,1087
2022-07-25 18:25:00,876
2022-07-25 18:30:00,57
2022-07-25 18:35:00,2050
2022-07-25 18:40:00,0
2022-07-25 18:45:00,1105
2022-07-25 18:50:00,2016
2022-07-25 18:55:00,2077
2022-07-25 19:00:00,1495
2022-07-25 19:05:00,1916
2022-07-25 19:10:00,1888
2022-07-25 19:15:00,0
2022-07-25 19:20:00,1048
2022-07-25 19:25:00,1943
2022-07-25 19:30:00,1825
2022-07-25 19:35:00,1676
2022-07-25 19:40:00,1756
2022-07-25 19:45:00,1652
2022-07-25 19:50:00,1443
2022-07-25 19:55:00,1527
2022-07-25 20:00:00,1426
2022-07-25 20:05:00,1558
2022-07-25 20:10:00,1382
2022-07-25 20:15:00,1372
2022-07-25 20:20:00,1333
2022-07-25 20:25:00,1278
2022-07-25 20:30:00,1182
2022-07-25 20:35:00,787
2022-07-25 20:40:00,833
2022-07-25 20:45:00,786
2022-07-25 20:50:00,723
2022-07-25 20:55:00,657
2022-07-25 21:00:00,520
2022-07-25 21:05:00,875
2022-07-25 21:10:00,686
2022-07-25 21:15:00,573
2022-07-25 21:20:00,609
2022-07-25 21:25:00,196
2022-07-25 21:30:00,113
2022-07-25 21:35:00,403
2022-07-25 21:40:00,0
2022-07-25 21:45:00,348
2022-07-25 21:50:00,125
2022-07-25 21:55:00,1068
2022-07-25 22:00:00,320
2022-07-25 22:05:00,56
2022-07-25 22:10:00,0
2022-07-25 22:15:00,396
2022-07-25 22:20:00,191
2022-07-25 22:25:00,114
2022-07-25 22:30:00,872
2022-07-25 22:35:00,758
2022-07-25 22:40:00,577
2022-07-25 22:45:00,628
2022-07-25 22:50:00,788
2022-07-25 22:55:00,501
2022-07-25 23:00:00,462
2022-07-25 23:05:00,157
2022-07-25 23:10:00,0
2022-07-25 23:15:00,24
2022-07-25 23:20:00,0
2022-07-25 23:25:00,0
2022-07-25 23:30:00,0
2022-07-25 23:35:00,0
2022-07-25 23:40:00,0
2022-07-25 23:45:00,0
2022-07-25 23:50:00,0
2022-07-25 23:55:00,0
2022-07-26 00:00:00,208
2022-07-26 00:05:00,242
2022-07-26 00:10:00,213
2022-07-26 00:15:00,211
2022-07-26 00:20:00,218
2022-07-26 00:25:00,190
2022-07-26 00:30:00,167
2022-07-26 00:35:00,150
2022-07-26 00:40:00,201
2022-07-26 00:45:00,219
2022-07-26 00:50:00,213
2022-07-26 00:55:00,236
2022-07-26 01:00:00,127
2022-07-26 01:05:00,143
2022-07-26 01:10:00,184
2022-07-26 01:15:00,119
2022-07-26 01:20:00,0
2022-07-26 01:25:00,20
2022-07-26 01:30:00,0
2022-07-26 01:35:00,106
2022-07-26 01:40:00,0
2022-07-26 01:45:00,0
2022-07-26 01:50:00,0
2022-07-26 01:55:00,0
2022-07-26 02:00:00,96
2022-07-26 02:05:00,17
2022-07-26 02:10:00,48
2022-07-26 02:15:00,251
2022-07-26 02:20:00,100
2022-07-26 02:25:00,0
2022-07-26 02:30:00,140
2022-07-26 02:35:00,0
2022-07-26 02:40:00,51
2022-07-26 02:45:00,0
2022-07-26 02:50:00,0
2022-07-26 02:55:00,0
2022-07-26 03:00:00,188
2022-07-26 03:05:00,10
2022-07-26 03:10:00,0
2022-07-26 03:15:00,0
2022-07-26 03:20:00,0
2022-07-26 03:25:00,0
2022-07-26 03:30:00,0
2022-07-26 03:35:00,0
2022-07-26 03:40:00,0
2022-07-26 03:45:00,0
2022-07-26 03:50:00,0
2022-07-26 03:55:00,0
2022-07-26 04:00:00,103
2022-07-26 04:05:00,112
2022-07-26 04:10:00,49
2022-07-26 04:15:00,0
2022-07-26 04:20:00,0
2022-07-26 04:25:00,0
2022-07-26 04:30:00,0
2022-07-26 04:35:00,0
2022-07-26 04:40:00,0
2022-07-26 04:45:00,21
2022-07-26 04:50:00,141
2022-07-26 04:55:00,122
2022-07-26 05:00:00,59
2022-07-26 05:05:00,125
2022-07-26 05:10:00,120
2022-07-26 05:15:00,89
2022-07-26 05:20:00,95
2022-07-26 05:25:00,130
2022-07-26 05:30:00,85
2022-07-26 05:35:00,128
2022-07-26 05:40:00,108
2022-07-26 05:45:00,128
2022-07-26 05:50:00,166
2022-07-26 05:55:00,122
2022-07-26 06:00:00,189
2022-07-26 06:05:00,256
2022-07-26 06:10:00,239
2022-07-26 06:15:00,177
2022-07-26 06:20:00,273
2022-07-26 06:25:00,234
2022-07-26 06:30:00,278
2022-07-26 06:35:00,234
2022-07-26 06:40:00,261
2022-07-26 06:45:00,384
2022-07-26 06:50:00,253
2022-07-26 06:55:00,302
2022-07-26 07:00:00,288
2022-07-26 07:05:00,426
2022-07-26 07:10:00,600
2022-07-26 07:15:00,720
2022-07-26 07:20:00,945
2022-07-26 07:25:00,1145
2022-07-26 07:30:00,846
2022-07-26 07:35:00,1024
2022-07-26 07:40:00,1174
2022-07-26 07:45:00,1089
2022-07-26 07:50:00,1032
2022-07-26 07:55:00,1448
2022-07-26 08:00:00,1262
2022-07-26 08:05:00,1417
2022-07-26 08:10:00,1386
2022-07-26 08:15:00,1278
2022-07-26 08:20:00,1390
2022-07-26 08:25:00,1418
2022-07-26 08:30:00,1480
2022-07-26 08:35:00,1758
2022-07-26 08:40:00,1443
2022-07-26 08:45:00,1204
2022-07-26 08:50:00,1063
2022-07-26 08:55:00,841
2022-07-26 09:00:00,606
2022-07-26 09:05:00,804
2022-07-26 09:10:00,958
2022-07-26 09:15:00,1077
2022-07-26 09:20:00,1024
2022-07-26 09:25:00,951
2022-07-26 09:30:00,951
2022-07-26 09:35:00,1017
2022-07-26 09:40:00,1084
2022-07-26 09:45:00,930
2022-07-26 09:50:00,1105
2022-07-26 09:55:00,923
2022-07-26 10:00:00,674
2022-07-26 10:05:00,867
2022-07-26 10:10:00,819
2022-07-26 10:15:00,822
2022-07-26 10:20:00,900
2022-07-26 10:25:00,840
2022-07-26 10:30:00,967
2022-07-26 10:35:00,904
2022-07-26 10:40:00,987
2022-07-26 10:45:00,1039
2022-07-26 10:50:00,965
2022-07-26 10:55:00,1103
2022-07-26 11:00:00,791
2022-07-26 11:05:00,947
2022-07-26 11:10:00,1188
2022-07-26 11:15:00,1191
2022-07-26 11:20:00,1002
2022-07-26 11:25:00,897
2022-07-26 11:30:00,990
2022-07-26 11:35:00,1158
2022-07-26 11:40:00,1313
2022-07-26 11:45:00,1252
2022-07-26 11:50:00,1510
2022-07-26 11:55:00,1065
2022-07-26 12:00:00,1235
2022-07-26 12:05:00,1892
2022-07-26 12:10:00,1533
2022-07-26 12:15:00,1556
2022-07-26 12:20:00,1673
2022-07-26 12:25:00,1644
2022-07-26 12:30:00,1373
2022-07-26 12:35:00,1978
2022-07-26 12:40:00,1737
2022-07-26 12:45:00,1663
2022-07-26 12:50:00,1685
2022-07-26 12:55:00,1533
2022-07-26 13:00:00,1121
2022-07-26 13:05:00,1651
2022-07-26 13:10:00,1798
2022-07-26 13:15:00,1773
2022-07-26 13:20:00,1646
2022-07-26 13:25:00,1869
2022-07-26 13:30:00,1812
2022-07-26 13:35:00,1535
2022-07-26 13:40:00,1518
2022-07-26 13:45:00,1532
2022-07-26 13:50:00,1415
2022-07-26 13:55:00,1214
2022-07-26 14:00:00,1299
2022-07-26 14:05:00,1413
2022-07-26 14:10:00,1292
2022-07-26 14:15:00,1055
2022-07-26 14:20:00,1295
2022-07-26 14:25:00,1211
2022-07-26 14:30:00,1234
2022-07-26 14:35:00,1235
2022-07-26 14:40:00,1157
2022-07-26 14:45:00,1225
2022-07-26 14:50:00,1468
2022-07-26 14:55:00,1188
2022-07-26 15:00:00,1007
2022-07-26 15:05:00,1179
2022-07-26 15:10:00,1210
2022-07-26 15:15:00,1317
2022-07-26 15:20:00,1429
2022-07-26 15:25:00,1422
2022-07-26 15:30:00,1411
2022-07-26 15:35:00,1424
2022-07-26 15:40:00,1433
2022-07-26 15:45:00,1269
2022-07-26 15:50:00,1409
2022-07-26 15:55:00,1426
2022-07-26 16:00:00,1105
2022-07-26 16:05:00,1452
2022-07-26 16:10:00,1305
2022-07-26 16:15:00,1452
2022-07-26 16:20:00,1586
2022-07-26 16:25:00,1479
2022-07-26 16:30:00,1380
2022-07-26 16:35:00,1263
2022-07-26 16:40:00,1212
2022-07-26 16:45:00,1185
2022-07-26 16:50:00,1317
2022-07-26 16:55:00,1337
2022-07-26 17:00:00,1086
2022-07-26 17:05:00,1270
2022-07-26 17:10:00,1389
2022-07-26 17:15:00,1367
2022-07-26 17:20:00,1389
2022-07-26 17:25:00,1290
2022-07-26 17:30:00,1350
2022-07-26 17:35:00,1702
2022-07-26 17:40:00,1767
2022-07-26 17:45:00,1471
2022-07-26 17:50:00,1577
2022-07-26 17:55:00,1461
2022-07-26 18:00:00,1424
2022-07-26 18:05:00,1936
2022-07-26 18:10:00,1899
2022-07-26 18:15:00,1927
2022-07-26 18:20:00,1903
2022-07-26 18:25:00,2099
2022-07-26 18:30:00,1713
2022-07-26 18:35:00,1691
2022-07-26 18:40:00,1651
2022-07-26 18:45:00,1597
2022-07-26 18:50:00,1383
2022-07-26 18:55:00,1537
2022-07-26 19:00:00,1384
2022-07-26 19:05:00,1485
2022-07-26 19:10:00,1482
2022-07-26 19:15:00,1483
2022-07-26 19:20:00,1815
2022-07-26 19:25:00,1557
2022-07-26 19:30:00,1290
2022-07-26 19:35:00,1026
2022-07-26 19:40:00,1248
2022-07-26 19:45:00,1299
2022-07-26 19:50:00,1139
2022-07-26 19:55:00,1093
2022-07-26 20:00:00,1167
2022-07-26 20:05:00,997
2022-07-26 20:10:00,1069
2022-07-26 20:15:00,1079
2022-07-26 20:20:00,1016
2022-07-26 20:25:00,964
2022-07-26 20:30:00,1038
2022-07-26 20:35:00,900
