datetime,count
2022-08-29 05:20:00,132
2022-08-29 05:25:00,909
2022-08-29 05:30:00,976
2022-08-29 05:35:00,947
2022-08-29 05:40:00,998
2022-08-29 05:45:00,963
2022-08-29 05:50:00,973
2022-08-29 05:55:00,1009
2022-08-29 06:00:00,900
2022-08-29 06:05:00,1002
2022-08-29 06:10:00,1032
2022-08-29 06:15:00,1005
2022-08-29 06:20:00,1002
2022-08-29 06:25:00,977
2022-08-29 06:30:00,1017
2022-08-29 06:35:00,989
2022-08-29 06:40:00,1029
2022-08-29 06:45:00,1018
2022-08-29 06:50:00,1053
2022-08-29 06:55:00,1032
2022-08-29 07:00:00,939
2022-08-29 07:05:00,1013
2022-08-29 07:10:00,1044
2022-08-29 07:15:00,1020
2022-08-29 07:20:00,1068
2022-08-29 07:25:00,1050
2022-08-29 07:30:00,1030
2022-08-29 07:35:00,1011
2022-08-29 07:40:00,1027
2022-08-29 07:45:00,1032
2022-08-29 07:50:00,1032
2022-08-29 07:55:00,1008
2022-08-29 08:00:00,932
2022-08-29 08:05:00,1018
2022-08-29 08:10:00,1047
2022-08-29 08:15:00,1006
2022-08-29 08:20:00,1051
2022-08-29 08:25:00,1031
2022-08-29 08:30:00,1031
2022-08-29 08:35:00,1047
2022-08-29 08:40:00,1028
2022-08-29 08:45:00,1035
2022-08-29 08:50:00,1075
2022-08-29 08:55:00,1008
2022-08-29 09:00:00,916
2022-08-29 09:05:00,1022
2022-08-29 09:10:00,1018
2022-08-29 09:15:00,1032
2022-08-29 09:20:00,1052
2022-08-29 09:25:00,1046
2022-08-29 09:30:00,1077
2022-08-29 09:35:00,1061
2022-08-29 09:40:00,1087
2022-08-29 09:45:00,1061
2022-08-29 09:50:00,1102
2022-08-29 09:55:00,1034
2022-08-29 10:00:00,914
2022-08-29 10:05:00,1064
2022-08-29 10:10:00,1024
2022-08-29 10:15:00,1006
2022-08-29 10:20:00,1043
2022-08-29 10:25:00,1043
2022-08-29 10:30:00,1042
2022-08-29 10:35:00,998
2022-08-29 10:40:00,1005
2022-08-29 10:45:00,665
2022-08-29 10:50:00,0
2022-08-29 10:55:00,457
2022-08-29 11:00:00,907
2022-08-29 11:05:00,988
2022-08-29 11:10:00,1004
2022-08-29 11:15:00,970
2022-08-29 11:20:00,993
2022-08-29 11:25:00,967
2022-08-29 11:30:00,995
2022-08-29 11:35:00,955
2022-08-29 11:40:00,980
2022-08-29 11:45:00,980
2022-08-29 11:50:00,1005
2022-08-29 11:55:00,1002
2022-08-29 12:00:00,877
2022-08-29 12:05:00,948
2022-08-29 12:10:00,968
2022-08-29 12:15:00,985
2022-08-29 12:20:00,976
2022-08-29 12:25:00,962
2022-08-29 12:30:00,119
2022-08-29 12:35:00,0
2022-08-29 12:40:00,697
2022-08-29 12:45:00,0
2022-08-29 12:50:00,0
2022-08-29 12:55:00,0
2022-08-29 13:00:00,0
2022-08-29 13:05:00,0
2022-08-29 13:10:00,0
2022-08-29 13:15:00,0
2022-08-29 13:20:00,0
2022-08-29 13:25:00,0
2022-08-29 13:30:00,0
2022-08-29 13:35:00,0
2022-08-29 13:40:00,0
2022-08-29 13:45:00,0
2022-08-29 13:50:00,0
2022-08-29 13:55:00,0
2022-08-29 14:00:00,0
2022-08-29 14:05:00,0
2022-08-29 14:10:00,0
2022-08-29 14:15:00,0
2022-08-29 14:20:00,0
2022-08-29 14:25:00,0
2022-08-29 14:30:00,0
2022-08-29 14:35:00,0
2022-08-29 14:40:00,0
2022-08-29 14:45:00,0
2022-08-29 14:50:00,0
2022-08-29 14:55:00,0
2022-08-29 15:00:00,0
2022-08-29 15:05:00,0
2022-08-29 15:10:00,0
2022-08-29 15:15:00,0
2022-08-29 15:20:00,0
2022-08-29 15:25:00,0
2022-08-29 15:30:00,0
2022-08-29 15:35:00,0
2022-08-29 15:40:00,0
2022-08-29 15:45:00,0
2022-08-29 15:50:00,0
2022-08-29 15:55:00,0
2022-08-29 16:00:00,0
2022-08-29 16:05:00,0
2022-08-29 16:10:00,0
2022-08-29 16:15:00,0
2022-08-29 16:20:00,0
2022-08-29 16:25:00,0
2022-08-29 16:30:00,0
2022-08-29 16:35:00,0
2022-08-29 16:40:00,0
2022-08-29 16:45:00,0
2022-08-29 16:50:00,0
2022-08-29 16:55:00,0
2022-08-29 17:00:00,0
2022-08-29 17:05:00,20
2022-08-29 17:10:00,490
2022-08-29 17:15:00,540
2022-08-29 17:20:00,523
2022-08-29 17:25:00,441
2022-08-29 17:30:00,595
2022-08-29 17:35:00,731
2022-08-29 17:40:00,872
2022-08-29 17:45:00,1152
2022-08-29 17:50:00,1062
2022-08-29 17:55:00,861
2022-08-29 18:00:00,941
2022-08-29 18:05:00,1113
2022-08-29 18:10:00,1176
2022-08-29 18:15:00,1101
2022-08-29 18:20:00,1041
2022-08-29 18:25:00,1071
2022-08-29 18:30:00,1193
