date,hour,bdaddr
2022-07-04,3,4100
2022-07-04,4,3685
2022-07-04,5,4268
2022-07-04,6,4424
2022-07-04,7,5804
2022-07-04,8,9022
2022-07-04,9,7421
2022-07-04,10,8175
2022-07-04,11,10582
2022-07-04,12,15320
2022-07-04,13,14943
2022-07-04,14,16233
2022-07-04,15,15006
2022-07-04,16,15305
2022-07-04,17,17223
2022-07-04,18,18266
2022-07-04,19,16773
2022-07-04,20,12903
2022-07-04,21,6589
2022-07-04,22,6527
2022-07-04,23,6327
2022-07-05,0,5017
2022-07-05,1,3795
2022-07-05,2,3991
2022-07-05,3,3568
2022-07-05,4,2672
2022-07-05,5,3608
2022-07-05,6,4053
2022-07-05,7,6014
2022-07-05,8,8937
2022-07-05,9,25
2022-07-05,10,7625
2022-07-05,11,10064
2022-07-05,12,15739
2022-07-05,13,11914
2022-07-05,14,10249
2022-07-05,15,9564
2022-07-05,16,9904
2022-07-05,17,10947
2022-07-05,18,12160
2022-07-05,19,12285
2022-07-05,20,11512
2022-07-05,21,9876
2022-07-05,22,7309
2022-07-05,23,5004
2022-07-06,0,4667
2022-07-06,1,4665
2022-07-06,2,4536
2022-07-06,3,4550
2022-07-06,4,4519
2022-07-06,5,5071
2022-07-06,6,4976
2022-07-06,7,6319
2022-07-06,8,9188
2022-07-06,9,8583
2022-07-06,10,8044
2022-07-06,11,10338
2022-07-06,12,14940
2022-07-06,13,11259
2022-07-06,14,10365
2022-07-06,15,9990
2022-07-06,16,9161
2022-07-06,17,12705
2022-07-06,18,15534
2022-07-06,19,16151
2022-07-06,20,14814
2022-07-06,21,9644
2022-07-06,22,5951
2022-07-06,23,4304
2022-07-07,0,3267
2022-07-07,1,3420
2022-07-07,2,3860
2022-07-07,3,3243
2022-07-07,4,2874
2022-07-07,5,3134
2022-07-07,6,3341
2022-07-07,7,4795
2022-07-07,8,8788
2022-07-07,9,7052
2022-07-07,10,8158
2022-07-07,11,11015
2022-07-07,12,15307
2022-07-07,13,10906
2022-07-07,14,10148
2022-07-07,15,10160
2022-07-07,16,11257
2022-07-07,17,14213
2022-07-07,18,14928
2022-07-07,19,14964
2022-07-07,20,10248
2022-07-07,21,8162
2022-07-07,22,7233
2022-07-07,23,5252
2022-07-08,0,4302
2022-07-08,1,3800
2022-07-08,2,3952
2022-07-08,3,3817
2022-07-08,4,3516
2022-07-08,5,4010
2022-07-08,6,4235
2022-07-08,7,5604
2022-07-08,8,8391
2022-07-08,9,7743
2022-07-08,10,8019
2022-07-08,11,9239
2022-07-08,12,15434
2022-07-08,13,11384
2022-07-08,14,10766
2022-07-08,15,10185
2022-07-08,16,10740
2022-07-08,17,12526
2022-07-08,18,14282
2022-07-08,19,15005
2022-07-08,20,13959
2022-07-08,21,12247
2022-07-08,22,10308
2022-07-08,23,8470
2022-07-09,0,6631
2022-07-09,1,5629
2022-07-09,2,4217
2022-07-09,3,4217
2022-07-09,4,3701
2022-07-09,5,4129
2022-07-09,6,4216
2022-07-09,7,4189
2022-07-09,8,5574
2022-07-09,9,7934
2022-07-09,10,11401
2022-07-09,11,13380
2022-07-09,12,13832
2022-07-09,13,14139
2022-07-09,14,15042
2022-07-09,15,11698
2022-07-09,16,11240
2022-07-09,17,14130
2022-07-09,18,17798
2022-07-09,19,17662
2022-07-09,20,13052
2022-07-09,21,10540
2022-07-09,22,8173
2022-07-09,23,7524
2022-07-10,0,5242
2022-07-10,1,5315
2022-07-10,2,4390
2022-07-10,3,4592
2022-07-10,4,4415
2022-07-10,5,4603
2022-07-10,6,4137
2022-07-10,7,4360
2022-07-10,8,5863
2022-07-10,9,8846
2022-07-10,10,9480
2022-07-10,11,13161
2022-07-10,12,14438
2022-07-10,13,12942
2022-07-10,14,12977
2022-07-10,15,16023
2022-07-10,16,15246
2022-07-10,17,13347
2022-07-10,18,13714
2022-07-10,19,12334
2022-07-10,20,10398
2022-07-10,21,9140
2022-07-10,22,7324
2022-07-10,23,5765
2022-07-11,0,5062
2022-07-11,1,4591
2022-07-11,2,4776
2022-07-11,3,5048
2022-07-11,4,4152
2022-07-11,5,4693
2022-07-11,6,5033
2022-07-11,7,6337
2022-07-11,8,9534
2022-07-11,9,8225
2022-07-11,10,9034
2022-07-11,11,9485
2022-07-11,12,13404
2022-07-11,13,11137
2022-07-11,14,10864
2022-07-11,15,8686
2022-07-11,16,10132
2022-07-11,17,12530
2022-07-11,18,11395
2022-07-11,19,11477
2022-07-11,20,9757
2022-07-11,21,8791
2022-07-11,22,6214
2022-07-11,23,4773
2022-07-12,0,4011
2022-07-12,1,4320
2022-07-12,2,4274
2022-07-12,3,4386
2022-07-12,4,3836
2022-07-12,5,4336
2022-07-12,6,4645
2022-07-12,7,6275
2022-07-12,8,9248
2022-07-12,9,7819
2022-07-12,10,7793
2022-07-12,11,9399
2022-07-12,12,14739
2022-07-12,13,11486
2022-07-12,14,11076
2022-07-12,15,11596
2022-07-12,16,10020
2022-07-12,17,10403
2022-07-12,18,11344
2022-07-12,19,10977
2022-07-12,20,8997
2022-07-12,21,6966
2022-07-12,22,5351
2022-07-12,23,5184
2022-07-13,0,4083
2022-07-13,1,4412
2022-07-13,2,5078
2022-07-13,3,4501
2022-07-13,4,3926
2022-07-13,5,4338
2022-07-13,6,3793
2022-07-13,7,5576
2022-07-13,8,8287
2022-07-13,9,7807
2022-07-13,10,7223
2022-07-13,11,9340
2022-07-13,12,13034
2022-07-13,13,13017
2022-07-13,14,12319
2022-07-13,15,12856
2022-07-13,16,11704
2022-07-13,17,14208
2022-07-13,18,10442
2022-07-13,19,10611
2022-07-13,20,9661
2022-07-13,21,8263
2022-07-13,22,5402
2022-07-13,23,4084
2022-07-14,0,3070
2022-07-14,1,3347
2022-07-14,2,3766
2022-07-14,3,3857
2022-07-14,4,3593
2022-07-14,5,4003
2022-07-14,6,4288
2022-07-14,7,5802
2022-07-14,8,8888
2022-07-14,9,12719
2022-07-14,10,15626
2022-07-14,11,17700
2022-07-14,12,19876
2022-07-14,13,19622
2022-07-14,14,16296
2022-07-14,15,17233
2022-07-14,16,16802
2022-07-14,17,13358
2022-07-14,18,13515
2022-07-14,19,14486
2022-07-14,20,16040
2022-07-14,21,14029
2022-07-14,22,6538
2022-07-14,23,5675
2022-07-15,0,4924
2022-07-15,1,5477
2022-07-15,2,3938
2022-07-15,3,3654
2022-07-15,4,3494
2022-07-15,5,3987
2022-07-15,6,4058
2022-07-15,7,5185
2022-07-15,8,8706
2022-07-15,9,14125
2022-07-15,10,16462
2022-07-15,11,17198
2022-07-15,12,17201
2022-07-15,13,17373
2022-07-15,14,16121
2022-07-15,15,15886
2022-07-15,16,13899
2022-07-15,17,11110
2022-07-15,18,11969
2022-07-15,19,12348
2022-07-15,20,12206
2022-07-15,21,9941
2022-07-15,22,7877
2022-07-15,23,5110
2022-07-16,0,4239
2022-07-16,1,3690
2022-07-16,2,4035
2022-07-16,3,4122
2022-07-16,4,4065
2022-07-16,5,4615
2022-07-16,6,4581
2022-07-16,7,4822
2022-07-16,8,5458
2022-07-16,9,7814
2022-07-16,10,9023
2022-07-16,11,8842
2022-07-16,12,10032
2022-07-16,13,12000
2022-07-16,14,12004
2022-07-16,15,13366
2022-07-16,16,13668
2022-07-16,17,15640
2022-07-16,18,14251
2022-07-16,19,15424
2022-07-16,20,11371
2022-07-16,21,9009
2022-07-16,22,6856
2022-07-16,23,5486
2022-07-17,0,5207
2022-07-17,1,4026
2022-07-17,2,3981
2022-07-17,3,3882
2022-07-17,4,3320
2022-07-17,5,3911
2022-07-17,6,3989
2022-07-17,7,4042
2022-07-17,8,5315
2022-07-17,9,8022
2022-07-17,10,9766
2022-07-17,11,11718
2022-07-17,12,14163
2022-07-17,13,16475
2022-07-17,14,16546
2022-07-17,15,15518
2022-07-17,16,11868
2022-07-17,17,12223
2022-07-17,18,13294
2022-07-17,19,13282
2022-07-17,20,11489
2022-07-17,21,8299
2022-07-17,22,7688
2022-07-17,23,7437
2022-07-18,0,6589
2022-07-18,1,5179
2022-07-18,2,4608
2022-07-18,3,5840
2022-07-18,4,4269
2022-07-18,5,4505
2022-07-18,6,4776
2022-07-18,7,4539
2022-07-18,8,5406
2022-07-18,9,6916
2022-07-18,10,7403
2022-07-18,11,11053
2022-07-18,12,12303
2022-07-18,13,12134
2022-07-18,14,12523
2022-07-18,15,12849
2022-07-18,16,12669
2022-07-18,17,13614
2022-07-18,18,12588
2022-07-18,19,10742
2022-07-18,20,9332
2022-07-18,21,8587
2022-07-18,22,6248
2022-07-18,23,6140
2022-07-19,0,5292
2022-07-19,1,5390
2022-07-19,2,4543
2022-07-19,3,4552
2022-07-19,4,4099
2022-07-19,5,4603
2022-07-19,6,5013
2022-07-19,7,6779
2022-07-19,8,9539
2022-07-19,9,7639
2022-07-19,10,9556
2022-07-19,11,10584
2022-07-19,12,13752
2022-07-19,13,10295
2022-07-19,14,8575
2022-07-19,15,8182
2022-07-19,16,8918
2022-07-19,17,10639
2022-07-19,18,10399
2022-07-19,19,11188
2022-07-19,20,10424
2022-07-19,21,7236
2022-07-19,22,5042
2022-07-19,23,4117
2022-07-20,0,3329
2022-07-20,1,3163
2022-07-20,2,3630
2022-07-20,3,3390
2022-07-20,4,3281
2022-07-20,5,3616
2022-07-20,6,3566
2022-07-20,7,5425
2022-07-20,8,8874
2022-07-20,9,7881
2022-07-20,10,7855
2022-07-20,11,9308
2022-07-20,12,13188
2022-07-20,13,10723
2022-07-20,14,10742
2022-07-20,15,10515
2022-07-20,16,12498
2022-07-20,17,14060
2022-07-20,18,14359
2022-07-20,19,14486
2022-07-20,20,13556
2022-07-20,21,11957
2022-07-20,22,8019
2022-07-20,23,5401
2022-07-21,0,5188
2022-07-21,1,5495
2022-07-21,2,5405
2022-07-21,3,4991
2022-07-21,4,4702
2022-07-21,5,5390
2022-07-21,6,5464
2022-07-21,7,7273
2022-07-21,8,10155
2022-07-21,9,11076
2022-07-21,10,13622
2022-07-21,11,14424
2022-07-21,12,19316
2022-07-21,13,13926
2022-07-21,14,12160
2022-07-21,15,10622
2022-07-21,16,11582
2022-07-21,17,12539
2022-07-21,18,13746
2022-07-21,19,11767
2022-07-21,20,9746
2022-07-21,21,7699
2022-07-21,22,6925
2022-07-21,23,5534
2022-07-22,0,4124
2022-07-22,1,4194
2022-07-22,2,4362
2022-07-22,3,4436
2022-07-22,4,4003
2022-07-22,5,4630
2022-07-22,6,4743
2022-07-22,7,6300
2022-07-22,8,9014
2022-07-22,9,9445
2022-07-22,10,13128
2022-07-22,11,16025
2022-07-22,12,18959
2022-07-22,13,11967
2022-07-22,14,10008
2022-07-22,15,10743
2022-07-22,16,9826
2022-07-22,17,11744
2022-07-22,18,11913
2022-07-22,19,12422
2022-07-22,20,10464
2022-07-22,21,9290
2022-07-22,22,8310
2022-07-22,23,6114
2022-07-23,0,4796
2022-07-23,1,4068
2022-07-23,2,3740
2022-07-23,3,4043
2022-07-23,4,4094
2022-07-23,5,4231
2022-07-23,6,4861
2022-07-23,7,4501
2022-07-23,8,5615
2022-07-23,9,9495
2022-07-23,10,10598
2022-07-23,11,13393
2022-07-23,12,8860
2022-07-23,13,9758
2022-07-23,14,12425
2022-07-23,15,12874
2022-07-23,16,13132
2022-07-23,17,13260
2022-07-23,18,15056
2022-07-23,19,13975
2022-07-23,20,10955
2022-07-23,21,10074
2022-07-23,22,7142
2022-07-23,23,7025
2022-07-24,0,4852
2022-07-24,1,4737
2022-07-24,2,4813
2022-07-24,3,4441
2022-07-24,4,4542
2022-07-24,5,4607
2022-07-24,6,4516
2022-07-24,7,4730
2022-07-24,8,5771
2022-07-24,9,7662
2022-07-24,10,9849
2022-07-24,11,12580
2022-07-24,12,12131
2022-07-24,13,13692
2022-07-24,14,13175
2022-07-24,15,13491
2022-07-24,16,13272
2022-07-24,17,11784
2022-07-24,18,12384
2022-07-24,19,13943
2022-07-24,20,7699
2022-07-24,21,6316
2022-07-24,22,5588
2022-07-24,23,4590
2022-07-25,0,4069
2022-07-25,1,3924
2022-07-25,2,3885
2022-07-25,3,3802
2022-07-25,4,3481
2022-07-25,5,4041
2022-07-25,6,4304
2022-07-25,7,6105
2022-07-25,8,10005
2022-07-25,9,12219
2022-07-25,10,14866
2022-07-25,11,15865
2022-07-25,12,21327
2022-07-25,13,16418
2022-07-25,14,18070
2022-07-25,15,17776
2022-07-25,16,17670
2022-07-25,17,17847
2022-07-25,18,20878
2022-07-25,19,16876
2022-07-25,20,10815
2022-07-25,21,8444
2022-07-25,22,5885
2022-07-25,23,5234
2022-07-26,0,4264
2022-07-26,1,4032
2022-07-26,2,4363
2022-07-26,3,4330
2022-07-26,4,3939
2022-07-26,5,4634
2022-07-26,6,4473
2022-07-26,7,5920
2022-07-26,8,9481
2022-07-26,9,8383
2022-07-26,10,8954
2022-07-26,11,9146
2022-07-26,12,13535
2022-07-26,13,11559
2022-07-26,14,10309
2022-07-26,15,11657
2022-07-26,16,10466
2022-07-26,17,11724
2022-07-26,18,12628
2022-07-26,19,11737
2022-07-26,20,8420
2022-07-26,21,6559
2022-07-26,22,5300
2022-07-26,23,4847
2022-07-27,0,3456
2022-07-27,1,3428
2022-07-27,2,3658
2022-07-27,3,3892
2022-07-27,4,4226
2022-07-27,5,4275
2022-07-27,6,4621
2022-07-27,7,5858
2022-07-27,8,9098
2022-07-27,9,8760
2022-07-27,10,8842
2022-07-27,11,10138
2022-07-27,12,13211
2022-07-27,13,12745
2022-07-27,14,11623
2022-07-27,15,10608
2022-07-27,16,10991
2022-07-27,17,13453
2022-07-27,18,12951
2022-07-27,19,10646
2022-07-27,20,10683
2022-07-27,21,7898
2022-07-27,22,6713
2022-07-27,23,4689
2022-07-28,0,3810
2022-07-28,1,4621
2022-07-28,2,5331
2022-07-28,3,5362
2022-07-28,4,5357
2022-07-28,5,4884
2022-07-28,6,4824
2022-07-28,7,6070
2022-07-28,8,9024
2022-07-28,9,10403
2022-07-28,10,13957
2022-07-28,11,16196
2022-07-28,12,21765
2022-07-28,13,13050
2022-07-28,14,13525
2022-07-28,15,13447
2022-07-28,16,11041
2022-07-28,17,12002
2022-07-28,18,13040
2022-07-28,19,12690
2022-07-28,20,12084
2022-07-28,21,8901
2022-07-28,22,8207
2022-07-28,23,7627
2022-07-29,0,5121
2022-07-29,1,4933
2022-07-29,2,4527
2022-07-29,3,4447
2022-07-29,4,4080
2022-07-29,5,4476
2022-07-29,6,4832
2022-07-29,7,6116
2022-07-29,8,8964
2022-07-29,9,10927
2022-07-29,10,13457
2022-07-29,11,17100
2022-07-29,12,20484
2022-07-29,13,15285
2022-07-29,14,12464
2022-07-29,15,12903
2022-07-29,16,12656
2022-07-29,17,14860
2022-07-29,18,14673
2022-07-29,19,13566
2022-07-29,20,11358
2022-07-29,21,10392
2022-07-29,22,8999
2022-07-29,23,7697
2022-07-30,0,5475
2022-07-30,1,4498
2022-07-30,2,4551
2022-07-30,3,4432
2022-07-30,4,4453
2022-07-30,5,4781
2022-07-30,6,5267
2022-07-30,7,5000
2022-07-30,8,6297
2022-07-30,9,8846
2022-07-30,10,9985
2022-07-30,11,11452
2022-07-30,12,12775
2022-07-30,13,13046
2022-07-30,14,14354
2022-07-30,15,14597
2022-07-30,16,14008
2022-07-30,17,12389
2022-07-30,18,14014
2022-07-30,19,14121
2022-07-30,20,13509
2022-07-30,21,10331
2022-07-30,22,7774
2022-07-30,23,7836
2022-07-31,0,5612
2022-07-31,1,5102
2022-07-31,2,4941
2022-07-31,3,4594
2022-07-31,4,3829
2022-07-31,5,4154
2022-07-31,6,4226
2022-07-31,7,4413
2022-07-31,8,5707
2022-07-31,9,7845
2022-07-31,10,8945
2022-07-31,11,10811
2022-07-31,12,11801
2022-07-31,13,11815
2022-07-31,14,12534
2022-07-31,15,12523
2022-07-31,16,12332
2022-07-31,17,13587
2022-07-31,18,12598
2022-07-31,19,10732
2022-07-31,20,10161
2022-07-31,21,6889
2022-07-31,22,6299
2022-07-31,23,5635
2022-08-01,0,4643
2022-08-01,1,4378
2022-08-01,2,4188
2022-08-01,3,4135
2022-08-01,4,3502
2022-08-01,5,4377
2022-08-01,6,4224
2022-08-01,7,5559
2022-08-01,8,9151
2022-08-01,9,9470
2022-08-01,10,10776
2022-08-01,11,12747
2022-08-01,12,21093
2022-08-01,13,15255
2022-08-01,14,15664
2022-08-01,15,14767
2022-08-01,16,13706
2022-08-01,17,16237
2022-08-01,18,16525
2022-08-01,19,14202
2022-08-01,20,11065
2022-08-01,21,8883
2022-08-01,22,5612
2022-08-01,23,4556
2022-08-02,0,3908
2022-08-02,1,3927
2022-08-02,2,3772
2022-08-02,3,4007
2022-08-02,4,2844
2022-08-02,5,3864
2022-08-02,6,4514
2022-08-02,7,6038
2022-08-02,8,9458
2022-08-02,9,8786
2022-08-02,10,9896
2022-08-02,11,11890
2022-08-02,12,15871
2022-08-02,13,14960
2022-08-02,14,13497
2022-08-02,15,10733
2022-08-02,16,10392
2022-08-02,17,13450
2022-08-02,18,13601
2022-08-02,19,12266
2022-08-02,20,8789
2022-08-02,21,7336
2022-08-02,22,5543
2022-08-02,23,5609
2022-08-03,0,4084
2022-08-03,1,4299
2022-08-03,2,4711
2022-08-03,3,5326
2022-08-03,4,4673
2022-08-03,5,5005
2022-08-03,6,5626
2022-08-03,7,6802
2022-08-03,8,9017
2022-08-03,9,8744
2022-08-03,10,7794
2022-08-03,11,9205
2022-08-03,12,10781
2022-08-03,13,11035
2022-08-03,14,10192
2022-08-03,15,10486
2022-08-03,16,10456
2022-08-03,17,11986
2022-08-03,18,13163
2022-08-03,19,11801
2022-08-03,20,9220
2022-08-03,21,6712
2022-08-03,22,5411
2022-08-03,23,4270
2022-08-04,0,4213
2022-08-04,1,4698
2022-08-04,2,4613
2022-08-04,3,4071
2022-08-04,4,3647
2022-08-04,5,4203
2022-08-04,6,4488
2022-08-04,7,5918
2022-08-04,8,8678
2022-08-04,9,8924
2022-08-04,10,8915
2022-08-04,11,11327
2022-08-04,12,14901
2022-08-04,13,14943
2022-08-04,14,12246
2022-08-04,15,11683
2022-08-04,16,12864
2022-08-04,17,14201
2022-08-04,18,13705
2022-08-04,19,14666
2022-08-04,20,12391
2022-08-04,21,7789
2022-08-04,22,6457
2022-08-04,23,5455
2022-08-05,0,4560
2022-08-05,1,4540
2022-08-05,2,4466
2022-08-05,3,4472
2022-08-05,4,4150
2022-08-05,5,4692
2022-08-05,6,4935
2022-08-05,7,6591
2022-08-05,8,9307
2022-08-05,9,9993
2022-08-05,10,10333
2022-08-05,11,10864
2022-08-05,12,15925
2022-08-05,13,13265
2022-08-05,14,11992
2022-08-05,15,14626
2022-08-05,16,15593
2022-08-05,17,17640
2022-08-05,18,20370
2022-08-05,19,16121
2022-08-05,20,23951
2022-08-05,21,20498
2022-08-05,22,13602
2022-08-05,23,8462
2022-08-06,0,5895
2022-08-06,1,5044
2022-08-06,2,4681
2022-08-06,3,4787
2022-08-06,4,4751
2022-08-06,5,4756
2022-08-06,6,4908
2022-08-06,7,5497
2022-08-06,8,8623
2022-08-06,9,10837
2022-08-06,10,13056
2022-08-06,11,14169
2022-08-06,12,15499
2022-08-06,13,15654
2022-08-06,14,16275
2022-08-06,15,17568
2022-08-06,16,18004
2022-08-06,17,18433
2022-08-06,18,19375
2022-08-06,19,20874
2022-08-06,20,18775
2022-08-06,21,11745
2022-08-06,22,8465
2022-08-06,23,8287
2022-08-07,0,6080
2022-08-07,1,6315
2022-08-07,2,4727
2022-08-07,3,5194
2022-08-07,4,4496
2022-08-07,5,5101
2022-08-07,6,6043
2022-08-07,7,5963
2022-08-07,8,7872
2022-08-07,9,10917
2022-08-07,10,12925
2022-08-07,11,14509
2022-08-07,12,14914
2022-08-07,13,17213
2022-08-07,14,18204
2022-08-07,15,18546
2022-08-07,16,18625
2022-08-07,17,19504
2022-08-07,18,17952
2022-08-07,19,17582
2022-08-07,20,15064
2022-08-07,21,11224
2022-08-07,22,7727
2022-08-07,23,5975
2022-08-08,0,5203
2022-08-08,1,4639
2022-08-08,2,4924
2022-08-08,3,4124
2022-08-08,4,3537
2022-08-08,5,4381
2022-08-08,6,4587
2022-08-08,7,6631
2022-08-08,8,10335
2022-08-08,9,10257
2022-08-08,10,11336
2022-08-08,11,12025
2022-08-08,12,16472
2022-08-08,13,16434
2022-08-08,14,15454
2022-08-08,15,12982
2022-08-08,16,13602
2022-08-08,17,15558
2022-08-08,18,17267
2022-08-08,19,16631
2022-08-08,20,12140
2022-08-08,21,7192
2022-08-08,22,5447
2022-08-08,23,5666
2022-08-09,0,4589
2022-08-09,1,5763
2022-08-09,2,4844
2022-08-09,3,4959
2022-08-09,4,4417
2022-08-09,5,5288
2022-08-09,6,5496
2022-08-09,7,6523
2022-08-09,8,10444
2022-08-09,9,11280
2022-08-09,10,11099
2022-08-09,11,12334
2022-08-09,12,16853
2022-08-09,13,15089
2022-08-09,14,14511
2022-08-09,15,13321
2022-08-09,16,13114
2022-08-09,17,14174
2022-08-09,18,14980
2022-08-09,19,12716
2022-08-09,20,10044
2022-08-09,21,7692
2022-08-09,22,6433
2022-08-09,23,7061
2022-08-10,0,4881
2022-08-10,1,4841
2022-08-10,2,4911
2022-08-10,3,4083
2022-08-10,4,3821
2022-08-10,5,4421
2022-08-10,6,4523
2022-08-10,7,5677
2022-08-10,8,8848
2022-08-10,9,8134
2022-08-10,10,10251
2022-08-10,11,12057
2022-08-10,12,13464
2022-08-10,13,13318
2022-08-10,14,13314
2022-08-10,15,13848
2022-08-10,16,12326
2022-08-10,17,12985
2022-08-10,18,14574
2022-08-10,19,14812
2022-08-10,20,12139
2022-08-10,21,11164
2022-08-10,22,9211
2022-08-10,23,6844
2022-08-11,0,6637
2022-08-11,1,5883
2022-08-11,2,6762
2022-08-11,3,6596
2022-08-11,4,4844
2022-08-11,5,5458
2022-08-11,6,5206
2022-08-11,7,5806
2022-08-11,8,6306
2022-08-11,9,7865
2022-08-11,10,9765
2022-08-11,11,10743
2022-08-11,12,11379
2022-08-11,13,11864
2022-08-11,14,11855
2022-08-11,15,11398
2022-08-11,16,12211
2022-08-11,17,14475
2022-08-11,18,13734
2022-08-11,19,13603
2022-08-11,20,11284
2022-08-11,21,10219
2022-08-11,22,8657
2022-08-11,23,8055
2022-08-12,0,5691
2022-08-12,1,5443
2022-08-12,2,5408
2022-08-12,3,5085
2022-08-12,4,4442
2022-08-12,5,5108
2022-08-12,6,5151
2022-08-12,7,5937
2022-08-12,8,7759
2022-08-12,9,8286
2022-08-12,10,9021
2022-08-12,11,9840
2022-08-12,12,13474
2022-08-12,13,12255
2022-08-12,14,11810
2022-08-12,15,11181
2022-08-12,16,12873
2022-08-12,17,14704
2022-08-12,18,17126
2022-08-12,19,14963
2022-08-12,20,12242
2022-08-12,21,9822
2022-08-12,22,7964
2022-08-12,23,8668
2022-08-13,0,5432
2022-08-13,1,5686
2022-08-13,2,4763
2022-08-13,3,4297
2022-08-13,4,4308
2022-08-13,5,4450
2022-08-13,6,4423
2022-08-13,7,4514
2022-08-13,8,5342
2022-08-13,9,6170
2022-08-13,10,7307
2022-08-13,11,9955
2022-08-13,12,10281
2022-08-13,13,12083
2022-08-13,14,12376
2022-08-13,15,11337
2022-08-13,16,12210
2022-08-13,17,11850
2022-08-13,18,11577
2022-08-13,19,12685
2022-08-13,20,11375
2022-08-13,21,7961
2022-08-13,22,6989
2022-08-13,23,6134
2022-08-14,0,5370
2022-08-14,1,4911
2022-08-14,2,4281
2022-08-14,3,4141
2022-08-14,4,3986
2022-08-14,5,4540
2022-08-14,6,4650
2022-08-14,7,4835
2022-08-14,8,6299
2022-08-14,9,7792
2022-08-14,10,9231
2022-08-14,11,11656
2022-08-14,12,12474
2022-08-14,13,12166
2022-08-14,14,12614
2022-08-14,15,11652
2022-08-14,16,13482
2022-08-14,17,12992
2022-08-14,18,11103
2022-08-14,19,9237
2022-08-14,20,9420
2022-08-14,21,7228
2022-08-14,22,6416
2022-08-14,23,5274
2022-08-15,0,5107
2022-08-15,1,4958
2022-08-15,2,5664
2022-08-15,3,4703
2022-08-15,4,4121
2022-08-15,5,3976
2022-08-15,6,3693
2022-08-15,7,4598
2022-08-15,8,6409
2022-08-15,9,5571
2022-08-15,10,6929
2022-08-15,11,9654
2022-08-15,12,11733
2022-08-15,13,10058
2022-08-15,14,9763
2022-08-15,15,10774
2022-08-15,16,10826
2022-08-15,17,11090
2022-08-15,18,11518
2022-08-15,19,10422
2022-08-15,20,8940
2022-08-15,21,7490
2022-08-15,22,6208
2022-08-15,23,7425
2022-08-16,0,5290
2022-08-16,1,4731
2022-08-16,2,4684
2022-08-16,3,4745
2022-08-16,4,4250
2022-08-16,5,5064
2022-08-16,6,5107
2022-08-16,7,6161
2022-08-16,8,9469
2022-08-16,9,7805
2022-08-16,10,7878
2022-08-16,11,10931
2022-08-16,12,12769
2022-08-16,13,10633
2022-08-16,14,9404
2022-08-16,15,10296
2022-08-16,16,10794
2022-08-16,17,12451
2022-08-16,18,11701
2022-08-16,19,10888
2022-08-16,20,9330
2022-08-16,21,7344
2022-08-16,22,5572
2022-08-16,23,5128
2022-08-17,0,4240
2022-08-17,1,5409
2022-08-17,2,4704
2022-08-17,3,4499
2022-08-17,4,4171
2022-08-17,5,4573
2022-08-17,6,4954
2022-08-17,7,6293
2022-08-17,8,9346
2022-08-17,9,8256
2022-08-17,10,8817
2022-08-17,11,11248
2022-08-17,12,14403
2022-08-17,13,12822
2022-08-17,14,10514
2022-08-17,15,10192
2022-08-17,16,10414
2022-08-17,17,13259
2022-08-17,18,12636
2022-08-17,19,13084
2022-08-17,20,12458
2022-08-17,21,8229
2022-08-17,22,6025
2022-08-17,23,4906
2022-08-18,0,3712
2022-08-18,1,3758
2022-08-18,2,3326
2022-08-18,3,3201
2022-08-18,4,2703
2022-08-18,5,3279
2022-08-18,6,3365
2022-08-18,7,4714
2022-08-18,8,8503
2022-08-18,9,7537
2022-08-18,10,7747
2022-08-18,11,9378
2022-08-18,12,14150
2022-08-18,13,11919
2022-08-18,14,12503
2022-08-18,15,11732
2022-08-18,16,9795
2022-08-18,17,12914
2022-08-18,18,12984
2022-08-18,19,11733
2022-08-18,20,9412
2022-08-18,21,8461
2022-08-18,22,7561
2022-08-18,23,4750
2022-08-19,0,4453
2022-08-19,1,4491
2022-08-19,2,4495
2022-08-19,3,4385
2022-08-19,4,3867
2022-08-19,5,4474
2022-08-19,6,4864
2022-08-19,7,6064
2022-08-19,8,9763
2022-08-19,9,10255
2022-08-19,10,10250
2022-08-19,11,12121
2022-08-19,12,17218
2022-08-19,13,15159
2022-08-19,14,14660
2022-08-19,15,12815
2022-08-19,16,12465
2022-08-19,17,14726
2022-08-19,18,15395
2022-08-19,19,13611
2022-08-19,20,14298
2022-08-19,21,12438
2022-08-19,22,8598
2022-08-19,23,6449
2022-08-20,0,5915
2022-08-20,1,4563
2022-08-20,2,4071
2022-08-20,3,3775
2022-08-20,4,3206
2022-08-20,5,3860
2022-08-20,6,4076
2022-08-20,7,4096
2022-08-20,8,4747
2022-08-20,9,7385
2022-08-20,10,8122
2022-08-20,11,9538
2022-08-20,12,11587
2022-08-20,13,11085
2022-08-20,14,11823
2022-08-20,15,11459
2022-08-20,16,11455
2022-08-20,17,12843
2022-08-20,18,12660
2022-08-20,19,11813
2022-08-20,20,10553
2022-08-20,21,8857
2022-08-20,22,7988
2022-08-20,23,6607
2022-08-21,0,5417
2022-08-21,1,4875
2022-08-21,2,5528
2022-08-21,3,4696
2022-08-21,4,3682
2022-08-21,5,4068
2022-08-21,6,4371
2022-08-21,7,3888
2022-08-21,8,5636
2022-08-21,9,9230
2022-08-21,10,11263
2022-08-21,11,13015
2022-08-21,12,14349
2022-08-21,13,15898
2022-08-21,14,16193
2022-08-21,15,15494
