date,hour,bdaddr
2022-06-15,1,4299
2022-06-15,2,3918
2022-06-15,3,4370
2022-06-15,4,3868
2022-06-15,5,4458
2022-06-15,6,4870
2022-06-15,7,7078
2022-06-15,8,9002
2022-06-15,9,7127
2022-06-15,10,9379
2022-06-15,11,9736
2022-06-15,12,11194
2022-06-15,13,8513
2022-06-15,14,9283
2022-06-15,15,8913
2022-06-15,16,8628
2022-06-15,17,10717
2022-06-15,18,11585
2022-06-15,19,9558
2022-06-15,20,6888
2022-06-15,21,5592
2022-06-15,22,4914
2022-06-15,23,5359
2022-06-16,0,4911
2022-06-16,1,4611
2022-06-16,2,4709
2022-06-16,3,5078
2022-06-16,4,4147
2022-06-16,5,4759
2022-06-16,6,4725
2022-06-16,7,7027
2022-06-16,8,7983
2022-06-16,9,7405
2022-06-16,10,8548
2022-06-16,11,9900
2022-06-16,12,11311
2022-06-16,13,10754
2022-06-16,14,10140
2022-06-16,15,11631
2022-06-16,16,10934
2022-06-16,17,10880
2022-06-16,18,15759
2022-06-16,19,15412
2022-06-16,20,13723
2022-06-16,21,10139
2022-06-16,22,9223
2022-06-16,23,8234
2022-06-17,0,3957
2022-06-17,1,2228
2022-06-17,2,2440
2022-06-17,3,1067
2022-06-17,4,1923
2022-06-17,5,2827
2022-06-17,6,3292
2022-06-17,7,4815
2022-06-17,8,6976
2022-06-17,9,6981
2022-06-17,10,9532
2022-06-17,11,12513
2022-06-17,12,13601
2022-06-17,13,10843
2022-06-17,14,9740
2022-06-17,15,10994
2022-06-17,16,10988
2022-06-17,17,12332
2022-06-17,18,17583
2022-06-17,19,19327
2022-06-17,20,16144
2022-06-17,21,14464
2022-06-17,22,14478
2022-06-17,23,10756
2022-06-18,0,5507
2022-06-18,1,3462
2022-06-18,2,3004
2022-06-18,3,3016
2022-06-18,4,2624
2022-06-18,5,2981
2022-06-18,6,3024
2022-06-18,7,4908
2022-06-18,8,5445
2022-06-18,9,8031
2022-06-18,10,8692
2022-06-18,11,9117
2022-06-18,12,9323
2022-06-18,13,10775
2022-06-18,14,11503
2022-06-18,15,10917
2022-06-18,16,11799
2022-06-18,17,15586
2022-06-18,18,17268
2022-06-18,19,17845
2022-06-18,20,15329
2022-06-18,21,12120
2022-06-18,22,8597
2022-06-18,23,6439
2022-06-19,0,4664
2022-06-19,1,3657
2022-06-19,2,4244
2022-06-19,3,4439
2022-06-19,4,1530
2022-06-19,5,1728
2022-06-19,6,1619
2022-06-19,7,2032
2022-06-19,8,2709
2022-06-19,9,2769
2022-06-19,10,2139
2022-06-19,11,2608
2022-06-19,12,4790
2022-06-19,13,5318
2022-06-19,14,4890
2022-06-19,15,4062
2022-06-19,16,4081
2022-06-19,17,7635
2022-06-19,18,8974
2022-06-19,19,9107
2022-06-19,20,6954
2022-06-19,21,5399
2022-06-19,22,4441
2022-06-19,23,3389
2022-06-20,0,2474
2022-06-20,1,1707
2022-06-20,2,1368
2022-06-20,3,1204
2022-06-20,4,3341
2022-06-20,5,4592
2022-06-20,6,5323
2022-06-20,7,9819
2022-06-20,8,8902
2022-06-20,9,6721
2022-06-20,10,6198
2022-06-20,11,7967
2022-06-20,12,10418
2022-06-20,13,8543
2022-06-20,14,6664
2022-06-20,15,6844
2022-06-20,16,7230
2022-06-20,17,8865
2022-06-20,18,8980
2022-06-20,19,10262
2022-06-20,20,13656
2022-06-20,21,13974
2022-06-20,22,11094
2022-06-20,23,6172
2022-06-21,0,4980
2022-06-21,1,5474
2022-06-21,2,4535
2022-06-21,3,4572
2022-06-21,4,4048
2022-06-21,5,4692
2022-06-21,6,4520
2022-06-21,7,6554
2022-06-21,8,7371
2022-06-21,9,6074
2022-06-21,10,7368
2022-06-21,11,7338
2022-06-21,12,8112
2022-06-21,13,8646
2022-06-21,14,10003
2022-06-21,15,8101
2022-06-21,16,8160
2022-06-21,17,9270
2022-06-21,18,10814
2022-06-21,19,10686
2022-06-21,20,7326
2022-06-21,21,5839
2022-06-21,22,5726
2022-06-21,23,5592
2022-06-22,0,4126
2022-06-22,1,3711
2022-06-22,2,3425
2022-06-22,3,4059
2022-06-22,4,3763
2022-06-22,5,4044
2022-06-22,6,5752
2022-06-22,7,6783
2022-06-22,8,7743
2022-06-22,9,7582
2022-06-22,10,9625
2022-06-22,11,10364
2022-06-22,12,13241
2022-06-22,13,11941
2022-06-22,14,11370
2022-06-22,15,14390
2022-06-22,16,12818
2022-06-22,17,12037
2022-06-22,18,11962
2022-06-22,19,13436
2022-06-22,20,12331
2022-06-22,21,9255
2022-06-22,22,8785
2022-06-22,23,6936
2022-06-23,0,5428
2022-06-23,1,4146
2022-06-23,2,4132
2022-06-23,3,4022
2022-06-23,4,1212
2022-06-23,5,1260
2022-06-23,6,1656
2022-06-23,7,2980
2022-06-23,8,4377
2022-06-23,9,5035
2022-06-23,10,3967
2022-06-23,11,4150
2022-06-23,12,6754
2022-06-23,13,7193
2022-06-23,14,6611
2022-06-23,15,6107
2022-06-23,16,6252
2022-06-23,17,7920
2022-06-23,18,10245
2022-06-23,19,10485
2022-06-23,20,9699
2022-06-23,21,8700
2022-06-23,22,8059
2022-06-23,23,8053
2022-06-24,0,3851
2022-06-24,1,2521
2022-06-24,2,2470
2022-06-24,3,3208
2022-06-24,4,4219
2022-06-24,5,4580
2022-06-24,6,5000
2022-06-24,7,7186
2022-06-24,8,7951
2022-06-24,9,8387
2022-06-24,10,8283
2022-06-24,11,9816
2022-06-24,12,11483
2022-06-24,13,9591
2022-06-24,14,9962
2022-06-24,15,10668
2022-06-24,16,11039
2022-06-24,17,11918
2022-06-24,18,18305
2022-06-24,19,18272
2022-06-24,20,15434
2022-06-24,21,14198
2022-06-24,22,13987
2022-06-24,23,10300
2022-06-25,0,5320
2022-06-25,1,4964
2022-06-25,2,4385
2022-06-25,3,4644
2022-06-25,4,3756
2022-06-25,5,4003
2022-06-25,6,4348
2022-06-25,7,6417
2022-06-25,8,6308
2022-06-25,9,8569
2022-06-25,10,11543
2022-06-25,11,11489
2022-06-25,12,11746
2022-06-25,13,10214
2022-06-25,14,10981
2022-06-25,15,10080
2022-06-25,16,11678
2022-06-25,17,15626
2022-06-25,18,17107
2022-06-25,19,18867
2022-06-25,20,19039
2022-06-25,21,16992
2022-06-25,22,12651
2022-06-25,23,8904
2022-06-26,0,5180
2022-06-26,1,3469
2022-06-26,2,3455
2022-06-26,3,3425
2022-06-26,4,2925
2022-06-26,5,3171
2022-06-26,6,3721
2022-06-26,7,4128
2022-06-26,8,3854
2022-06-26,9,6897
2022-06-26,10,10157
2022-06-26,11,9911
2022-06-26,12,8271
2022-06-26,13,7625
2022-06-26,14,7772
2022-06-26,15,7966
2022-06-26,16,7765
2022-06-26,17,11900
2022-06-26,18,13395
2022-06-26,19,13946
2022-06-26,20,11304
2022-06-26,21,10287
2022-06-26,22,11639
2022-06-26,23,6115
2022-06-27,0,4832
2022-06-27,1,3719
2022-06-27,2,4153
2022-06-27,3,3181
2022-06-27,4,3399
2022-06-27,5,3701
2022-06-27,6,4042
2022-06-27,7,5827
2022-06-27,8,8267
2022-06-27,9,6739
2022-06-27,10,6564
2022-06-27,11,8115
2022-06-27,12,11403
2022-06-27,13,10324
2022-06-27,14,9939
2022-06-27,15,8742
2022-06-27,16,7501
2022-06-27,17,9966
2022-06-27,18,14116
2022-06-27,19,13694
2022-06-27,20,12530
2022-06-27,21,9801
2022-06-27,22,9289
2022-06-27,23,8930
2022-06-28,0,5686
2022-06-28,1,4179
2022-06-28,2,3670
2022-06-28,3,4298
2022-06-28,4,3848
2022-06-28,5,4485
2022-06-28,6,4328
2022-06-28,7,6165
2022-06-28,8,7300
2022-06-28,9,7008
2022-06-28,10,8038
2022-06-28,11,10087
2022-06-28,12,11526
2022-06-28,13,10859
2022-06-28,14,9289
2022-06-28,15,9942
2022-06-28,16,10267
2022-06-28,17,11442
2022-06-28,18,19734
2022-06-28,19,17886
2022-06-28,20,12586
2022-06-28,21,12300
2022-06-28,22,12432
2022-06-28,23,13463
2022-06-29,0,5905
2022-06-29,1,4005
2022-06-29,2,3412
2022-06-29,3,3194
2022-06-29,4,2906
2022-06-29,5,3273
2022-06-29,6,5053
2022-06-29,7,6185
2022-06-29,8,7118
2022-06-29,9,6910
2022-06-29,10,8268
2022-06-29,11,10137
2022-06-29,12,11055
2022-06-29,13,8939
2022-06-29,14,8026
2022-06-29,15,7248
2022-06-29,16,9496
2022-06-29,17,10386
2022-06-29,18,10548
2022-06-29,19,9064
2022-06-29,20,5732
2022-06-29,21,4923
2022-06-29,22,4232
2022-06-29,23,3533
2022-06-30,0,4281
2022-06-30,1,4083
2022-06-30,2,3878
2022-06-30,3,4110
2022-06-30,4,4434
2022-06-30,5,4768
2022-06-30,6,4784
2022-06-30,7,6985
2022-06-30,8,8224
2022-06-30,9,6967
2022-06-30,10,8109
2022-06-30,11,11442
2022-06-30,12,12132
2022-06-30,13,10944
2022-06-30,14,9864
2022-06-30,15,9283
2022-06-30,16,9217
2022-06-30,17,11838
2022-06-30,18,13895
2022-06-30,19,15786
2022-06-30,20,12211
2022-06-30,21,9473
2022-06-30,22,9328
2022-06-30,23,5407
2022-07-01,0,4166
2022-07-01,1,3624
2022-07-01,2,3599
2022-07-01,3,3501
2022-07-01,4,3418
2022-07-01,5,3235
2022-07-01,6,3438
2022-07-01,7,5557
2022-07-01,8,6790
2022-07-01,9,6123
2022-07-01,10,7109
2022-07-01,11,8987
2022-07-01,12,11031
2022-07-01,13,9401
2022-07-01,14,10059
2022-07-01,15,9942
2022-07-01,16,9615
2022-07-01,17,13316
2022-07-01,18,15727
2022-07-01,19,13456
2022-07-01,20,14180
2022-07-01,21,14248
2022-07-01,22,14180
2022-07-01,23,9840
2022-07-02,0,4764
2022-07-02,1,3644
2022-07-02,2,4212
2022-07-02,3,3601
2022-07-02,4,4160
2022-07-02,5,5031
2022-07-02,6,4560
2022-07-02,7,4752
2022-07-02,8,4892
2022-07-02,9,6734
2022-07-02,10,8466
2022-07-02,11,10573
2022-07-02,12,10628
2022-07-02,13,10877
2022-07-02,14,10169
2022-07-02,15,10104
2022-07-02,16,10854
2022-07-02,17,14545
2022-07-02,18,17292
2022-07-02,19,13498
2022-07-02,20,18294
2022-07-02,21,19664
2022-07-02,22,13131
2022-07-02,23,7964
2022-07-03,0,4845
2022-07-03,1,3809
2022-07-03,2,3390
2022-07-03,3,3279
2022-07-03,4,2815
2022-07-03,5,2591
2022-07-03,6,2545
2022-07-03,7,2918
2022-07-03,8,4489
2022-07-03,9,6232
2022-07-03,10,6822
2022-07-03,11,6908
2022-07-03,12,8046
2022-07-03,13,8043
2022-07-03,14,7265
2022-07-03,15,9312
2022-07-03,16,9316
2022-07-03,17,11382
2022-07-03,18,13790
2022-07-03,19,16962
2022-07-03,20,15006
2022-07-03,21,14332
2022-07-03,22,10832
2022-07-03,23,8650
2022-07-04,0,6017
2022-07-04,1,4291
2022-07-04,2,4320
2022-07-04,3,4424
2022-07-04,4,4269
2022-07-04,5,4169
2022-07-04,6,4695
2022-07-04,7,7092
2022-07-04,8,7658
2022-07-04,9,6144
2022-07-04,10,5903
2022-07-04,11,7262
2022-07-04,12,9764
2022-07-04,13,8096
2022-07-04,14,7006
2022-07-04,15,7200
2022-07-04,16,7169
2022-07-04,17,10348
2022-07-04,18,16354
2022-07-04,19,14773
2022-07-04,20,12326
2022-07-04,21,11031
2022-07-04,22,10709
2022-07-04,23,8397
2022-07-05,0,7260
2022-07-05,1,5841
2022-07-05,2,5608
2022-07-05,3,5769
2022-07-05,4,5031
2022-07-05,5,5335
2022-07-05,6,5632
2022-07-05,7,7927
2022-07-05,8,8812
2022-07-05,9,7350
2022-07-05,10,9454
2022-07-05,11,10091
2022-07-05,12,11473
2022-07-05,13,9968
2022-07-05,14,10470
2022-07-05,15,11380
2022-07-05,16,11720
2022-07-05,17,10266
2022-07-05,18,13729
2022-07-05,19,12970
2022-07-05,20,13901
2022-07-05,21,12505
2022-07-05,22,9313
2022-07-05,23,7525
2022-07-06,0,5084
2022-07-06,1,4526
2022-07-06,2,5034
2022-07-06,3,4356
2022-07-06,4,4063
2022-07-06,5,4342
2022-07-06,6,5763
2022-07-06,7,6382
2022-07-06,8,7830
2022-07-06,9,6376
2022-07-06,10,7994
2022-07-06,11,8956
2022-07-06,12,11318
2022-07-06,13,8991
2022-07-06,14,9042
2022-07-06,15,7483
2022-07-06,16,7679
2022-07-06,17,9250
2022-07-06,18,9725
2022-07-06,19,7667
2022-07-06,20,6486
2022-07-06,21,5654
2022-07-06,22,6833
2022-07-06,23,5487
2022-07-07,0,5257
2022-07-07,1,4735
2022-07-07,2,5415
2022-07-07,3,5512
2022-07-07,4,5159
2022-07-07,5,5541
2022-07-07,6,5625
2022-07-07,7,6837
2022-07-07,8,8461
2022-07-07,9,8042
2022-07-07,10,8604
2022-07-07,11,11025
2022-07-07,12,11141
2022-07-07,13,8859
2022-07-07,14,11532
2022-07-07,15,10981
2022-07-07,16,12669
2022-07-07,17,12495
2022-07-07,18,16940
2022-07-07,19,19665
2022-07-07,20,19967
2022-07-07,21,16029
2022-07-07,22,14336
2022-07-07,23,12667
2022-07-08,0,7457
2022-07-08,1,5566
2022-07-08,2,5227
2022-07-08,3,5265
2022-07-08,4,4890
2022-07-08,5,5245
2022-07-08,6,5604
2022-07-08,7,6850
2022-07-08,8,8279
2022-07-08,9,7820
2022-07-08,10,9438
2022-07-08,11,10113
2022-07-08,12,13195
2022-07-08,13,11707
2022-07-08,14,8741
2022-07-08,15,9381
2022-07-08,16,10280
2022-07-08,17,10200
2022-07-08,18,14127
2022-07-08,19,17439
2022-07-08,20,15557
2022-07-08,21,16034
2022-07-08,22,13710
2022-07-08,23,12295
2022-07-09,0,5485
2022-07-09,1,3282
2022-07-09,2,3105
2022-07-09,3,2833
2022-07-09,4,2602
2022-07-09,5,2886
2022-07-09,6,3437
2022-07-09,7,4006
2022-07-09,8,4714
2022-07-09,9,6920
2022-07-09,10,9364
2022-07-09,11,11046
2022-07-09,12,8310
2022-07-09,13,9222
2022-07-09,14,11309
2022-07-09,15,10404
2022-07-09,16,10563
2022-07-09,17,16295
2022-07-09,18,20423
2022-07-09,19,19969
2022-07-09,20,15181
2022-07-09,21,15763
2022-07-09,22,13116
2022-07-09,23,9373
2022-07-10,0,5796
2022-07-10,1,5188
2022-07-10,2,4145
2022-07-10,3,4420
2022-07-10,4,4361
2022-07-10,5,4956
2022-07-10,6,4669
2022-07-10,7,4768
2022-07-10,8,6098
2022-07-10,9,5657
2022-07-10,10,5497
2022-07-10,11,6522
2022-07-10,12,8048
2022-07-10,13,8220
2022-07-10,14,7952
2022-07-10,15,7787
2022-07-10,16,7577
2022-07-10,17,9989
2022-07-10,18,11519
2022-07-10,19,11102
2022-07-10,20,12149
2022-07-10,21,12287
2022-07-10,22,10556
2022-07-10,23,9233
2022-07-11,0,4318
2022-07-11,1,5340
2022-07-11,2,4436
2022-07-11,3,4623
2022-07-11,4,4075
2022-07-11,5,5006
2022-07-11,6,5225
2022-07-11,7,6479
2022-07-11,8,7623
2022-07-11,9,6483
2022-07-11,10,5370
2022-07-11,11,6552
2022-07-11,12,9262
2022-07-11,13,8593
2022-07-11,14,8132
2022-07-11,15,6923
2022-07-11,16,8271
2022-07-11,17,11689
2022-07-11,18,15228
2022-07-11,19,12791
2022-07-11,20,13104
2022-07-11,21,11433
2022-07-11,22,9000
2022-07-11,23,7768
2022-07-12,0,4749
2022-07-12,1,3991
2022-07-12,2,3471
2022-07-12,3,3578
2022-07-12,4,3983
2022-07-12,5,4411
2022-07-12,6,4756
2022-07-12,7,5827
2022-07-12,8,6840
2022-07-12,9,6841
2022-07-12,10,6647
2022-07-12,11,7332
2022-07-12,12,9599
2022-07-12,13,8366
2022-07-12,14,7503
2022-07-12,15,8106
2022-07-12,16,8582
2022-07-12,17,9622
2022-07-12,18,10298
2022-07-12,19,8967
2022-07-12,20,6719
2022-07-12,21,5870
2022-07-12,22,4779
2022-07-12,23,4031
2022-07-13,0,3210
2022-07-13,1,2943
2022-07-13,2,2859
2022-07-13,3,2603
2022-07-13,4,809
2022-07-13,5,944
2022-07-13,6,1182
2022-07-13,7,2010
2022-07-13,8,3554
2022-07-13,9,2787
2022-07-13,10,2897
2022-07-13,11,2859
2022-07-13,12,3644
2022-07-13,13,2338
2022-07-13,14,2579
2022-07-13,15,3482
2022-07-13,16,3509
2022-07-13,17,3393
2022-07-13,18,3574
2022-07-13,19,3426
2022-07-13,20,2093
2022-07-13,21,1601
2022-07-13,22,1036
2022-07-13,23,1748
2022-07-14,0,1072
2022-07-14,1,903
2022-07-14,2,1026
2022-07-14,3,773
2022-07-14,4,1560
2022-07-14,5,2035
2022-07-14,6,2335
2022-07-14,7,4281
2022-07-14,8,5771
2022-07-14,9,6334
2022-07-14,10,6537
2022-07-14,11,8258
2022-07-14,12,11539
2022-07-14,13,7875
2022-07-14,14,8947
2022-07-14,15,9108
2022-07-14,16,9816
2022-07-14,17,11452
2022-07-14,18,12339
2022-07-14,19,12462
2022-07-14,20,11180
2022-07-14,21,8453
2022-07-14,22,6609
2022-07-14,23,5317
2022-07-15,0,5836
2022-07-15,1,4376
2022-07-15,2,4178
2022-07-15,3,4177
2022-07-15,4,3214
2022-07-15,5,3137
2022-07-15,6,3186
2022-07-15,7,5244
2022-07-15,8,6440
2022-07-15,9,6352
2022-07-15,10,7734
2022-07-15,11,8705
2022-07-15,12,8211
2022-07-15,13,9830
2022-07-15,14,9529
2022-07-15,15,9392
2022-07-15,16,8691
2022-07-15,17,9413
2022-07-15,18,7033
2022-07-15,19,4592
2022-07-15,20,4921
2022-07-15,21,4964
2022-07-15,22,5257
2022-07-15,23,2387
2022-07-16,0,1363
2022-07-16,1,699
2022-07-16,2,469
2022-07-16,3,755
2022-07-16,4,1415
2022-07-16,5,3451
2022-07-16,6,3899
2022-07-16,7,3474
2022-07-16,8,3626
2022-07-16,9,5018
2022-07-16,10,5881
2022-07-16,11,5669
2022-07-16,12,6065
2022-07-16,13,7450
2022-07-16,14,5803
2022-07-16,15,6637
2022-07-16,16,6217
2022-07-16,17,5453
2022-07-16,18,5473
2022-07-16,19,3880
2022-07-16,20,3847
2022-07-16,21,3091
2022-07-16,22,2756
2022-07-16,23,2241
2022-07-17,0,2045
2022-07-17,1,2311
2022-07-17,2,2375
2022-07-17,3,2384
2022-07-17,4,2115
2022-07-17,5,2234
2022-07-17,6,2261
2022-07-17,7,2373
2022-07-17,8,2806
2022-07-17,9,4768
2022-07-17,10,5366
2022-07-17,11,8144
2022-07-17,12,8523
2022-07-17,13,7331
2022-07-17,14,8037
2022-07-17,15,7683
2022-07-17,16,6442
2022-07-17,17,12796
2022-07-17,18,12278
2022-07-17,19,11261
2022-07-17,20,10503
2022-07-17,21,13307
2022-07-17,22,11513
2022-07-17,23,6992
2022-07-18,0,4116
2022-07-18,1,3535
2022-07-18,2,2546
2022-07-18,3,2239
2022-07-18,4,2194
2022-07-18,5,2534
2022-07-18,6,3223
2022-07-18,7,3748
2022-07-18,8,4767
2022-07-18,9,4021
2022-07-18,10,6068
2022-07-18,11,5053
2022-07-18,12,4866
2022-07-18,13,4934
2022-07-18,14,6252
2022-07-18,15,6532
2022-07-18,16,6254
2022-07-18,17,9168
2022-07-18,18,12330
2022-07-18,19,14202
2022-07-18,20,12679
2022-07-18,21,9659
2022-07-18,22,7734
2022-07-18,23,6283
2022-07-19,0,4322
2022-07-19,1,3257
2022-07-19,2,3740
2022-07-19,3,3123
2022-07-19,4,3281
2022-07-19,5,3919
2022-07-19,6,4529
2022-07-19,7,5762
2022-07-19,8,7012
2022-07-19,9,6373
2022-07-19,10,7829
2022-07-19,11,10009
2022-07-19,12,10063
2022-07-19,13,6138
2022-07-19,14,5946
2022-07-19,15,7169
2022-07-19,16,7280
2022-07-19,17,8130
2022-07-19,18,8309
2022-07-19,19,7669
2022-07-19,20,8124
2022-07-19,21,9981
2022-07-19,22,6735
2022-07-19,23,4650
2022-07-20,0,3813
2022-07-20,1,3617
2022-07-20,2,3750
2022-07-20,3,3839
2022-07-20,4,3390
2022-07-20,5,4492
2022-07-20,6,3720
2022-07-20,7,3348
2022-07-20,8,4593
2022-07-20,9,3455
2022-07-20,10,4041
2022-07-20,11,5164
2022-07-20,12,5848
2022-07-20,13,5672
2022-07-20,14,5138
2022-07-20,15,5882
2022-07-20,16,5059
2022-07-20,17,4730
2022-07-20,18,5220
2022-07-20,19,3669
2022-07-20,20,2459
2022-07-20,21,2355
2022-07-20,22,1949
2022-07-20,23,1914
2022-07-21,0,2786
2022-07-21,1,2066
2022-07-21,2,2037
2022-07-21,3,1959
2022-07-21,4,2736
2022-07-21,5,3669
2022-07-21,6,4131
2022-07-21,7,5958
2022-07-21,8,7364
2022-07-21,9,6555
2022-07-21,10,5729
2022-07-21,11,8599
2022-07-21,12,8935
2022-07-21,13,8484
2022-07-21,14,9599
2022-07-21,15,10050
2022-07-21,16,9639
2022-07-21,17,12666
2022-07-21,18,17593
2022-07-21,19,18688
2022-07-21,20,14854
2022-07-21,21,8183
2022-07-21,22,7243
2022-07-21,23,6639
2022-07-22,0,4740
2022-07-22,1,3267
2022-07-22,2,2720
2022-07-22,3,3323
2022-07-22,4,1188
2022-07-22,5,1487
2022-07-22,6,1661
2022-07-22,7,2598
2022-07-22,8,3900
2022-07-22,9,4238
2022-07-22,10,4027
2022-07-22,11,4190
2022-07-22,12,5887
2022-07-22,13,5256
2022-07-22,14,4858
2022-07-22,15,4051
2022-07-22,16,5272
2022-07-22,17,5361
2022-07-22,18,6937
2022-07-22,19,8102
2022-07-22,20,8849
2022-07-22,21,7767
2022-07-22,22,3532
2022-07-22,23,2886
2022-07-23,0,1742
2022-07-23,1,694
2022-07-23,2,387
2022-07-23,3,274
2022-07-23,4,1366
2022-07-23,5,2447
2022-07-23,6,2496
2022-07-23,7,2122
2022-07-23,8,2788
2022-07-23,9,4765
2022-07-23,10,6823
2022-07-23,11,8346
2022-07-23,12,7752
2022-07-23,13,7404
2022-07-23,14,9390
2022-07-23,15,8104
2022-07-23,16,8153
2022-07-23,17,14840
2022-07-23,18,15091
2022-07-23,19,18259
2022-07-23,20,15992
2022-07-23,21,15654
2022-07-23,22,13589
2022-07-23,23,6517
2022-07-24,0,4359
2022-07-24,1,2922
2022-07-24,2,2646
2022-07-24,3,2583
2022-07-24,4,1625
2022-07-24,5,2085
2022-07-24,6,1895
2022-07-24,7,2141
2022-07-24,8,3301
2022-07-24,9,5472
2022-07-24,10,5502
2022-07-24,11,6059
2022-07-24,12,7262
2022-07-24,13,7531
2022-07-24,14,8577
2022-07-24,15,8552
2022-07-24,16,8048
2022-07-24,17,12952
2022-07-24,18,12584
2022-07-24,19,10243
2022-07-24,20,14454
2022-07-24,21,12656
2022-07-24,22,9725
2022-07-24,23,6076
2022-07-25,0,4936
2022-07-25,1,4309
2022-07-25,2,4147
2022-07-25,3,3891
2022-07-25,4,3094
2022-07-25,5,3384
2022-07-25,6,4063
2022-07-25,7,5545
2022-07-25,8,6073
2022-07-25,9,6029
2022-07-25,10,5369
2022-07-25,11,6854
2022-07-25,12,9192
2022-07-25,13,7935
2022-07-25,14,7206
2022-07-25,15,7566
2022-07-25,16,7586
2022-07-25,17,8168
2022-07-25,18,12928
2022-07-25,19,15438
2022-07-25,20,15295
2022-07-25,21,13313
2022-07-25,22,10692
2022-07-25,23,7573
2022-07-26,0,5071
2022-07-26,1,4367
2022-07-26,2,4743
2022-07-26,3,4386
2022-07-26,4,3876
2022-07-26,5,4149
2022-07-26,6,3559
2022-07-26,7,5903
2022-07-26,8,6685
2022-07-26,9,6349
2022-07-26,10,6241
2022-07-26,11,7079
2022-07-26,12,8420
2022-07-26,13,8944
2022-07-26,14,8817
2022-07-26,15,9096
2022-07-26,16,8523
2022-07-26,17,10948
2022-07-26,18,13039
2022-07-26,19,14508
2022-07-26,20,12879
2022-07-26,21,10734
2022-07-26,22,9768
2022-07-26,23,5869
2022-07-27,0,4338
2022-07-27,1,3304
2022-07-27,2,3585
2022-07-27,3,2725
2022-07-27,4,2275
2022-07-27,5,2407
2022-07-27,6,4796
2022-07-27,7,6649
2022-07-27,8,7060
2022-07-27,9,6956
2022-07-27,10,9022
2022-07-27,11,10328
2022-07-27,12,10993
2022-07-27,13,8774
2022-07-27,14,7311
2022-07-27,15,7328
2022-07-27,16,7994
2022-07-27,17,9413
2022-07-27,18,9394
2022-07-27,19,6961
2022-07-27,20,5587
2022-07-27,21,3599
2022-07-27,22,3873
2022-07-27,23,3600
2022-07-28,0,3418
2022-07-28,1,3796
2022-07-28,2,4074
2022-07-28,3,3975
2022-07-28,4,3258
2022-07-28,5,3965
2022-07-28,6,3332
2022-07-28,7,5346
2022-07-28,8,6933
2022-07-28,9,8044
2022-07-28,10,8308
2022-07-28,11,9884
2022-07-28,12,9209
2022-07-28,13,8362
2022-07-28,14,10126
2022-07-28,15,11227
2022-07-28,16,10779
2022-07-28,17,10347
2022-07-28,18,10862
2022-07-28,19,12823
2022-07-28,20,13209
2022-07-28,21,8822
2022-07-28,22,8583
2022-07-28,23,6198
2022-07-29,0,3753
2022-07-29,1,1941
2022-07-29,2,1824
2022-07-29,3,1960
2022-07-29,4,2331
2022-07-29,5,2354
2022-07-29,6,2916
2022-07-29,7,5107
2022-07-29,8,6176
2022-07-29,9,5869
2022-07-29,10,6573
2022-07-29,11,8912
2022-07-29,12,11147
2022-07-29,13,7565
2022-07-29,14,7351
2022-07-29,15,8569
2022-07-29,16,8557
2022-07-29,17,9799
2022-07-29,18,13229
2022-07-29,19,12751
2022-07-29,20,14103
2022-07-29,21,14502
2022-07-29,22,15514
2022-07-29,23,12644
2022-07-30,0,5868
2022-07-30,1,3753
2022-07-30,2,2691
2022-07-30,3,2747
2022-07-30,4,2448
2022-07-30,5,3107
2022-07-30,6,4728
2022-07-30,7,3895
2022-07-30,8,5640
2022-07-30,9,7177
2022-07-30,10,8350
2022-07-30,11,8979
2022-07-30,12,8354
2022-07-30,13,7673
2022-07-30,14,8401
2022-07-30,15,10693
2022-07-30,16,9397
2022-07-30,17,10605
2022-07-30,18,12162
2022-07-30,19,11723
2022-07-30,20,12562
2022-07-30,21,11143
2022-07-30,22,8751
2022-07-30,23,7495
2022-07-31,0,5780
2022-07-31,1,3798
2022-07-31,2,3615
2022-07-31,3,3510
2022-07-31,4,2701
2022-07-31,5,3413
2022-07-31,6,3252
2022-07-31,7,3199
2022-07-31,8,4390
2022-07-31,9,6364
2022-07-31,10,8800
2022-07-31,11,9278
2022-07-31,12,10887
2022-07-31,13,8821
2022-07-31,14,8074
2022-07-31,15,9192
2022-07-31,16,6919
2022-07-31,17,9994
2022-07-31,18,12880
2022-07-31,19,12300
2022-07-31,20,12914
2022-07-31,21,12236
2022-07-31,22,9761
2022-07-31,23,7323
2022-08-01,0,2881
2022-08-01,1,1817
2022-08-01,2,1486
2022-08-01,3,820
2022-08-01,4,2381
2022-08-01,5,3504
2022-08-01,6,4617
2022-08-01,7,5814
2022-08-01,8,7146
2022-08-01,9,4518
2022-08-01,10,4900
2022-08-01,11,6436
2022-08-01,12,8228
2022-08-01,13,5574
2022-08-01,14,6084
2022-08-01,15,6600
2022-08-01,16,7106
2022-08-01,17,9426
2022-08-01,18,14142
2022-08-01,19,13209
2022-08-01,20,13412
2022-08-01,21,12491
2022-08-01,22,10225
2022-08-01,23,9688
2022-08-02,0,4427
2022-08-02,1,3765
2022-08-02,2,3589
2022-08-02,3,3915
2022-08-02,4,3423
2022-08-02,5,3964
2022-08-02,6,4219
2022-08-02,7,4822
2022-08-02,8,6484
2022-08-02,9,6438
2022-08-02,10,7807
2022-08-02,11,8344
2022-08-02,12,8917
2022-08-02,13,8569
2022-08-02,14,7768
